,Navn,Long,Lat
284557,"Fagerlundvegen 3, Søndre Land",60.701558,10.343362
284558,"Fagerlundvegen 2, Søndre Land",60.702032,10.342612
284559,"Fagerlundvegen 1, Søndre Land",60.701509,10.342883
284560,"Breskebakke 55, Søndre Land",60.701019,10.342496
284561,"Fagerlundvegen 11, Søndre Land",60.70244,10.344003
284562,"Fagerlundvegen 9, Søndre Land",60.702208,10.343902
284563,"Fagerlundvegen 7, Søndre Land",60.701922,10.343761
284564,"Fagerlundvegen 5, Søndre Land",60.701743,10.343699
284565,"Fagerlundvegen 19, Søndre Land",60.70315,10.343941
284566,"Fagerlundvegen 17, Søndre Land",60.70319,10.344474
284567,"Fagerlundvegen 15, Søndre Land",60.702879,10.344095
284568,"Fagerlundvegen 13, Søndre Land",60.702673,10.344031
284569,"Fjordvegen 16, Søndre Land",60.701455,10.34464
284570,"Fjordvegen 15, Søndre Land",60.701381,10.34394
284571,"Fjordvegen 4, Søndre Land",60.70237,10.345667
284572,"Fjordvegen 2, Søndre Land",60.702108,10.345821
284573,"Fjordvegen 21, Søndre Land",60.700925,10.341925
284574,"Fjordvegen 20, Søndre Land",60.700601,10.342039
284575,"Fjordvegen 18, Søndre Land",60.700801,10.34355
284576,"Fjordvegen 17, Søndre Land",60.701178,10.343639
284577,"Hovlivegen 2, Søndre Land",60.701141,10.348162
284578,"Fjordvegen 27, Søndre Land",60.699152,10.339726
284579,"Fjordvegen 26, Søndre Land",60.699202,10.340748
284580,"Fjordvegen 24, Søndre Land",60.700302,10.341422
284581,"Hovsbakken 2, Søndre Land",60.698406,10.351327
284582,"Hovlivegen 9, Søndre Land",60.699979,10.346877
284583,"Hovlivegen 7, Søndre Land",60.700239,10.346787
284584,"Hovlivegen 5, Søndre Land",60.700584,10.346454
284585,"Hovsbakken 16, Søndre Land",60.699739,10.349221
284586,"Hovsbakken 14, Søndre Land",60.699531,10.349359
284587,"Hovsbakken 12, Søndre Land",60.699269,10.349531
284588,"Hovsbakken 8, Søndre Land",60.698194,10.349211
284589,"Hovsbakken 22, Søndre Land",60.700526,10.348649
284590,"Hovsbakken 20, Søndre Land",60.700263,10.348877
284591,"Hovsbakken 18, Søndre Land",60.699974,10.349084
284592,"Hovsbakken 17, Søndre Land",60.699856,10.350032
284593,"Hovsbakken 26, Søndre Land",60.701199,10.348696
284594,"Hovsbakken 25, Søndre Land",60.700957,10.349529
284595,"Hovsbakken 24, Søndre Land",60.700859,10.348753
284596,"Hovsbakken 23, Søndre Land",60.700705,10.34961
284597,"Hovsbakken 31, Søndre Land",60.701786,10.349215
284598,"Hovsbakken 29, Søndre Land",60.701398,10.3494
284599,"Hovsbakken 27, Søndre Land",60.701219,10.349356
284600,"Nistuguvegen 3, Søndre Land",60.699771,10.348655
284601,"Nistuguvegen 2, Søndre Land",60.698875,10.348507
284602,"Nistuguvegen 1, Søndre Land",60.699355,10.349003
284603,"Nistuguvegen 8, Søndre Land",60.699805,10.347978
284604,"Nistuguvegen 6, Søndre Land",60.699561,10.348151
284605,"Nistuguvegen 5, Søndre Land",60.700159,10.348469
284606,"Nistuguvegen 4, Søndre Land",60.699191,10.3483
284607,"Nistuguvegen 16, Søndre Land",60.700873,10.347143
284608,"Nistuguvegen 14, Søndre Land",60.700537,10.347569
284609,"Nistuguvegen 12, Søndre Land",60.700193,10.347756
284610,"Nistuguvegen 10, Søndre Land",60.699804,10.347227
284611,"Stabbursbakken 4, Søndre Land",60.698783,10.346909
284612,"Stabbursbakken 3, Søndre Land",60.6989,10.347794
284613,"Stabbursbakken 2, Søndre Land",60.698682,10.349836
284614,"Stabbursbakken 1, Søndre Land",60.698994,10.349117
284615,"Stabbursbakken 8, Søndre Land",60.699452,10.346516
284616,"Stabbursbakken 7, Søndre Land",60.699461,10.347377
284617,"Stabbursbakken 6, Søndre Land",60.699127,10.346686
284618,"Stabbursbakken 5, Søndre Land",60.699225,10.347587
284619,"Stabbursbakken 16, Søndre Land",60.700553,10.345939
284620,"Stabbursbakken 14, Søndre Land",60.700328,10.346003
284621,"Stabbursbakken 12, Søndre Land",60.700067,10.346084
284622,"Stabbursbakken 10, Søndre Land",60.699759,10.346273
284623,"Smebekkenga 8, Søndre Land",60.703755,10.346256
284624,"Smebekkenga 6, Søndre Land",60.703431,10.346426
284625,"Smebekkenga 4, Søndre Land",60.70324,10.346638
284626,"Stabbursbakken 18, Søndre Land",60.700833,10.345786
284627,"Dalegutua 2, Søndre Land",60.702809,10.348452
284628,"Smebekkenga 14, Søndre Land",60.704598,10.344661
284629,"Smebekkenga 12, Søndre Land",60.704276,10.345399
284630,"Smebekkenga 10, Søndre Land",60.703992,10.345937
284631,"Hovsveevegen 1, Søndre Land",60.700269,10.344755
284632,"Dalegutua 8, Søndre Land",60.703524,10.347804
284634,"Dalegutua 6, Søndre Land",60.703252,10.348086
284636,"Dalegutua 4, Søndre Land",60.703035,10.348242
284638,"Hovsveevegen 10, Søndre Land",60.699729,10.345703
284639,"Hovsveevegen 8, Søndre Land",60.700062,10.345626
284640,"Hovsveevegen 6, Søndre Land",60.700315,10.34549
284641,"Hovsveevegen 4, Søndre Land",60.70055,10.345353
284642,"Sørakervegen 5, Søndre Land",60.699889,10.34408
284643,"Sørakervegen 3, Søndre Land",60.70024,10.343984
284644,"Sørakervegen 2, Søndre Land",60.70096,10.344729
284645,"Sørakervegen 1, Søndre Land",60.700465,10.343994
284646,"Sørakervegen 9, Søndre Land",60.699079,10.344247
284647,"Sørakervegen 8, Søndre Land",60.69969,10.34517
284648,"Sørakervegen 7, Søndre Land",60.699433,10.343932
284649,"Sørakervegen 6, Søndre Land",60.699964,10.344706
284650,"Sørakervegen 14, Søndre Land",60.698991,10.344976
284651,"Sørakervegen 13, Søndre Land",60.698393,10.344585
284652,"Sørakervegen 12, Søndre Land",60.699289,10.344806
284653,"Sørakervegen 10, Søndre Land",60.69964,10.34471
284654,"Sørakervegen 18, Søndre Land",60.699356,10.345321
284655,"Sørakervegen 17, Søndre Land",60.698596,10.345858
284656,"Sørakervegen 16, Søndre Land",60.69904,10.345491
284657,"Sørakervegen 15, Søndre Land",60.698555,10.345453
284658,"Smedvegen 3, Søndre Land",60.700422,10.342838
284659,"Smedvegen 1, Søndre Land",60.700712,10.342648
284660,"Sørakervegen 25, Søndre Land",60.69937,10.345743
284661,"Sørakervegen 19, Søndre Land",60.698566,10.346149
284662,"Rådyrvegen 2, Søndre Land",60.711261,10.349118
284663,"Smedvegen 9, Søndre Land",60.699627,10.343318
284664,"Smedvegen 7, Søndre Land",60.699918,10.343018
284665,"Smedvegen 5, Søndre Land",60.70016,10.34301
284666,"Nordbergsvegen 1, Søndre Land",60.70846,10.351639
284667,"Rådyrvegen 8, Søndre Land",60.71244,10.348782
284668,"Rådyrvegen 6, Søndre Land",60.712008,10.348929
284669,"Rådyrvegen 4, Søndre Land",60.711558,10.349002
284670,"Nordbergsvegen 5, Søndre Land",60.709468,10.351443
284671,"Nordbergsvegen 4, Søndre Land",60.709915,10.351645
284672,"Nordbergsvegen 3, Søndre Land",60.708911,10.351493
284673,"Nordbergsvegen 2, Søndre Land",60.71023,10.351585
284674,"Nordbergsvegen 9, Søndre Land",60.708715,10.352218
284675,"Nordbergsvegen 8, Søndre Land",60.707987,10.354038
