,Navn,Long,Lat
889637,"Torstadvegen 237, Nærøy",64.908416,11.381666
889638,"Eidshaugvegen 472, Nærøy",64.889598,11.332328
889639,"Torstadvegen 79, Nærøy",64.897686,11.362029
889640,"Eidshaugvegen 201, Nærøy",64.874425,11.293812
889641,"Eidshaugvegen 527, Nærøy",64.890422,11.346747
889642,"Eidshaugvegen 523, Nærøy",64.890092,11.345584
889643,"Eidshaugvegen 525, Nærøy",64.89018,11.346134
889644,"Eidshaugvegen 521, Nærøy",64.889909,11.345096
889645,"Torstadvegen 33, Nærøy",64.894801,11.357676
889646,"Eidshaugvegen 475, Nærøy",64.889045,11.334963
889647,"Garmannvika, Eidshaugvegen 261, Nærøy",64.87852,11.302937
889648,"Torstadvegen 76, Nærøy",64.897847,11.35864
889649,"Eidshaugvegen 410, Nærøy",64.886409,11.322734
889650,"Garmannvika, Eidshaugvegen 257, Nærøy",64.876982,11.301327
889651,"Torstadvegen 45, Nærøy",64.895504,11.357484
889652,"Torstadvegen 58, Nærøy",64.896541,11.358885
889653,"Eidshaugvegen 481, Nærøy",64.889168,11.336854
889654,"Sandnesvegen 145, Nærøy",64.851838,11.364187
889655,"Sandnesengvegen 324, Nærøy",64.862591,11.425932
889656,"Sandnesengvegen 12, Nærøy",64.855991,11.365434
889657,"Foldavegen 5860, Nærøy",64.846922,11.368709
889658,"Sandnesvegen 136, Nærøy",64.853155,11.360399
889659,"Sandnesvegen 205, Nærøy",64.856968,11.359425
889660,"Eidshaugvegen 970, Nærøy",64.881533,11.427975
889661,"Eidshaugvegen 934, Nærøy",64.880151,11.424597
889662,"Solli, Eidshaugvegen 932, Nærøy",64.880221,11.42359
889663,"Sandnesengvegen 240, Nærøy",64.862918,11.411032
889664,"Sandnesvegen 173, Nærøy",64.855802,11.364979
889665,"Sandnesvegen 170, Nærøy",64.855654,11.363024
889666,"Eidshaugvegen 968, Nærøy",64.880987,11.426743
889667,"Liaaunvegen 5, Nærøy",64.878686,11.423071
889668,"Liaaunvegen 132, Nærøy",64.874563,11.447303
889669,"Sørågården, Liaaunvegen 31, Nærøy",64.878029,11.427025
889670,"Liaaunvegen 129, Nærøy",64.871054,11.437904
889671,"Liaaunvegen 125, Nærøy",64.871705,11.439821
889672,"Liaaunvegen 117, Nærøy",64.871897,11.438001
889673,"Liaaunvegen 115, Nærøy",64.872358,11.438909
889674,"Ottersøyvegen 143, Nærøy",64.855923,11.289545
889675,"Ottersøyvegen 111, Nærøy",64.854086,11.293419
889676,"Liaaunvegen 11, Nærøy",64.875344,11.423192
889677,"Holandsvegen 306, Nærøy",64.863775,11.351346
889678,"Holandsvegen 339, Nærøy",64.865456,11.357995
889679,"Eidshaugvegen 133, Nærøy",64.86869,11.287547
889680,"Ottersøyvegen 172, Nærøy",64.85857,11.287343
889681,"Holandsvegen 92, Nærøy",64.86047,11.309603
889682,"Holandsvegen 86, Nærøy",64.860548,11.308618
889683,"Holandsvegen 167, Nærøy",64.859661,11.325216
889684,"Holandsvegen 89, Nærøy",64.858773,11.310175
889685,"Ottersøyvegen 147, Nærøy",64.856217,11.289105
889686,"Holandsvegen 91, Nærøy",64.859339,11.309042
889687,"Eidshaugvegen 107, Nærøy",64.867304,11.287431
889688,"Ottersøyvegen 153, Nærøy",64.856662,11.288805
889689,"Peter Fjærs veg 10, Nærøy",64.857305,11.280473
889690,"Holandsvegen 83, Nærøy",64.860186,11.307679
889691,"Holandsvegen 4, Nærøy",64.859395,11.290844
889692,"Eidshaugvegen 27, Nærøy",64.860489,11.288055
889693,"Eidshaugvegen 23, Nærøy",64.860149,11.288574
889694,"Eidshaugvegen 139, Nærøy",64.869884,11.287735
889695,"Holandsvegen 87, Nærøy",64.858882,11.307799
889696,"Eidshaugvegen 137, Nærøy",64.869554,11.288762
889697,"Eidshaugvegen 17, Nærøy",64.859555,11.289263
889698,"Eidshaugvegen 25, Nærøy",64.860351,11.288296
889699,"Eidshaugvegen 454, Nærøy",64.888705,11.327959
889700,"Torstadvegen 305, Nærøy",64.911962,11.391201
889701,"Eidshaugvegen 411, Nærøy",64.886086,11.325009
889702,"Eidshaugvegen 94, Nærøy",64.866693,11.283959
889703,"Ottersøyvegen 163, Nærøy",64.858068,11.287849
889704,"Eidshaugvegen 465, Nærøy",64.888688,11.333136
889705,"Eidshaugvegen 474, Nærøy",64.889959,11.332803
889899,"Engavegen 47, Nærøy",64.84473,11.353796
889900,"Øyahalsvegen 93, Nærøy",64.842651,11.324464
889901,"Engavegen 77, Nærøy",64.842669,11.34849
889902,"Varøyvegen 30, Nærøy",64.84445,11.340862
889903,"Engavegen 60, Nærøy",64.843551,11.351732
889904,"Øyahalsvegen 17, Nærøy",64.843358,11.337814
889905,"Engavegen 51, Nærøy",64.844459,11.352802
889906,"Engavegen 49, Nærøy",64.844621,11.353323
889907,"Øyahalsvegen 160, Nærøy",64.840699,11.312141
889908,"Øyahalsvegen 136, Nærøy",64.84139,11.31499
889911,"Øyahalsvegen 138, Nærøy",64.841672,11.31415
889912,"Øyahalsvegen 165, Nærøy",64.841412,11.310078
889913,"Engavegen 67, Nærøy",64.843815,11.348105
889915,"Storveavegen 37, Nærøy",64.841028,11.354
889918,"Storveavegen 15, Nærøy",64.841557,11.350671
889927,"Foldavegen 5575, Nærøy",64.850657,11.427426
889928,"Foldavegen 5576, Nærøy",64.845889,11.429633
889929,"Foldavegen 5692, Nærøy",64.84972,11.406052
889931,"Foldavegen 5706, Nærøy",64.849266,11.400863
889932,"Foldavegen 5618, Nærøy",64.842748,11.414668
889933,"Foldavegen 5570, Nærøy",64.846263,11.434224
889934,"Moholt, Foldavegen 5820, Nærøy",64.846886,11.377993
889935,"Foldavegen 5792, Nærøy",64.84752,11.384378
889936,"Foldavegen 5750, Nærøy",64.848306,11.391895
889937,"Foldavegen 5614, Nærøy",64.850037,11.419711
889938,"Foldavegen 5650, Nærøy",64.849896,11.411301
889939,"Foldavegen 5805, Nærøy",64.847524,11.379104
889940,"Foldavegen 5765, Nærøy",64.848507,11.386639
889941,"Sandnesengvegen 50, Nærøy",64.857866,11.372378
889942,"Engavegen 6, Nærøy",64.846114,11.363938
889943,"Engavegen 20, Nærøy",64.844412,11.361974
889944,"Sandnesvegen 181, Nærøy",64.856114,11.364014
889945,"Sandnesengvegen 281, Nærøy",64.862866,11.416452
889946,"Engavegen 8, Nærøy",64.846465,11.362724
889947,"Foldavegen 5885, Nærøy",64.847583,11.362991
889948,"Sandnesengvegen 180, Nærøy",64.860492,11.399543
889949,"Sandnesengvegen 91, Nærøy",64.85819,11.381862
889950,"Foldavegen 6010, Nærøy",64.846212,11.33726
889951,"Engavegen 16, Nærøy",64.844729,11.3635
889952,"Engavegen 24, Nærøy",64.84423,11.360438
889953,"Engavegen 18, Nærøy",64.844615,11.362773
889954,"Foldavegen 5845, Nærøy",64.847514,11.371255
