,Navn,Long,Lat
347,"36/3, Nittedal",59.991184,10.952673
66668,"Lahaugmoveien 7, Nittedal",59.980527,10.965213
66669,"Lahaugmoveien 9, Nittedal",59.980276,10.965411
71438,"Trondheimsveien 7, Nittedal",59.983173,10.964085
71441,"Trondheimsveien 9, Nittedal",59.983024,10.963879
556814,"Gjelleråsen 80, Strømmen",59.970081,10.950552
556815,"Gjelleråsen 90, Strømmen",59.969004,10.951671
556816,"Gjelleråsen 50, Strømmen",59.973285,10.945221
556832,"Fletstein, Trondheimsveien 10A, Strømmen",59.97876,10.970107
556833,"Trondheimsveien 12C, Strømmen",59.979448,10.97175
557053,"Alingsåsveien 45, Strømmen",59.971689,10.998524
557054,"Alingsåsveien 43, Strømmen",59.971539,10.998336
557055,"Alingsåsveien 41, Strømmen",59.971389,10.998184
557056,"Alingsåsveien 39, Strømmen",59.971248,10.998032
557057,"Alingsåsveien 37, Strømmen",59.971025,10.997911
557058,"Alingsåsveien 35, Strømmen",59.970883,10.997795
557059,"Alingsåsveien 33, Strømmen",59.97061,10.998047
557060,"Alingsåsveien 31, Strømmen",59.970477,10.997914
557061,"Alingsåsveien 29, Strømmen",59.970307,10.997832
557062,"Alingsåsveien 27, Strømmen",59.970166,10.99768
557063,"Alingsåsveien 25, Strømmen",59.969998,10.997491
557064,"Alingsåsveien 23, Strømmen",59.969504,10.998088
557065,"Alingsåsveien 21, Strømmen",59.96982,10.997373
557066,"Alingsåsveien 19, Strømmen",59.969653,10.997147
557067,"Alingsåsveien 17, Strømmen",59.969485,10.997012
557068,"Alingsåsveien 15, Strømmen",59.96955,10.996245
557069,"Alingsåsveien 13, Strømmen",59.969418,10.996094
557070,"Alingsåsveien 11, Strømmen",59.969248,10.996048
557071,"Alingsåsveien 9, Strømmen",59.969097,10.995896
557072,"Alingsåsveien 7, Strømmen",59.969279,10.996946
557073,"Alingsåsveien 5, Strømmen",59.969129,10.996793
557074,"Alingsåsveien 3, Strømmen",59.96897,10.996587
557075,"Alingsåsveien 1, Strømmen",59.968846,10.996454
557126,"Aasmund Vinjes vei 21, Strømmen",59.960565,10.989883
557127,"Aasmund Vinjes vei 19, Strømmen",59.960186,10.990631
557128,"Aasmund Vinjes vei 18, Strømmen",59.960372,10.991358
557129,"Aasmund Vinjes vei 17, Strømmen",59.960135,10.991004
557130,"Aasmund Vinjes vei 13, Strømmen",59.959584,10.992386
557131,"Aasmund Vinjes vei 12, Strømmen",59.959624,10.993355
557132,"Aasmund Vinjes vei 11B, Strømmen",59.95939,10.992786
557133,"Aasmund Vinjes vei 11A, Strømmen",59.959333,10.992998
557134,"Aasmund Vinjes vei 10, Strømmen",59.959466,10.993686
557135,"Aasmund Vinjes vei 9B, Strømmen",59.95923,10.993242
557136,"Aasmund Vinjes vei 9A, Strømmen",59.959192,10.993383
557137,"Aasmund Vinjes vei 8, Strømmen",59.959335,10.994001
557482,"Breidablikkveien 12B, Strømmen",59.964476,10.996191
557483,"Breidablikkveien 12A, Strømmen",59.964387,10.99615
557567,"Døliveien 7, Strømmen",59.961585,11.005618
557568,"Døliveien 5A, Strømmen",59.96136,11.005541
557569,"Døliveien 1, Strømmen",59.961172,11.005593
557610,"Breidablikkveien 11, Strømmen",59.96436,10.995575
557611,"Breidablikkveien 10, Strømmen",59.964156,10.995957
557612,"Breidablikkveien 9, Strømmen",59.964137,10.995436
557613,"Breidablikkveien 8, Strømmen",59.963906,10.995852
557614,"Breidablikkveien 7, Strømmen",59.963914,10.995369
557615,"Breidablikkveien 6, Strømmen",59.963673,10.995802
557616,"Breidablikkveien 5, Strømmen",59.96369,10.995302
557617,"Breidablikkveien 4, Strømmen",59.963414,10.995733
557618,"Breidablikkveien 3, Strømmen",59.963422,10.995214
557619,"Breidablikkveien 2, Strømmen",59.963235,10.995704
557620,"Breidablikkveien 1, Strømmen",59.963063,10.995156
557727,"Bråteveien 209, Strømmen",59.975706,10.97271
557728,"Bråteveien 187, Strømmen",59.974931,10.973488
557729,"Bråteveien 175, Strømmen",59.970685,10.97931
557730,"Bråteveien 167, Strømmen",59.970772,10.980103
557731,"Bråteveien 141, Strømmen",59.966088,10.993565
557732,"Bråteveien 140, Strømmen",59.966378,10.995123
557733,"Bråteveien 138A, Strømmen",59.966119,10.995222
557734,"Bråteveien 136, Strømmen",59.96596,10.994901
557735,"Bråteveien 135, Strømmen",59.965251,10.994213
557736,"Bråteveien 117, Strømmen",59.962509,10.994407
557737,"Bråteveien 115, Strømmen",59.962239,10.994426
557738,"Bråteveien 113, Strømmen",59.962033,10.994396
557739,"Bråteveien 111, Strømmen",59.9618,10.994346
557740,"Bråteveien 109, Strømmen",59.961585,10.994297
557741,"Bråteveien 107, Strømmen",59.961388,10.994267
557742,"Bråteveien 105B, Strømmen",59.961161,10.993878
557743,"Bråteveien 105A, Strømmen",59.961201,10.994202
557744,"Bråteveien 101, Strømmen",59.960698,10.99419
557745,"Bråteveien 93, Strømmen",59.957557,10.994592
557746,"Bråteveien 91B, Strømmen",59.957537,10.994143
557747,"Bråteveien 91A, Strømmen",59.957375,10.994187
557748,"Bråteveien 89B, Strømmen",59.957108,10.994028
557749,"Bråteveien 89A, Strømmen",59.957174,10.99439
557913,"Fredheimveien 2, Strømmen",59.960704,10.999743
558383,"Fredheimveien 20, Strømmen",59.95964,11.002939
558384,"Fredheimveien 18, Strømmen",59.959718,11.002568
558385,"Fredheimveien 16, Strømmen",59.959741,11.002211
558386,"Fredheimveien 14, Strømmen",59.959783,11.001837
558387,"Fredheimveien 12, Strømmen",59.959852,11.00143
558388,"Fredheimveien 11A, Strømmen",59.960026,11.002998
558389,"Fredheimveien 10, Strømmen",59.959903,11.001003
558390,"Fredheimveien 9, Strømmen",59.959996,11.002549
558391,"Fredheimveien 7, Strømmen",59.960048,11.002122
558392,"Fredheimveien 5, Strømmen",59.960091,11.001641
558412,"Glostrupveien 56, Strømmen",59.967871,10.995607
558413,"Glostrupveien 55, Strømmen",59.967085,10.997082
558414,"Glostrupveien 54, Strømmen",59.967834,10.995694
558415,"Glostrupveien 53, Strømmen",59.967113,10.997012
558416,"Glostrupveien 52, Strømmen",59.967805,10.9958
558417,"Glostrupveien 51, Strømmen",59.967142,10.996925
558418,"Glostrupveien 50, Strømmen",59.967777,10.995888
558419,"Glostrupveien 49, Strømmen",59.967161,10.996818
558420,"Glostrupveien 47, Strømmen",59.967208,10.996696
558421,"Glostrupveien 46, Strømmen",59.968006,10.996188
558422,"Glostrupveien 45, Strømmen",59.967236,10.99659
558423,"Glostrupveien 44, Strømmen",59.968034,10.996118
558424,"Glostrupveien 43, Strømmen",59.967265,10.996502
558425,"Glostrupveien 42, Strømmen",59.968062,10.99603
558426,"Glostrupveien 40, Strømmen",59.968082,10.995942
558427,"Glostrupveien 37, Strømmen",59.967116,10.998034
558428,"Glostrupveien 36, Strømmen",59.968204,10.995573
558429,"Glostrupveien 35, Strømmen",59.967153,10.997929
558430,"Glostrupveien 34, Strømmen",59.968223,10.995467
558431,"Glostrupveien 33, Strømmen",59.967182,10.997823
558432,"Glostrupveien 32, Strømmen",59.968261,10.995362
558433,"Glostrupveien 31, Strømmen",59.96721,10.997735
558434,"Glostrupveien 30, Strømmen",59.968289,10.995274
558435,"Glostrupveien 29, Strømmen",59.967239,10.997629
558436,"Glostrupveien 28, Strømmen",59.968318,10.995168
558437,"Glostrupveien 27, Strømmen",59.967276,10.997542
558438,"Glostrupveien 26, Strømmen",59.968346,10.995098
558439,"Glostrupveien 25, Strømmen",59.967304,10.997436
558440,"Glostrupveien 23, Strømmen",59.967333,10.997348
558441,"Glostrupveien 22, Strømmen",59.968507,10.995699
558442,"Glostrupveien 20, Strømmen",59.96847,10.995786
558443,"Glostrupveien 19, Strømmen",59.967409,10.99703
558444,"Glostrupveien 18, Strømmen",59.968451,10.995875
558445,"Glostrupveien 17, Strømmen",59.967438,10.996942
558446,"Glostrupveien 16, Strømmen",59.968413,10.995998
558447,"Glostrupveien 15, Strømmen",59.967457,10.996854
558448,"Glostrupveien 14, Strømmen",59.968385,10.996086
558449,"Glostrupveien 13, Strømmen",59.967485,10.996766
558450,"Glostrupveien 12, Strømmen",59.968365,10.996174
558451,"Glostrupveien 10, Strømmen",59.968328,10.996279
558452,"Glostrupveien 9, Strømmen",59.967694,10.997209
558453,"Glostrupveien 8, Strømmen",59.9683,10.996367
558454,"Glostrupveien 7, Strømmen",59.9678,10.997358
558455,"Glostrupveien 6, Strømmen",59.968271,10.996473
558456,"Glostrupveien 5, Strømmen",59.967827,10.997933
558457,"Glostrupveien 4, Strømmen",59.968252,10.996579
558458,"Glostrupveien 3, Strømmen",59.967733,10.998214
558459,"Glostrupveien 1, Strømmen",59.967665,10.998515
558500,"Granneveien 30, Strømmen",59.973919,11.002471
558501,"Granneveien 19, Strømmen",59.974318,11.001084
558502,"Granneveien 17, Strømmen",59.973914,11.000504
558503,"Granneveien 15, Strømmen",59.973793,11.000766
558504,"Granneveien 14, Strømmen",59.973266,11.000573
558505,"Granneveien 13, Strømmen",59.973712,11.000205
