,Navn,Long,Lat
38750,"253/18, Åros",59.693236,10.515613
40121,"353/105-1, Nordre Hurum",59.636653,10.604411
40129,"353/105, Nordre Hurum",59.636445,10.604473
41420,"353/310, Nordre Hurum",59.676021,10.538836
43135,"353/242, Nordre Hurum",59.649426,10.600377
799627,"Furusvingen 3, Nordre Hurum",59.685541,10.510293
799628,"Furusvingen 4, Nordre Hurum",59.684948,10.509538
799629,"Furusvingen 1, Nordre Hurum",59.685501,10.509848
799630,"Furusvingen 2, Nordre Hurum",59.685188,10.509745
799631,"Furusvingen 7, Nordre Hurum",59.685399,10.510944
799632,"Furusvingen 8, Nordre Hurum",59.684865,10.510494
799633,"Furusvingen 5, Nordre Hurum",59.685465,10.51061
799634,"Furusvingen 6, Nordre Hurum",59.684731,10.509653
799635,"Furusvingen 11, Nordre Hurum",59.685034,10.511443
799636,"Furusvingen 12, Nordre Hurum",59.685225,10.510386
799637,"Furusvingen 9, Nordre Hurum",59.685198,10.511202
799638,"Furusvingen 10, Nordre Hurum",59.685012,10.510199
799639,"Furusvingen 15, Nordre Hurum",59.68461,10.511548
799640,"Furusvingen 17, Nordre Hurum",59.684407,10.51129
799641,"Furusvingen 13, Nordre Hurum",59.684818,10.511486
799642,"Furusvingen 14, Nordre Hurum",59.685068,10.510823
799697,"Barlindåsen 3, Nordre Hurum",59.684628,10.510021
799698,"Barlindåsen 4, Nordre Hurum",59.683305,10.510282
799699,"Barlindåsen 1, Nordre Hurum",59.684429,10.510155
799700,"Barlindåsen 2, Nordre Hurum",59.683385,10.510285
799701,"Barlindåsen 7, Nordre Hurum",59.684486,10.510619
799702,"Barlindåsen 8, Nordre Hurum",59.683143,10.510239
799703,"Barlindåsen 5, Nordre Hurum",59.684702,10.510593
799704,"Barlindåsen 6, Nordre Hurum",59.683224,10.510242
799705,"Barlindåsen 13, Nordre Hurum",59.683891,10.510841
799706,"Barlindåsen 15, Nordre Hurum",59.683711,10.510904
799707,"Barlindåsen 9, Nordre Hurum",59.684288,10.510681
799708,"Barlindåsen 11, Nordre Hurum",59.68409,10.510708
799709,"Barlindåsen 21, Nordre Hurum",59.683027,10.51098
799710,"Barlindåsen 23, Nordre Hurum",59.682907,10.511276
799711,"Barlindåsen 17, Nordre Hurum",59.683521,10.510948
799712,"Barlindåsen 19, Nordre Hurum",59.683299,10.510796
799713,"Barlindåsen 29, Nordre Hurum",59.682307,10.511871
799715,"Barlindåsen 25, Nordre Hurum",59.682672,10.51139
799716,"Barlindåsen 27, Nordre Hurum",59.682516,10.511685
799923,"Orrmyrveien 9, Nordre Hurum",59.680277,10.514248
799924,"Orrmyrveien 10, Nordre Hurum",59.680985,10.513569
799925,"Orrmyrveien 7, Nordre Hurum",59.680403,10.514254
799926,"Orrmyrveien 8, Nordre Hurum",59.681121,10.51354
799927,"Orrmyrveien 13, Nordre Hurum",59.680034,10.514272
799928,"Orrmyrveien 14, Nordre Hurum",59.680545,10.513621
799929,"Orrmyrveien 11, Nordre Hurum",59.68016,10.51426
799930,"Orrmyrveien 12, Nordre Hurum",59.680869,10.513511
799931,"Orrmyrveien 17, Nordre Hurum",59.679683,10.514328
799932,"Orrmyrveien 18, Nordre Hurum",59.680349,10.513452
799933,"Orrmyrveien 15, Nordre Hurum",59.679917,10.514303
799934,"Orrmyrveien 16, Nordre Hurum",59.68052,10.513442
799935,"Orrmyrveien 21, Nordre Hurum",59.679422,10.514369
799936,"Orrmyrveien 22, Nordre Hurum",59.680131,10.513637
799937,"Orrmyrveien 19, Nordre Hurum",59.679558,10.514322
799938,"Orrmyrveien 20, Nordre Hurum",59.680266,10.513626
799941,"Orrmyrveien 24, Nordre Hurum",59.680033,10.513633
800087,"Grytnesveien 1, Nordre Hurum",59.673182,10.538166
800090,"Grytnesveien 4, Nordre Hurum",59.672316,10.538463
800091,"Grytnesveien 5, Nordre Hurum",59.674081,10.538899
800092,"Grytnesveien 2, Nordre Hurum",59.672154,10.538527
800093,"Grytnesveien 3, Nordre Hurum",59.673765,10.538228
800094,"Grytnesveien 9, Nordre Hurum",59.673792,10.540573
800095,"Grytnesveien 10, Nordre Hurum",59.672737,10.538554
800096,"Grytnesveien 6, Nordre Hurum",59.672479,10.538417
800097,"Grytnesveien 7, Nordre Hurum",59.673932,10.540047
800098,"Grytnesveien 13, Nordre Hurum",59.673303,10.541634
800099,"Grytnesveien 14, Nordre Hurum",59.673588,10.538788
800100,"Grytnesveien 11, Nordre Hurum",59.67366,10.541029
800101,"Grytnesveien 12, Nordre Hurum",59.673041,10.538692
800102,"Grytnesveien 15B, Nordre Hurum",59.672412,10.54177
800103,"Grytnesveien 15C, Nordre Hurum",59.672676,10.541516
800104,"Grytnesveien 13B, Nordre Hurum",59.67297,10.541279
800105,"Grytnesveien 15A, Nordre Hurum",59.672644,10.541923
800106,"Grytnesveien 16, Nordre Hurum",59.673288,10.539058
800107,"Grytnesveien 17, Nordre Hurum",59.672237,10.542171
800108,"Grytnesveien 15D, Nordre Hurum",59.672833,10.541115
800109,"Grytnesveien 15E, Nordre Hurum",59.67272,10.54079
800110,"Grytnesveien 21, Nordre Hurum",59.672005,10.542817
800111,"Grytnesveien 23, Nordre Hurum",59.671902,10.543132
800112,"Grytnesveien 18, Nordre Hurum",59.673624,10.539553
800113,"Grytnesveien 19, Nordre Hurum",59.672134,10.542539
800114,"Grytnesveien 28, Nordre Hurum",59.673034,10.540094
800115,"Grytnesveien 29, Nordre Hurum",59.672551,10.539912
800116,"Grytnesveien 24, Nordre Hurum",59.673421,10.540041
800117,"Grytnesveien 26, Nordre Hurum",59.673197,10.540741
800118,"Grytnesveien 32, Nordre Hurum",59.672791,10.539391
800119,"Grytnesveien 33, Nordre Hurum",59.672366,10.539637
800120,"Grytnesveien 30, Nordre Hurum",59.673235,10.539784
800121,"Grytnesveien 31, Nordre Hurum",59.672351,10.540081
800122,"Grytnesveien 36, Nordre Hurum",59.672446,10.538931
800123,"Grytnesveien 37, Nordre Hurum",59.67186,10.539863
800124,"Grytnesveien 34, Nordre Hurum",59.672614,10.539116
800125,"Grytnesveien 35, Nordre Hurum",59.672095,10.539749
800126,"Grytnesveien 40, Nordre Hurum",59.671995,10.539088
800127,"Grytnesveien 41, Nordre Hurum",59.671388,10.540303
800128,"Grytnesveien 38, Nordre Hurum",59.672211,10.539027
800129,"Grytnesveien 39, Nordre Hurum",59.671686,10.540139
800130,"Grytnesveien 44, Nordre Hurum",59.671541,10.539458
800131,"Grytnesveien 45, Nordre Hurum",59.670883,10.540493
800132,"Grytnesveien 42, Nordre Hurum",59.671759,10.539272
800133,"Grytnesveien 43, Nordre Hurum",59.671153,10.540416
800134,"Grytnesveien 48, Nordre Hurum",59.670819,10.539815
800135,"Grytnesveien 49, Nordre Hurum",59.670534,10.541134
800136,"Grytnesveien 46, Nordre Hurum",59.671288,10.539588
800137,"Grytnesveien 47, Nordre Hurum",59.670639,10.540553
800138,"Grytnesveien 52, Nordre Hurum",59.670652,10.542506
800139,"Grytnesveien 53, Nordre Hurum",59.670902,10.541168
800140,"Grytnesveien 50, Nordre Hurum",59.670576,10.542094
800141,"Grytnesveien 51, Nordre Hurum",59.670721,10.541213
800142,"Grytnesveien 56, Nordre Hurum",59.671222,10.542976
800143,"Grytnesveien 57, Nordre Hurum",59.671372,10.540888
800144,"Grytnesveien 54, Nordre Hurum",59.67072,10.542882
800145,"Grytnesveien 55, Nordre Hurum",59.671146,10.54102
800146,"Grytnesveien 60, Nordre Hurum",59.671032,10.542293
800147,"Grytnesveien 61, Nordre Hurum",59.671815,10.540624
800148,"Grytnesveien 58, Nordre Hurum",59.671162,10.542672
800149,"Grytnesveien 59, Nordre Hurum",59.671607,10.540757
800150,"Grytnesveien 64, Nordre Hurum",59.671237,10.541699
800151,"Grytnesveien 66, Nordre Hurum",59.671436,10.541583
800152,"Grytnesveien 62, Nordre Hurum",59.671028,10.541831
800153,"Grytnesveien 63, Nordre Hurum",59.672087,10.540406
800154,"Grytnesveien 72, Nordre Hurum",59.67228,10.54077
800156,"Grytnesveien 68, Nordre Hurum",59.671672,10.541292
800157,"Grytnesveien 70, Nordre Hurum",59.671881,10.54116
800222,"Lauvåsveien 2, Nordre Hurum",59.683829,10.509239
800223,"Lauvåsveien 3, Nordre Hurum",59.683954,10.51008
800225,"Lauvåsveien 1, Nordre Hurum",59.684026,10.510065
800226,"Lauvåsveien 6, Nordre Hurum",59.683623,10.509177
800227,"Lauvåsveien 7, Nordre Hurum",59.683708,10.510353
800228,"Lauvåsveien 4, Nordre Hurum",59.68373,10.509253
800229,"Lauvåsveien 5, Nordre Hurum",59.68378,10.510356
800230,"Lauvåsveien 10, Nordre Hurum",59.683399,10.509078
800231,"Lauvåsveien 11, Nordre Hurum",59.683537,10.510399
800232,"Lauvåsveien 8, Nordre Hurum",59.683506,10.509136
800233,"Lauvåsveien 9, Nordre Hurum",59.683609,10.510402
800234,"Lauvåsveien 14, Nordre Hurum",59.683156,10.50912
800235,"Lauvåsveien 15, Nordre Hurum",59.683886,10.509668
800236,"Lauvåsveien 12, Nordre Hurum",59.683301,10.509056
800237,"Lauvåsveien 13, Nordre Hurum",59.683967,10.509672
800238,"Lauvåsveien 18, Nordre Hurum",59.682958,10.509165
800239,"Lauvåsveien 19, Nordre Hurum",59.683706,10.509696
800240,"Lauvåsveien 16, Nordre Hurum",59.683057,10.509151
800241,"Lauvåsveien 17, Nordre Hurum",59.683787,10.509699
800242,"Lauvåsveien 22, Nordre Hurum",59.682751,10.509244
800243,"Lauvåsveien 23, Nordre Hurum",59.683473,10.509685
800244,"Lauvåsveien 20, Nordre Hurum",59.682859,10.509214
800245,"Lauvåsveien 21, Nordre Hurum",59.683563,10.509689
800246,"Lauvåsveien 26, Nordre Hurum",59.682486,10.509605
800247,"Lauvåsveien 27, Nordre Hurum",59.683313,10.509571
800248,"Lauvåsveien 24, Nordre Hurum",59.682651,10.509293
800249,"Lauvåsveien 25, Nordre Hurum",59.683385,10.509575
800250,"Lauvåsveien 30, Nordre Hurum",59.682312,10.509864
800251,"Lauvåsveien 31, Nordre Hurum",59.683088,10.509579
800252,"Lauvåsveien 28, Nordre Hurum",59.682395,10.509726
800253,"Lauvåsveien 29, Nordre Hurum",59.683169,10.509583
800254,"Lauvåsveien 34, Nordre Hurum",59.682174,10.510231
800255,"Lauvåsveien 35, Nordre Hurum",59.682899,10.509642
800256,"Lauvåsveien 32, Nordre Hurum",59.682256,10.510074
800257,"Lauvåsveien 33, Nordre Hurum",59.68298,10.509645
800258,"Lauvåsveien 38, Nordre Hurum",59.682027,10.510508
800259,"Lauvåsveien 39, Nordre Hurum",59.682759,10.510044
800260,"Lauvåsveien 36, Nordre Hurum",59.6821,10.510352
800261,"Lauvåsveien 37, Nordre Hurum",59.682847,10.510279
800262,"Lauvåsveien 42, Nordre Hurum",59.681853,10.510785
800263,"Lauvåsveien 43, Nordre Hurum",59.682499,10.510085
800264,"Lauvåsveien 40, Nordre Hurum",59.681944,10.510647
800265,"Lauvåsveien 41, Nordre Hurum",59.682681,10.509809
800266,"Lauvåsveien 46, Nordre Hurum",59.681679,10.511043
800267,"Lauvåsveien 47, Nordre Hurum",59.682429,10.510668
800268,"Lauvåsveien 44, Nordre Hurum",59.681753,10.510869
800269,"Lauvåsveien 45, Nordre Hurum",59.682673,10.51052
800270,"Lauvåsveien 50, Nordre Hurum",59.681497,10.511266
800271,"Lauvåsveien 51, Nordre Hurum",59.682102,10.511009
800272,"Lauvåsveien 48, Nordre Hurum",59.681597,10.511146
800273,"Lauvåsveien 49, Nordre Hurum",59.682315,10.510432
800274,"Lauvåsveien 54, Nordre Hurum",59.68135,10.511526
800275,"Lauvåsveien 55, Nordre Hurum",59.682116,10.511365
800276,"Lauvåsveien 52, Nordre Hurum",59.681415,10.511386
800277,"Lauvåsveien 53, Nordre Hurum",59.682216,10.511227
800278,"Lauvåsveien 58, Nordre Hurum",59.681168,10.511802
800279,"Lauvåsveien 59, Nordre Hurum",59.681815,10.511706
800280,"Lauvåsveien 56, Nordre Hurum",59.681259,10.511664
800281,"Lauvåsveien 57, Nordre Hurum",59.681988,10.511554
800282,"Lauvåsveien 62, Nordre Hurum",59.681091,10.512207
800283,"Lauvåsveien 63, Nordre Hurum",59.681651,10.511948
800284,"Lauvåsveien 60, Nordre Hurum",59.68103,10.512026
800285,"Lauvåsveien 61, Nordre Hurum",59.681733,10.511809
800286,"Lauvåsveien 67, Nordre Hurum",59.681468,10.512241
