,Navn,Long,Lat
22614,"71/2, Tørberget",61.026495,12.225395
22630,"66/18, Tørberget",61.145759,12.268352
22631,"66/11, Tørberget",61.130335,12.316872
22653,"66/6, Trysil",61.18287,12.241804
22654,"63/72, Tørberget",61.169362,12.142561
55576,"73/70, Tørberget",61.117885,12.063762
1905931,"Rundflovegen 20, Tørberget",61.117618,12.066304
1905932,"Rundflovegen 1302, Tørberget",61.069424,12.275887
1905933,"Rundflovegen 10, Tørberget",61.117782,12.064593
1905934,"Rundflovegen 1300, Tørberget",61.0701,12.274324
1905936,"Rundflovegen 1282, Tørberget",61.071026,12.272844
1905938,"Rundflovegen 1280, Tørberget",61.071054,12.272031
1905939,"Rundflovegen 1278, Tørberget",61.071219,12.271528
1905940,"Rundflovegen 1276, Tørberget",61.071684,12.27089
1905978,"Rundflovegen 1274, Tørberget",61.071606,12.271173
1905985,"Rundflovegen 1053, Tørberget",61.080843,12.237997
1905987,"Rundflovegen 1017, Tørberget",61.0806,12.229382
1905989,"Rundflovegen 1012, Tørberget",61.080376,12.22782
1906018,"Rundflovegen 1145, Tørberget",61.077677,12.253051
1906019,"Rundflovegen 1131, Tørberget",61.078156,12.249594
1906020,"Rundflovegen 1125, Tørberget",61.077346,12.247397
1906021,"Rundflovegen 1095, Tørberget",61.079026,12.242931
1906022,"Rundflovegen 1093, Tørberget",61.07949,12.242329
1906024,"Rundflovegen 1078, Tørberget",61.077924,12.239034
1906025,"Rundflovegen 1055, Tørberget",61.080028,12.238767
1906084,"Rundflovegen 1270, Tørberget",61.071623,12.272349
1906085,"Rundflovegen 1257, Tørberget",61.073315,12.273303
1906086,"Rundflovegen 1256, Tørberget",61.072237,12.268994
1906087,"Rundflovegen 1262, Tørberget",61.07171,12.269835
1906088,"Rundflovegen 1260, Tørberget",61.072105,12.268355
1906089,"Rundflovegen 1258, Tørberget",61.072515,12.26773
1906090,"Rundflovegen 1254, Tørberget",61.072212,12.269479
1906091,"Rundflovegen 1253, Tørberget",61.073422,12.27012
1906093,"Rundflovegen 1237, Tørberget",61.073901,12.266908
1906106,"Rundflovegen 964, Tørberget",61.080903,12.220045
1906124,"Rundflovegen 952, Tørberget",61.08215,12.21732
1906125,"Rundflovegen 949, Tørberget",61.087434,12.208796
1906126,"Rundflovegen 947, Tørberget",61.08391,12.215096
1906127,"Rundflovegen 100, Tørberget",61.112639,12.079372
1906128,"Rundflovegen 87, Tørberget",61.115262,12.07785
1906129,"Rundflovegen 63, Tørberget",61.116886,12.074386
1906130,"Rundflovegen 61, Tørberget",61.116686,12.0729
1906131,"Rundflovegen 37, Tørberget",61.11753,12.069397
1906132,"Rundflovegen 21, Tørberget",61.118386,12.065729
1906162,"Rundflovegen 1251, Tørberget",61.073512,12.26986
1906190,"Rundflovegen 1153, Tørberget",61.076768,12.253125
1906192,"Rundflovegen 1225, Tørberget",61.074593,12.263567
1906194,"Rundflovegen 1212, Tørberget",61.073624,12.261944
1906196,"Rundflovegen 1205, Tørberget",61.074586,12.261971
1906197,"Rundflovegen 1200, Tørberget",61.074015,12.260336
1906198,"Rundflovegen 1193, Tørberget",61.075289,12.26004
1906199,"Rundflovegen 1191, Tørberget",61.075457,12.259916
1906200,"Rundflovegen 1169, Tørberget",61.075576,12.257083
1906201,"Rundflovegen 1167, Tørberget",61.076107,12.257806
1906202,"Rundflovegen 1161, Tørberget",61.076434,12.253907
1906331,"Rundflovegen 1019, Tørberget",61.080445,12.23022
1915459,"Matvegen 36, Tørberget",61.134163,12.090882
1915460,"Matvegen 68, Tørberget",61.13603,12.088699
1915461,"Matvegen 72, Tørberget",61.136196,12.089682
1915462,"Matvegen 85, Tørberget",61.137369,12.086284
1915463,"Matvegen 90, Tørberget",61.138007,12.086309
1915465,"Matvegen 93, Tørberget",61.138006,12.085547
1915466,"Matvegen 116, Tørberget",61.139866,12.086342
1915467,"Matvegen 120, Tørberget",61.140527,12.086109
1915468,"Matvegen 122, Tørberget",61.140431,12.08749
1915469,"Matvegen 124, Tørberget",61.140422,12.088367
1919764,"Gamle Trysilvegen 372, Trysil",61.227964,12.241582
1919765,"Gamle Trysilvegen 379, Trysil",61.226784,12.243155
1919766,"Gamle Trysilvegen 386, Trysil",61.226502,12.241488
1919767,"Gamle Trysilvegen 402, Trysil",61.225764,12.240033
1919768,"Gamle Trysilvegen 442, Trysil",61.222187,12.23931
1919769,"Gamle Trysilvegen 444, Trysil",61.222501,12.238597
1919771,"Gamle Trysilvegen 363, Trysil",61.227089,12.245089
1919773,"Gamle Trysilvegen 368, Trysil",61.227793,12.243466
1919774,"Gamle Trysilvegen 370, Trysil",61.22971,12.243083
1919899,"Gamle Trysilvegen 524, Trysil",61.219807,12.227214
1919900,"Gamle Trysilvegen 540, Trysil",61.220127,12.225123
1919901,"Gamle Trysilvegen 537, Trysil",61.218516,12.227082
1919902,"Gamle Trysilvegen 576, Trysil",61.215936,12.222234
1919903,"Gamle Trysilvegen 747, Trysil",61.20086,12.215013
1919904,"Gamle Trysilvegen 755, Trysil",61.200459,12.214097
1919905,"Gamle Trysilvegen 284, Trysil",61.234972,12.24799
1919907,"Gamle Trysilvegen 501, Trysil",61.221052,12.230025
1919908,"Gamle Trysilvegen 509, Trysil",61.220767,12.229158
1919909,"Gamle Trysilvegen 515, Trysil",61.220373,12.228802
1919934,"Gamle Trysilvegen 126, Trysil",61.243267,12.271448
1919939,"Gamle Trysilvegen 171, Trysil",61.240053,12.266135
1919940,"Gamle Trysilvegen 196, Trysil",61.239096,12.261822
1919941,"Gamle Trysilvegen 202, Trysil",61.238861,12.261145
1920008,"Gamle Trysilvegen 454, Trysil",61.223004,12.237456
1920010,"Gamle Trysilvegen 502, Trysil",61.221411,12.22928
1920012,"Gamle Trysilvegen 461, Trysil",61.223084,12.236365
1920013,"Gamle Trysilvegen 463, Trysil",61.222983,12.236094
1920014,"Gamle Trysilvegen 466, Trysil",61.223183,12.234866
1920015,"Gamle Trysilvegen 467, Trysil",61.222868,12.235262
1920016,"Gamle Trysilvegen 469, Trysil",61.222878,12.234443
1920019,"Gamle Trysilvegen 484, Trysil",61.22309,12.230085
1920020,"Gamle Trysilvegen 486, Trysil",61.222839,12.229687
1920022,"Gamle Trysilvegen 492, Trysil",61.223529,12.227521
1920064,"Gamle Trysilvegen 374, Trysil",61.227028,12.242153
1920115,"Gamle Trysilvegen 315, Trysil",61.231128,12.247165
1920116,"Gamle Trysilvegen 336, Trysil",61.229679,12.245002
1920123,"Gamle Trysilvegen 347, Trysil",61.228584,12.246455
1920125,"Gamle Trysilvegen 351, Trysil",61.228195,12.246191
1920127,"Gamle Trysilvegen 355, Trysil",61.227771,12.245887
1920133,"Gamle Trysilvegen 298, Trysil",61.232624,12.247729
1920134,"Gamle Trysilvegen 302, Trysil",61.23277,12.245377
1920135,"Gamle Trysilvegen 304, Trysil",61.232472,12.247714
1920464,"Grøndalsvegen 72, Trysil",61.224602,12.235627
1920465,"Grøndalsvegen 74, Trysil",61.225175,12.236032
1920466,"Grøndalsvegen 64, Trysil",61.224205,12.236834
1920467,"Grøndalsvegen 70, Trysil",61.22492,12.235119
1920468,"Grøndalsvegen 52, Trysil",61.223238,12.237052
1920470,"Grøndalsvegen 104, Trysil",61.226311,12.229913
1920471,"Grøndalsvegen 84, Trysil",61.225564,12.233358
1920472,"Grøndalsvegen 88, Trysil",61.225661,12.232287
1920473,"Grøndalsvegen 73, Trysil",61.224899,12.231874
1920474,"Grøndalsvegen 83, Trysil",61.225311,12.232662
1920475,"Grøndalsvegen 208, Trysil",61.229268,12.212136
1920476,"Grøndalsvegen 204, Trysil",61.229059,12.212972
1920477,"Grøndalsvegen 206, Trysil",61.229192,12.212669
1920478,"Grøndalsvegen 194, Trysil",61.228503,12.213325
1920479,"Grøndalsvegen 202, Trysil",61.228701,12.211761
1920480,"Grøndalsvegen 184, Trysil",61.229263,12.214223
1920481,"Grøndalsvegen 186, Trysil",61.22886,12.214163
1920483,"Grøndalsvegen 185, Trysil",61.226792,12.214996
1920485,"Grøndalsvegen 182, Trysil",61.228695,12.215805
