,Navn,Long,Lat
20788,"181/33, Tjeldsund",68.532978,16.349016
20789,"181/41, Tjeldsund",68.533297,16.347221
20796,"181/4/2, Tjeldsund",68.53286,16.349482
29108,"182/1-1, Tjeldsund",68.532577,16.332806
40126,"186/6, Tjeldsund",68.451894,16.124814
1106155,"Tjeldøyveien 1024, Tjeldsund",68.550567,16.308681
1106157,"Tjeldøyveien 995, Tjeldsund",68.55112,16.315545
1106182,"Tjeldøyveien 800, Tjeldsund",68.555522,16.361771
1106183,"Tjeldøyveien 985, Tjeldsund",68.551436,16.317598
1106206,"Tjeldøyveien 1085, Tjeldsund",68.524145,16.303029
1582093,"Tjeldøyveien 258, Tjeldsund",68.523938,16.454814
1582096,"Tjeldøyveien 247, Tjeldsund",68.523078,16.453457
1641166,"Tjeldøyveien 233, Tjeldsund",68.522163,16.454483
1642818,"Tjeldøyveien 1013, Tjeldsund",68.550656,16.31304
1645259,"Draglandsveien 16, Tjeldsund",68.51837,16.194374
1645266,"Draglandsveien 42, Tjeldsund",68.518797,16.184512
1645268,"Draglandsveien 4, Tjeldsund",68.516413,16.200119
1645277,"Draglandsveien 22, Tjeldsund",68.518934,16.191788
1645278,"Draglandsveien 8, Tjeldsund",68.51706,16.198127
1645279,"Draglandsveien 10, Tjeldsund",68.517402,16.196552
1645285,"Draglandsveien 12, Tjeldsund",68.517804,16.195472
1645286,"Draglandsveien 24, Tjeldsund",68.519116,16.192654
1645287,"Draglandsveien 28, Tjeldsund",68.519454,16.193782
1645288,"Draglandsveien 25, Tjeldsund",68.518325,16.189088
1645289,"Draglandsveien 27, Tjeldsund",68.518371,16.187425
1645294,"Draglandsveien 29, Tjeldsund",68.518047,16.187499
1645295,"Draglandsveien 31, Tjeldsund",68.51789,16.187279
1645975,"Losveien 10, Tjeldsund",68.423813,16.117677
1645978,"Losveien 14, Tjeldsund",68.424753,16.112722
1645991,"Losveien 8, Tjeldsund",68.42346,16.116996
1645993,"Losveien 12, Tjeldsund",68.424043,16.117485
1646163,"Forosveien 13, Tjeldsund",68.449309,16.164767
1646165,"Forosveien 14, Tjeldsund",68.449883,16.164344
1646167,"Kaiveien 1, Tjeldsund",68.449019,16.154998
1646169,"Kaiveien 3, Tjeldsund",68.448538,16.154292
1646170,"Kaiveien 5, Tjeldsund",68.448516,16.153534
1646171,"Lappskarveien 2, Tjeldsund",68.450961,16.142337
1646185,"Kjerstadveien 12, Tjeldsund",68.45074,16.126003
1646195,"Kjerstadveien 22, Tjeldsund",68.449056,16.124309
1646198,"Kjerstadveien 20, Tjeldsund",68.44973,16.124172
1646199,"Forosveien 3, Tjeldsund",68.449297,16.16004
1646213,"Kjerstadveien 9, Tjeldsund",68.450762,16.129322
1646216,"Kjerstadveien 11, Tjeldsund",68.450376,16.126839
1646218,"Kjerstadveien 13, Tjeldsund",68.450414,16.126426
1646219,"Kjerstadveien 5, Tjeldsund",68.451118,16.132537
1646221,"Kjerstadveien 16, Tjeldsund",68.45122,16.124894
1646223,"Kjerstadveien 18, Tjeldsund",68.450216,16.123252
1646225,"Kjerstadveien 23, Tjeldsund",68.44907,16.125106
1646298,"Vågeveien 12, Tjeldsund",68.437026,16.135051
1646300,"Vågeveien 16, Tjeldsund",68.436566,16.133236
1646302,"Losveien 1, Tjeldsund",68.42161,16.117817
1646303,"Lappskarveien 6, Tjeldsund",68.451447,16.145088
1646304,"Vågeveien 2, Tjeldsund",68.436855,16.137895
1646306,"Vågeveien 8, Tjeldsund",68.437404,16.134924
1646307,"Vågeveien 10, Tjeldsund",68.437259,16.13394
1646308,"Vågeveien 14, Tjeldsund",68.436832,16.133831
1646756,"Losveien 53, Tjeldsund",68.423424,16.102498
1647010,"Losveien 35, Tjeldsund",68.424524,16.111595
1647011,"Losveien 51, Tjeldsund",68.423618,16.103138
1647012,"Tjeldøyveien 945, Tjeldsund",68.551731,16.329102
1647014,"Tjeldøyveien 953, Tjeldsund",68.552147,16.325262
1647016,"Tjeldøyveien 927, Tjeldsund",68.552666,16.331102
1647019,"Losveien 39, Tjeldsund",68.423903,16.109766
1647020,"Losveien 41, Tjeldsund",68.424389,16.107399
1648288,"Tjeldøyveien 217, Tjeldsund",68.520885,16.453235
1648289,"Tjeldøyveien 224, Tjeldsund",68.521739,16.455968
1648290,"Tjeldøyveien 215, Tjeldsund",68.520494,16.453839
1648297,"Tjeldøyveien 207, Tjeldsund",68.519973,16.451921
1648299,"Tjeldøyveien 209, Tjeldsund",68.520063,16.45293
1648303,"Tjeldøyveien 190, Tjeldsund",68.519197,16.453966
1648306,"Tjeldøyveien 243, Tjeldsund",68.522652,16.454062
1649097,"Tjeldøyveien 269, Tjeldsund",68.52526,16.452604
1649099,"Tjeldøyveien 259, Tjeldsund",68.52446,16.452605
1649100,"Tjeldøyveien 257, Tjeldsund",68.524126,16.453158
1649103,"Tjeldøyveien 285, Tjeldsund",68.5267,16.450554
1649104,"Tjeldøyveien 283, Tjeldsund",68.526663,16.451726
1649105,"Tjeldøyveien 270, Tjeldsund",68.525524,16.454188
1649182,"Tjeldøyveien 400, Tjeldsund",68.532309,16.433077
1649183,"Tjeldøyveien 314, Tjeldsund",68.527911,16.449004
1649184,"Tjeldøyveien 456, Tjeldsund",68.536196,16.425263
1649186,"Tjeldøyveien 454, Tjeldsund",68.535991,16.425103
1649268,"Tjeldøyveien 481, Tjeldsund",68.538312,16.420105
1649269,"Tjeldøyveien 458, Tjeldsund",68.536499,16.425502
1649349,"Tjeldøyveien 538, Tjeldsund",68.542085,16.41198
1649367,"Tjeldøyveien 531, Tjeldsund",68.540967,16.410904
1649368,"Tjeldøyveien 569, Tjeldsund",68.543847,16.405022
1649369,"Tjeldøyveien 576, Tjeldsund",68.545214,16.405261
1649370,"Tjeldøyveien 540, Tjeldsund",68.542526,16.410676
1649371,"Tjeldøyveien 533, Tjeldsund",68.542821,16.407942
1649372,"Tjeldøyveien 570, Tjeldsund",68.544384,16.406682
1649373,"Tjeldøyveien 568, Tjeldsund",68.544103,16.406675
1649994,"Tjeldøyveien 572, Tjeldsund",68.544991,16.406678
1649995,"Tjeldøyveien 579, Tjeldsund",68.545324,16.40303
1649996,"Tjeldøyveien 601, Tjeldsund",68.545591,16.400422
1649997,"Tjeldøyveien 593, Tjeldsund",68.545527,16.401643
1649998,"Tjeldøyveien 607, Tjeldsund",68.545829,16.399775
1650000,"Tjeldøyveien 632, Tjeldsund",68.54721,16.398535
1650097,"Tjeldøyveien 663, Tjeldsund",68.54968,16.390873
1650098,"Tjeldøyveien 671, Tjeldsund",68.550644,16.388187
1650101,"Tjeldøyveien 651A, Tjeldsund",68.549234,16.391605
1650103,"Tjeldøyveien 653, Tjeldsund",68.549231,16.390967
1650105,"Tjeldøyveien 686, Tjeldsund",68.551892,16.389122
1650255,"Tjeldøyveien 635, Tjeldsund",68.54763,16.393564
1650258,"Tjeldøyveien 647, Tjeldsund",68.548634,16.392622
1650259,"Tjeldøyveien 645, Tjeldsund",68.547969,16.393329
1650262,"Tjeldøyveien 649, Tjeldsund",68.548833,16.392485
1650983,"Tjeldøyveien 713, Tjeldsund",68.552394,16.381603
1650985,"Tjeldøyveien 699, Tjeldsund",68.551763,16.385486
1650987,"Tjeldøyveien 707, Tjeldsund",68.552064,16.382367
1651007,"Tjeldøyveien 651B, Tjeldsund",68.548795,16.390993
1651011,"Tjeldøyveien 703, Tjeldsund",68.552152,16.383745
1651014,"Tjeldøyveien 667, Tjeldsund",68.550216,16.388896
1651015,"Tjeldøyveien 689, Tjeldsund",68.551137,16.385007
1651181,"Tjeldøyveien 725, Tjeldsund",68.552782,16.379053
