,Navn,Long,Lat
28781,"Sørværøy, 14/6, Værøy",67.657353,12.688196
28831,"17/13/2, Værøy",67.693324,12.708518
28832,"Sørværøy, 14/372, Værøy",67.658496,12.68935
28833,"18/1, Værøy",67.652451,12.709027
28834,"Sørværøy, 14/202, Værøy",67.660088,12.698252
28835,"Sørværøy, 14/212, Værøy",67.660045,12.698499
47408,"Sørværøy, 14/550, Værøy",67.664009,12.687967
47424,"Sørværøy, 14/468, Værøy",67.662981,12.626539
47495,"Sørværøy, 14/846, Værøy",67.655636,12.721008
1607868,"Vågen 26, Værøy",67.658241,12.714856
1608756,"Sponga 28, Værøy",67.667062,12.696518
1608903,"Sponga 25, Værøy",67.667715,12.696098
1609198,"Havneveien 40, Værøy",67.656036,12.705495
1609677,"Sponga 24, Værøy",67.666863,12.696858
1609985,"Marka 36, Værøy",67.667156,12.68459
1610027,"Tyvnesveien 3, Værøy",67.653251,12.704021
1610048,"Vågen 50, Værøy",67.659196,12.713159
1610192,"Sponga 9, Værøy",67.666237,12.701386
1610292,"Marka 107, Værøy",67.671778,12.67007
1610518,"Vågen 2, Værøy",67.656289,12.717734
1631300,"Røstnesvågen 13, Værøy",67.656651,12.719822
1631310,"Stølveien 4, Værøy",67.661524,12.685498
1631312,"Sørland 32, Værøy",67.663917,12.692822
1631314,"Stølveien 7, Værøy",67.662853,12.686193
1631316,"Sponga 7, Værøy",67.666086,12.702793
1631319,"Tyvnesveien 43, Værøy",67.656163,12.693801
1631324,"Tyvnesveien 72, Værøy",67.661373,12.683743
1631584,"Sørland 39, Værøy",67.664272,12.695727
1631586,"Sjyveien 12, Værøy",67.66015,12.693016
1631588,"Stølveien 12, Værøy",67.663452,12.684766
1631590,"Sørland 29, Værøy",67.663247,12.694317
1631591,"Vågstranda 43, Værøy",67.662966,12.710057
1631592,"Sponga 4, Værøy",67.665428,12.705099
1631593,"Marka 61, Værøy",67.670713,12.680642
1631598,"Stølveien 13, Værøy",67.663525,12.687354
1631600,"Stølveien 8, Værøy",67.663096,12.68545
1631602,"Sørland 23, Værøy",67.663148,12.693077
1631604,"Stølveien 18, Værøy",67.663559,12.686596
1631617,"Røstnesvågen 22, Værøy",67.655331,12.721742
1631619,"Skippergata 10, Værøy",67.658299,12.69098
1631621,"Skippergata 5, Værøy",67.658708,12.693842
1631623,"Vågstranda 39, Værøy",67.662626,12.71009
1631625,"Sørland 40, Værøy",67.665616,12.69116
1631629,"Nedre Tyvnes 13, Værøy",67.65449,12.708475
1631631,"Røstnesvågen 24, Værøy",67.655142,12.721689
1631634,"Vågen 42, Værøy",67.658695,12.712029
1631637,"Vågen 24, Værøy",67.658039,12.715135
1631639,"Marka 20, Værøy",67.665657,12.68646
1631642,"Kvalnesveien 11, Værøy",67.645081,12.702169
1631644,"Vågen 40, Værøy",67.658554,12.714095
1631646,"Kvalnesveien 9, Værøy",67.645362,12.702269
1631648,"Vågen 46, Værøy",67.65905,12.712985
1631649,"Vågen 8, Værøy",67.656913,12.71423
1631651,"Kvalnesveien 13, Værøy",67.645025,12.70271
1631653,"Vågstranda 31, Værøy",67.661897,12.711246
1631656,"Skippergata 4, Værøy",67.658027,12.690134
1631658,"Nedre Tyvnes 3, Værøy",67.65416,12.703508
1631661,"Sørland 30, Værøy",67.663468,12.692219
1631663,"Vågstranda 8, Værøy",67.659848,12.711704
1631666,"Røstnesvågen 12, Værøy",67.655862,12.721148
1631668,"Sørland 35, Værøy",67.664307,12.693742
1631671,"Nedre Vågen 13, Værøy",67.656739,12.716511
1631672,"Kvalnesveien 5, Værøy",67.646021,12.702344
1631674,"Vågstranda 49, Værøy",67.663599,12.709759
1631677,"Sponga 2, Værøy",67.665408,12.705596
1631679,"Vågstranda 35, Værøy",67.662319,12.711252
1631681,"Sponga 1, Værøy",67.665942,12.705284
1631682,"Nordlandsveien 63, Værøy",67.693341,12.708422
1631683,"Marka 99, Værøy",67.672015,12.671318
1631684,"Sponga 11, Værøy",67.666398,12.700096
1631685,"Røstnesvågen 1, Værøy",67.65106,12.724371
1631686,"Havneveien 30, Værøy",67.657084,12.702161
1631687,"Nordlandsveien 69, Værøy",67.693222,12.706343
1631688,"Stølveien 16, Værøy",67.663199,12.685923
1631689,"Marka 1, Værøy",67.66406,12.692185
1631690,"Vågen 11, Værøy",67.657574,12.719095
1631691,"Nordlandsveien 19, Værøy",67.678502,12.70118
1631692,"Nordlandsveien 50, Værøy",67.692748,12.710937
1631693,"Nordlandsveien 21, Værøy",67.678322,12.701787
1631694,"Sørland 51, Værøy",67.665507,12.698673
1631695,"Vågstranda 60, Værøy",67.664422,12.707627
1631696,"Sørland 54, Værøy",67.665816,12.69895
1631697,"Nedre Vågen 3, Værøy",67.655431,12.716025
1631698,"Nordlandsveien 73, Værøy",67.69332,12.705637
1631699,"Nordlandsveien 75, Værøy",67.693411,12.705108
1631700,"Nordlandsveien 79, Værøy",67.693424,12.704091
1631701,"Nordlandsveien 32, Værøy",67.688607,12.714504
1631702,"Nordlandsveien 30, Værøy",67.688103,12.715049
1631703,"Nordlandsveien 93, Værøy",67.69387,12.6983
1631704,"Nordlandsveien 85, Værøy",67.693819,12.70161
1631705,"Røstnesvågen 15, Værøy",67.656457,12.718826
1631706,"Nordlandsveien 86, Værøy",67.693319,12.701739
1631707,"Vågstranda 1, Værøy",67.659818,12.714019
1631708,"Tyvnesveien 40, Værøy",67.656876,12.689964
1631709,"Nordlandsveien 53, Værøy",67.69306,12.711079
1631710,"Sponga 14, Værøy",67.66627,12.698172
1631711,"Nedre Vågen 12, Værøy",67.656101,12.714545
1631712,"Nordlandsveien 54, Værøy",67.692943,12.709453
1631713,"Nordlandsveien 60, Værøy",67.692884,12.707902
1631714,"Vågstranda 12, Værøy",67.660273,12.711899
1631715,"Vågen 12, Værøy",67.657483,12.715779
1631716,"Sjyveien 3, Værøy",67.659465,12.689663
1631717,"Tyvnesveien 14, Værøy",67.654342,12.699292
1631718,"Sponga 8, Værøy",67.665469,12.70231
1631719,"Vågstranda 69, Værøy",67.664944,12.709638
1631720,"Vågstranda 5, Værøy",67.660165,12.71316
1631721,"Sørland 6, Værøy",67.662342,12.689357
1631722,"Nordlandsveien 98, Værøy",67.692627,12.69472
1631723,"Nordlandsveien 78, Værøy",67.693089,12.704526
1631724,"Tyvnesveien 66, Værøy",67.66034,12.684293
1631725,"Nordlandsveien 82, Værøy",67.693185,12.703075
1631726,"Åtteveien 6, Værøy",67.665981,12.695036
1631727,"Sørland 8, Værøy",67.66253,12.689339
1631728,"Sponga 22, Værøy",67.666778,12.696954
1631729,"Sørland 9, Værøy",67.661576,12.691027
1631730,"Sørland 3, Værøy",67.661136,12.689169
1631731,"Sponga 37, Værøy",67.668442,12.695401
1631732,"Måstadstien 13, Værøy",67.643491,12.593802
1631733,"Måstadstien 11, Værøy",67.644,12.593609
1631734,"Måstadstien 12, Værøy",67.643769,12.593917
1631735,"Nordlandsveien 51, Værøy",67.693068,12.712016
1631736,"Måstadstien 17, Værøy",67.642659,12.593958
1631737,"Vågen 28, Værøy",67.658329,12.714093
1631738,"Åtteveien 10, Værøy",67.666446,12.694641
1631739,"Marka 67, Værøy",67.670923,12.678698
1631740,"Vågen 25, Værøy",67.658614,12.715221
1631741,"Sørland 10, Værøy",67.662414,12.690034
1631742,"Marka 7, Værøy",67.664282,12.689891
1631743,"Tyvnesveien 47, Værøy",67.656755,12.692853
1631744,"Sponga 36, Værøy",67.667334,12.694785
1631745,"Skippergata 14, Værøy",67.658794,12.691097
1631746,"Åtteveien 8, Værøy",67.666284,12.695176
1631747,"Marka 66, Værøy",67.669571,12.6764
1631748,"Nedre Vågen 20, Værøy",67.656844,12.715676
1631749,"Sponga 49, Værøy",67.667992,12.695186
1631750,"Sponga 43, Værøy",67.668217,12.694734
1631751,"Tyvnesveien 41, Værøy",67.655865,12.694639
1631752,"Vågen 14, Værøy",67.657703,12.715413
1631753,"Sponga 34, Værøy",67.667157,12.695947
1631754,"Sponga 30, Værøy",67.666909,12.696144
1631755,"Sponga 53, Værøy",67.667727,12.694445
1631756,"Sponga 32, Værøy",67.666979,12.695554
1631757,"Nordlandsveien 40, Værøy",67.691887,12.71865
1631758,"Nordlandsveien 10, Værøy",67.678362,12.695079
