,Navn,Long,Lat
7877,"125/1, Follebu",61.255208,10.289755
8036,"121/18, Follebu",61.233686,10.350628
8180,"142/2-2, Follebu",61.259002,10.293957
8186,"151/1, Follebu",61.255233,10.274806
620419,"Blekenvegen 35, Fåberg",61.206489,10.306635
620420,"Blekenvegen 50, Fåberg",61.207555,10.308727
620421,"Blekenvegen 66, Fåberg",61.20776,10.312644
620422,"Blekenvegen 52, Fåberg",61.207273,10.309181
620424,"Blekenvegen 32, Fåberg",61.206686,10.305713
620425,"Blekenvegen 33, Fåberg",61.206056,10.306841
620426,"Blekenvegen 34, Fåberg",61.206894,10.306541
620431,"Blekenvegen 70, Fåberg",61.207444,10.312799
620537,"Gausdalsvegen 828, Fåberg",61.191748,10.313839
620538,"Gausdalsvegen 830, Fåberg",61.192075,10.313387
620542,"Gausdalsvegen 812, Fåberg",61.191101,10.315691
620543,"Gausdalsvegen 850, Fåberg",61.193188,10.312578
620544,"Gausdalsvegen 870, Fåberg",61.195469,10.310607
620545,"Gausdalsvegen 871, Fåberg",61.195766,10.311494
620546,"Gausdalsvegen 877, Fåberg",61.196512,10.310539
620547,"Gausdalsvegen 831, Fåberg",61.193021,10.315845
620548,"Gausdalsvegen 835, Fåberg",61.193648,10.31695
620549,"Gausdalsvegen 846, Fåberg",61.193763,10.311597
620550,"Gausdalsvegen 848, Fåberg",61.193677,10.312077
620551,"Gausdalsvegen 889, Fåberg",61.1987,10.311728
620552,"Gausdalsvegen 893, Fåberg",61.198615,10.312189
620553,"Gausdalsvegen 892, Fåberg",61.197233,10.308373
620554,"Gausdalsvegen 895, Fåberg",61.197568,10.310862
620555,"Gausdalsvegen 879, Fåberg",61.196765,10.310308
620556,"Gausdalsvegen 885, Fåberg",61.197599,10.314194
620557,"Gausdalsvegen 883, Fåberg",61.197422,10.313908
620558,"Gausdalsvegen 891, Fåberg",61.198343,10.31242
620559,"Gausdalsvegen 940, Fåberg",61.201258,10.30439
620560,"Gausdalsvegen 945, Fåberg",61.202627,10.308616
620561,"Gausdalsvegen 950, Fåberg",61.20173,10.303852
620562,"Gausdalsvegen 953, Fåberg",61.203298,10.306075
620563,"Gausdalsvegen 897, Fåberg",61.197779,10.310406
620564,"Gausdalsvegen 896, Fåberg",61.197704,10.307053
620565,"Gausdalsvegen 917, Fåberg",61.199416,10.308222
620566,"Gausdalsvegen 915, Fåberg",61.199351,10.307568
620571,"Gausdalsvegen 951, Fåberg",61.203032,10.30666
621862,"Gausdalsvegen 814, Fåberg",61.191079,10.315225
622054,"Gausdalsvegen 887, Fåberg",61.199052,10.314329
623589,"Holshågåvegen 16, Follebu",61.213713,10.280685
623590,"Holshågåvegen 20, Follebu",61.213121,10.281648
623591,"Holshågåvegen 22, Follebu",61.213009,10.282158
