,Navn,Long,Lat
625527,"Dyrmyrgata 39, Kongsberg og Jondalen",59.67572,9.642714
629156,"Henriette Hopes vei 15B, Kongsberg og Jondalen",59.681634,9.64739
629890,"Tollumløkka 53, Kongsberg og Jondalen",59.683206,9.652377
630050,"Bonnevies gate 11, Kongsberg og Jondalen",59.673746,9.640546
630198,"Hengsleveien 11, Kongsberg og Jondalen",59.686293,9.645705
630199,"Hengsleveien 33, Kongsberg og Jondalen",59.68775,9.646941
630203,"Dyrmyrgata 25, Kongsberg og Jondalen",59.674773,9.643566
630445,"Møllebakken 7, Kongsberg og Jondalen",59.667833,9.652291
630457,"Tollumløkka 13B, Kongsberg og Jondalen",59.681585,9.651493
630464,"Hengsleveien 26, Kongsberg og Jondalen",59.687769,9.648558
630483,"17. mai gata 1B, Kongsberg og Jondalen",59.669306,9.652195
630484,"Hengsleveien 32, Kongsberg og Jondalen",59.688261,9.6472
630487,"Hengsleveien 15, Kongsberg og Jondalen",59.686578,9.646066
630488,"Hengsleveien 13, Kongsberg og Jondalen",59.686488,9.646064
631005,"Glabak 3F, Kongsberg og Jondalen",59.672624,9.644182
1350431,"Reins gate 7A, Kongsberg og Jondalen",59.672217,9.644847
1645072,"Hengsleveien 4, Kongsberg og Jondalen",59.685899,9.645209
1652815,"Herman Foss gate 6, Kongsberg og Jondalen",59.672106,9.649974
1665670,"Herman Foss gate 6B, Kongsberg og Jondalen",59.672043,9.649832
1665671,"Herman Foss gate 6A, Kongsberg og Jondalen",59.672077,9.649908
1665784,"Kongens gate 12B, Kongsberg og Jondalen",59.672466,9.647527
1665785,"Kongens gate 12A, Kongsberg og Jondalen",59.672377,9.647684
1678614,"Nymoens torg 14, Kongsberg og Jondalen",59.670328,9.647419
1697608,"Dyrmyrgata 22, Kongsberg og Jondalen",59.674615,9.644703
1857319,"Herman Foss gate 8, Kongsberg og Jondalen",59.671787,9.64955
1857320,"Herman Foss gate 10, Kongsberg og Jondalen",59.671746,9.649528
1908544,"Frogs vei 48, Kongsberg og Jondalen",59.684492,9.651048
1936254,"Sundtløkka 22, Kongsberg og Jondalen",59.686153,9.652764
1936727,"Sundtløkka 8, Kongsberg og Jondalen",59.686492,9.652878
1937573,"Kongens gate 15A, Kongsberg og Jondalen",59.672543,9.646971
1939181,"Sundtløkka 12, Kongsberg og Jondalen",59.686652,9.651881
1939825,"Kampestadlia 83, Kongsberg og Jondalen",59.686586,9.651165
1944674,"Sundtløkka 2, Kongsberg og Jondalen",59.686886,9.651924
1949592,"Sundtløkka 24, Kongsberg og Jondalen",59.686157,9.653232
1957751,"Sundtløkka 6, Kongsberg og Jondalen",59.686598,9.65256
1958667,"Sundtløkka 20, Kongsberg og Jondalen",59.68621,9.652316
1960279,"Kampestadlia 87, Kongsberg og Jondalen",59.686692,9.650741
1967100,"Sundtløkka 18, Kongsberg og Jondalen",59.686006,9.65217
1968211,"Sundtløkka 14, Kongsberg og Jondalen",59.686362,9.651671
1968966,"Nymoens Skrågate 4A, Kongsberg og Jondalen",59.670417,9.650215
1968967,"Sundtløkka 26, Kongsberg og Jondalen",59.685831,9.653353
1976143,"Nymoens Skrågate 4D, Kongsberg og Jondalen",59.67055,9.650121
1982468,"Dyrmyrgata 14C, Kongsberg og Jondalen",59.672417,9.64598
1987839,"Kampestadlia 81, Kongsberg og Jondalen",59.686851,9.65129
1989949,"Folkeløkka 5, Kongsberg og Jondalen",59.687523,9.653631
1997443,"Weiss gate 7A, Kongsberg og Jondalen",59.671494,9.64375
1997489,"Kampestadlia 16, Kongsberg og Jondalen",59.685429,9.650829
1997525,"Weiss gate 5B, Kongsberg og Jondalen",59.671405,9.643827
1997526,"Weiss gate 5C, Kongsberg og Jondalen",59.671432,9.643804
1997527,"Weiss gate 5A, Kongsberg og Jondalen",59.67136,9.643932
2001500,"Weiss gate 7B, Kongsberg og Jondalen",59.671519,9.643736
2003580,"Sundtløkka 10, Kongsberg og Jondalen",59.686491,9.652275
2004896,"Hengsleveien 6D, Kongsberg og Jondalen",59.68565,9.645659
2004897,"Hengsleveien 6E, Kongsberg og Jondalen",59.685563,9.645645
2010067,"Folkeløkka 12, Kongsberg og Jondalen",59.68672,9.653829
2012489,"Folkeløkka 14, Kongsberg og Jondalen",59.686428,9.654153
2019611,"Storgata 24A, Kongsberg og Jondalen",59.669855,9.6512
2024320,"Folkeløkka 21, Kongsberg og Jondalen",59.687653,9.654046
2033057,"Abels gate 13A, Kongsberg og Jondalen",59.671001,9.643883
2035729,"Folkeløkka 6, Kongsberg og Jondalen",59.687296,9.653309
2042795,"Sundtløkka 25, Kongsberg og Jondalen",59.686308,9.653785
2045498,"Dyrmyrgata 38B, Kongsberg og Jondalen",59.676503,9.642752
2048336,"Glabak 11A, Kongsberg og Jondalen",59.67247,9.642725
2051374,"Glabak 9F, Kongsberg og Jondalen",59.672573,9.642903
2051860,"Sundtløkka 35, Kongsberg og Jondalen",59.685323,9.654176
2058533,"Sundtløkka 3, Kongsberg og Jondalen",59.687071,9.652663
2060983,"Folkeløkka 10, Kongsberg og Jondalen",59.686886,9.653617
2075316,"Storgata 12A, Kongsberg og Jondalen",59.669068,9.650728
2076623,"Schwabes gate 7, Kongsberg og Jondalen",59.673487,9.646739
2076624,"Schwabes gate 9, Kongsberg og Jondalen",59.673416,9.646562
2086038,"Dyrmyrgata 40B, Kongsberg og Jondalen",59.676735,9.642865
2091282,"Folkeløkka 31, Kongsberg og Jondalen",59.686525,9.655141
2101554,"Bellerudløkka 11, Kongsberg og Jondalen",59.68916,9.649162
