,Navn,Long,Lat
16835,"43/616, Hen",62.546099,7.829793
16836,"Venjesdalen, 52/49, Hen",62.533977,7.826167
16837,"53/54/15, Hen",62.537948,7.830929
16838,"53/54/14, Hen",62.53731,7.831868
16839,"53/54/13, Hen",62.537147,7.832768
16840,"53/54/12, Hen",62.537209,7.830834
16841,"53/54/6, Hen",62.536883,7.830135
16842,"53/54/4, Hen",62.536387,7.829979
16843,"53/54/3, Hen",62.53592,7.829881
16844,"53/54/2, Hen",62.536634,7.828318
16845,"53/54/11, Hen",62.536981,7.8312
16846,"53/54/10, Hen",62.53709,7.831312
16847,"53/54/9, Hen",62.536912,7.831494
16848,"53/54/8, Hen",62.536507,7.831335
16849,"53/54/1, Hen",62.536043,7.827388
16850,"48/18, Hen",62.58133,7.993266
16851,"48/20, Hen",62.581364,7.994219
16852,"24/1/5, Grytten",62.596551,7.647628
16853,"Fossen, Skorgedalen, 24/36, Grytten",62.595548,7.651569
16854,"38/44, Hen",62.59718,7.740098
16855,"Fossen, Skorgedalen, 30/1/9, Grytten",62.595014,7.652061
16856,"Fossen, Skorgedalen, 30/1/8, Grytten",62.593594,7.655689
16857,"43/754, Hen",62.536538,7.824414
16858,"Fossen, Skorgedalen, 30/1/7, Grytten",62.59331,7.654549
16859,"Fossen, Skorgedalen, 30/1/6, Grytten",62.593171,7.653683
16860,"Fossen, Skorgedalen, 30/1/11, Grytten",62.594081,7.656797
16861,"Fossen, Skorgedalen, 30/1/10, Grytten",62.594964,7.653426
16862,"Fossen, Skorgedalen, 30/21, Grytten",62.594308,7.654313
16863,"Fossen, Skorgedalen, 30/1/4, Grytten",62.594136,7.653553
16864,"Fossen, Skorgedalen, 30/1/3, Grytten",62.594964,7.655257
16865,"Stranden, 30/22-1, Grytten",62.590404,7.653457
16866,"Strandasetra, 36/25, Grytten",62.585865,7.678293
16867,"Brevik, 37/16, Hen",62.585872,7.73641
16869,"53/54/17, Hen",62.536372,7.829203
16870,"53/54/16, Hen",62.535856,7.828679
16871,"133/7/2, Eid og Holm",62.607469,7.643176
16872,"133/27/2, Eid og Holm",62.6024,7.648141
16873,"133/3, Eid og Holm",62.611707,7.632226
16874,"129/15, Eid og Holm",62.586194,7.59952
16877,"62/6, Hen",62.541407,7.825836
16878,"62/5, Hen",62.54241,7.826613
16880,"Skorgedalen, 133/27/27, Eid og Holm",62.602414,7.63999
16881,"Skorgedalen, 133/27/30, Eid og Holm",62.601302,7.642308
16888,"133/27/4, Eid og Holm",62.600247,7.643642
16889,"133/27/3, Eid og Holm",62.600974,7.645518
16890,"Skorgedalen, 133/27/6, Eid og Holm",62.599864,7.640599
16891,"Skorgedalen, 133/27/14, Eid og Holm",62.599528,7.640811
16903,"133/27/44, Eid og Holm",62.602064,7.644066
16904,"Fuglehaugen, Skorgedalen, 133/66, Eid og Holm",62.601765,7.641917
16905,"133/30, Eid og Holm",62.611988,7.633382
16906,"133/29, Eid og Holm",62.610787,7.634451
16907,"133/27/42, Eid og Holm",62.599219,7.643182
16908,"133/27/41, Eid og Holm",62.599276,7.641622
16909,"Skorgedalen, 134/44, Eid og Holm",62.592844,7.634246
16910,"134/43, Eid og Holm",62.579829,7.612122
16911,"134/42, Eid og Holm",62.593212,7.638432
16912,"Langelia, 133/36, Eid og Holm",62.605367,7.654221
16913,"Langelia, 133/35, Eid og Holm",62.606581,7.661882
16914,"Langelia, 133/34, Eid og Holm",62.606207,7.66225
16924,"43/654, Hen",62.545966,7.83037
16925,"53/54/7, Hen",62.536752,7.830587
16926,"53/54/5, Hen",62.536577,7.830108
16934,"Skorgedalen, 133/1/2, Eid og Holm",62.605678,7.652883
16937,"Grøvdal, 48/10, Hen",62.584181,7.958426
16949,"134/4/1, Eid og Holm",62.597671,7.64189
16950,"57/15, Hen",62.534338,7.922282
16951,"Vasslia, Skorgedalen, 127/4/2, Eid og Holm",62.602351,7.632909
16952,"62/4, Hen",62.538976,7.826107
16953,"48/17, Hen",62.581708,7.990859
16954,"52/36, Hen",62.536789,7.82973
16955,"52/33, Hen",62.537358,7.829067
16956,"52/31, Hen",62.537421,7.827917
16957,"52/18, Hen",62.537335,7.828465
16964,"53/54, Hen",62.537675,7.831484
16973,"30/7, Grytten",62.60429,7.663602
16975,"24/2/1, Grytten",62.596551,7.647628
16976,"30/6, Grytten",62.603904,7.6636
16977,"30/4, Grytten",62.604424,7.664492
16978,"30/1/1, Grytten",62.592177,7.653007
16980,"Ljøsådalen, 30/1/2, Grytten",62.603977,7.664707
16982,"56/1/2, Hen",62.533105,7.890862
16986,"44/26, Hen",62.588447,7.814244
16988,"Kavli, 45/1-1, Hen",62.602684,7.837234
16989,"Hensengan, 43/3-1, Hen",62.573008,7.804895
16996,"202/11, Hen",62.496449,7.806659
16999,"Storstølen, Skorgedalen, 30/1/14, Grytten",62.593211,7.652201
17001,"Venjesdalen, 61/16, Hen",62.547595,7.831884
17010,"50/1-1, Hen",62.581865,7.992684
17012,"60/14-1, Hen",62.53977,7.826581
17016,"133/27/1, Eid og Holm",62.601353,7.643825
17017,"Venjesdalen, 52/19, Hen",62.537003,7.828766
17022,"30/1/18, Grytten",62.592662,7.65205
17023,"37/1/2, Hen",62.601414,7.740775
17024,"30/1/22, Grytten",62.594414,7.646635
17025,"30/1/21, Grytten",62.592335,7.649806
17026,"30/1/20, Grytten",62.592721,7.648912
17027,"30/1/19, Grytten",62.593354,7.64752
17028,"61/9, Hen",62.547203,7.830858
17029,"Vasslia, Skorgedalen, 127/4/5, Eid og Holm",62.601335,7.632761
17033,"Vasslia, Skorgedalen, 127/28, Eid og Holm",62.601418,7.634822
17034,"202/2, Hen",62.491709,7.98113
17037,"Vengedalen, 53/54/18, Hen",62.535252,7.830391
17038,"53/29, Hen",62.537614,7.829601
17046,"Skorgedalen, 31/5, Grytten",62.590105,7.654172
17051,"Fossen, Skorgedalen, 24/1/12, Grytten",62.59546,7.655527
17052,"133/43, Eid og Holm",62.607259,7.643712
17053,"134/52, Eid og Holm",62.580075,7.612703
17055,"Skorgedalen, 24/1/10, Grytten",62.595626,7.648508
17083,"30/1/17, Grytten",62.594142,7.65032
17084,"Fuglehaugen, Skorgedalen, 133/27/48, Eid og Holm",62.599821,7.645142
17086,"Dale, 57/13, Hen",62.541221,7.903526
17088,"Skorgedalen, 24/1/9, Grytten",62.595898,7.647833
17089,"Skorgedalen, 24/1/8, Grytten",62.596122,7.646869
17094,"30/1/26, Grytten",62.592854,7.645907
17095,"30/1/25, Grytten",62.594013,7.646049
17096,"30/1/24, Grytten",62.593226,7.649123
17097,"30/1/23, Grytten",62.59385,7.647731
17098,"30/1/29, Grytten",62.592801,7.6507
17099,"30/1/28, Grytten",62.592106,7.64561
17100,"30/1/27, Grytten",62.592273,7.647122
17101,"Monsås, 133/47, Eid og Holm",62.561225,7.584994
17102,"Monsås, 133/46, Eid og Holm",62.560821,7.584004
17106,"Selsetra, 133/5-3, Eid og Holm",62.606836,7.641724
17110,"Brevikskaret, 37/12-1, Hen",62.599115,7.740639
17114,"Monsås, 133/49, Eid og Holm",62.561905,7.584748
17116,"130/5-1, Eid og Holm",62.605543,7.651018
17117,"132/3, Eid og Holm",62.606565,7.657382
17118,"127/23, Eid og Holm",62.601019,7.634451
17121,"127/2-1, Eid og Holm",62.593876,7.624671
17122,"127/2, Eid og Holm",62.60047,7.633366
17125,"133/68-1, Eid og Holm",62.602046,7.641261
17126,"Kavliheian, 45/4-2, Hen",62.591617,7.896655
17142,"58/8, Hen",62.5258,7.93147
17143,"58/7, Hen",62.536162,7.916774
17144,"58/4, Hen",62.5317,7.924787
17145,"53/54/19, Hen",62.536291,7.827009
17146,"58/20, Hen",62.535187,7.919472
17147,"58/12, Hen",62.530584,7.925585
17148,"58/11, Hen",62.525991,7.935349
17149,"49/12, Hen",62.581788,7.993251
17150,"49/5, Hen",62.575999,7.997125
17151,"49/4, Hen",62.575935,7.998198
17152,"50/5-2, Hen",62.582209,7.990589
17153,"49/18, Hen",62.575867,7.99746
17154,"49/12-1, Hen",62.575905,7.997868
17155,"48/24, Hen",62.58194,7.993148
17156,"48/1-1, Hen",62.581664,7.992223
17157,"48/26, Hen",62.582057,7.992035
17158,"49/3, Hen",62.584227,7.964551
17159,"49/1, Hen",62.584233,7.965466
17160,"Grøvdalen, 48/25, Hen",62.58323,7.989095
17161,"48/27, Hen",62.581364,7.992934
17186,"44/11-1, Hen",62.591889,7.916614
17187,"Monsås, 133/48, Eid og Holm",62.561301,7.585432
17188,"48/2, Hen",62.576164,7.997684
17189,"47/39, Hen",62.587323,7.858312
17190,"33/1-1, Grytten",62.581426,7.669301
17191,"33/1, Grytten",62.581288,7.668996
17192,"38/28, Hen",62.595116,7.742133
17193,"35/2-3, Grytten",62.584561,7.672412
17194,"Brevikskaret, 38/25/1, Hen",62.59811,7.739649
17201,"Langelia, 133/45, Eid og Holm",62.605895,7.654938
17202,"129/19, Eid og Holm",62.585914,7.597567
17203,"127/25, Eid og Holm",62.601065,7.635481
17208,"Siemsetra, 126/1-3, Eid og Holm",62.588933,7.57468
17209,"202/2-3, Hen",62.506074,7.93546
17210,"202/2-5, Hen",62.510634,7.972872
17216,"Kavliheian, 45/15, Hen",62.591516,7.90104
26782,"Vengedalen, 59/14-1, Hen",62.537967,7.825999
26922,"Brevikskaret, 38/2-2, Hen",62.605459,7.738079
28924,"Monsås, 133/53, Eid og Holm",62.56193,7.585848
29036,"Skorgehaugen, 29/28-1, Grytten",62.581337,7.638607
29072,"Brevikskaret, 37/24, Hen",62.59949,7.74133
29115,"Vengedalen, 53/36, Hen",62.53828,7.828706
29117,"Vengedalen, 53/2-1, Hen",62.537705,7.829922
29448,"Venjesdalen, 52/1-2, Hen",62.537155,7.829835
31673,"Fossen, Skorgedalen, 30/20, Grytten",62.594197,7.654741
31674,"Fossen, Skorgedalen, 30/1/30, Grytten",62.594368,7.652224
31675,"Storstølen, Skorgedalen, 30/17, Grytten",62.591621,7.649765
31676,"Storstølen, Skorgedalen, 30/19, Grytten",62.592129,7.649089
31677,"Storstølen, Skorgedalen, 30/18, Grytten",62.592125,7.650303
32130,"Grøvdal, 48/28, Hen",62.581697,7.991389
32325,"Langelia, 132/23, Eid og Holm",62.606357,7.658621
32967,"Venjesdalen, 52/62, Hen",62.534197,7.82612
32968,"Venjesdalen, 52/61, Hen",62.534542,7.826192
33845,"142/3-2, Grytten",62.610736,7.69017
33846,"140/1-1, Grytten",62.605354,7.669882
33847,"140/3-3, Grytten",62.605454,7.669617
33848,"141/2-2, Grytten",62.610185,7.687504
33849,"141/2-3, Grytten",62.610328,7.687406
33850,"140/6, Grytten",62.605112,7.667723
33851,"137/1-1, Grytten",62.611193,7.69336
33894,"132/7-1, Eid og Holm",62.607082,7.659303
33895,"130/5-2, Eid og Holm",62.563259,7.534686
33896,"Selsetra, 133/40-1, Eid og Holm",62.607128,7.644061
33897,"133/4-1, Eid og Holm",62.607387,7.644148
33899,"134/4-2, Eid og Holm",62.59396,7.631392
33906,"129/3-1, Eid og Holm",62.586009,7.598203
33907,"135/1-2, Eid og Holm",62.590661,7.580409
33909,"135/1-3, Eid og Holm",62.59063,7.580124
33923,"31/3-3, Grytten",62.59019,7.654051
33924,"31/3-2, Grytten",62.589743,7.653258
33929,"45/5-2, Hen",62.591651,7.895191
33930,"43/14-1, Hen",62.536358,7.824754
33933,"34/1-2, Grytten",62.583418,7.666307
33934,"37/1-2, Hen",62.618394,7.736865
33940,"38/10-1, Hen",62.59473,7.74203
33943,"62/1-5, Hen",62.53917,7.82557
33944,"60/1-1, Hen",62.56253,7.832487
33947,"50/4-1, Hen",62.576015,7.997448
33948,"45/1-2, Hen",62.587472,7.863719
33949,"44/17, Hen",62.590774,7.895274
33950,"46/2-1, Hen",62.591578,7.890683
33959,"53/5-1, Hen",62.537259,7.830571
34171,"43/10, Hen",62.523314,7.813071
35192,"29/15, Grytten",62.575515,7.636894
36038,"131/2, Eid og Holm",62.572142,7.550155
37655,"Skorgedalen, 24/53, Grytten",62.598077,7.650642
37868,"Skorgedalen, 24/49, Grytten",62.598541,7.65021
37869,"Skorgedalen, 24/47, Grytten",62.598131,7.64959
