,Navn,Long,Lat
29780,"161/1/243, Engerdal",61.836009,11.732248
29782,"161/1/243-2, Engerdal",61.835803,11.732685
29783,"161/1/243-1, Engerdal",61.83593,11.732471
31257,"3/196, Engerdal",61.679736,12.041554
31720,"6/52, Engerdal",61.63209,12.069226
37450,"3/202, Engerdal",61.679094,12.038768
38247,"3/203, Engerdal",61.67878,12.039025
40515,"14/74/26, Engerdal",61.799594,11.960118
42782,"161/1/143, Søre Elvdal",61.635836,11.852988
42800,"161/1/72, Søre Elvdal",61.694458,11.817487
42805,"161/1/23, Søre Elvdal",61.644237,11.762755
55904,"3/212, Engerdal",61.677818,12.040448
1687559,"Engerdalsveien 1794, Engerdal",61.757622,11.959907
1711697,"Hylleråsvegen 10, Engerdal",61.635841,12.029016
1711698,"Hylleråsvegen 12, Engerdal",61.636542,12.030218
1711699,"Hylleråsvegen 9, Engerdal",61.635427,12.029429
1711700,"Hylleråsvegen 11, Engerdal",61.635825,12.03011
1711703,"Hylleråsvegen 14, Engerdal",61.636472,12.02972
1711705,"Røneset nord 22, Engerdal",61.60851,12.03557
1711706,"Hylleråsvegen 3, Engerdal",61.634317,12.030057
1722216,"Østlia sør 10, Engerdal",61.754983,11.968321
1722342,"Øvre Østlia 9, Engerdal",61.760394,11.963961
1722788,"Elgtråkket 31, Engerdal",61.764584,11.983196
1722789,"Elgtråkket 33, Engerdal",61.764867,11.982694
1723027,"Elgtråkket 27, Engerdal",61.764051,11.984138
1723118,"Elgtråkket 25, Engerdal",61.763845,11.983454
1723141,"Elgtråkket 29, Engerdal",61.764339,11.98368
1723238,"Bekkfaret 8, Engerdal",61.784975,11.971442
1723246,"Semingslia 1, Engerdal",61.78521,11.968382
1723339,"Tyttebærstien 6, Engerdal",61.830922,11.730995
1723340,"Blåbærstien 1, Engerdal",61.82981,11.729528
1723360,"Semingslia 5, Engerdal",61.785373,11.970067
1723479,"Semingslia 2, Engerdal",61.785628,11.969314
1723481,"Semingslia 3, Engerdal",61.785075,11.969522
1723488,"Semingslia 4, Engerdal",61.785823,11.96971
1723592,"Semingslia 11, Engerdal",61.786007,11.971301
1723593,"Bekkfaret 9, Engerdal",61.785062,11.970305
1723594,"Bekkfaret 6, Engerdal",61.785194,11.971902
1723596,"Semingslia 15, Engerdal",61.786406,11.972025
1723653,"Bekkfaret 1, Engerdal",61.785826,11.97208
1723672,"Semingslia 17, Engerdal",61.786174,11.972137
1723686,"Semingslia 9, Engerdal",61.785761,11.97086
1723691,"Hundskampveien 152, Engerdal",61.764987,11.978051
1723760,"Semingslia 13, Engerdal",61.786258,11.971515
1723835,"Solheimveien 15, Engerdal",61.765287,11.957492
1723836,"Bekkfaret 3, Engerdal",61.785522,11.971746
1723837,"Semingslia 7, Engerdal",61.785623,11.970405
1723846,"Hundskampveien 153, Engerdal",61.764415,11.977783
1723916,"Bekkfaret 4, Engerdal",61.785425,11.972436
1723925,"Bekkfaret 5, Engerdal",61.785439,11.971199
1723928,"Bekkfaret 7, Engerdal",61.785289,11.970761
1724951,"Blåbærstien 12, Engerdal",61.831375,11.728984
1725538,"Risbakken 30, Drevsjø",61.833297,11.947235
1725731,"Risbakken 32, Drevsjø",61.83308,11.948145
1725991,"Risbakken 28, Drevsjø",61.832807,11.94791
1726204,"Engerdalsveien 2502, Engerdal",61.814378,11.920352
1726206,"Engerdalsveien 2484, Engerdal",61.813396,11.919214
1726208,"Engerdalsveien 2482, Engerdal",61.813465,11.918518
1726209,"Engerdalsveien 2480, Engerdal",61.8127,11.918161
1726210,"Engerdalsveien 2485, Engerdal",61.811778,11.922213
1726211,"Engerdalsveien 2454, Engerdal",61.811562,11.914462
1726212,"Engerdalsveien 2452, Engerdal",61.810918,11.914896
1726213,"Hylleråsvegen 7, Engerdal",61.635524,12.029948
1726214,"Røneset nord 24, Engerdal",61.608268,12.035527
