,Navn,Long,Lat
1455234,"Indre Håneset 31, Røros",62.540784,11.338469
1455235,"Indre Håneset 13, Røros",62.540396,11.33593
1455236,"Langegga 86, Røros",62.563162,11.398418
1455237,"Hånesveien 285, Røros",62.547478,11.338781
1455240,"Sjursvollveien 72, Røros",62.554584,11.360546
1455241,"Indre Håneset 8, Røros",62.543096,11.339331
1455246,"Risvollveien 7, Røros",62.565394,11.349332
1455281,"Femundsveien 87, Røros",62.56099,11.389427
1455421,"Gamle Kongevei 14, Røros",62.584332,11.324793
1455422,"Fjellsjøliveien 346, Røros",62.599443,11.271397
1455423,"Prestvollveien 29, Røros",62.584353,11.318115
1455424,"Gamle Kongevei 11, Røros",62.58498,11.324181
1455426,"Gamle Kongevei 270, Røros",62.564323,11.307563
1455427,"Gamle Kongevei 266, Røros",62.564716,11.308217
1455428,"Fjellsjøliveien 53, Røros",62.588502,11.319762
1455444,"Johan Falkbergets vei 213, Røros",62.590097,11.363528
1455515,"Finneveien 91, Røros",62.552545,11.284695
1455577,"Femundsveien 97, Røros",62.560544,11.390831
1455578,"Femundsveien 89, Røros",62.560083,11.388907
1455579,"Femundsveien 72, Røros",62.563225,11.388478
1455580,"Skistugguveien 30, Røros",62.560123,11.38712
1455581,"Femundsveien 115, Røros",62.559592,11.393985
1455582,"Femundsveien 100, Røros",62.560552,11.39315
1455583,"Femundsveien 98, Røros",62.560682,11.392244
1455584,"Femundsveien 28, Røros",62.564136,11.382965
1455585,"Femundsveien 26, Røros",62.564364,11.383295
1455586,"Femundsveien 24, Røros",62.56449,11.38274
1455587,"Femundsveien 22, Røros",62.564317,11.382318
1455588,"Skistugguveien 32, Røros",62.559649,11.386459
1455589,"Femundsveien 61, Røros",62.562033,11.384867
1455590,"Femundsveien 46, Røros",62.563868,11.38437
1455591,"Femundsveien 30, Røros",62.563933,11.38326
1455592,"Femundsveien 12, Røros",62.56482,11.380762
1455593,"Femundsveien 10, Røros",62.565046,11.381169
1455594,"Femundsveien 8, Røros",62.565243,11.380679
1455595,"Femundsveien 6, Røros",62.565308,11.380023
1455596,"Femundsveien 20, Røros",62.564506,11.381807
1455597,"Femundsveien 18, Røros",62.564742,11.382196
1455598,"Femundsveien 16, Røros",62.564947,11.381726
1455599,"Femundsveien 14, Røros",62.564685,11.381316
1455600,"Fargarveien 5, Røros",62.576993,11.385241
1455601,"Falunveien 9, Røros",62.574511,11.396811
1455602,"Falunveien 7, Røros",62.573028,11.392321
1455603,"Falunveien 5, Røros",62.572284,11.390283
1455604,"Femundsveien 4, Røros",62.565067,11.380178
1455605,"Femundsveien 2, Røros",62.565553,11.378329
1455606,"Fargarveien 9, Røros",62.577308,11.384662
1455607,"Fargarveien 7, Røros",62.577064,11.38474
1455608,"Flanderborg 27, Røros",62.575305,11.389408
1455609,"Flanderborg 26, Røros",62.575524,11.389212
1455610,"Flanderborg 25, Røros",62.575252,11.389346
