,Navn,Long,Lat
28401,"71/3, Rødøy",66.760093,12.476597
28402,"71/7, Rødøy",66.76052,12.477199
28428,"71/32, Rødøy",66.759445,12.473959
28451,"71/20, Rødøy",66.762551,12.484017
28484,"71/35, Rødøy",66.759971,12.474883
28486,"71/11/1, Rødøy",66.758967,12.473827
28530,"71/44, Rødøy",66.760642,12.47645
31380,"71/57, Rødøy",66.75817,12.472847
31401,"71/54, Rødøy",66.760806,12.477255
35986,"71/51, Rødøy",66.762081,12.482414
1486053,"Mykenveien 55, Rødøy",66.760484,12.477659
1487013,"Mykenveien 82, Rødøy",66.761633,12.481144
1487014,"Mykenveien 114, Rødøy",66.762283,12.484209
1487015,"Mykenveien 100, Rødøy",66.762396,12.482839
1487016,"Mykenveien 76, Rødøy",66.761331,12.480243
1487017,"Mykenveien 25, Rødøy",66.759567,12.475424
1487018,"Mykenveien 19, Rødøy",66.759291,12.474452
1487019,"Mykenveien 17, Rødøy",66.7591,12.474313
1487020,"Mykenveien 91, Rødøy",66.761691,12.483115
1487167,"Mykenveien 1, Rødøy",66.758416,12.479832
1487168,"Mykenveien 125, Rødøy",66.762074,12.484576
1487169,"Mykenveien 7, Rødøy",66.759341,12.47817
1487170,"Mykenveien 29, Rødøy",66.760001,12.47563
1487171,"Mykenveien 129, Rødøy",66.762105,12.485982
1487172,"Mykenveien 106, Rødøy",66.762878,12.487153
1487173,"Mykenveien 118, Rødøy",66.762713,12.484147
1487174,"Mykenveien 135, Rødøy",66.762461,12.486923
1487422,"Mykenveien 77, Rødøy",66.76125,12.480774
1487423,"Mykenveien 86, Rødøy",66.761939,12.481749
1487424,"Mykenveien 95, Rødøy",66.761333,12.484834
1487425,"Mykenveien 83, Rødøy",66.761644,12.482416
1487426,"Mykenveien 60, Rødøy",66.761104,12.477812
1487540,"Mykenveien 44, Rødøy",66.760748,12.476894
1487650,"Mykenveien 94, Rødøy",66.762395,12.48218
1487673,"Mykenveien 97, Rødøy",66.762126,12.483321
1487674,"Mykenveien 124, Rødøy",66.762396,12.485089
1487691,"Mykenveien 102, Rødøy",66.762549,12.482846
1487720,"Mykenveien 120, Rødøy",66.762908,12.484559
1487744,"Mykenveien 80, Rødøy",66.761672,12.480776
1487745,"Mykenveien 79, Rødøy",66.761331,12.481334
1487775,"Mykenveien 81, Rødøy",66.761447,12.48189
1487868,"Mykenveien 41, Rødøy",66.76036,12.476729
1487961,"Mykenveien 21, Rødøy",66.75953,12.474837
1732190,"Mykenveien 108, Rødøy",66.762362,12.483524
1786053,"Mykenveien 57, Rødøy",66.760348,12.478035
1853184,"Mykenveien 59, Rødøy",66.760107,12.477763
1906989,"Mykenveien 90, Rødøy",66.762144,12.482058
1969746,"Myken, Mykenveien 110, Rødøy",66.76238,12.483968
2020878,"Mykenveien 70, Rødøy",66.761371,12.479262
2059306,"Mykenveien 5, Rødøy",66.758906,12.477739
2067379,"Mykenveien 84, Rødøy",66.761767,12.482037
2067791,"Mykenveien 93, Rødøy",66.761482,12.483491
2067797,"Mykenveien 40, Rødøy",66.760519,12.476258
2067874,"Mykenveien 72, Rødøy",66.764557,12.476969
2079260,"Mykenveien 68, Rødøy",66.761305,12.478959
2088377,"Valvær 1, Rødøy",66.800558,12.754949
2088378,"Valvær 2, Rødøy",66.800411,12.755181
2089285,"Mykenveien 99, Rødøy",66.76201,12.483512
2089289,"Mykenveien 92, Rødøy",66.762328,12.482096
2089290,"Mykenveien 104, Rødøy",66.762554,12.483077
2089421,"Mykenveien 48, Rødøy",66.760922,12.477217
2089423,"Mykenveien 34, Rødøy",66.760348,12.475844
2089424,"Mykenveien 15, Rødøy",66.758962,12.475975
2089425,"Mykenveien 4, Rødøy",66.758468,12.477473
2089426,"Mykenveien 85, Rødøy",66.761685,12.482525
2089428,"Mykenveien 66, Rødøy",66.761291,12.478549
2089430,"Mykenveien 53, Rødøy",66.760675,12.478083
2089447,"Mykenveien 62, Rødøy",66.76125,12.478029
2118742,"Mykenveien 51, Rødøy",66.760864,12.478021
2331161,"Mykenveien 2, Rødøy",66.758204,12.478653
