,Navn,Long,Lat
1304067,"Gammelvika 6, LEBESBY",70.884474,27.413013
1304070,"Nordmannset 4, LEBESBY",70.870003,27.500134
1304071,"Nordmannset 16, LEBESBY",70.870718,27.503873
1304072,"Nordmannset 19, LEBESBY",70.869922,27.508448
1304073,"Strandvegen 86, LEBESBY",70.950442,27.349402
1304074,"Strandvegen 84, LEBESBY",70.950545,27.348871
1304075,"Strandvegen 90, LEBESBY",70.950197,27.349999
1304076,"Strandvegen 88, LEBESBY",70.950355,27.349656
1304077,"Strandvegen 95, LEBESBY",70.949867,27.350165
1304078,"Strandvegen 94, LEBESBY",70.949952,27.350679
1304079,"Strandvegen 98, LEBESBY",70.94968,27.351279
1304080,"Strandvegen 96, LEBESBY",70.94982,27.350993
1304081,"Strandvegen 66, LEBESBY",70.951587,27.34529
1304082,"Strandvegen 70, LEBESBY",70.951349,27.346134
1304083,"Strandvegen 68, LEBESBY",70.951479,27.345679
1304084,"Strandvegen 79, LEBESBY",70.950856,27.347128
1304085,"Strandvegen 72, LEBESBY",70.951291,27.346498
1304087,"Kifjordbotn 19, LEBESBY",70.917289,27.419144
1304088,"Strandvegen 43, LEBESBY",70.953125,27.337976
1304089,"Strandvegen 62, LEBESBY",70.951849,27.344271
1304090,"Strandvegen 47, LEBESBY",70.952652,27.341078
1304091,"Strandvegen 136A, LEBESBY",70.946058,27.356202
1304092,"Strandvegen 134, LEBESBY",70.946131,27.356387
1304093,"Strandvegen 136C, LEBESBY",70.945813,27.35571
1304094,"Strandvegen 136B, LEBESBY",70.946012,27.356123
1304095,"Strandvegen 138B, LEBESBY",70.945607,27.354923
1304096,"Strandvegen 138A, LEBESBY",70.945626,27.355113
1304097,"Strandvegen 140B, LEBESBY",70.945577,27.354624
1304098,"Strandvegen 140, LEBESBY",70.945574,27.354349
1304099,"Strandvegen 120, LEBESBY",70.947406,27.355619
1304100,"Strandvegen 116, LEBESBY",70.948507,27.353585
1304101,"Strandvegen 124, LEBESBY",70.947141,27.356212
1304102,"Strandvegen 122, LEBESBY",70.947274,27.355905
1304103,"Strandvegen 129, LEBESBY",70.946576,27.355993
1304104,"Strandvegen 126, LEBESBY",70.94693,27.356456
1304105,"Strandvegen 132, LEBESBY",70.946379,27.357052
1304106,"Strandvegen 130, LEBESBY",70.946502,27.356712
1304107,"Strandvegen 107, LEBESBY",70.948345,27.353398
1304108,"Strandvegen 105, LEBESBY",70.949003,27.351832
1304109,"Strandvegen 110A, LEBESBY",70.948861,27.352942
1304110,"Strandvegen 110B, LEBESBY",70.948817,27.353055
1304111,"Strandvegen 100, LEBESBY",70.949557,27.351564
1304112,"Strandvegen 99, LEBESBY",70.94955,27.350851
1304113,"Strandvegen 101B, LEBESBY",70.949312,27.351283
1304114,"Strandvegen 101A, LEBESBY",70.949409,27.351165
1304115,"Strandvegen 103, LEBESBY",70.949161,27.351406
1304116,"Strandvegen 102, LEBESBY",70.949415,27.351796
1304117,"Strandvegen 104B, LEBESBY",70.94924,27.352223
1304118,"Strandvegen 104A, LEBESBY",70.949284,27.352137
1304119,"Strandvegen 180, LEBESBY",70.945724,27.345225
1304120,"Strandvegen 166, LEBESBY",70.945507,27.347961
1304121,"Strandvegen 184, LEBESBY",70.94576,27.344262
1304122,"Strandvegen 182, LEBESBY",70.945738,27.344785
1304123,"Strandvegen 186, LEBESBY",70.945745,27.343659
1304124,"Strandvegen 150, LEBESBY",70.945414,27.351521
1304125,"Strandvegen 154, LEBESBY",70.945403,27.349315
1304126,"Strandvegen 152, LEBESBY",70.945353,27.35099
1304127,"Strandvegen 160, LEBESBY",70.94545,27.348624
1304128,"Strandvegen 156, LEBESBY",70.945418,27.349039
1304129,"Strandvegen 164, LEBESBY",70.945499,27.348099
1304130,"Strandvegen 162, LEBESBY",70.945458,27.348459
1304131,"Strandvegen 143, LEBESBY",70.945698,27.353214
1304132,"Strandvegen 142, LEBESBY",70.945525,27.353805
1304133,"Strandvegen 145, LEBESBY",70.945621,27.352302
1304134,"Strandvegen 144, LEBESBY",70.945502,27.353258
1304135,"Strandvegen 147, LEBESBY",70.945596,27.34986
1304136,"Strandvegen 146, LEBESBY",70.94547,27.352739
1304137,"Strandvegen 149, LEBESBY",70.945607,27.349383
1304138,"Strandvegen 148, LEBESBY",70.945487,27.352538
1304145,"Strandvegen 187, LEBESBY",70.945956,27.343202
1304146,"Strandvegen 189, LEBESBY",70.945907,27.342739
1304148,"Strandvegen 188, LEBESBY",70.945722,27.343057
1304149,"Strandvegen 191A, LEBESBY",70.945849,27.342333
1304150,"Strandvegen 190, LEBESBY",70.945636,27.342543
1304151,"Strandvegen 192, LEBESBY",70.945534,27.34214
1304152,"Strandvegen 191B, LEBESBY",70.94583,27.342197
1304153,"Strandvegen 232, LEBESBY",70.946683,27.332655
1304154,"Strandvegen 230, LEBESBY",70.946543,27.332969
1304155,"Strandvegen 236, LEBESBY",70.947176,27.33131
1304156,"Strandvegen 232B, LEBESBY",70.94686,27.33242
1304157,"Strandvegen 238, LEBESBY",70.94731,27.330651
1304158,"Strandvegen 237, LEBESBY",70.94743,27.331931
1304159,"Strandvegen 242, LEBESBY",70.947466,27.330062
1304160,"Strandvegen 240, LEBESBY",70.94738,27.330426
1304161,"Strandvegen 210, LEBESBY",70.945553,27.337446
1304162,"Strandvegen 209, LEBESBY",70.945942,27.336836
1304163,"Strandvegen 212, LEBESBY",70.945512,27.336873
1304164,"Strandvegen 211, LEBESBY",70.946026,27.336225
1304165,"Strandvegen 217, LEBESBY",70.946764,27.334029
1304166,"Strandvegen 214, LEBESBY",70.946164,27.334621
1304167,"Strandvegen 228, LEBESBY",70.946439,27.333417
1304168,"Strandvegen 226, LEBESBY",70.946327,27.333866
1304169,"Strandvegen 200D, LEBESBY",70.945178,27.340552
1304170,"Strandvegen 200C, LEBESBY",70.945176,27.340278
1304171,"Strandvegen 202B, LEBESBY",70.945142,27.339717
1304172,"Strandvegen 202A, LEBESBY",70.945402,27.339517
1304173,"Strandvegen 204B, LEBESBY",70.945191,27.339084
1304174,"Strandvegen 204, LEBESBY",70.945396,27.338859
1304175,"Strandvegen 208, LEBESBY",70.945458,27.337838
1304176,"Strandvegen 206, LEBESBY",70.945436,27.338362
1304177,"Strandvegen 194, LEBESBY",70.945466,27.341625
1304178,"Strandvegen 193, LEBESBY",70.945781,27.34168
1304179,"Strandvegen 196, LEBESBY",70.945399,27.341164
1304180,"Strandvegen 195, LEBESBY",70.945713,27.341192
1304181,"Strandvegen 198, LEBESBY",70.945375,27.340508
1304182,"Strandvegen 197, LEBESBY",70.945674,27.340784
1304183,"Strandvegen 200, LEBESBY",70.945397,27.339929
1304184,"Strandvegen 199, LEBESBY",70.945624,27.340212
1304185,"Kirkevegen 19, LEBESBY",70.944838,27.351257
1304186,"Kirkevegen 17, LEBESBY",70.944869,27.35076
1304187,"Kirkevegen 22A, LEBESBY",70.944832,27.35455
1304188,"Kirkevegen 21, LEBESBY",70.944808,27.351918
1304189,"Kirkevegen 23, LEBESBY",70.944786,27.352441
1304190,"Kirkevegen 22B, LEBESBY",70.944848,27.354357
1304191,"Kirkevegen 24, LEBESBY",70.944774,27.355022
1304192,"Kirkevegen 10A, LEBESBY",70.945234,27.34882
1304193,"Kirkevegen 9, LEBESBY",70.945047,27.348659
1304194,"Kirkevegen 11, LEBESBY",70.945015,27.349128
1304195,"Kirkevegen 10B, LEBESBY",70.94523,27.349082
1304196,"Kirkevegen 13, LEBESBY",70.944965,27.349544
1304197,"Kirkevegen 11B, LEBESBY",70.944872,27.349086
1304198,"Kirkevegen 15, LEBESBY",70.944891,27.350237
1304199,"Kirkevegen 14, LEBESBY",70.945207,27.349496
1304200,"Kirkevegen 4B, LEBESBY",70.945334,27.347646
1304201,"Kirkevegen 4A, LEBESBY",70.945341,27.347481
1304202,"Kirkevegen 6A, LEBESBY",70.945309,27.34795
1304203,"Kirkevegen 5, LEBESBY",70.94512,27.347775
1304204,"Kirkevegen 7, LEBESBY",70.945088,27.348217
1304205,"Kirkevegen 6B, LEBESBY",70.945302,27.348116
1304206,"Kirkevegen 8B, LEBESBY",70.945262,27.348641
1304207,"Kirkevegen 8A, LEBESBY",70.945269,27.348475
1304208,"Strandvegen 246, LEBESBY",70.947676,27.330438
1304209,"Strandvegen 245, LEBESBY",70.947735,27.330038
1304210,"Strandvegen 248, LEBESBY",70.947421,27.329077
1304211,"Strandvegen 247, LEBESBY",70.947474,27.32803
1304212,"Kirkevegen 1, LEBESBY",70.945184,27.346946
1304213,"Strandvegen 249, LEBESBY",70.947346,27.327739
1304214,"Kirkevegen 3, LEBESBY",70.945134,27.347389
1304215,"Kirkevegen 2, LEBESBY",70.945364,27.347068
1304216,"Kirkevegen 50, LEBESBY",70.944197,27.362536
1304217,"Kirkevegen 49A, LEBESBY",70.944074,27.359544
1304218,"Kirkevegen 52, LEBESBY",70.944297,27.362664
1304219,"Kirkevegen 51, LEBESBY",70.944085,27.360075
1304220,"Kirkevegen 54, LEBESBY",70.94405,27.363124
1304221,"Kirkevegen 53, LEBESBY",70.944044,27.360491
1304222,"Kirkevegen 56, LEBESBY",70.944122,27.363173
1304223,"Kirkevegen 55, LEBESBY",70.943986,27.361017
1304224,"Kirkevegen 43, LEBESBY",70.944307,27.357916
1304225,"Kirkevegen 42, LEBESBY",70.944172,27.361742
1304226,"Kirkevegen 44, LEBESBY",70.944262,27.361871
1304227,"Kirkevegen 43B, LEBESBY",70.944207,27.357815
1304228,"Kirkevegen 46, LEBESBY",70.944372,27.362054
1304229,"Kirkevegen 45, LEBESBY",70.94423,27.358362
1304230,"Kirkevegen 48, LEBESBY",70.944088,27.362408
1304231,"Kirkevegen 47, LEBESBY",70.944148,27.359137
1304232,"Kirkevegen 35, LEBESBY",70.944502,27.355759
1304233,"Kirkevegen 34, LEBESBY",70.944438,27.360484
1304234,"Kirkevegen 37, LEBESBY",70.944454,27.356394
1304235,"Kirkevegen 36, LEBESBY",70.94421,27.36108
1304236,"Kirkevegen 39, LEBESBY",70.944387,27.356839
1304237,"Kirkevegen 38, LEBESBY",70.944319,27.361153
1304238,"Kirkevegen 41, LEBESBY",70.944364,27.357307
1304239,"Kirkevegen 40, LEBESBY",70.944427,27.361281
1304240,"Kirkevegen 26, LEBESBY",70.944711,27.35596
1304241,"Kirkevegen 25, LEBESBY",70.944773,27.352991
1304242,"Kirkevegen 28, LEBESBY",70.944616,27.356435
1304243,"Kirkevegen 27, LEBESBY",70.944715,27.353545
1304244,"Kirkevegen 30, LEBESBY",70.944542,27.357155
1304245,"Kirkevegen 29, LEBESBY",70.944642,27.35432
1304246,"Kirkevegen 33, LEBESBY",70.94456,27.355178
1304247,"Kirkevegen 31, LEBESBY",70.944601,27.35479
1304248,"Johan Salmillas veg 33, LEBESBY",70.944342,27.349982
1304249,"Johan Salmillas veg 32, LEBESBY",70.944152,27.348791
1304250,"Johan Salmillas veg 35, LEBESBY",70.94443,27.34885
1304251,"Johan Salmillas veg 33A, LEBESBY",70.944343,27.350147
1304252,"Johan Salmillas veg 37, LEBESBY",70.944559,27.34829
1304253,"Johan Salmillas veg 36, LEBESBY",70.944386,27.347845
1304254,"Johan Salmillas veg 39, LEBESBY",70.944644,27.347788
1304255,"Johan Salmillas veg 38, LEBESBY",70.944557,27.34711
1304256,"Johan Salmillas veg 26B, LEBESBY",70.944029,27.351079
1304257,"Johan Salmillas veg 26A, LEBESBY",70.944037,27.350914
1304258,"Johan Salmillas veg 26D, LEBESBY",70.944024,27.351519
1304259,"Johan Salmillas veg 26C, LEBESBY",70.944051,27.350501
1304260,"Johan Salmillas veg 28, LEBESBY",70.944089,27.349784
1304261,"Johan Salmillas veg 26E, LEBESBY",70.944017,27.351739
1304262,"Johan Salmillas veg 31, LEBESBY",70.944321,27.350643
1304263,"Johan Salmillas veg 30, LEBESBY",70.944103,27.349317
1304264,"Johan Salmillas veg 8, LEBESBY",70.943953,27.356464
1304265,"Johan Salmillas veg 6, LEBESBY",70.943949,27.357014
1304266,"Johan Salmillas veg 10, LEBESBY",70.943939,27.355944
1304267,"Johan Salmillas veg 8B, LEBESBY",70.94372,27.35643
1304268,"Johan Salmillas veg 12, LEBESBY",70.943926,27.355479
1304269,"Johan Salmillas veg 10B, LEBESBY",70.943729,27.355239
1304270,"Johan Salmillas veg 20, LEBESBY",70.943889,27.353342
1304271,"Johan Salmillas veg 14, LEBESBY",70.943886,27.354865
1304272,"Kirkevegen 58, LEBESBY",70.944276,27.36338
1304273,"Kirkevegen 57, LEBESBY",70.943954,27.361514
1304274,"Kirkevegen 60, LEBESBY",70.943914,27.365789
1304275,"Kirkevegen 59, LEBESBY",70.943931,27.361889
1304276,"Kirkevegen 69, LEBESBY",70.943663,27.364148
1304277,"Kirkevegen 63, LEBESBY",70.943725,27.361972
1304278,"Johan Salmillas veg 4, LEBESBY",70.943945,27.357535
1304280,"Johan Salmillas veg 2, LEBESBY",70.943949,27.358002
1304281,"Galgenesvegen 10C, LEBESBY",70.946736,27.331525
1304282,"Galgenesvegen 10B, LEBESBY",70.946511,27.331462
1304283,"Galgenesvegen 12, LEBESBY",70.946518,27.332257
1304284,"Galgenesvegen 11, LEBESBY",70.946373,27.331117
1304285,"Galgenesvegen 14, LEBESBY",70.946386,27.332516
1304286,"Galgenesvegen 13, LEBESBY",70.946191,27.331792
1304287,"Galgenesvegen 16, LEBESBY",70.946282,27.332909
1304288,"Galgenesvegen 15, LEBESBY",70.94606,27.33216
1304289,"Galgenesvegen 6B, LEBESBY",70.946996,27.330597
1304290,"Galgenesvegen 6, LEBESBY",70.946892,27.330057
1304291,"Galgenesvegen 7A, LEBESBY",70.946572,27.330359
1304292,"Galgenesvegen 7, LEBESBY",70.946607,27.330246
1304293,"Galgenesvegen 8B, LEBESBY",70.946866,27.331102
1304294,"Galgenesvegen 8, LEBESBY",70.94677,27.330451
1304295,"Galgenesvegen 10, LEBESBY",70.946641,27.330957
1304296,"Galgenesvegen 9, LEBESBY",70.946486,27.330723
1304297,"Galgenesvegen 2A, LEBESBY",70.947204,27.328904
1304298,"Galgenesvegen 2, LEBESBY",70.947109,27.329269
1304299,"Galgenesvegen 2C, LEBESBY",70.947274,27.329639
1304300,"Galgenesvegen 2B, LEBESBY",70.947318,27.328592
1304301,"Galgenesvegen 4, LEBESBY",70.947005,27.32969
1304302,"Galgenesvegen 3, LEBESBY",70.946824,27.329486
1304303,"Galgenesvegen 5, LEBESBY",70.946702,27.329881
1304304,"Galgenesvegen 4B, LEBESBY",70.947126,27.330173
1304305,"Johan Salmillas veg 40B, LEBESBY",70.944375,27.346796
1304306,"Johan Salmillas veg 40, LEBESBY",70.944652,27.346662
1304307,"Johan Salmillas veg 42, LEBESBY",70.944999,27.346331
1304308,"Johan Salmillas veg 41, LEBESBY",70.94473,27.347369
1304309,"Galgenesvegen 1, LEBESBY",70.946937,27.329065
1304310,"Johan Salmillas veg 43, LEBESBY",70.94495,27.346911
1304311,"Galgenesvegen 1B, LEBESBY",70.947145,27.328278
1304312,"Galgenesvegen 1A, LEBESBY",70.94705,27.328671
1304313,"Dyfjordvegen 2, LEBESBY",70.946144,27.330874
1304314,"Dyfjordvegen 1, LEBESBY",70.945807,27.331696
1304315,"Dyfjordvegen 4, LEBESBY",70.945962,27.330722
1304316,"Dyfjordvegen 3, LEBESBY",70.945887,27.331305
1304317,"Dyfjordvegen 6, LEBESBY",70.945823,27.329894
1304318,"Dyfjordvegen 5, LEBESBY",70.945746,27.330889
1304319,"Dyfjordvegen 8, LEBESBY",70.945754,27.330432
1304320,"Dyfjordvegen 7, LEBESBY",70.945503,27.330536
1304321,"Christian Horsts vei 33, LEBESBY",70.943958,27.358989
1304322,"Christian Horsts vei 31B, LEBESBY",70.943711,27.358461
1304323,"Christian Horsts vei 35, LEBESBY",70.943909,27.359459
1304324,"Christian Horsts vei 33B, LEBESBY",70.943689,27.359012
1304325,"Christian Horsts vei 37A, LEBESBY",70.94367,27.359782
1304326,"Christian Horsts vei 37, LEBESBY",70.943877,27.359929
1304327,"Christian Horsts vei 41, LEBESBY",70.943688,27.360823
1304328,"Christian Horsts vei 39, LEBESBY",70.943819,27.3604
1304329,"Christian Horsts vei 17, LEBESBY",70.944373,27.35437
1304330,"Christian Horsts vei 15, LEBESBY",70.944414,27.3539
1304331,"Christian Horsts vei 21, LEBESBY",70.944276,27.355476
1304332,"Christian Horsts vei 19, LEBESBY",70.944235,27.354958
1304333,"Christian Horsts vei 25, LEBESBY",70.944178,27.356528
1304334,"Christian Horsts vei 23, LEBESBY",70.944235,27.355919
1304335,"Christian Horsts vei 31, LEBESBY",70.943936,27.358524
1304336,"Christian Horsts vei 27, LEBESBY",70.94412,27.357054
1304337,"Christian Horsts vei 1, LEBESBY",70.944504,27.350105
1304338,"Galgenesvegen 17, LEBESBY",70.945983,27.332551
1304339,"Christian Horsts vei 5, LEBESBY",70.944578,27.351252
1304340,"Christian Horsts vei 3, LEBESBY",70.944536,27.350597
1304341,"Christian Horsts vei 9, LEBESBY",70.944551,27.352269
1304342,"Christian Horsts vei 7, LEBESBY",70.944565,27.351774
1304343,"Christian Horsts vei 13, LEBESBY",70.944462,27.35332
1304344,"Christian Horsts vei 11, LEBESBY",70.944512,27.352849
1304345,"Hamranvegen 13, LEBESBY",70.945005,27.343174
1304346,"Hamranvegen 11, LEBESBY",70.945263,27.343893
