,Navn,Long,Lat
1272245,"Gravbergsvegen 1946, Åsnes Finnskog",60.847279,12.247083
1272247,"Lindsjøvegen 509, Åsnes Finnskog",60.827513,12.25321
1272702,"Gravbergsvegen 2697, Åsnes Finnskog",60.838013,12.176843
1272732,"Gravbergsvegen 2701, Åsnes Finnskog",60.834658,12.234571
1272932,"Gravbergsvegen 2695, Åsnes Finnskog",60.835624,12.17412
1789370,"Kaptein Dreyers veg 1144, Åsnes Finnskog",60.677833,12.141646
1789373,"Kaptein Dreyers veg 1153, Åsnes Finnskog",60.676549,12.142748
1789376,"Kaptein Dreyers veg 1141, Gjesåsen",60.677125,12.140826
1789381,"Kaptein Dreyers veg 1142, Åsnes Finnskog",60.67768,12.140899
1789386,"Kaptein Dreyers veg 1152, Åsnes Finnskog",60.679547,12.146723
1789388,"Kaptein Dreyers veg 1154, Åsnes Finnskog",60.680157,12.146398
1792573,"Kaptein Dreyers veg 1190, Åsnes Finnskog",60.676671,12.149043
1792587,"Kaptein Dreyers veg 1160, Åsnes Finnskog",60.676856,12.14461
1792588,"Kaptein Dreyers veg 1151, Åsnes Finnskog",60.675082,12.14059
1792590,"Kaptein Dreyers veg 1181, Åsnes Finnskog",60.675257,12.14689
1792591,"Kaptein Dreyers veg 1171, Åsnes Finnskog",60.674448,12.144283
1792592,"Kaptein Dreyers veg 1173, Åsnes Finnskog",60.674478,12.143758
1792593,"Kaptein Dreyers veg 1168, Åsnes Finnskog",60.677034,12.146203
1792607,"Kaptein Dreyers veg 1234, Åsnes Finnskog",60.673638,12.15611
1792610,"Kaptein Dreyers veg 1211, Åsnes Finnskog",60.672475,12.147131
1792612,"Kaptein Dreyers veg 1218, Åsnes Finnskog",60.674451,12.153662
1792615,"Kaptein Dreyers veg 1229, Åsnes Finnskog",60.673442,12.154515
1792616,"Kaptein Dreyers veg 1231, Åsnes Finnskog",60.673167,12.155148
1792634,"Kaptein Dreyers veg 1201, Åsnes Finnskog",60.67454,12.149761
1809987,"Kaptein Dreyers veg 1308, Åsnes Finnskog",60.671329,12.169418
