,Navn,Long,Lat
15651,"60/3, Hamarøy",68.036018,15.384743
15652,"59/58, Hamarøy",68.002568,15.39347
15656,"75/2, Hamarøy",68.078353,15.514556
15669,"51/8, Hamarøy",68.074652,15.385263
15687,"95/6, Sagfjord",67.968439,15.398305
15688,"95/9, Sagfjord",67.967123,15.400202
15698,"74/7, Hamarøy",68.081403,15.489899
15699,"Vednesset, 55/4, Hamarøy",68.016162,15.321076
15710,"54/1/1, Hamarøy",68.044154,15.297376
15733,"59/79, Hamarøy",68.002958,15.395366
30801,"75/1, Hamarøy",68.079266,15.508548
31111,"skutvik, 55/38-1, Hamarøy",68.016317,15.335346
31244,"60/4-1, Hamarøy",68.037991,15.386901
32254,"55/168, Hamarøy",68.018123,15.32844
35266,"59/96, Hamarøy",68.006743,15.416929
35288,"55/237-1, Hamarøy",68.017593,15.318715
37841,"68/25, Hamarøy",68.067503,15.468606
40354,"74/1, Hamarøy",68.076887,15.495913
50242,"Røsvik, 64/1, Hamarøy",68.046339,15.435089
50243,"Ness, 59/7, Hamarøy",68.010476,15.409686
50244,"Ness, 59/3, Hamarøy",68.002191,15.419253
50247,"Vednesset, 55/210, Hamarøy",68.015541,15.317043
848838,"Vestfjordveien 3552, Hamarøy",68.016292,15.331943
848839,"Gamle Skutvik vei 32, Hamarøy",68.016236,15.33741
848840,"Gamle Skutvik vei 21, Hamarøy",68.016241,15.335389
848841,"Gamle Skutvik vei 4, Hamarøy",68.017347,15.333849
848842,"Rørvikveien 1, Hamarøy",68.017993,15.332379
848843,"Gamle Skutvik vei 2, Hamarøy",68.017519,15.333134
848844,"Vestfjordveien 3553, Hamarøy",68.016258,15.330985
848845,"Gamle Skutvik vei 25, Hamarøy",68.016599,15.335562
848846,"Gamle Skutvik vei 31, Hamarøy",68.01621,15.336993
848847,"Gamle Skutvik vei 35, Hamarøy",68.016013,15.337181
848848,"Vestfjordveien 3532, Hamarøy",68.018021,15.333332
848849,"Vestfjordveien 3589, Hamarøy",68.014519,15.335221
848850,"Alf Johansens vei 3, Hamarøy",68.019796,15.333645
848851,"Gamle Skutvik vei 11, Hamarøy",68.016665,15.334031
848852,"Rørvikveien 4, Hamarøy",68.016842,15.330586
848853,"Gamle Skutvik vei 17, Hamarøy",68.016162,15.334503
848854,"Vestfjordveien 3591, Hamarøy",68.014598,15.335964
848855,"Gamle Skutvik vei 26, Hamarøy",68.016874,15.336978
848856,"Rørvikveien 31, Hamarøy",68.017579,15.320973
848857,"Rørvikveien 13, Hamarøy",68.0176,15.328203
848858,"Halsen 197, Hamarøy",68.071317,15.410146
848859,"Halsen 199, Hamarøy",68.072519,15.405556
848860,"Halsen 225, Hamarøy",68.071826,15.398945
848861,"Halsen 222, Hamarøy",68.07075,15.399022
848862,"Halsen 322, Hamarøy",68.071939,15.377831
848863,"Halsen 461, Hamarøy",68.070356,15.346949
848912,"Lilly Berntsens vei 3, Hamarøy",68.019073,15.331791
848913,"Alf Johansens vei 7, Hamarøy",68.019393,15.333256
848914,"Alf Johansens vei 12, Hamarøy",68.019478,15.331366
848915,"Alf Johansens vei 9, Hamarøy",68.019708,15.332662
848916,"Rørvikveien 3, Hamarøy",68.017836,15.331534
848917,"Rørvikveien 10, Hamarøy",68.017206,15.328102
848918,"Rørvikveien 16, Hamarøy",68.01714,15.325252
848919,"Rørvikveien 9, Hamarøy",68.017822,15.329475
848920,"Rørvikveien 11, Hamarøy",68.017725,15.328708
848921,"Vednesveien 15, Hamarøy",68.016202,15.327944
848922,"Gamle Skutvik vei 6, Hamarøy",68.017674,15.333907
848923,"Alf Johansens vei 10, Hamarøy",68.019351,15.331891
848924,"Rørvikveien 36, Hamarøy",68.016816,15.321394
848925,"Vednesveien 25, Hamarøy",68.016794,15.327593
848926,"Lilly Berntsens vei 15, Hamarøy",68.018037,15.329718
848927,"Vestfjordveien 3567A, Hamarøy",68.014652,15.331225
848928,"Lilly Berntsens vei 4, Hamarøy",68.018846,15.333033
848929,"Vednesveien 28, Hamarøy",68.016986,15.326016
848930,"Alf Johansens vei 28, Hamarøy",68.017861,15.328087
848931,"Alf Johansens vei 39, Hamarøy",68.017558,15.327006
848932,"Vednesveien 31, Hamarøy",68.017207,15.327456
848933,"Vednesveien 26, Hamarøy",68.016644,15.326347
848934,"Vestfjordveien 3549, Hamarøy",68.016642,15.330926
848935,"Rørvikveien 35, Hamarøy",68.017141,15.31989
848936,"Vednesveien 11, Hamarøy",68.015896,15.328299
848937,"Vestfjordveien 3585, Hamarøy",68.014307,15.333662
848938,"Vestfjordveien 3581, Hamarøy",68.014417,15.332299
848939,"Vestfjordveien 3555, Hamarøy",68.016115,15.330959
848940,"Vednesveien 7, Hamarøy",68.015724,15.32923
848941,"Alf Johansens vei 29, Hamarøy",68.019097,15.328823
848942,"Gamle Skutvik vei 7, Hamarøy",68.01628,15.333834
848943,"Gamle Skutvik vei 5, Hamarøy",68.016316,15.333404
848944,"Vednesveien 3, Hamarøy",68.015766,15.330332
848945,"Vestfjordveien 3557, Hamarøy",68.015901,15.330262
848946,"Vednesveien 4, Hamarøy",68.015454,15.329418
848947,"Vednesveien 5, Hamarøy",68.01592,15.329616
848948,"Vednesveien 10, Hamarøy",68.015484,15.327862
848949,"Rørvikveien 33, Hamarøy",68.017338,15.320372
848950,"Vednesveien 29, Hamarøy",68.016985,15.326639
848951,"Alf Johansens vei 26, Hamarøy",68.017976,15.328735
848952,"Vednesveien 9, Hamarøy",68.015725,15.328727
848953,"Vestfjordveien 3575, Hamarøy",68.014883,15.332402
848954,"Vestfjordveien 3579, Hamarøy",68.014811,15.332712
848955,"Gamle Skutvik vei 45, Hamarøy",68.015718,15.332007
848956,"Vestfjordveien 3569, Hamarøy",68.015198,15.331832
848957,"Vestfjordveien 3534, Hamarøy",68.017832,15.333265
848958,"Rørvikveien 27, Hamarøy",68.018743,15.322043
848959,"Gamle Skutvik vei 29, Hamarøy",68.016436,15.336493
848960,"Vednesveien 2, Hamarøy",68.015471,15.330256
848961,"Gamle Skutvik vei 8, Hamarøy",68.017606,15.334547
848962,"Gamle Skutvik vei 23, Hamarøy",68.016366,15.335439
848963,"Gamle Skutvik vei 30, Hamarøy",68.016469,15.337667
848964,"Gamle Skutvik vei 12, Hamarøy",68.017193,15.334685
848965,"Gamle Skutvik vei 10, Hamarøy",68.017541,15.335408
848966,"Alf Johansens vei 1, Hamarøy",68.019401,15.333927
848967,"Alf Johansens vei 5, Hamarøy",68.019725,15.333237
848968,"Gamle Skutvik vei 3, Hamarøy",68.016401,15.332653
848969,"Hestbakkveien 11, Hamarøy",68.069169,15.452019
848970,"Hestbakkveien 29, Hamarøy",68.071267,15.4523
848971,"Hestbakkveien 27, Hamarøy",68.072126,15.453229
848972,"Hestbakkveien 15, Hamarøy",68.071494,15.464326
848973,"Vestfjordveien 2697, Hamarøy",68.066199,15.474823
848974,"Vestfjordveien 2634, Hamarøy",68.058945,15.495299
848975,"Vestfjordveien 2635, Hamarøy",68.064401,15.47938
848976,"Vestfjordveien 2703, Hamarøy",68.067209,15.466591
848977,"Vestfjordveien 2701, Hamarøy",68.067645,15.467799
848978,"Vestfjordveien 2641, Hamarøy",68.06584,15.477205
848979,"Vestfjordveien 2705, Hamarøy",68.06599,15.463136
