,Navn,Long,Lat
17886,"11/18, Alvdal",62.037866,10.638498
17887,"11/5, Alvdal",62.038879,10.646966
17888,"10/145, Alvdal",62.038359,10.631737
17889,"10/145-1, Alvdal",62.038478,10.631514
19685,"13/20, Alvdal",62.110256,10.631211
19686,"11/96, Alvdal",62.094751,10.65984
19687,"33/6, Alvdal",62.241436,10.372742
19688,"34/1-5, Folldal",62.282699,10.325433
19689,"7/85-2, Alvdal",62.11054,10.626933
40571,"7/237, Alvdal",62.124317,10.601017
41415,"4/303, Alvdal",62.161525,10.621184
43845,"24/75, Alvdal",62.120414,10.565664
45684,"16/57, Alvdal",62.112548,10.318221
45919,"16/44, Alvdal",62.109335,10.372438
55927,"7/676, Alvdal",62.115234,10.616164
970854,"Plassmoen 97, Alvdal",62.122888,10.562001
971016,"Strømmen 32, Alvdal",62.181073,10.61399
971648,"Kløftvangen 50, Alvdal",62.256446,10.344974
971649,"Gamle Folldalsvei 58, Alvdal",62.116251,10.369013
971650,"Nord-Østerdalsveien 5866, Alvdal",62.176252,10.611697
971651,"Baugsberget 184, Alvdal",62.100532,10.574723
971652,"Skulbakken 6, Alvdal",62.107909,10.632349
971653,"Tronsvanglia 292, Alvdal",62.141357,10.671926
971654,"Furumoveien 22, Alvdal",62.128963,10.589163
971655,"Kvitvolveien 69, Alvdal",62.121115,10.394347
971656,"Moanveien 18, Alvdal",62.111546,10.603814
971657,"Haustdalsveien 411, Alvdal",62.1185,10.454747
971658,"Randmælsbeta 2, Alvdal",62.108108,10.639758
971659,"Nord-Østerdalsveien 5488, Alvdal",62.143727,10.612922
971660,"Brannvålsveien 1149, Alvdal",62.206656,10.657059
971661,"Folldalsvegen 6279, Alvdal",62.161727,10.541331
971662,"Nedre Månavei 370, Alvdal",62.142576,10.564589
971663,"Strålsjøåsveien 715, Alvdal",62.248217,10.418909
971664,"Haustdalsveien 72, Alvdal",62.103894,10.508292
971665,"Nord-Østerdalsveien 3481, Alvdal",62.016893,10.837409
971666,"Folldalsvegen 5370, Alvdal",62.197428,10.399555
