,Navn,Long,Lat
27003,"8/1/8, Kautokeino",69.109702,23.244362
27004,"8/1/7, Kautokeino",69.110712,23.246799
27005,"8/1/4, Kautokeino",69.110396,23.244737
27006,"8/1/26, Kautokeino",69.101802,23.247241
27007,"8/58, Kautokeino",69.118732,23.238731
27008,"8/60, Kautokeino",69.119366,23.239008
27009,"Mierojávri, 8/1/21, Kautokeino",69.10003,23.246621
27010,"8/24, Kautokeino",69.114365,23.244389
27011,"8/22, Kautokeino",69.10232,23.251699
27013,"Miarojávri, 8/1/17, Kautokeino",69.110485,23.250112
27041,"Miarojávri, 8/45, Kautokeino",69.127196,23.28995
27091,"Guhkesluokta, 17/1/35, Kautokeino",69.147149,23.391447
27106,"8/1/6, Kautokeino",69.107186,23.247566
27220,"17/36, Kautokeino",69.14642,23.391299
27236,"3/1/244, Kautokeino",69.075323,23.205628
27251,"Heammogieddi, 17/37, Kautokeino",69.168796,23.43889
27317,"Miarojávri, 8/53, Kautokeino",69.105883,23.241685
27380,"8/49, Kautokeino",69.111175,23.248269
27385,"17/41, Kautokeino",69.177839,23.471809
27409,"17/48, Kautokeino",69.147018,23.394093
28944,"8/65, Kautokeino",69.128295,23.287796
29529,"17/53, Kautokeino",69.145473,23.392813
36192,"8/62, Kautokeino",69.114865,23.246959
39253,"8/1/2, Kautokeino",69.117593,23.242487
39254,"7/13, Kautokeino",69.124016,23.2854
39256,"Miarojávri, 8/21, Kautokeino",69.100089,23.250586
39257,"8/20, Kautokeino",69.117124,23.248781
39258,"8/32, Kautokeino",69.120597,23.256565
39259,"Miarojávri, 8/28, Kautokeino",69.117123,23.24584
39260,"8/27, Kautokeino",69.126903,23.292129
39261,"8/38, Kautokeino",69.100398,23.250411
39262,"8/36, Kautokeino",69.115679,23.244893
39263,"8/35, Kautokeino",69.116712,23.246952
39264,"8/34, Kautokeino",69.115017,23.245998
39269,"8/41, Kautokeino",69.128128,23.284017
39278,"8/42, Kautokeino",69.108731,23.249425
39281,"17/1/31, Kautokeino",69.178947,23.481188
39282,"17/1/30, Kautokeino",69.178863,23.479707
39283,"17/1/27, Kautokeino",69.179085,23.481658
39284,"17/1/22, Kautokeino",69.147081,23.390349
39285,"17/1/36, Kautokeino",69.147702,23.397529
39286,"17/1/32, Kautokeino",69.171076,23.445592
39287,"17/1/42, Kautokeino",69.179726,23.476727
39288,"17/1/41, Kautokeino",69.169361,23.439961
39289,"17/1/40, Kautokeino",69.179281,23.479226
39290,"17/1/38, Kautokeino",69.180368,23.479128
39291,"17/51-2, Kautokeino",69.18002,23.495134
39292,"17/1/46, Kautokeino",69.14726,23.393129
39293,"17/19, Kautokeino",69.171637,23.456993
39294,"17/16, Kautokeino",69.144397,23.385524
39295,"17/11, Kautokeino",69.158898,23.428493
39296,"17/26, Kautokeino",69.172181,23.457764
39297,"17/22, Kautokeino",69.155361,23.423769
39298,"17/1/37, Kautokeino",69.179188,23.476942
39300,"17/21, Kautokeino",69.172721,23.45793
39301,"17/20, Kautokeino",69.169674,23.451731
39302,"17/32, Kautokeino",69.179448,23.478888
39303,"17/31, Kautokeino",69.178187,23.474836
39304,"17/30, Kautokeino",69.172511,23.458624
39305,"17/29, Kautokeino",69.172191,23.458922
39308,"18/1/1, Kautokeino",69.177267,23.501837
39314,"17/1/9, Kautokeino",69.148013,23.398238
39315,"17/1/7, Kautokeino",69.170199,23.44376
39316,"17/1/4, Kautokeino",69.170432,23.442636
39319,"18/2, Kautokeino",69.18319,23.554676
39367,"17/1/4-1, Kautokeino",69.170473,23.443213
39374,"17/1/84, Kautokeino",69.146893,23.393154
39383,"8/30, Kautokeino",69.126301,23.292902
39391,"8/6, Kautokeino",69.12807,23.297098
39402,"3/93, Kautokeino",69.061165,23.168773
39425,"7/17, Kautokeino",69.12208,23.277799
39445,"17/45, Kautokeino",69.171644,23.453541
39451,"17/50, Kautokeino",69.175573,23.476442
39453,"17/51, Kautokeino",69.180016,23.494605
39461,"8/31, Kautokeino",69.127011,23.29016
39484,"8/51, Kautokeino",69.127823,23.289798
39485,"17/47, Kautokeino",69.169366,23.438525
39489,"17/46, Kautokeino",69.169602,23.440657
39496,"17/42, Kautokeino",69.172475,23.454242
39500,"17/43, Kautokeino",69.147318,23.395215
39501,"8/43, Kautokeino",69.105243,23.251681
39503,"8/50, Kautokeino",69.114929,23.244221
39506,"17/35, Kautokeino",69.146572,23.391314
39513,"17/1/28, Kautokeino",69.17916,23.482967
39515,"8/48, Kautokeino",69.100737,23.248326
39520,"8/36-2, Kautokeino",69.11577,23.245942
39521,"8/36-1, Kautokeino",69.115438,23.246821
39526,"17/40, Kautokeino",69.178222,23.47259
39527,"8/1/17-1, Kautokeino",69.110451,23.250083
39535,"18/1, Kautokeino",69.157778,23.503378
39538,"Miarojávri, 8/1/16, Kautokeino",69.118353,23.240343
39539,"Miarojávri, 8/1/15, Kautokeino",69.109641,23.251101
39540,"Miarojávri, 8/1/14, Kautokeino",69.110086,23.250766
39542,"17/33, Kautokeino",69.176128,23.477329
39543,"17/1/39, Kautokeino",69.179445,23.483929
39544,"Heammogieddi, 17/1/33, Kautokeino",69.17197,23.454956
39584,"17/54, Kautokeino",69.147031,23.395558
39591,"17/1/34, Kautokeino",69.179856,23.488213
39592,"17/52, Kautokeino",69.175695,23.47719
39593,"17/1/83, Kautokeino",69.17372,23.451918
39594,"17/1/43, Kautokeino",69.179771,23.487689
39597,"18/1/11, Kautokeino",69.052607,23.471351
39598,"18/1/6, Kautokeino",69.052477,23.471643
39599,"18/1/21, Kautokeino",69.052196,23.470638
39676,"3/1/54, Kautokeino",69.063625,23.136361
39679,"8/57, Kautokeino",69.107848,23.244627
45236,"8/68, Kautokeino",69.108123,23.249646
2110806,"Álttáluodda 2647, Kautokeino",69.169378,23.443809
2180940,"Álttáluodda 2805, Kautokeino",69.176624,23.476654
2181024,"Álttáluodda 1965, Kautokeino",69.131608,23.319049
2370859,"Čohkadievvá 8, Kautokeino",69.178765,23.475458
2385447,"Skuvlavuohppeluodda 88, Kautokeino",69.107479,23.25478
2454657,"Guhkesluokta 4, Kautokeino",69.148397,23.39983
2496805,"Čohkadievvá 15, Kautokeino",69.179723,23.479273
