,Navn,Long,Lat
41719,"Tomt 21, 52/148-21, Sveio",59.596353,5.311251
45826,"56/7, Sveio",59.555094,5.283106
45912,"40/683, Sveio",59.548644,5.363299
1084756,"Jonsokvegen 3, Sveio",59.54738,5.359331
1084758,"Fjellvegen 8, Sveio",59.540388,5.337519
1084760,"Fjellvegen 1, Sveio",59.541222,5.338101
1084761,"Fjellvegen 3, Sveio",59.541177,5.337469
1084762,"Øvre Fjellstad 42, Sveio",59.538993,5.33298
1084763,"Øvre Fjellstad 43, Sveio",59.538901,5.332282
1084768,"Jonsokvegen 10, Sveio",59.547815,5.359808
1084771,"Jonsokvegen 8, Sveio",59.547793,5.359639
1084774,"Jonsokvegen 5, Sveio",59.547181,5.359693
1084775,"Jonsokvegen 6, Sveio",59.547711,5.359673
1084777,"Øvre Fjellstad 32, Sveio",59.539875,5.333982
1084778,"Øvre Fjellstad 33, Sveio",59.540206,5.332954
1084779,"Øvre Fjellstad 28, Sveio",59.540027,5.334903
1084780,"Øvre Fjellstad 30, Sveio",59.53981,5.334555
1084781,"Øvre Fjellstad 24, Sveio",59.540291,5.333742
1084782,"Øvre Fjellstad 26, Sveio",59.540137,5.334343
1084783,"Øvre Fjellstad 22, Sveio",59.540537,5.333874
1084785,"Øvre Fjellstad 23, Sveio",59.540475,5.333261
1084786,"Øvre Fjellstad 40, Sveio",59.539239,5.333113
1084788,"Øvre Fjellstad 41, Sveio",59.539189,5.332269
1084790,"Øvre Fjellstad 38, Sveio",59.539496,5.333297
1084792,"Øvre Fjellstad 39, Sveio",59.539447,5.332524
1084794,"Øvre Fjellstad 36, Sveio",59.539733,5.333395
1084795,"Øvre Fjellstad 37, Sveio",59.539669,5.332747
1084797,"Øvre Fjellstad 34, Sveio",59.539989,5.333562
1084798,"Øvre Fjellstad 35, Sveio",59.539932,5.332825
1084807,"Leitevegen 16, Sveio",59.547836,5.365278
1084810,"Leitevegen 14, Sveio",59.547143,5.364758
1084811,"Leitevegen 5, Sveio",59.546044,5.364983
1084812,"Leitevegen 7, Sveio",59.54583,5.365042
1084814,"Leitevegen 3, Sveio",59.54572,5.364009
1084827,"Øvre Fjellstad 8, Sveio",59.540845,5.335876
1084828,"Øvre Fjellstad 10, Sveio",59.54064,5.335616
1084829,"Øvre Fjellstad 2, Sveio",59.541042,5.3352
1084830,"Øvre Fjellstad 4, Sveio",59.541212,5.3355
1084831,"Øvre Fjellstad 20, Sveio",59.540747,5.333975
1084832,"Øvre Fjellstad 21, Sveio",59.540694,5.333397
1084833,"Øvre Fjellstad 18, Sveio",59.540927,5.334327
1084834,"Øvre Fjellstad 19, Sveio",59.540941,5.333547
1084835,"Øvre Fjellstad 16, Sveio",59.540806,5.334819
1084836,"Øvre Fjellstad 17, Sveio",59.54119,5.333768
1084837,"Øvre Fjellstad 12, Sveio",59.540444,5.335371
1084838,"Øvre Fjellstad 14, Sveio",59.540247,5.335056
1084878,"Paddevegen 399, Sveio",59.530707,5.280243
1084890,"Paddevegen 384, Sveio",59.530748,5.282646
1084896,"Gullvegen 685, Sveio",59.529246,5.280387
1084938,"Leitevegen 18A, Sveio",59.548652,5.365274
1084946,"Åsvegen 1, Sveio",59.546021,5.356681
1084948,"Leitevegen 22A, Sveio",59.549661,5.365425
1085000,"Straumavegen 281, Sveio",59.500869,5.251847
1085017,"Skålaskogvegen 201, Sveio",59.512312,5.253724
1085019,"Skålaskogvegen 205, Sveio",59.513995,5.251893
1085021,"Skålaskogvegen 213, Sveio",59.51473,5.258108
1085023,"Skålaskogvegen 209, Sveio",59.51392,5.256164
1085025,"Skålaskogvegen 175, Sveio",59.517091,5.264887
1085035,"Litlevegen 4, Sveio",59.546075,5.358247
1085037,"Litlevegen 2, Sveio",59.546395,5.358073
1085039,"Litlevegen 3, Sveio",59.546024,5.357592
1085042,"Øvre Fjellstad 6, Sveio",59.541074,5.335793
1085046,"Skogvegen 11, Sveio",59.546593,5.358869
1085048,"Skogvegen 13, Sveio",59.546898,5.358836
1085050,"Skogvegen 1, Sveio",59.547448,5.358263
1085052,"Skogvegen 9, Sveio",59.546429,5.358462
1085054,"Litlevegen 8, Sveio",59.545965,5.358818
1085056,"Litlevegen 10, Sveio",59.545702,5.358523
1085057,"Litlevegen 5, Sveio",59.545765,5.357767
1085059,"Litlevegen 7, Sveio",59.54553,5.357833
1085066,"Avløypet 7, Sveio",59.519314,5.256839
1085067,"Avløypet 4, Sveio",59.519938,5.255708
1085068,"Avløypet 5, Sveio",59.519705,5.256654
1085069,"Avløypet 6, Sveio",59.519482,5.257369
1085070,"Avløypet 9, Sveio",59.51865,5.258434
1085071,"Avløypet 8, Sveio",59.519088,5.255201
1085072,"Skålaskogvegen 177, Sveio",59.517521,5.263919
1085076,"Øvre Fjellstad 57, Sveio",59.538917,5.334139
1085077,"Øvre Fjellstad 58, Sveio",59.539163,5.333581
1085078,"Øvre Fjellstad 55, Sveio",59.538722,5.333895
1085079,"Øvre Fjellstad 56, Sveio",59.538895,5.333327
1085080,"Øvre Fjellstad 53, Sveio",59.538533,5.333579
1085082,"Øvre Fjellstad 54, Sveio",59.53875,5.332989
1085083,"Øvre Fjellstad 49, Sveio",59.538369,5.332517
1085084,"Øvre Fjellstad 51, Sveio",59.538414,5.333167
1085089,"Øvre Fjellstad 1, Sveio",59.541378,5.33373
1085090,"Nedre Fjellstad 28, Sveio",59.540033,5.33577
1085091,"Nedre Fjellstad 24, Sveio",59.540544,5.336369
1085092,"Nedre Fjellstad 26, Sveio",59.540312,5.336094
1085093,"Nedre Fjellstad 20, Sveio",59.541046,5.336651
1085094,"Nedre Fjellstad 22, Sveio",59.540731,5.336632
1085095,"Nedre Fjellstad 16, Sveio",59.541443,5.337316
1085096,"Nedre Fjellstad 18, Sveio",59.541263,5.337017
1085097,"Øvre Fjellstad 45, Sveio",59.538628,5.332153
1085098,"Øvre Fjellstad 47, Sveio",59.538326,5.331973
1085099,"Nedre Fjellstad 35, Sveio",59.539372,5.333983
1085100,"Nedre Fjellstad 36, Sveio",59.539169,5.334448
1085101,"Nedre Fjellstad 32, Sveio",59.539557,5.335131
1085102,"Nedre Fjellstad 34, Sveio",59.539397,5.334883
1085103,"Nedre Fjellstad 30, Sveio",59.53979,5.335442
1085104,"Nedre Fjellstad 33, Sveio",59.539578,5.33428
1085105,"Sjoarvegen 47, Sveio",59.494252,5.299074
1085107,"Vigdarvegen 4, Sveio",59.535395,5.338663
1085109,"Vigdarvegen 6, Sveio",59.535192,5.339446
1085110,"Vigdarvegen 2, Sveio",59.535166,5.338529
1085112,"Vigdarvegen 3, Sveio",59.534649,5.338992
1085114,"Ånavegen 39, Sveio",59.534706,5.338136
1085116,"Vigdarvegen 1, Sveio",59.534786,5.338446
1085118,"Ånavegen 37, Sveio",59.534372,5.338421
1085120,"Ånavegen 38, Sveio",59.534367,5.337607
1085122,"Vigdarvegen 14, Sveio",59.53481,5.342178
1085124,"Vigdarvegen 15, Sveio",59.534716,5.342666
1085127,"Vigdarvegen 12, Sveio",59.534675,5.341839
1085129,"Vigdarvegen 13, Sveio",59.534439,5.342413
1085130,"Vigdarvegen 10, Sveio",59.534512,5.341467
1085131,"Vigdarvegen 11, Sveio",59.534392,5.342011
1085132,"Vigdarvegen 8, Sveio",59.534998,5.338954
1085133,"Vigdarvegen 9, Sveio",59.534256,5.341318
1085134,"Ånavegen 25, Sveio",59.535244,5.340326
1085136,"Ånavegen 26, Sveio",59.534942,5.340576
1085138,"Ånavegen 3, Sveio",59.535783,5.339701
1085140,"Ånavegen 4, Sveio",59.535995,5.34051
1085142,"Ånavegen 1, Sveio",59.535693,5.339038
1085144,"Ånavegen 2, Sveio",59.536073,5.339776
1085146,"Skogvegen 14, Sveio",59.546961,5.359803
1085148,"Skogvegen 15, Sveio",59.546752,5.359401
1085150,"Ånavegen 35, Sveio",59.534509,5.338795
1085152,"Ånavegen 36, Sveio",59.534114,5.338183
1085154,"Ånavegen 32, Sveio",59.53445,5.339598
1085156,"Ånavegen 34, Sveio",59.534145,5.338958
1085158,"Ånavegen 30, Sveio",59.534622,5.339968
1085160,"Ånavegen 27, Sveio",59.534946,5.33965
1085162,"Ånavegen 28, Sveio",59.534758,5.340308
1085164,"Krossleitvegen 3, Sveio",59.532647,5.334591
1085166,"Krossleitvegen 5, Sveio",59.532215,5.333947
1085168,"Krossleitvegen 1, Sveio",59.532944,5.333974
1085170,"Krossleitvegen 2, Sveio",59.53563,5.337434
1085172,"Vigdarvegen 38, Sveio",59.535666,5.345147
1085174,"Vigdarvegen 40, Sveio",59.53545,5.345004
1085176,"Vigdarvegen 34, Sveio",59.535947,5.344267
1085178,"Vigdarvegen 36, Sveio",59.535868,5.344984
1085180,"Nedre Fjellstad 12, Sveio",59.541691,5.336227
1085182,"Nedre Fjellstad 14, Sveio",59.541572,5.336789
1085184,"Nedre Fjellstad 6, Sveio",59.541662,5.335221
1085186,"Nedre Fjellstad 8, Sveio",59.54135,5.336565
1085188,"Nedre Fjellstad 3, Sveio",59.541347,5.334884
1085189,"Nedre Fjellstad 4, Sveio",59.541625,5.334836
1085190,"Nedre Fjellstad 1, Sveio",59.541142,5.334623
1085192,"Nedre Fjellstad 2, Sveio",59.541538,5.334314
1085193,"Vigdarvegen 22, Sveio",59.535494,5.343484
1085195,"Vigdarvegen 23, Sveio",59.535059,5.344328
1085196,"Vigdarvegen 20, Sveio",59.535341,5.343165
1085197,"Revadalen 20, Sveio",59.542916,5.324481
1085198,"Vigdarvegen 21, Sveio",59.535008,5.343785
1085199,"Vigdarvegen 18, Sveio",59.535171,5.342865
1085200,"Vigdarvegen 19, Sveio",59.534882,5.343144
1085201,"Vigdarvegen 16, Sveio",59.535007,5.342475
1085203,"Vigdarvegen 17, Sveio",59.534541,5.343145
1085205,"Vigdarvegen 30, Sveio",59.535703,5.344524
1085207,"Vigdarvegen 32, Sveio",59.535748,5.343899
1085208,"Vigdarvegen 28, Sveio",59.535382,5.344612
1085210,"Vigdarvegen 29, Sveio",59.534903,5.345832
1085211,"Vigdarvegen 26, Sveio",59.53534,5.344085
1085213,"Vigdarvegen 27, Sveio",59.534899,5.345372
1085214,"Vigdarvegen 24, Sveio",59.535533,5.343923
1085216,"Vigdarvegen 25, Sveio",59.535068,5.344964
1085242,"Flatnesvegen 7, Sveio",59.540123,5.458577
1085265,"Ånavegen 23, Sveio",59.535425,5.340713
1085266,"Ånavegen 24, Sveio",59.535068,5.340805
1085267,"Ånavegen 20, Sveio",59.535382,5.341408
1085268,"Ånavegen 22, Sveio",59.535231,5.341141
1085269,"Ånavegen 16, Sveio",59.535687,5.342048
1085270,"Ånavegen 18, Sveio",59.535528,5.341799
1085271,"Ånavegen 10, Sveio",59.53601,5.34203
1085272,"Ånavegen 14, Sveio",59.535804,5.342371
1085274,"Åsvegen 3, Sveio",59.545445,5.356072
1085278,"Fjellvegen 4, Sveio",59.540456,5.338344
1085288,"Ånavegen 8, Sveio",59.535892,5.341654
1085290,"Ånavegen 7, Sveio",59.53556,5.341017
1085293,"Ånavegen 6, Sveio",59.536009,5.341004
1085294,"Ånavegen 5, Sveio",59.535756,5.340323
1085302,"Paddevegen 398, Sveio",59.529864,5.279682
1085306,"Fjellvegen 2D, Sveio",59.540788,5.338343
1085308,"Fjellvegen 2B, Sveio",59.540817,5.338428
1085309,"Fjellvegen 2C, Sveio",59.54069,5.338354
1085312,"Fjellvegen 2A, Sveio",59.540674,5.338444
1085313,"Høghaugvegen 11, Sveio",59.548539,5.360961
1085314,"Høghaugvegen 18, Sveio",59.548842,5.360857
1085316,"Leitevegen 9, Sveio",59.546273,5.366092
1085318,"Åsvegen 50, Sveio",59.54868,5.357882
1085336,"Ålfjordvegen 1529, Sveio",59.512454,5.421024
1085342,"Åsvegen 48, Sveio",59.548382,5.357897
1085417,"Avløypet 2, Sveio",59.519692,5.252462
1085419,"Paddevegen 386, Sveio",59.530945,5.281969
1085422,"Høghaugvegen 2A, Sveio",59.548581,5.358507
1085424,"Høghaugvegen 2B, Sveio",59.54867,5.358471
1085514,"Høghaugvegen 14, Sveio",59.549202,5.360827
1085515,"Høghaugvegen 16, Sveio",59.548791,5.360331
1085516,"Høghaugvegen 10, Sveio",59.548728,5.359701
1085517,"Høghaugvegen 12, Sveio",59.549059,5.359612
1085518,"Jonsokvegen 14A, Sveio",59.548072,5.361613
1085519,"Jonsokvegen 13, Sveio",59.547844,5.361241
1085520,"Jonsokvegen 18, Sveio",59.547391,5.361368
1085521,"Jonsokvegen 16, Sveio",59.547744,5.36181
1085522,"Jonsokvegen 20, Sveio",59.547416,5.360657
1085527,"Høghaugvegen 6, Sveio",59.549072,5.3592
1085528,"Høghaugvegen 8, Sveio",59.54873,5.359205
1085529,"Høghaugvegen 4, Sveio",59.548959,5.358606
1085530,"Åsvegen 53, Sveio",59.548248,5.358602
1085531,"Åsvegen 51, Sveio",59.548186,5.358609
1085532,"Åsvegen 5, Sveio",59.545309,5.356335
1085533,"Åsvegen 7, Sveio",59.545293,5.356425
1085536,"Hovåsvegen 4A, Sveio",59.546501,5.356156
1085537,"Hovåsvegen 4B, Sveio",59.546576,5.356114
1085538,"Hovåsvegen 2D, Sveio",59.546579,5.356489
1085539,"Hovåsvegen 2E, Sveio",59.546654,5.35649
1085540,"Hovåsvegen 2B, Sveio",59.546425,5.356529
1085541,"Hovåsvegen 2C, Sveio",59.546502,5.35651
1085542,"Hovåsvegen 2A, Sveio",59.546352,5.356569
1085543,"Hovåsvegen 4E, Sveio",59.546806,5.356077
1085544,"Hovåsvegen 4C, Sveio",59.546653,5.356101
1085545,"Hovåsvegen 4D, Sveio",59.546729,5.356082
1085546,"Jonsokvegen 11, Sveio",59.547826,5.360721
1085547,"Litlevegen 1B, Sveio",59.546222,5.357493
1085548,"Høghaugvegen 5C, Sveio",59.548075,5.359484
1085549,"Skogvegen 3, Sveio",59.547197,5.35829
1085550,"Høghaugvegen 5D, Sveio",59.547965,5.359526
1085551,"Litlevegen 1A, Sveio",59.546292,5.357432
1085552,"Leitevegen 21, Sveio",59.548687,5.365973
1085554,"Høghaugvegen 9B, Sveio",59.548406,5.360373
1085555,"Høghaugvegen 9A, Sveio",59.548495,5.360363
1085557,"Straumavegen 289, Sveio",59.501038,5.251139
1085567,"Skogvegen 16, Sveio",59.546957,5.359942
1085579,"Jonsokvegen 9, Sveio",59.547598,5.360329
1085586,"Lyngvegen 6, Sveio",59.547245,5.356798
1085588,"Høghaugvegen 7B, Sveio",59.548346,5.359831
1085592,"Høghaugvegen 7A, Sveio",59.548434,5.359768
1085614,"Jonsokvegen 12, Sveio",59.548157,5.360655
1085616,"Leitevegen 10, Sveio",59.546159,5.36297
1085654,"Jonsokvegen 2A, Sveio",59.547628,5.358524
1085656,"Jonsokvegen 2B, Sveio",59.54781,5.35869
1085658,"Jonsokvegen 4B, Sveio",59.547762,5.359192
1085660,"Jonsokvegen 4C, Sveio",59.547615,5.359182
1085663,"Jonsokvegen 4A, Sveio",59.547973,5.359056
1085671,"Jonsokvegen 2C, Sveio",59.548024,5.358608
1085673,"Lyngvegen 1D, Sveio",59.546932,5.357487
1085675,"Lyngvegen 4A, Sveio",59.546799,5.356917
1085677,"Lyngvegen 1B, Sveio",59.54696,5.357519
1085679,"Lyngvegen 1C, Sveio",59.547065,5.357419
1085681,"Hovåsvegen 7, Sveio",59.547583,5.356655
1085682,"Høghaugvegen 5A, Sveio",59.548359,5.359172
1085683,"Lyngvegen 1A, Sveio",59.547049,5.357492
1085684,"Høghaugvegen 5B, Sveio",59.548287,5.359196
1085686,"Skogvegen 5, Sveio",59.546966,5.358369
1085687,"Høghaugvegen 5E, Sveio",59.548121,5.359855
1085688,"Hovåsvegen 1, Sveio",59.546644,5.357146
1085689,"Høghaugvegen 5F, Sveio",59.548004,5.35988
1085690,"Lyngvegen 10, Sveio",59.547678,5.35719
1085691,"Lyngvegen 12, Sveio",59.547778,5.357838
1085693,"Lyngvegen 4D, Sveio",59.546917,5.35694
1085694,"Lyngvegen 3, Sveio",59.547372,5.357457
1085695,"Lyngvegen 4B, Sveio",59.54696,5.356864
1085696,"Lyngvegen 4C, Sveio",59.546854,5.356964
1085698,"Fjellvegen 5, Sveio",59.540646,5.337456
1085705,"Jonsokvegen 1, Sveio",59.547378,5.35886
1085707,"Jonsokvegen 7, Sveio",59.547361,5.359939
1085709,"Åsvegen 42, Sveio",59.548008,5.357765
1085710,"Åsvegen 44, Sveio",59.548054,5.357419
1085712,"Fjellvegen 9, Sveio",59.540662,5.337065
1085714,"Fjellvegen 10, Sveio",59.540398,5.336934
1085716,"Fjellvegen 6, Sveio",59.540415,5.337968
1085718,"Fjellvegen 7, Sveio",59.540849,5.337292
1447998,"Sveiogata 139, Sveio",59.541032,5.341119
1447999,"Sveiogata 153, Sveio",59.540452,5.340132
1448002,"Steinarsvegen 13, Sveio",59.543128,5.335414
1448003,"Steinarsvegen 15, Sveio",59.543421,5.335857
1448004,"Tjernagelvegen 168, Sveio",59.552866,5.344663
1448005,"Tjernagelvegen 170, Sveio",59.553097,5.344885
1448007,"Tjernagelvegen 166, Sveio",59.552483,5.344456
1448008,"Tjernagelvegen 150, Sveio",59.551542,5.344558
1448009,"Tjernagelvegen 161, Sveio",59.552149,5.345362
1448080,"Sveiogata 155, Sveio",59.54041,5.339266
1448085,"Tjernagelvegen 79, Sveio",59.544462,5.341426
1448174,"Sveiogata 116, Sveio",59.541872,5.345561
1448176,"Sveiogata 120, Sveio",59.541493,5.345924
1448206,"Tjernagelvegen 77, Sveio",59.543977,5.341378
1448290,"Tjernagelvegen 51, Sveio",59.541208,5.340174
1448291,"Sveiogata 132, Sveio",59.54049,5.343739
1448292,"Tjernagelvegen 45, Sveio",59.542118,5.338978
1448294,"Tjernagelvegen 47, Sveio",59.542277,5.339845
1448296,"Tjernagelvegen 2, Sveio",59.538432,5.338116
1448300,"Sveiogata 137, Sveio",59.541079,5.341657
1448303,"Sveiogata 135, Sveio",59.54121,5.342176
1448304,"Tjernagelvegen 49, Sveio",59.541487,5.339542
1448305,"Sveiogata 133, Sveio",59.541435,5.342504
1448306,"Tjernagelvegen 75, Sveio",59.543577,5.339704
1448307,"Tjernagelvegen 71, Sveio",59.544207,5.340061
1448309,"Tjernagelvegen 104, Sveio",59.547994,5.340783
1448310,"Tjernagelvegen 103, Sveio",59.548412,5.347076
1448311,"Tjernagelvegen 98, Sveio",59.546061,5.342072
1448312,"Tjernagelvegen 73, Sveio",59.543119,5.339099
1448313,"Tjernagelvegen 141, Sveio",59.550716,5.346844
1448315,"Tjernagelvegen 122, Sveio",59.54866,5.341472
1448316,"Tjernagelvegen 139, Sveio",59.55,5.345682
1448324,"Tjernagelvegen 121, Sveio",59.548668,5.344959
1448333,"Nygårdsvegen 14, Sveio",59.555581,5.342438
1448335,"Nygårdsvegen 25, Sveio",59.555954,5.342911
1448340,"Tjernagelvegen 107, Sveio",59.546197,5.34434
1448341,"Tjernagelvegen 109, Sveio",59.546407,5.344814
1448351,"Solstadvegen 19, Sveio",59.543778,5.366839
1448352,"Nygårdsvegen 59, Sveio",59.555833,5.338886
1448353,"Nygårdsvegen 22, Sveio",59.556019,5.34046
1448354,"Nygårdsvegen 17, Sveio",59.556823,5.34435
1448355,"Nygårdsvegen 15, Sveio",59.556582,5.343778
1448356,"Nygårdsvegen 67, Sveio",59.55418,5.338942
1448357,"Sveiogata 93, Sveio",59.542452,5.348996
1448358,"Sveiogata 91, Sveio",59.54282,5.349048
1448359,"Sveiogata 96, Sveio",59.541629,5.349013
1448361,"Sveiogata 94, Sveio",59.541958,5.348997
1448385,"Tjernagelvegen 101, Sveio",59.547338,5.344342
1448394,"Tjernagelvegen 105, Sveio",59.547044,5.344427
1448396,"Tjernagelvegen 111, Sveio",59.546513,5.345497
1448398,"Sveiogata 118, Sveio",59.54175,5.345197
1448459,"Tjernagelvegen 181, Sveio",59.553992,5.345691
1448460,"Nygårdsvegen 10, Sveio",59.554948,5.343233
1448488,"Frønsdalstunet 20, Sveio",59.544701,5.348735
1448493,"Frønsdalstunet 9, Sveio",59.544792,5.347753
1448494,"Frønsdalstunet 18, Sveio",59.544939,5.348803
1448495,"Frønsdalstunet 11, Sveio",59.544798,5.348016
1448500,"Sveiogata 67, Sveio",59.543913,5.353993
1448501,"Sveiogata 65A, Sveio",59.543987,5.354557
1448516,"Sveiogata 66E, Sveio",59.543521,5.354492
1448517,"Sveiogata 21, Sveio",59.545839,5.362474
1448518,"Sveiogata 70, Sveio",59.543077,5.353846
1448519,"Sveiogata 62, Sveio",59.543392,5.356241
1448520,"Sveiogata 60, Sveio",59.543729,5.356279
1448553,"Frønsdalstunet 8B, Sveio",59.544996,5.34723
1448555,"Åsgardbakken 9, Sveio",59.545884,5.361495
1448556,"Åsgardbakken 3, Sveio",59.545433,5.36091
1448557,"Åsgardbakken 1, Sveio",59.545417,5.36054
1448559,"Åsgardbakken 6, Sveio",59.545784,5.359656
1448560,"Åsgardbakken 5, Sveio",59.545746,5.360873
1448561,"Åsgardbakken 7, Sveio",59.545889,5.361353
1448568,"Frønsdalstunet 8C, Sveio",59.545012,5.347025
1448624,"Løkjavegen 41C, Sveio",59.545602,5.344218
1448626,"Løkjavegen 41D, Sveio",59.545547,5.344097
1448629,"Løkjavegen 41B, Sveio",59.545501,5.344181
1448636,"Sveiogata 25, Sveio",59.545489,5.359304
1448642,"Frønsdalstunet 1C, Sveio",59.544419,5.348195
1448644,"Frønsdalstunet 1A, Sveio",59.544418,5.347974
1448645,"Frønsdalstunet 1D, Sveio",59.544418,5.348268
1448646,"Frønsdalstunet 8A, Sveio",59.544951,5.347107
1448647,"Frønsdalstunet 1B, Sveio",59.544419,5.348043
1448648,"Løkjavegen 43D, Sveio",59.545705,5.344448
1448650,"Løkjavegen 25, Sveio",59.544366,5.346539
1448651,"Løkjavegen 45, Sveio",59.545931,5.343979
1448653,"Frønsdalstunet 22, Sveio",59.544496,5.348699
1448654,"Løkjavegen 43A, Sveio",59.545719,5.344639
1448655,"Løkjavegen 43B, Sveio",59.545666,5.344518
1448656,"Løkjavegen 43C, Sveio",59.545761,5.344566
1448657,"Solstadvegen 61, Sveio",59.540629,5.369037
1448659,"Nygårdsvegen 6, Sveio",59.555395,5.34414
