,Navn,Long,Lat
25484,"47/3, Flåm",60.743623,7.130077
25485,"47/66, Flåm",60.743086,7.128916
25488,"47/65, Flåm",60.745003,7.136255
25497,"47/70, Flåm",60.735641,7.121792
25498,"47/67, Flåm",60.742517,7.133829
25499,"47/72, Flåm",60.735586,7.121777
25500,"47/71, Flåm",60.736547,7.121776
25504,"47/77, Flåm",60.744911,7.136735
25529,"41/27, Flåm",60.740049,7.157948
25530,"41/26, Flåm",60.746082,7.142832
25531,"41/23, Flåm",60.739822,7.158475
25532,"41/22, Flåm",60.745644,7.14172
25533,"41/25, Flåm",60.746148,7.142443
25534,"41/24, Flåm",60.74619,7.143487
25535,"41/19, Flåm",60.746011,7.144873
25536,"41/17, Flåm",60.740711,7.157103
25537,"41/21, Flåm",60.741447,7.157776
25538,"41/20, Flåm",60.745848,7.145415
25539,"41/13, Flåm",60.74566,7.14282
25540,"41/12, Flåm",60.745789,7.143125
25541,"41/16, Flåm",60.741872,7.154725
25542,"41/15, Flåm",60.74575,7.144191
25543,"41/8, Flåm",60.74551,7.143709
25544,"41/11, Flåm",60.745767,7.14608
25545,"41/9, Flåm",60.745619,7.145703
25560,"41/6, Flåm",60.745525,7.146112
25561,"41/10, Flåm",60.745465,7.144318
25562,"47/53, Flåm",60.743276,7.143857
25563,"36/161/5, Flåm",60.718065,7.203038
25564,"36/161/4, Flåm",60.733941,7.145533
25566,"36/161/1, Flåm",60.738884,7.14057
25567,"36/161/3, Flåm",60.717635,7.202458
25568,"36/161/2, Flåm",60.728588,7.185506
25570,"47/8, Flåm",60.736553,7.16765
25571,"44/22, Flåm",60.738637,7.169641
25572,"49/32, Flåm",60.718151,6.997419
25573,"36/144, Flåm",60.735025,7.197322
25574,"36/84, Flåm",60.733985,7.191493
25575,"44/19, Flåm",60.738632,7.170613
25578,"47/58, Flåm",60.74215,7.142344
25612,"47/73-1, Flåm",60.735255,7.121851
25613,"45/1-1, Flåm",60.753454,7.106124
25635,"49/91, Flåm",60.725627,7.020095
25636,"49/90, Flåm",60.725627,7.020095
25637,"49/89, Flåm",60.725627,7.020095
25640,"47/75, Flåm",60.734023,7.120456
25641,"49/87, Flåm",60.725604,7.012468
25642,"47/75-1, Flåm",60.733961,7.120478
25644,"49/86, Flåm",60.725594,7.012377
25645,"47/67-1, Flåm",60.742586,7.133641
25646,"47/73-2, Flåm",60.735416,7.121824
25649,"47/31, Flåm",60.740478,7.139597
25650,"47/30, Flåm",60.740856,7.142933
25651,"47/34, Flåm",60.741805,7.136218
25652,"47/23, Flåm",60.739271,7.145813
25653,"47/21, Flåm",60.740799,7.143321
25654,"47/29, Flåm",60.741151,7.141485
25655,"47/24, Flåm",60.740583,7.141352
25656,"47/18, Flåm",60.740753,7.143874
25657,"47/17, Flåm",60.740543,7.143024
25658,"47/20, Flåm",60.737061,7.149058
25659,"47/19, Flåm",60.737795,7.146888
25660,"47/3/1, Flåm",60.741953,7.130101
25661,"47/14, Flåm",60.742944,7.128979
25662,"44/26, Flåm",60.73782,7.160442
25663,"44/25, Flåm",60.739127,7.160844
25664,"44/28, Flåm",60.739295,7.161899
25665,"44/27, Flåm",60.735831,7.160153
25666,"44/21, Flåm",60.73831,7.16146
25667,"44/18, Flåm",60.737497,7.160479
25668,"44/24, Flåm",60.739786,7.159064
25669,"44/23, Flåm",60.736521,7.160682
25670,"44/12, Flåm",60.737011,7.160415
25671,"44/11, Flåm",60.73561,7.15978
25672,"44/17, Flåm",60.736132,7.160502
25673,"44/16, Flåm",60.738772,7.161122
25674,"41/28, Flåm",60.746395,7.142723
25677,"49/81, Flåm",60.725627,7.020095
25678,"49/56, Flåm",60.724847,7.020161
25679,"47/95, Flåm",60.733756,7.120618
25680,"49/79, Flåm",60.7254,7.011436
25682,"49/41, Flåm",60.720244,7.004714
25684,"49/38, Flåm",60.720354,7.006669
25685,"49/47, Flåm",60.726827,7.018591
25686,"49/44, Flåm",60.720455,7.005618
25687,"49/29, Flåm",60.726551,7.018168
25688,"49/28, Flåm",60.726888,7.02275
25690,"49/37, Flåm",60.725564,7.009152
25692,"49/31, Flåm",60.727926,7.023676
25693,"41/36, Flåm",60.74655,7.142292
25694,"49/24, Flåm",60.716474,6.994609
25695,"49/22, Flåm",60.717216,6.996194
25696,"49/26, Flåm",60.727168,7.022879
25698,"49/25, Flåm",60.727359,7.023656
25700,"49/19, Flåm",60.719046,6.999069
25701,"49/17, Flåm",60.72655,7.015692
25702,"49/21, Flåm",60.725236,7.008805
25703,"49/20, Flåm",60.721606,7.002668
25704,"47/73, Flåm",60.735022,7.121902
25705,"49/10, Flåm",60.726862,7.019139
25706,"47/59, Flåm",60.742163,7.143261
25707,"47/57, Flåm",60.742587,7.143365
25708,"47/63, Flåm",60.74217,7.141829
25709,"47/51, Flåm",60.738709,7.146138
25710,"47/50, Flåm",60.740821,7.140366
25711,"47/52, Flåm",60.737522,7.147326
25712,"47/42, Flåm",60.743993,7.141137
25713,"47/44, Flåm",60.744493,7.139035
25714,"47/43, Flåm",60.744515,7.140556
25715,"47/37, Flåm",60.741522,7.137831
25716,"47/36, Flåm",60.742426,7.137632
25717,"47/39, Flåm",60.738268,7.146714
25718,"47/73-3, Flåm",60.734443,7.123476
25719,"47/38, Flåm",60.74135,7.138391
25720,"47/28, Flåm",60.733229,7.171471
25724,"36/161, Flåm",60.738884,7.14057
25762,"47/69, Flåm",60.732456,7.120749
25763,"47/62, Flåm",60.742817,7.144184
25764,"47/83, Flåm",60.744293,7.131744
25765,"47/80, Flåm",60.742643,7.131235
25775,"47/11, Flåm",60.734091,7.121479
29063,"47/35, Flåm",60.741594,7.137047
30713,"47/82, Flåm",60.744839,7.139739
30819,"47/93, Flåm",60.743715,7.134148
31322,"47/85, Flåm",60.744706,7.134492
35269,"47/86, Flåm",60.744572,7.134597
35723,"47/97, Flåm",60.743113,7.134691
37711,"47/33, Flåm",60.743003,7.133076
45064,"49/39, Flåm",60.727,7.020621
45233,"41/7, Flåm",60.745522,7.14529
687281,"Dalen 4, Ulvik",60.710828,6.995437
704436,"Uppsetevegen 275, Ulvik",60.709564,6.984794
704437,"Uppsetevegen 277, Ulvik",60.709216,6.985531
704464,"Uppsetevegen 273, Ulvik",60.709618,6.985414
704465,"Uppsetevegen 281, Ulvik",60.708938,6.984357
704466,"Uppsetevegen 255, Ulvik",60.709088,6.981782
704467,"Uppsetevegen 237, Ulvik",60.708523,6.979691
704925,"Uppsetevegen 161, Ulvik",60.704655,6.969012
1321255,"Flåmsdalsvegen 185, Flåm",60.753527,7.106248
1321256,"Flåmsdalsvegen 183, Flåm",60.75343,7.10574
1954479,"Flåmsdalsvegen 186, Flåm",60.750996,7.109062
1993287,"Uppsetevegen 245, Ulvik",60.708918,6.980715
1993288,"Uppsetevegen 243, Ulvik",60.708872,6.980585
1993731,"Uppsetevegen 289, Ulvik",60.709757,6.987504
1993735,"Uppsetevegen 279, Ulvik",60.709041,6.984622
2048791,"Dalen 3, Ulvik",60.710477,6.994718
2048798,"Dalen 2, Ulvik",60.710578,6.994677
2048799,"Dalen 1, Ulvik",60.710812,6.994384
