,Navn,Long,Lat
666534,"Grøtlivegen 273, Strøm",60.271594,11.841162
667047,"Åslivegen 4, Strøm",60.223897,11.801829
667048,"Åslivegen 3, Strøm",60.22397,11.803461
667049,"Åslivegen 6, Strøm",60.224102,11.801467
667050,"Åslivegen 5, Strøm",60.22371,11.803005
667053,"Åslivegen 2, Strøm",60.223782,11.802144
667054,"Åslivegen 1, Strøm",60.224224,11.804187
667055,"Åslivegen 12, Strøm",60.223559,11.801674
667056,"Åslivegen 11, Strøm",60.222977,11.801552
667057,"Åslivegen 14, Strøm",60.22336,11.801314
667058,"Åslivegen 13, Strøm",60.222897,11.801094
667059,"Åslivegen 8, Strøm",60.223834,11.800975
667060,"Åslivegen 7, Strøm",60.223509,11.802587
667061,"Åslivegen 10, Strøm",60.223665,11.801304
667062,"Åslivegen 9, Strøm",60.223149,11.80191
667063,"Åslivegen 22, Strøm",60.223118,11.800842
667064,"Åslivegen 20, Strøm",60.223261,11.800474
667066,"Åslivegen 24, Strøm",60.223002,11.800362
667067,"Åslivegen 16, Strøm",60.22351,11.801001
667068,"Åslivegen 15, Strøm",60.222701,11.800607
667069,"Åslivegen 18, Strøm",60.223679,11.800655
667070,"Åslivegen 17, Strøm",60.222592,11.800219
667361,"Hamnevegen 6, Strøm",60.224528,11.802587
667363,"Hamnevegen 5, Strøm",60.224434,11.802327
667365,"Hamnevegen 8, Strøm",60.22461,11.802071
667367,"Hamnevegen 7, Strøm",60.224775,11.802374
667369,"Hamnevegen 2, Strøm",60.22417,11.802836
667371,"Hamnevegen 1, Strøm",60.224356,11.803078
667373,"Hamnevegen 4, Strøm",60.224298,11.801972
667375,"Hamnevegen 3, Strøm",60.224009,11.802471
667377,"Hamnevegen 14, Strøm",60.225084,11.801334
667379,"Hamnevegen 13, Strøm",60.22523,11.801654
667381,"Hamnevegen 16, Strøm",60.225372,11.800889
667383,"Hamnevegen 15, Strøm",60.224923,11.800905
667385,"Hamnevegen 10, Strøm",60.224745,11.801233
667387,"Hamnevegen 9, Strøm",60.224446,11.80175
667389,"Hamnevegen 12, Strøm",60.225019,11.801889
667391,"Hamnevegen 11, Strøm",60.224898,11.801626
667393,"Hamnevegen 22, Strøm",60.225965,11.80047
667394,"Hamnevegen 21, Strøm",60.225838,11.800116
667395,"Hamnevegen 24, Strøm",60.225905,11.799472
667396,"Hamnevegen 23, Strøm",60.226049,11.7999
667397,"Hamnevegen 18, Strøm",60.225659,11.800896
667399,"Hamnevegen 17, Strøm",60.225501,11.801171
667401,"Hamnevegen 20, Strøm",60.225608,11.799934
667402,"Hamnevegen 19, Strøm",60.22554,11.800579
667408,"Hamnevegen 26, Strøm",60.22639,11.799477
667409,"Hamnevegen 25, Strøm",60.226145,11.799167
667462,"Leiravegen 22, Strøm",60.224668,11.799366
667463,"Leiravegen 21, Strøm",60.224596,11.799794
667464,"Leiravegen 24, Strøm",60.224846,11.799869
667465,"Leiravegen 23, Strøm",60.224937,11.799371
667466,"Leiravegen 18, Strøm",60.224088,11.799136
667467,"Leiravegen 17, Strøm",60.224071,11.799532
667468,"Leiravegen 20, Strøm",60.224321,11.799608
667469,"Leiravegen 19, Strøm",60.224294,11.799208
667474,"Leiravegen 26, Strøm",60.225202,11.79999
667475,"Leiravegen 25, Strøm",60.224883,11.800234
667477,"Leiravegen 27, Strøm",60.225258,11.799489
667495,"Leiravegen 5, Strøm",60.222911,11.799162
667496,"Leiravegen 4, Strøm",60.222846,11.799662
667497,"Leiravegen 7, Strøm",60.223162,11.79875
667498,"Leiravegen 6, Strøm",60.222929,11.798748
667499,"Leiravegen 1, Strøm",60.222544,11.798661
667501,"Leiravegen 3, Strøm",60.222589,11.799514
667502,"Leiravegen 2, Strøm",60.222517,11.799111
667503,"Leiravegen 14, Strøm",60.223668,11.79948
667504,"Leiravegen 13, Strøm",60.223796,11.798949
667505,"Leiravegen 16, Strøm",60.224015,11.800069
667506,"Leiravegen 15, Strøm",60.223729,11.799973
667507,"Leiravegen 9, Strøm",60.223132,11.799741
667508,"Leiravegen 8, Strøm",60.223162,11.799202
667509,"Leiravegen 11, Strøm",60.22349,11.799374
667510,"Leiravegen 10, Strøm",60.223399,11.799854
667879,"Leiravegen 12, Strøm",60.223519,11.798853
667963,"Skårervegen 60, Strøm",60.188086,11.767563
856513,"Odals Verk-vegen 545, Strøm",60.240062,11.891295
1299363,"Støavegen 2, Strøm",60.227585,11.810508
1442622,"Edsbergvegen 333, Strøm",60.238888,11.89449
1445913,"Brennavegen 8, Strøm",60.241599,11.83343
1445914,"Brennavegen 6, Strøm",60.24101,11.831554
1445915,"Brennavegen 46, Strøm",60.24501,11.82599
1445916,"Brennavegen 2, Strøm",60.240735,11.832651
1446370,"Grimslandsvegen 54, Strøm",60.2385,11.857665
1446371,"Grimslandsvegen 45, Strøm",60.238003,11.857369
1446372,"Grimslandsvegen 53, Strøm",60.237655,11.858281
1446373,"Grimslandsvegen 29, Strøm",60.237387,11.854075
1446374,"Grimslandsvegen 41, Strøm",60.237888,11.85604
1446375,"Grimslandsvegen 17, Strøm",60.235424,11.853639
1446376,"Grimslandsvegen 28, Strøm",60.238035,11.853795
1446378,"Grimslandsvegen 8, Strøm",60.236769,11.851281
1446381,"Grimslandsvegen 15, Strøm",60.235892,11.852776
1446384,"Grimslandsvegen 4, Strøm",60.236391,11.850184
1446457,"Brennavegen 97, Strøm",60.249323,11.830591
1446458,"Brennavegen 120, Strøm",60.250986,11.83012
1446460,"Brennavegen 93, Strøm",60.248538,11.830759
1446461,"Brennavegen 94, Strøm",60.248762,11.824452
1446462,"Brennavegen 70, Strøm",60.246401,11.829851
1446463,"Brennavegen 80, Strøm",60.247776,11.828542
1446464,"Brennavegen 57, Strøm",60.245896,11.831633
1446466,"Brennavegen 59, Strøm",60.246135,11.831346
1446470,"Brennavegen 56, Strøm",60.245837,11.830336
1446519,"Grimslandsvegen 89, Strøm",60.239376,11.862855
1446520,"Grimslandsvegen 90, Strøm",60.239452,11.863115
1446522,"Grimslandsvegen 70, Strøm",60.23974,11.858894
1446524,"Grimslandsvegen 71, Strøm",60.238474,11.86097
1446525,"Grimslandsvegen 67, Strøm",60.238309,11.860269
1446526,"Grimslandsvegen 69, Strøm",60.236633,11.863411
1446527,"Grimslandsvegen 56, Strøm",60.23859,11.857655
1449007,"Sanderlivegen 46, Strøm",60.22057,11.808765
1449011,"Sanderlivegen 30, Strøm",60.222262,11.80774
1449012,"Sanderlivegen 36, Strøm",60.22162,11.807504
1449021,"Sanderlivegen 6, Strøm",60.224134,11.806744
1449036,"Sanderlivegen 16, Strøm",60.223411,11.806953
1449037,"Sanderlivegen 10, Strøm",60.223755,11.806856
1449370,"Bergerbakken 20, Strøm",60.220909,11.799082
1449371,"Bergerbakken 18, Strøm",60.221157,11.799681
1449372,"Bergerbakken 17, Strøm",60.221431,11.799036
1449373,"Bergerbakken 15, Strøm",60.221458,11.799056
1449374,"Bergerbakken 8, Strøm",60.221565,11.800781
1449375,"Bergerbakken 6, Strøm",60.221755,11.801141
1449376,"Bergerbakken 4, Strøm",60.222006,11.801613
1449377,"Dalabakken 45, Strøm",60.217651,11.801892
1449378,"Dalabakken 39, Strøm",60.218261,11.801113
1449379,"Dalabakken 37, Strøm",60.218435,11.800965
1449414,"Dalabakken 5, Strøm",60.220801,11.799957
1449415,"Dalabakken 6, Strøm",60.220664,11.800921
1449418,"Dalabakken 4, Strøm",60.22086,11.800576
1449419,"Dalabakken 23, Strøm",60.219634,11.800345
1449420,"Sanderlivegen 75, Strøm",60.218407,11.806507
1449421,"Dalabakken 20, Strøm",60.2197,11.801019
1449422,"Sanderlivegen 80, Strøm",60.217898,11.805922
1449423,"Sanderlivegen 100, Strøm",60.218061,11.804166
1449424,"Dalabakken 14, Strøm",60.220276,11.800563
1449425,"Dalabakken 12, Strøm",60.220125,11.801742
1449426,"Dalabakken 18, Strøm",60.219889,11.801451
1449427,"Dalabakken 16, Strøm",60.220459,11.80038
1449428,"Dalabakken 8, Strøm",60.220689,11.800995
1449429,"Dalabakken 7, Strøm",60.220754,11.799878
1449430,"Dalabakken 10, Strøm",60.220429,11.801371
1449445,"Sanderlivegen 12, Strøm",60.223635,11.806972
1449452,"Skårervegen 67, Strøm",60.216457,11.776654
1449454,"Skårervegen 65, Strøm",60.216272,11.777343
1449456,"Skårervegen 29, Strøm",60.217816,11.781717
1449457,"Skårervegen 25, Strøm",60.218,11.781895
1449458,"Skårervegen 24, Strøm",60.218037,11.782711
1449459,"Skårervegen 5, Strøm",60.219806,11.782771
1449460,"Bergerbakken 64, Strøm",60.218876,11.792371
1449461,"Bergerbakken 35, Strøm",60.220195,11.796745
1449462,"Bergerbakken 22, Strøm",60.220712,11.79865
1634792,"Lysåstjernvegen 38, Strøm",60.219614,11.761463
1634793,"Lysåstjernvegen 207, Strøm",60.2056,11.751891
1634795,"Lysåstjernvegen 337, Strøm",60.200332,11.747262
1634818,"Lysåstjernvegen 32, Strøm",60.217166,11.768516
1634827,"Lysåstjernvegen 8, Strøm",60.222119,11.763661
1634832,"Lysåstjernvegen 11, Strøm",60.222673,11.762967
1634835,"Lysåstjernvegen 31, Strøm",60.221316,11.759547
1634838,"Lysåstjernvegen 34, Strøm",60.216499,11.770789
1634839,"Linnesgrenda 143, Strøm",60.225848,11.765781
1634841,"Linnesgrenda 145, Strøm",60.226293,11.76385
1634843,"Linnesgrenda 160, Strøm",60.223501,11.76719
1634846,"Lysåstjernvegen 4, Strøm",60.222676,11.764538
1634848,"Linnesgrenda 135, Strøm",60.226216,11.769695
1634874,"Linnesgrenda 120, Strøm",60.225269,11.772469
1634875,"Linnesgrenda 103, Strøm",60.226226,11.774392
1634876,"Linnesgrenda 46, Strøm",60.229603,11.779573
1634877,"Linnesgrenda 47, Strøm",60.229941,11.779331
1634878,"Linnesgrenda 52, Strøm",60.22924,11.779741
1634879,"Linnesgrenda 104, Strøm",60.225796,11.774338
1634880,"Raustadgrenda 68, Strøm",60.214551,11.791263
1634881,"Linnesgrenda 19, Strøm",60.232354,11.779481
1634883,"Linnesgrenda 37, Strøm",60.230961,11.779074
1635031,"Raustadgrenda 43, Strøm",60.21498,11.78841
1635032,"Raustadgrenda 47, Strøm",60.215729,11.789937
1635033,"Raustadgrenda 66, Strøm",60.215338,11.791041
1635034,"Raustadgrenda 18, Strøm",60.216786,11.784537
1635035,"Raustadgrenda 31, Strøm",60.215538,11.785352
1635036,"Raustadgrenda 33, Strøm",60.214369,11.786282
1635037,"Raustadgrenda 34, Strøm",60.215818,11.787416
1635038,"Raustadgrenda 4, Strøm",60.217638,11.782894
1635039,"Raustadgrenda 7, Strøm",60.217237,11.782318
1635040,"Raustadgrenda 17, Strøm",60.216582,11.783563
1635698,"Neset 5, Strøm",60.226313,11.81298
1635700,"Neset 3, Strøm",60.226898,11.812833
1635702,"Støavegen 8, Strøm",60.228348,11.812163
1635704,"Støavegen 6, Strøm",60.228138,11.811584
1635707,"Støavegen 4, Strøm",60.227883,11.81131
1638410,"Sanderbrua 59, Strøm",60.231976,11.815127
1638411,"Sanderbrua 57, Strøm",60.231906,11.814889
1638419,"Skoglivegen 34, Strøm",60.225246,11.826708
1638421,"Skoglivegen 32, Strøm",60.225315,11.826078
1638423,"Skoglivegen 30, Strøm",60.225227,11.825496
1638425,"Skoglivegen 26, Strøm",60.225358,11.824857
1638426,"Skoglivegen 28, Strøm",60.225277,11.82485
1638459,"Skoglivegen 4, Strøm",60.224886,11.822974
1638478,"Skoglivegen 9, Strøm",60.224716,11.824603
1638480,"Skoglivegen 5, Strøm",60.224821,11.823701
1638481,"Skoglivegen 7, Strøm",60.224795,11.823712
1638576,"Skoglivegen 17, Strøm",60.224891,11.825684
1638577,"Skoglivegen 19, Strøm",60.224978,11.824987
1638578,"Skoglivegen 13, Strøm",60.224498,11.825975
1638579,"Skoglivegen 15, Strøm",60.224806,11.826308
1638580,"Skoglivegen 11, Strøm",60.224622,11.825381
1638653,"Skoglivegen 24, Strøm",60.225281,11.824255
1638654,"Skoglivegen 21, Strøm",60.225064,11.824308
1638655,"Skoglivegen 22, Strøm",60.225385,11.824154
1638723,"Sanderbrua 55, Strøm",60.231734,11.815271
1638725,"Sanderbrua 53, Strøm",60.231597,11.814537
1638728,"Sanderbrua 17, Strøm",60.228735,11.810931
