,Navn,Long,Lat
36227,"78/258, Hareid",62.357574,6.080351
1662131,"Bøen 28, Hareid",62.355621,6.071876
1662132,"Bøen 30, Hareid",62.355827,6.072243
1662133,"Bøen 20, Hareid",62.354672,6.071176
1662134,"Bøen 26, Hareid",62.355426,6.071547
1662135,"Hjørungavågvegen 139, Hareid",62.355023,6.083997
1662136,"Kaldalen 21, Hareid",62.355971,6.073543
1662137,"Bøen 32, Hareid",62.356178,6.07273
1662138,"Hjørungavågvegen 137, Hareid",62.355623,6.079583
1662139,"Bøen 18, Hareid",62.354414,6.070834
1662140,"Kaldalen 19, Hareid",62.356177,6.073948
1662179,"Ovravegen 3, Hareid",62.35675,6.076425
1662180,"Ovravegen 5, Hareid",62.357036,6.076339
1662181,"Ovrageila 4, Hareid",62.356576,6.076287
1662182,"Ovravegen 31, Hareid",62.358376,6.073425
1662183,"Ovravegen 35, Hareid",62.358527,6.072095
1662184,"Ovravegen 25, Hareid",62.358118,6.075287
1662185,"Ovravegen 33, Hareid",62.35825,6.072992
1662186,"Ovravegen 45, Hareid",62.359383,6.070883
1662187,"Ovravegen 39, Hareid",62.358991,6.071083
1662188,"Ovravegen 43, Hareid",62.359333,6.070909
1662216,"Bøen 4, Hareid",62.353925,6.071113
1662217,"Bøen 8, Hareid",62.354053,6.070753
1662218,"Bøen 2, Hareid",62.353719,6.070708
1662220,"Bøen 6, Hareid",62.354236,6.071354
1662221,"Bøen 14, Hareid",62.354094,6.069725
1662222,"Bøen 16, Hareid",62.354266,6.07021
1662223,"Bøen 3, Hareid",62.353726,6.071887
1662224,"Bøen 1, Hareid",62.35375,6.07173
1662225,"Bøen 5, Hareid",62.353694,6.072045
1662409,"Ovravegen 47, Hareid",62.359563,6.070099
1662411,"Hjørungavågvegen 200, Hareid",62.360586,6.070058
1662412,"Ovravegen 51, Hareid",62.360066,6.070089
1662413,"Ovravegen 50, Hareid",62.359864,6.069007
1662414,"Ovravegen 49, Hareid",62.359805,6.070076
1662418,"Hjørungavågvegen 203, Hareid",62.361305,6.07136
1662419,"Hjørungavågvegen 201, Hareid",62.361025,6.072567
1662420,"Hjørungavågvegen 185, Hareid",62.360785,6.073944
1662424,"Ovrageila 3, Hareid",62.356339,6.076523
1662425,"Ovrageila 9, Hareid",62.35659,6.076943
1662426,"Ovrageila 7, Hareid",62.356067,6.07684
1662427,"Ovrageila 1, Hareid",62.356182,6.076306
1662428,"Ovrageila 17, Hareid",62.357364,6.076578
1662429,"Ovrageila 11, Hareid",62.356766,6.077197
1662430,"Ovrageila 15, Hareid",62.357148,6.076986
1662435,"Kaldalen 15, Hareid",62.356523,6.075017
1662437,"Kaldalen 13, Hareid",62.356756,6.075373
1662438,"Kaldalen 17, Hareid",62.356343,6.074589
1662494,"Pilskogvegen 27, Hareid",62.352972,6.06765
1662497,"Pilskogvegen 21, Hareid",62.353731,6.068716
1662498,"Pilskogvegen 19, Hareid",62.353524,6.069104
1662499,"Pilskogvegen 25, Hareid",62.353203,6.067936
1662501,"Pilskogvegen 23, Hareid",62.353371,6.068229
1662519,"Pilskogvegen 5, Hareid",62.353558,6.070279
1662520,"Pilskogvegen 17, Hareid",62.353231,6.068769
1662523,"Pilskogvegen 15, Hareid",62.353423,6.069423
1662869,"Pilskogvegen 4, Hareid",62.353183,6.070838
1662876,"Karolusplassen 1, Hareid",62.354765,6.076425
1662882,"Pilskogvegen 2, Hareid",62.353159,6.070962
1662884,"Pilskogvegen 32, Hareid",62.352396,6.067145
1662890,"Pilskogvegen 28, Hareid",62.352752,6.06829
1662892,"Pilskogvegen 30, Hareid",62.352522,6.067616
1662900,"Karolusplassen 5, Hareid",62.354807,6.075454
1662901,"Karolusplassen 3, Hareid",62.354808,6.075938
1662905,"Karolusplassen 7, Hareid",62.355013,6.075009
1662994,"Pilskogvegen 29, Hareid",62.352823,6.066988
1662995,"Pilskogvegen 31, Hareid",62.352706,6.066554
1663015,"Karolusplassen 4, Hareid",62.354516,6.075715
1663016,"Karolusplassen 6, Hareid",62.354259,6.07543
1663017,"Karolusplassen 2, Hareid",62.354436,6.076167
1663018,"Karolusplassen 9, Hareid",62.355289,6.074885
1663019,"Karolusplassen 8, Hareid",62.354354,6.074841
1663020,"Karolusplassen 10, Hareid",62.354628,6.075047
1663598,"Engane 26, Hareid",62.354618,6.073733
1663599,"Engane 30, Hareid",62.354892,6.073938
1663601,"Engane 28, Hareid",62.3547,6.073764
1663603,"Engane 34, Hareid",62.354791,6.074277
1663605,"Engane 32, Hareid",62.354842,6.074098
1663606,"Engane 40, Hareid",62.354026,6.075302
1663608,"Engane 38, Hareid",62.354144,6.074688
1663609,"Engane 44, Hareid",62.35421,6.076112
1663610,"Engane 42, Hareid",62.353902,6.075823
1663630,"Engane 43, Hareid",62.35397,6.076638
1663660,"Løberget 12, Hareid",62.35211,6.069783
1663663,"Løberget 8, Hareid",62.352363,6.07028
1663665,"Løberget 14, Hareid",62.352082,6.069221
1663667,"Bautevegen 2, Hareid",62.348662,6.064727
1663669,"Løberget 10, Hareid",62.352306,6.07015
1663671,"Bautevegen 12, Hareid",62.348837,6.06411
1663673,"Bautevegen 15, Hareid",62.349181,6.065952
1663674,"Bautevegen 10, Hareid",62.349016,6.063668
