,Navn,Long,Lat
14104,"26/5, Sør-Varanger",69.710352,30.079541
14109,"26/1/8, Sør-Varanger",69.71718,30.044019
14112,"26/70, Sør-Varanger",69.710209,30.080929
14113,"26/69, Sør-Varanger",69.709988,30.081952
14259,"26/77/1, Sør-Varanger",69.718461,30.04259
14272,"26/1, Sør-Varanger",69.717239,30.046384
14305,"26/126, Sør-Varanger",69.718981,30.042641
792948,"Bergstien 39, Sør-Varanger",69.719734,30.052264
792949,"Bergstien 38, Sør-Varanger",69.719096,30.052544
792950,"Bergstien 37, Sør-Varanger",69.719721,30.052909
792951,"Bergstien 36, Sør-Varanger",69.7189,30.052328
792952,"Bergstien 46, Sør-Varanger",69.719284,30.054052
792953,"Bergstien 44, Sør-Varanger",69.719208,30.05335
792954,"Bergstien 42, Sør-Varanger",69.719026,30.053807
792955,"Bergstien 40, Sør-Varanger",69.71895,30.05295
792970,"Bergstien 8, Sør-Varanger",69.720461,30.051587
792971,"Bergstien 6, Sør-Varanger",69.720473,30.051998
792972,"Bergstien 5D, Sør-Varanger",69.720017,30.05372
792973,"Bergstien 5C, Sør-Varanger",69.720002,30.054034
792974,"Bergstien 9D, Sør-Varanger",69.719972,30.053092
792975,"Bergstien 9C, Sør-Varanger",69.720011,30.053096
792976,"Bergstien 9B, Sør-Varanger",69.720029,30.053372
792977,"Bergstien 9A, Sør-Varanger",69.719972,30.053385
792978,"Bergstien 12A, Sør-Varanger",69.720107,30.050752
792979,"Bergstien 10C, Sør-Varanger",69.720142,30.050977
792980,"Bergstien 10B, Sør-Varanger",69.720222,30.051128
792981,"Bergstien 10A, Sør-Varanger",69.720188,30.051209
792982,"Bergstien 17, Sør-Varanger",69.719673,30.050374
792983,"Bergstien 15, Sør-Varanger",69.719777,30.050922
792984,"Bergstien 13, Sør-Varanger",69.719782,30.051672
792985,"Bergstien 12B, Sør-Varanger",69.720073,30.050532
792986,"Bergstien 23, Sør-Varanger",69.719201,30.049706
792987,"Bergstien 22, Sør-Varanger",69.71921,30.048104
792988,"Bergstien 21, Sør-Varanger",69.719321,30.049117
792989,"Bergstien 19, Sør-Varanger",69.719533,30.049696
792990,"Bergstien 27, Sør-Varanger",69.719256,30.051156
792991,"Bergstien 26, Sør-Varanger",69.718955,30.048867
792993,"Bergstien 25, Sør-Varanger",69.719233,30.050457
792994,"Bergstien 24, Sør-Varanger",69.719004,30.048224
792995,"Bergstien 31, Sør-Varanger",69.719419,30.052481
792996,"Bergstien 30, Sør-Varanger",69.718876,30.050156
792997,"Bergstien 29, Sør-Varanger",69.719333,30.05178
792998,"Bergstien 28, Sør-Varanger",69.718889,30.049459
792999,"Bergstien 35, Sør-Varanger",69.719664,30.053501
793000,"Bergstien 34, Sør-Varanger",69.718967,30.051478
793001,"Bergstien 33, Sør-Varanger",69.719496,30.053054
793002,"Bergstien 32, Sør-Varanger",69.718917,30.050856
793003,"Bakkeveien 41, Sør-Varanger",69.722734,30.089121
793004,"Bakkeveien 39, Sør-Varanger",69.722784,30.089214
793005,"Bakkeveien 37, Sør-Varanger",69.722817,30.089452
793006,"Bakkeveien 35, Sør-Varanger",69.722842,30.08958
793007,"Bakkeveien 49, Sør-Varanger",69.722661,30.088577
793008,"Bakkeveien 47, Sør-Varanger",69.722674,30.088815
793009,"Bakkeveien 45, Sør-Varanger",69.722838,30.088916
793010,"Bakkeveien 43, Sør-Varanger",69.722794,30.088918
793011,"Bakkeveien 57, Sør-Varanger",69.722788,30.088272
