,Navn,Long,Lat
488106,"Sauøya 3, Frøya",63.999386,9.171467
488107,"Sauøya 10, Frøya",63.99948,9.175229
488130,"Sauøya 1, Frøya",63.998172,9.173647
489014,"Sauøya 2, Frøya",63.998089,9.169948
489038,"Halten 11, Frøya",64.170214,9.406775
489039,"Halten 21, Frøya",64.17391,9.410408
489062,"Halten 18, Frøya",64.172517,9.404936
489101,"Sauøya 11, Frøya",63.999778,9.174005
489130,"Halten 19, Frøya",64.173685,9.409662
489242,"Halten 12, Frøya",64.17009,9.407585
489244,"Sauøya 25, Frøya",63.999879,9.180588
489264,"Sauøya 8, Frøya",63.99921,9.174465
489275,"Sauøya 5, Frøya",63.99881,9.172792
489348,"Sauøya 4, Frøya",63.999205,9.172509
489368,"Sauøya 7, Frøya",63.998645,9.175306
489535,"Halten 1B, Frøya",64.171563,9.409078
489595,"Sauøya 17, Frøya",64.003331,9.174068
489605,"Sauøya 9, Frøya",63.999326,9.176148
489606,"Sauøya 6, Frøya",63.999069,9.173693
489608,"Sauøya 18, Frøya",64.002648,9.175413
489611,"Sauøya 24, Frøya",64.000295,9.176844
489613,"Sauøya 12, Frøya",64.000346,9.173795
489624,"Sauøya 13, Frøya",64.001114,9.172978
489646,"Sauøya 16, Frøya",64.001986,9.173241
2026158,"Sauøya 22, Frøya",64.000788,9.175935
2026159,"Sauøya 21, Frøya",64.000909,9.176369
2026160,"Sauøya 23, Frøya",64.000571,9.176438
2029775,"Sauøya 20, Frøya",64.001382,9.176272
2030292,"Sauøya 15, Frøya",64.001451,9.173855
2030336,"Sauøya 14, Frøya",64.001404,9.171426
2030372,"Halten 25, Frøya",64.175131,9.409503
2030379,"Høiskolen, Halten 2, Frøya",64.170892,9.407844
2030381,"Halten 15, Frøya",64.170351,9.406005
2030385,"Halten 13, Frøya",64.169959,9.406824
2030407,"Nordbuen 1, Frøya",64.046045,9.192877
2030409,"Halten 8, Frøya",64.170531,9.406905
2030431,"Halten 9, Frøya",64.170196,9.408589
2030442,"Halten 4, Frøya",64.170775,9.40776
2030443,"Halten 23, Frøya",64.174091,9.410419
2030446,"Halten 5, Frøya",64.170771,9.407459
2030452,"Halten 20, Frøya",64.173781,9.410569
2030453,"Halten 22, Frøya",64.174074,9.410259
2030455,"Halten 24, Frøya",64.174129,9.410545
2030456,"Halten 6, Frøya",64.170739,9.407107
2030501,"Halten 27, Frøya",64.174193,9.407283
2030505,"Halten 10, Frøya",64.170255,9.409073
2030546,"Halten 17, Frøya",64.169982,9.405352
2030549,"Halten 7, Frøya",64.170607,9.407148
2030661,"Halten 14, Frøya",64.169638,9.407194
2030666,"Halten 16, Frøya",64.169912,9.406439
2030667,"Minde, Halten 3, Frøya",64.170844,9.407518
2030787,"Halten 1A, Frøya",64.171683,9.408071
2030971,"Halten 26, Frøya",64.175715,9.408063
2031187,"Lyngøyan 4, Frøya",64.028079,9.179702
2031189,"Lyngøyan 3, Frøya",64.029152,9.181013
2031191,"Lyngøyan 2, Frøya",64.034015,9.179679
2031193,"Lyngøyan 1, Frøya",64.034116,9.179397
2031195,"Kunna 1, Frøya",64.036473,9.154828
2033333,"Sauøya 19, Frøya",64.001711,9.176572
2091296,"Halten 11B, Frøya",64.170389,9.406693
2101724,"Halten 19B, Frøya",64.173696,9.409854
