,Navn,Long,Lat
1470604,"Langsundveien 153, Karlsøy",69.961181,19.603729
1470605,"Langsundveien 151, Karlsøy",69.960841,19.603681
1470606,"Langsundveien 95A, Karlsøy",69.962519,19.618158
1470607,"Langsundveien 161, Karlsøy",69.961083,19.601952
1470608,"Grunnfjordveien 10, Karlsøy",69.970178,19.633855
1470609,"Langsundveien 28, Karlsøy",69.967297,19.628154
1470610,"Langsundveien 27, Karlsøy",69.967624,19.627335
1470611,"Langsundveien 53, Karlsøy",69.965558,19.624517
1470612,"Kirkebakken 4, Karlsøy",69.966694,19.625084
1470613,"Kirkebakken 5, Karlsøy",69.967027,19.62542
1470614,"Langsundveien 37, Karlsøy",69.966913,19.626312
1470615,"Langsundveien 33, Karlsøy",69.96713,19.626623
1470616,"Langsundveien 117, Karlsøy",69.961497,19.614416
1470617,"Langsundveien 159, Karlsøy",69.961125,19.602773
1470618,"Langsundveien 49, Karlsøy",69.965875,19.624089
1470619,"Kirkebakken 2, Karlsøy",69.966601,19.625876
1470620,"Grunnfjordveien 38, Karlsøy",69.971775,19.640164
1470621,"Grunnfjordveien 6, Karlsøy",69.970085,19.633284
1470622,"Øvre Industrivei 67, Karlsøy",69.960568,19.610043
1470623,"Langsundveien 81, Karlsøy",69.963463,19.620723
1470624,"Slettmobakken 1, Karlsøy",69.966817,19.624301
1470625,"Langsundveien 115, Karlsøy",69.961574,19.615056
1470626,"Langsundveien 163, Karlsøy",69.960792,19.602097
1470627,"Langsundveien 45, Karlsøy",69.966318,19.625341
1470628,"Kirkebakken 12, Karlsøy",69.967144,19.624344
1470629,"Kirkebakken 19, Karlsøy",69.967568,19.623153
1470630,"Kirkebakken 11, Karlsøy",69.967535,19.624536
1470631,"Kirkebakken 21, Karlsøy",69.967424,19.622571
1470632,"Kirkebakken 17, Karlsøy",69.967817,19.623707
1470633,"Kirkebakken 23, Karlsøy",69.967165,19.622173
1470634,"Langsundveien 7, Karlsøy",69.969313,19.629782
1470635,"Langsundveien 19, Karlsøy",69.968539,19.628115
1470636,"Langsundveien 613, Karlsøy",69.949866,19.491413
1470637,"Langsundveien 619, Karlsøy",69.9499,19.49045
1470638,"Langsundveien 683, Karlsøy",69.950594,19.47255
