,Navn,Long,Lat
20319,"144/27, Hjørundfjord",62.204581,6.474365
20320,"143/5, Hjørundfjord",62.181701,6.526912
20321,"143/4, Hjørundfjord",62.181307,6.52948
20322,"143/1, Hjørundfjord",62.179472,6.53234
20323,"143/2, Hjørundfjord",62.178784,6.530493
20676,"145/4, Hjørundfjord",62.135016,6.521413
20677,"161/3, Hjørundfjord",62.191969,6.389928
20678,"159/7, Hjørundfjord",62.184405,6.377012
20679,"163/4, Hjørundfjord",62.19544,6.4146
20680,"163/3, Hjørundfjord",62.194598,6.414253
20681,"168/5, Hjørundfjord",62.143007,6.397409
20682,"165/1-1, Hjørundfjord",62.206143,6.420709
20686,"150/1, Hjørundfjord",62.137857,6.419747
20687,"152/5, Hjørundfjord",62.137942,6.419471
20688,"152/1, Hjørundfjord",62.137883,6.420186
20689,"146/9, Hjørundfjord",62.192521,6.422294
20694,"169/108, Hjørundfjord",62.213672,6.478953
20698,"148/6, Hjørundfjord",62.179511,6.383166
20699,"169/104, Hjørundfjord",62.227802,6.482527
20700,"169/102, Hjørundfjord",62.215854,6.476924
20701,"169/103, Hjørundfjord",62.226256,6.483965
20708,"153/52, Hjørundfjord",62.159418,6.335141
20741,"159/10, Hjørundfjord",62.195472,6.370014
20758,"167/10, Hjørundfjord",62.203172,6.447001
20781,"155/12, Hjørundfjord",62.150434,6.32854
20782,"155/16, Hjørundfjord",62.150321,6.329183
20783,"155/13, Hjørundfjord",62.150149,6.32772
20784,"155/18, Hjørundfjord",62.150869,6.32687
20785,"155/15, Hjørundfjord",62.150055,6.32842
20790,"144/43, Hjørundfjord",62.204956,6.499546
20802,"157/90-4, Hjørundfjord",62.151313,6.290252
20803,"157/90-3, Hjørundfjord",62.151316,6.290543
20804,"157/90-1, Hjørundfjord",62.151269,6.290256
20805,"157/90-2, Hjørundfjord",62.151268,6.290548
20806,"166/1/2, Hjørundfjord",62.136548,6.414121
31967,"167/1-1, Hjørundfjord",62.136979,6.414127
32008,"166/1/1, Hjørundfjord",62.136329,6.413985
43492,"155/15-1, Hjørundfjord",62.149918,6.328503
43942,"169/1/48, Hjørundfjord",62.206759,6.475316
1093416,"Hustadnesvegen 12, Hjørundfjord",62.205237,6.476368
1093418,"Hustadnesvegen 25, Hjørundfjord",62.204034,6.478872
1093421,"Mo - Hustad 253, Hjørundfjord",62.201774,6.462792
1093422,"Mo - Hustad 212, Hjørundfjord",62.200169,6.458523
1093428,"Hustadnesvegen 15, Hjørundfjord",62.204722,6.477843
1093432,"Mo - Hustad 271, Hjørundfjord",62.202379,6.465914
1093433,"Mo - Hustad 245, Hjørundfjord",62.201354,6.460943
1093434,"Mo - Hustad 269, Hjørundfjord",62.202326,6.465476
1093435,"Hustadnesvegen 33, Hjørundfjord",62.203934,6.479823
1102634,"Hustadnesvegen 20, Hjørundfjord",62.204373,6.477267
1102635,"Mo - Hustad 235, Hjørundfjord",62.201324,6.459811
1102636,"Mo - Hustad 339, Hjørundfjord",62.203505,6.477416
1102637,"Hustadnesvegen 30, Hjørundfjord",62.203064,6.479357
1102638,"Hustadnesvegen 112, Hjørundfjord",62.206026,6.498112
1102907,"Mo - Hustad 132, Hjørundfjord",62.198485,6.4403
1102908,"Mo - Hustad 59, Hjørundfjord",62.195789,6.428533
1102909,"Mo - Hustad 53, Hjørundfjord",62.195262,6.426851
1102910,"Hustadnesvegen 44, Hjørundfjord",62.203484,6.481706
1103174,"Bondalsvegen 849, Hjørundfjord",62.1957,6.419369
1103175,"Gamle Bondalsvegen 37, Hjørundfjord",62.199398,6.429879
1103176,"Aklestad 25, Hjørundfjord",62.196906,6.417574
1103177,"Aklestad 46, Hjørundfjord",62.197777,6.420961
1103178,"Aklestad 101, Hjørundfjord",62.20097,6.428919
1103179,"Aklestad 85, Hjørundfjord",62.200031,6.426749
1103180,"Aklestad 63, Hjørundfjord",62.198754,6.423262
1103181,"Aklestad 61, Hjørundfjord",62.198843,6.422372
1103182,"Gamle Bondalsvegen 73, Hjørundfjord",62.200474,6.436114
1103183,"Gamle Bondalsvegen 65, Hjørundfjord",62.200275,6.435054
1103184,"Holebrauta 115, Hjørundfjord",62.201737,6.431565
1103185,"Gamle Bondalsvegen 17, Hjørundfjord",62.198266,6.425995
1103186,"Gamle Bondalsvegen 21, Hjørundfjord",62.198902,6.426864
1103187,"Gamle Bondalsvegen 19, Hjørundfjord",62.198528,6.426569
1103188,"Gamle Bondalsvegen 53, Hjørundfjord",62.199673,6.432538
1103189,"Bondalsvegen 733, Hjørundfjord",62.192635,6.401463
1103190,"Stokke 117, Hjørundfjord",62.191825,6.38946
1103191,"Myrholen 91, Hjørundfjord",62.192572,6.391453
1103192,"Myrholen 10, Hjørundfjord",62.187837,6.393226
