,Navn,Long,Lat
14335,"Storemyr, 60/7, KVITESEID",59.449995,8.383355
35720,"67/1, KVITESEID",59.530479,8.341733
805986,"Huvestadvegen 11, KVITESEID",59.4525,8.436876
805999,"Råmunddalvegen 19, KVITESEID",59.462098,8.430224
806000,"Råmunddalvegen 30, KVITESEID",59.460956,8.429961
806001,"Råmunddalvegen 1, KVITESEID",59.463312,8.43269
806002,"Råmunddalvegen 3, KVITESEID",59.464619,8.431911
806003,"Råmunddalvegen 150, KVITESEID",59.453756,8.426431
806004,"Råmunddalvegen 180, KVITESEID",59.453594,8.42026
806005,"Råmunddalvegen 56, KVITESEID",59.460777,8.426012
806006,"Råmunddalvegen 65, KVITESEID",59.461061,8.421209
806007,"Huvestadvegen 149A, KVITESEID",59.449968,8.42676
806008,"Huvestadvegen 149B, KVITESEID",59.451019,8.424767
806009,"Huvestadvegen 91, KVITESEID",59.447586,8.436464
806010,"Huvestadvegen 142, KVITESEID",59.448769,8.429778
806011,"Huvestadvegen 214A, KVITESEID",59.441201,8.442883
806012,"Huvestadvegen 380, KVITESEID",59.447439,8.413364
806013,"Huvestadvegen 149C, KVITESEID",59.451266,8.423704
806014,"Huvestadvegen 214, KVITESEID",59.436536,8.441726
806015,"Sollidvegen 22, KVITESEID",59.468909,8.443856
806016,"Sollidvegen 50, KVITESEID",59.470796,8.443984
806017,"Sollidvegen 19, KVITESEID",59.469048,8.446434
806018,"Kallåkvegen 109, KVITESEID",59.463814,8.447187
806019,"Kallåkvegen 118, KVITESEID",59.462949,8.446495
806020,"Kallåkvegen 54, KVITESEID",59.467528,8.44215
806021,"Kallåkvegen 91, KVITESEID",59.465049,8.446441
806022,"Kallåkvegen 123, KVITESEID",59.462324,8.444914
806023,"Kallåkvegen 142, KVITESEID",59.461998,8.448804
806024,"Kallåkvegen 136, KVITESEID",59.463088,8.44885
806025,"Morgedalvegen 204, KVITESEID",59.481609,8.415349
806026,"Morgedalvegen 234, KVITESEID",59.482722,8.413212
806027,"Morgedalvegen 201A, KVITESEID",59.480716,8.41653
806028,"Morgedalvegen 203, KVITESEID",59.480434,8.417357
806029,"Morgedalvegen 67, KVITESEID",59.470659,8.428862
806030,"Morgedalvegen 134, KVITESEID",59.475219,8.420313
806031,"Morgedalvegen 83, KVITESEID",59.473086,8.427498
806032,"Morgedalvegen 106, KVITESEID",59.473384,8.423733
806033,"Morgedalvegen 359B, KVITESEID",59.485766,8.393561
806034,"Morgedalvegen 367, KVITESEID",59.485084,8.393573
806035,"Morgedalvegen 359, KVITESEID",59.489378,8.390177
806036,"Morgedalvegen 359A, KVITESEID",59.486062,8.393468
806037,"Morgedalvegen 398A, KVITESEID",59.483179,8.391313
806038,"Morgedalvegen 368, KVITESEID",59.484866,8.394954
806039,"Morgedalvegen 374, KVITESEID",59.484835,8.394143
806040,"Morgedalvegen 275, KVITESEID",59.486458,8.409315
806041,"Morgedalvegen 278, KVITESEID",59.485249,8.408154
806042,"Morgedalvegen 255, KVITESEID",59.485374,8.409917
806043,"Morgedalvegen 261, KVITESEID",59.484306,8.408064
806044,"Morgedalvegen 6, KVITESEID",59.467111,8.432804
806045,"Sollidvegen 17, KVITESEID",59.468471,8.446038
806046,"Morgedalvegen 340, KVITESEID",59.485166,8.397827
806047,"Morgedalvegen 340A, KVITESEID",59.485201,8.397508
806048,"Morgedalvegen 282, KVITESEID",59.485712,8.407316
806049,"Morgedalvegen 300, KVITESEID",59.485394,8.404444
806101,"Brunkebergvegen 1011A, KVITESEID",59.452723,8.442887
806102,"Brunkebergvegen 1037, KVITESEID",59.457297,8.437379
806103,"Brunkebergvegen 1545, KVITESEID",59.478995,8.376313
806104,"Brunkebergvegen 1582, KVITESEID",59.476652,8.372702
806105,"Brunkebergvegen 1049, KVITESEID",59.458844,8.435695
806106,"Brunkebergvegen 1081, KVITESEID",59.461432,8.434117
806114,"Brunkebergvegen 1015, KVITESEID",59.455801,8.438109
806126,"Brunkebergvegen 1699, KVITESEID",59.480611,8.35224
806127,"Brunkebergvegen 1711, KVITESEID",59.481416,8.349753
806128,"Brunkebergvegen 1639, KVITESEID",59.479587,8.36128
806131,"Brunkebergvegen 1748, KVITESEID",59.480653,8.344082
806491,"Morgedalvegen 398B, KVITESEID",59.482789,8.390649
806492,"Vårstaulvegen 3, KVITESEID",59.477722,8.421771
806493,"Vårstaulvegen 4, KVITESEID",59.478874,8.418397
806496,"Vårstaulvegen 1, KVITESEID",59.477155,8.419433
806497,"Vårstaulvegen 7, KVITESEID",59.477755,8.42353
806498,"Vårstaulvegen 12, KVITESEID",59.477745,8.420923
806499,"Vårstaulvegen 6, KVITESEID",59.47785,8.420198
806500,"Haugivegen 1, KVITESEID",59.476141,8.419733
806501,"Haugivegen 4, KVITESEID",59.476068,8.421499
806502,"Morgedalvegen 398C, KVITESEID",59.48371,8.393651
806503,"Morgedalvegen 414, KVITESEID",59.482184,8.389971
806504,"Haugivegen 90, KVITESEID",59.473116,8.432262
806505,"Haugivegen 4A, KVITESEID",59.476753,8.419523
806506,"Haugivegen 40A, KVITESEID",59.475241,8.425255
806507,"Vårstaulvegen 27, KVITESEID",59.479874,8.42304
806508,"Vårstaulvegen 29, KVITESEID",59.479449,8.422465
806509,"Vårstaulvegen 25, KVITESEID",59.480078,8.422596
806510,"Vårstaulvegen 26, KVITESEID",59.479195,8.421834
806511,"Vårstaulvegen 90B, KVITESEID",59.476493,8.428305
806512,"Håtveitvegen 21, KVITESEID",59.488574,8.404705
806513,"Vårstaulvegen 31, KVITESEID",59.479456,8.421883
806514,"Vårstaulvegen 90A, KVITESEID",59.476374,8.428941
806515,"Vårstaulvegen 17, KVITESEID",59.479497,8.423029
806516,"Vårstaulvegen 18, KVITESEID",59.478647,8.421896
806517,"Vårstaulvegen 14, KVITESEID",59.478088,8.421217
806518,"Vårstaulvegen 16, KVITESEID",59.480006,8.418766
806519,"Vårstaulvegen 21A, KVITESEID",59.480002,8.42348
806520,"Vårstaulvegen 24, KVITESEID",59.47918,8.422399
806521,"Vårstaulvegen 19, KVITESEID",59.47967,8.423732
806522,"Vårstaulvegen 21, KVITESEID",59.479922,8.423869
806523,"Håtveitvegen 129G, KVITESEID",59.491684,8.431474
806524,"Håtveitvegen 129D, KVITESEID",59.491679,8.434458
806525,"Håtveitvegen 99, KVITESEID",59.491271,8.411262
806526,"Håtveitvegen 124A, KVITESEID",59.492161,8.413383
806527,"Håtveitvegen 34, KVITESEID",59.49027,8.402451
806528,"Håtveitvegen 79, KVITESEID",59.490378,8.408276
806529,"Håtveitvegen 124B, KVITESEID",59.492585,8.411787
806530,"Håtveitvegen 129A, KVITESEID",59.491632,8.417648
806531,"Håtveitvegen 129F, KVITESEID",59.490856,8.43079
806532,"Håtveitvegen 148B, KVITESEID",59.493141,8.417781
806533,"Bjålandvegen 28, KVITESEID",59.488132,8.396432
806534,"Håtveitvegen 148A, KVITESEID",59.493615,8.417402
806535,"Bygglandvegen 3A, KVITESEID",59.47582,8.418097
806536,"Bygglandvegen 3B, KVITESEID",59.47808,8.403478
806537,"Bygglandvegen 2C, KVITESEID",59.471699,8.420427
806538,"Bygglandvegen 3, KVITESEID",59.476061,8.417757
806539,"Bygglandvegen 39, KVITESEID",59.472033,8.414721
806540,"Bygglandvegen 71, KVITESEID",59.47334,8.411821
806541,"Bygglandvegen 3C, KVITESEID",59.475037,8.415798
806542,"Bygglandvegen 5, KVITESEID",59.474236,8.419413
806543,"Bjålandvegen 78, KVITESEID",59.490626,8.39388
806544,"Bjålandvegen 79, KVITESEID",59.49018,8.394594
806545,"Bjålandvegen 43, KVITESEID",59.489379,8.398105
806546,"Bygglandvegen 2A, KVITESEID",59.471849,8.421836
806547,"Bygglandvegen 2B, KVITESEID",59.471883,8.421253
806548,"Nordskogvegen 74, KVITESEID",59.475365,8.368561
806549,"Nordskogvegen 74A, KVITESEID",59.475231,8.368705
806550,"Nordskogvegen 65B, KVITESEID",59.475242,8.363445
806551,"Nordskogvegen 66, KVITESEID",59.476055,8.36816
806552,"Nordskogvegen 358, KVITESEID",59.466587,8.374971
806553,"Selvassvegen 16, KVITESEID",59.483483,8.346553
806554,"Nordskogvegen 152, KVITESEID",59.474321,8.379294
806555,"Nordskogvegen 219, KVITESEID",59.468578,8.381721
806556,"Omlidvegen 40B, KVITESEID",59.481202,8.374013
806557,"Omlidvegen 60, KVITESEID",59.482619,8.372249
806558,"Omlidvegen 30, KVITESEID",59.480396,8.372615
