,Navn,Long,Lat
20210,"6/34, Lomen",61.114357,8.803326
20211,"6/33, Lomen",61.114238,8.801954
20214,"6/10, Lomen",61.113357,8.806821
36351,"4/100, Lomen",61.083791,8.750559
1048258,"Strøsvegen 745, Lomen",61.096467,8.740981
1048259,"Nørre Robølsvegen 8, Lomen",61.085825,8.743252
1057071,"Sørre Robølsvegen 4, Lomen",61.083414,8.74384
1057080,"Grytehaugstølen 24, Lomen",61.086673,8.748172
1057081,"Pyttingvegen 36, Lomen",61.079163,8.734082
1057082,"Sørre Robølsvegen 11, Lomen",61.085013,8.743457
1057083,"Midtre Syndin 67, Lomen",61.085883,8.744651
1057085,"Sørre Robølsvegen 3, Lomen",61.084773,8.744746
1057086,"Sørre Robølsvegen 17, Lomen",61.084096,8.74299
1057087,"Pyttingvegen 124, Lomen",61.080432,8.748264
1057088,"Midtre Syndin 130, Lomen",61.081054,8.751126
1057089,"Gullhaugvegen 35, Lomen",61.082585,8.743896
1057090,"Gullhaugvegen 34, Lomen",61.082784,8.743401
1057091,"Midtre Syndin 91, Lomen",61.083074,8.743836
1057092,"Gullhaugvegen 18, Lomen",61.082023,8.744879
1057107,"Strøsvegen 68, Lomen",61.124931,8.828635
1057110,"Midtre Syndin 93, Lomen",61.083388,8.74526
1057111,"Gullhaugvegen 22, Lomen",61.0817,8.74418
1057113,"Bakkelie 15, Lomen",61.079181,8.754409
1057116,"Øvre Bakkelie 49, Lomen",61.080019,8.754289
1057149,"Nedre Høymisvegen 22, Lomen",61.074825,8.757286
1057450,"Myhrevegen 16, Lomen",61.088837,8.733089
1057559,"Grytehaugstølen 30, Lomen",61.085653,8.74875
1057560,"Grytehaugstølen 27, Lomen",61.085208,8.746701
1057561,"Grytehaugstølen 37, Lomen",61.084521,8.748446
1057562,"Grytehaugstølen 31, Lomen",61.085328,8.747786
1057563,"Grytehaugstølen 4, Lomen",61.087301,8.745035
1057564,"Midtre Syndin 43, Lomen",61.087485,8.743057
1057565,"Grytehaugstølen 8, Lomen",61.086972,8.745713
1057566,"Midtre Syndin 71, Lomen",61.085452,8.744969
1057567,"Sørre Robølsvegen 6, Lomen",61.083049,8.74306
1057568,"Gamlestølhaugen 31, Lomen",61.097148,8.748537
1057569,"Midtre Syndin 98, Lomen",61.083622,8.747823
1057571,"Midtre Syndin 31, Lomen",61.086678,8.741804
1057572,"Nørre Robølsvegen 11, Lomen",61.086164,8.742295
1057575,"Kjeldeskogvegen 33, Lomen",61.069421,8.763571
1057577,"Kjeldeskogvegen 29, Lomen",61.070075,8.764326
1057579,"Midtre Syndin 107, Lomen",61.081769,8.745932
1057580,"Midtre Syndin 109, Lomen",61.082015,8.746483
1057582,"Midtre Syndin 105, Lomen",61.081473,8.744334
1057583,"Midtre Syndin 103, Lomen",61.082131,8.745713
1057584,"Gullhaugvegen 17, Lomen",61.082769,8.744689
1057585,"Midtre Syndin 111, Lomen",61.082187,8.747031
1057586,"Midtre Syndin 101, Lomen",61.082406,8.746527
1057587,"Midtre Syndin 97, Lomen",61.083106,8.745905
1057588,"Sørre Robølsvegen 2, Lomen",61.084046,8.744875
1057589,"Gullhaugvegen 19, Lomen",61.082314,8.744243
1057590,"Gullhaugvegen 32, Lomen",61.082491,8.742911
1057591,"Grytehaugstølen 55, Lomen",61.08357,8.750959
1057592,"Grytehaugstølen 51, Lomen",61.083913,8.749143
1057593,"Midtre Syndin 85, Lomen",61.084086,8.745705
1057594,"Midtre Syndin 83, Lomen",61.084437,8.745585
1057606,"Nørre Robølsvegen 7, Lomen",61.086331,8.743665
1057626,"Hagastølvegen 34, Lomen",61.070031,8.763052
1057644,"Hagastølvegen 38, Lomen",61.069606,8.762315
1057646,"Hagastølvegen 24, Lomen",61.070381,8.763897
1057650,"Hagastølvegen 50, Lomen",61.068972,8.761999
1057651,"Nedre Høymisvegen 4, Lomen",61.070916,8.76048
1057653,"Hagastølvegen 39, Lomen",61.070131,8.761023
1057657,"Hagastølvegen 22, Lomen",61.070671,8.764902
1057659,"Neståkervegen 3, Lomen",61.074127,8.764088
1057660,"Neståkervegen 17, Lomen",61.075093,8.76505
1057662,"Nedre Høymisvegen 6, Lomen",61.071378,8.757896
1057663,"Nedre Høymisvegen 2, Lomen",61.072707,8.760712
1057665,"Neståkervegen 32, Lomen",61.076356,8.765957
1057667,"Neståkervegen 24, Lomen",61.076198,8.764329
1057669,"Neståkervegen 27, Lomen",61.075627,8.766074
1057670,"Neståkervegen 31, Lomen",61.07573,8.766908
1057680,"Strøsvegen 777, Lomen",61.091398,8.736045
1057686,"Midtre Syndin 113B, Lomen",61.08151,8.747723
