,Navn,Long,Lat
35926,"114/8, Kvinesdal",58.288391,6.907826
1361237,"Øyesletta 200, Kvinesdal",58.276806,6.868289
1362126,"Gullsmedvegen 18, Kvinesdal",58.290224,6.91046
1362127,"Gullsmedvegen 4, Kvinesdal",58.291407,6.916328
1362128,"Gullsmedvegen 2A, Kvinesdal",58.291004,6.917511
1362129,"Gullsmedvegen 38, Kvinesdal",58.286385,6.905909
1362130,"Gullsmedvegen 34, Kvinesdal",58.286953,6.906012
1362131,"Gullsmedvegen 31, Kvinesdal",58.286579,6.907877
1362132,"Gullsmedvegen 30, Kvinesdal",58.287613,6.906861
1362133,"Gullsmedvegen 29, Kvinesdal",58.286904,6.907448
1362134,"Gullsmedvegen 28, Kvinesdal",58.287728,6.90728
1362135,"Gullsmedvegen 26, Kvinesdal",58.288427,6.908263
1362136,"Gullsmedvegen 25, Kvinesdal",58.288609,6.908934
1362171,"Gullsmedvegen 42, Kvinesdal",58.285891,6.90541
1362172,"Gullsmedvegen 41, Kvinesdal",58.285315,6.90587
1362173,"Kvinaosen 35, Kvinesdal",58.278854,6.899737
1362174,"Kvinaosen 24, Kvinesdal",58.28036,6.901779
1362175,"Kvinaosen 14, Kvinesdal",58.281337,6.903223
1362176,"Kvinaosen 8, Kvinesdal",58.282663,6.904099
1362177,"Kvinaosen 7, Kvinesdal",58.282405,6.905377
1362201,"Klevemonen 16, Kvinesdal",58.282345,6.888647
1362202,"Klevemonen 12, Kvinesdal",58.281997,6.890937
1362203,"Klevemonen 11, Kvinesdal",58.281273,6.891713
1362204,"Klevemonen 9, Kvinesdal",58.281413,6.892046
1362205,"Klevemonen 6, Kvinesdal",58.282123,6.893146
1362206,"Klevemonen 5, Kvinesdal",58.282085,6.893541
1362218,"Bjørkebakken 4, Kvinesdal",58.288774,6.902015
1362219,"Bjørkebakken 2, Kvinesdal",58.28889,6.902554
1362299,"Møllebakken 3, Kvinesdal",58.289396,6.903804
1362300,"Møllebakken 1, Kvinesdal",58.2892,6.903338
1362322,"Lervik 11, Kvinesdal",58.272953,6.874865
1362323,"Lervik 10, Kvinesdal",58.273247,6.874165
1362324,"Lervik 8, Kvinesdal",58.273804,6.87362
1362325,"Lyngbakken 8, Kvinesdal",58.289768,6.901274
1362326,"Lyngbakken 7, Kvinesdal",58.289527,6.901407
1362327,"Livollen 42, Kvinesdal",58.286159,6.896523
1362328,"Lervik 7, Kvinesdal",58.274074,6.874763
1362333,"Robsvegen 68, Kvinesdal",58.283386,6.909735
1362334,"Robsvegen 64, Kvinesdal",58.283645,6.910848
1362335,"Robsvegen 56, Kvinesdal",58.284866,6.914648
1362336,"Robsvegen 37, Kvinesdal",58.287606,6.924569
1362337,"Robsvegen 35, Kvinesdal",58.287763,6.924304
1362338,"Robsvegen 32, Kvinesdal",58.286425,6.921056
1362339,"Robsvegen 31, Kvinesdal",58.287107,6.923199
1362340,"Robsvegen 30, Kvinesdal",58.286522,6.921442
1362341,"Robsvegen 3, Kvinesdal",58.290464,6.918567
1362343,"Slimestadvegen 72, Kvinesdal",58.291763,6.917791
1362344,"Slimestadvegen 70, Kvinesdal",58.291945,6.918514
1362345,"Slimestadvegen 68, Kvinesdal",58.292035,6.919055
1362346,"Slimestadvegen 66, Kvinesdal",58.292301,6.919363
1362347,"Møllevegen 24, Kvinesdal",58.289529,6.905345
1362348,"Møllevegen 18, Kvinesdal",58.289285,6.907139
1362349,"Møllevegen 16, Kvinesdal",58.289964,6.906636
1362350,"Møllevegen 6, Kvinesdal",58.287724,6.908696
1362351,"Møllevegen 3, Kvinesdal",58.286692,6.908757
1362352,"Robsvegen 46, Kvinesdal",58.285672,6.91617
1362353,"Robsvegen 38, Kvinesdal",58.285782,6.918535
1362354,"Kvinaosen 43, Kvinesdal",58.275876,6.895068
1362355,"Kvinaosen 42, Kvinesdal",58.27727,6.897426
1362356,"Kvinaosen 40, Kvinesdal",58.277472,6.897687
1362415,"Gullsmedvegen 22, Kvinesdal",58.289759,6.909532
1362416,"Gullsmedvegen 20, Kvinesdal",58.289961,6.909776
1362421,"Kvinaosen 16, Kvinesdal",58.281029,6.902576
1362422,"Robsvegen 48, Kvinesdal",58.285259,6.916723
1362423,"Kvinaosen 10, Kvinesdal",58.282175,6.903924
1362424,"Gullsmedvegen 40, Kvinesdal",58.286128,6.905566
1362425,"Gullsmedvegen 32, Kvinesdal",58.287173,6.906324
1362426,"Gullsmedvegen 27, Kvinesdal",58.288124,6.908434
1362432,"Lervik 12, Kvinesdal",58.272558,6.874871
1362433,"Lervik 9, Kvinesdal",58.273782,6.874474
1362434,"Øyesletta 3, Kvinesdal",58.291418,6.919867
1362436,"Øyekleiva 28, Kvinesdal",58.281117,6.887151
1362437,"Øyekleiva 21, Kvinesdal",58.283027,6.890756
1362444,"Øyesletta 21, Kvinesdal",58.284641,6.906405
1362445,"Øyesletta 19, Kvinesdal",58.284897,6.906692
1362446,"Øyesletta 16, Kvinesdal",58.28539,6.906582
1362447,"Øyesletta 15, Kvinesdal",58.28444,6.90727
1362448,"Øyesletta 13, Kvinesdal",58.284554,6.907672
1362449,"Øyesletta 12, Kvinesdal",58.285912,6.90778
1362450,"Øyesletta 10, Kvinesdal",58.286054,6.908215
1362451,"Øyekleiva 26, Kvinesdal",58.281725,6.887541
1362452,"Øyekleiva 25, Kvinesdal",58.28213,6.888114
1362453,"Øyebergan 14, Kvinesdal",58.286618,6.902569
1362454,"Vibevegen 23, Kvinesdal",58.292299,6.921462
1362455,"Vibevegen 21, Kvinesdal",58.292048,6.920931
1362456,"Vibevegen 19, Kvinesdal",58.291853,6.92055
1362457,"Vibevegen 17, Kvinesdal",58.291651,6.920272
1362458,"Vibevegen 15, Kvinesdal",58.291367,6.920527
1362459,"Vibevegen 13, Kvinesdal",58.290892,6.921152
1362460,"Vibevegen 11, Kvinesdal",58.29076,6.921313
1362461,"Vibevegen 5, Kvinesdal",58.290245,6.920047
1362462,"Vibevegen 3, Kvinesdal",58.29015,6.919711
1362463,"Vibevegen 1, Kvinesdal",58.289971,6.919227
1362482,"Øyesletta 46, Kvinesdal",58.282723,6.901776
1362483,"Øyesletta 23, Kvinesdal",58.283217,6.908877
1362484,"Øyesletta 64, Kvinesdal",58.279756,6.893969
1362485,"Øyesletta 62, Kvinesdal",58.279903,6.894745
1362486,"Øyesletta 61, Kvinesdal",58.279218,6.894921
1362487,"Øyesletta 60, Kvinesdal",58.28016,6.89502
1362488,"Øyesletta 55, Kvinesdal",58.280365,6.897703
1362489,"Øyesletta 51, Kvinesdal",58.279906,6.898736
1362490,"Øyesletta 49, Kvinesdal",58.280717,6.898313
1362491,"Øyesletta 42, Kvinesdal",58.283576,6.90169
1362492,"Øyesletta 38, Kvinesdal",58.283731,6.902382
1362493,"Øyesletta 36, Kvinesdal",58.2839,6.902849
1362494,"Øyesletta 35, Kvinesdal",58.283019,6.903345
1362495,"Øyesletta 32, Kvinesdal",58.283818,6.903861
1362496,"Øyesletta 30, Kvinesdal",58.284201,6.903684
1362497,"Øyesletta 29, Kvinesdal",58.282742,6.906773
1362498,"Øyesletta 28, Kvinesdal",58.283969,6.904295
1362499,"Øyesletta 26, Kvinesdal",58.284228,6.904775
1362500,"Øyesletta 25, Kvinesdal",58.283827,6.907169
1362504,"Svalevegen 8, Kvinesdal",58.291242,6.919477
1362505,"Svalevegen 6, Kvinesdal",58.290937,6.919477
1362506,"Svalevegen 5, Kvinesdal",58.290567,6.91996
1362507,"Svalevegen 3, Kvinesdal",58.290681,6.920328
1362508,"Svalevegen 2, Kvinesdal",58.291236,6.920176
1362509,"Svalevegen 1, Kvinesdal",58.290796,6.920748
1362518,"Robsvegen 66, Kvinesdal",58.283602,6.909912
1362519,"Robsvegen 62, Kvinesdal",58.283841,6.911314
1362520,"Robsvegen 60, Kvinesdal",58.284107,6.912731
1362521,"Robsvegen 52, Kvinesdal",58.284906,6.915498
1362522,"Robsvegen 27, Kvinesdal",58.28779,6.921556
1362523,"Robsvegen 23A, Kvinesdal",58.289285,6.920383
