,Navn,Long,Lat
556392,"Åsenhagen 15A, Skedsmo",60.013972,11.037641
556393,"Åsenhagen 14G, Skedsmo",60.013211,11.035675
556394,"Åsenhagen 14F, Skedsmo",60.013274,11.035679
556395,"Åsenhagen 14E, Skedsmo",60.013328,11.035682
556396,"Åsenhagen 14D, Skedsmo",60.013382,11.035685
556397,"Åsenhagen 14C, Skedsmo",60.013454,11.03569
556398,"Åsenhagen 14B, Skedsmo",60.013517,11.035694
556401,"Åsenhagen 14A, Skedsmo",60.013588,11.035698
556402,"Åsenhagen 13D, Skedsmo",60.014466,11.037026
556403,"Åsenhagen 13C, Skedsmo",60.014314,11.036981
556404,"Åsenhagen 13B, Skedsmo",60.014162,11.036953
556405,"Åsenhagen 13A, Skedsmo",60.013974,11.036888
556406,"Åsenhagen 12G, Skedsmo",60.013194,11.035082
556407,"Åsenhagen 12F, Skedsmo",60.013257,11.035068
556408,"Åsenhagen 12E, Skedsmo",60.01332,11.035053
556409,"Åsenhagen 12D, Skedsmo",60.013391,11.035076
556410,"Åsenhagen 12C, Skedsmo",60.013454,11.03508
556411,"Åsenhagen 12B, Skedsmo",60.013517,11.035084
556412,"Åsenhagen 12A, Skedsmo",60.013571,11.035087
556413,"Åsenhagen 11D, Skedsmo",60.014486,11.036345
556414,"Åsenhagen 11C, Skedsmo",60.014316,11.036263
556415,"Åsenhagen 11B, Skedsmo",60.014164,11.036236
556416,"Åsenhagen 11A, Skedsmo",60.013985,11.036207
556417,"Åsenhagen 10G, Skedsmo",60.013203,11.03449
556418,"Åsenhagen 10F, Skedsmo",60.013257,11.034475
556419,"Åsenhagen 10E, Skedsmo",60.01332,11.034479
556420,"Åsenhagen 10D, Skedsmo",60.013392,11.034484
556421,"Åsenhagen 10C, Skedsmo",60.013446,11.034469
556422,"Åsenhagen 10B, Skedsmo",60.013508,11.034491
556423,"Åsenhagen 10A, Skedsmo",60.013571,11.034495
556424,"Åsenhagen 9D, Skedsmo",60.014479,11.035609
556425,"Åsenhagen 9C, Skedsmo",60.014327,11.035582
556426,"Åsenhagen 9B, Skedsmo",60.014156,11.035553
556427,"Åsenhagen 9A, Skedsmo",60.013995,11.035508
556428,"Åsenhagen 8G, Skedsmo",60.013203,11.033862
556429,"Åsenhagen 8F, Skedsmo",60.013266,11.033866
556430,"Åsenhagen 8E, Skedsmo",60.013338,11.03387
556431,"Åsenhagen 8D, Skedsmo",60.013401,11.033874
556432,"Åsenhagen 8C, Skedsmo",60.013455,11.033878
556433,"Åsenhagen 8B, Skedsmo",60.013508,11.033899
556434,"Åsenhagen 8A, Skedsmo",60.01358,11.033885
556435,"Åsenhagen 7D, Skedsmo",60.014481,11.03491
556436,"Åsenhagen 7C, Skedsmo",60.014329,11.034864
556437,"Åsenhagen 7B, Skedsmo",60.014176,11.034837
556438,"Åsenhagen 7A, Skedsmo",60.013998,11.03479
556439,"Åsenhagen 6G, Skedsmo",60.013212,11.033307
556440,"Åsenhagen 6F, Skedsmo",60.013266,11.033292
556441,"Åsenhagen 6E, Skedsmo",60.013329,11.033296
556442,"Åsenhagen 6D, Skedsmo",60.013401,11.0333
556443,"Åsenhagen 6C, Skedsmo",60.013463,11.033322
556444,"Åsenhagen 6B, Skedsmo",60.013508,11.033307
556446,"Åsenhagen 6A, Skedsmo",60.01358,11.033311
556448,"Åsenhagen 5D, Skedsmo",60.014456,11.034154
556449,"Åsenhagen 5C, Skedsmo",60.014295,11.034127
556450,"Åsenhagen 5B, Skedsmo",60.014152,11.0341
556451,"Åsenhagen 5A, Skedsmo",60.014,11.034055
556453,"Åsenhagen 4G, Skedsmo",60.013221,11.032733
556455,"Åsenhagen 4F, Skedsmo",60.013284,11.032719
556457,"Åsenhagen 4E, Skedsmo",60.013338,11.032722
556458,"Åsenhagen 4D, Skedsmo",60.013391,11.032761
556459,"Åsenhagen 4C, Skedsmo",60.013454,11.032765
556460,"Åsenhagen 4B, Skedsmo",60.013517,11.032769
556461,"Åsenhagen 4A, Skedsmo",60.01358,11.032773
556462,"Åsenhagen 3D, Skedsmo",60.014431,11.033471
556463,"Åsenhagen 3C, Skedsmo",60.014297,11.033445
556465,"Åsenhagen 3B, Skedsmo",60.014171,11.033437
556467,"Åsenhagen 3A, Skedsmo",60.014037,11.033393
556469,"Åsenhagen 2G, Skedsmo",60.013203,11.032158
556471,"Åsenhagen 2F, Skedsmo",60.013284,11.032145
556473,"Åsenhagen 2E, Skedsmo",60.013347,11.032131
556475,"Åsenhagen 2D, Skedsmo",60.0134,11.032152
556477,"Åsenhagen 2C, Skedsmo",60.013455,11.032137
556478,"Åsenhagen 2B, Skedsmo",60.013526,11.032142
556480,"Åsenhagen 2A, Skedsmo",60.013598,11.032146
556482,"Åsbakken 7, Skedsmo",60.005483,11.02363
556484,"Åsbakken 5, Skedsmo",60.005083,11.023373
556486,"Åsbakken 4, Skedsmo",60.004964,11.024729
556488,"Åsbakken 3, Skedsmo",60.004932,11.023884
556490,"Åsbakken 1, Skedsmo",60.004505,11.02418
556806,"Høgsmåsan 80, Skedsmo",60.02275,11.007252
556807,"Tærudkampen 55, Skedsmo",60.017214,11.005956
556808,"Tærudkampen 32, Skedsmo",60.01352,11.004907
556809,"Tærudkampen 30, Skedsmo",60.014197,11.005288
556861,"Åsenhagen 26A, Skedsmo",60.012847,11.033661
556862,"Åsenhagen 25G, Skedsmo",60.013271,11.03767
556863,"Åsenhagen 25F, Skedsmo",60.013324,11.037691
556864,"Åsenhagen 25E, Skedsmo",60.013387,11.037713
556865,"Åsenhagen 25D, Skedsmo",60.01344,11.037734
556866,"Åsenhagen 25C, Skedsmo",60.013503,11.037756
556867,"Åsenhagen 25B, Skedsmo",60.013566,11.037742
556868,"Åsenhagen 25A, Skedsmo",60.013628,11.037764
556869,"Åsenhagen 24E, Skedsmo",60.012282,11.034792
556870,"Åsenhagen 24D, Skedsmo",60.012408,11.0348
556871,"Åsenhagen 24C, Skedsmo",60.012556,11.034641
556872,"Åsenhagen 24B, Skedsmo",60.012671,11.034619
556873,"Åsenhagen 24A, Skedsmo",60.012796,11.034627
556874,"Åsenhagen 23G, Skedsmo",60.013234,11.038313
556875,"Åsenhagen 23F, Skedsmo",60.013296,11.038317
556876,"Åsenhagen 23E, Skedsmo",60.01334,11.038351
556877,"Åsenhagen 23D, Skedsmo",60.013413,11.038325
556878,"Åsenhagen 23C, Skedsmo",60.013475,11.038364
556879,"Åsenhagen 23B, Skedsmo",60.013547,11.038351
556880,"Åsenhagen 23A, Skedsmo",60.013592,11.038371
556881,"Åsenhagen 22E, Skedsmo",60.01232,11.035207
556882,"Åsenhagen 22D, Skedsmo",60.012446,11.035215
556883,"Åsenhagen 22C, Skedsmo",60.012581,11.035205
556884,"Åsenhagen 22B, Skedsmo",60.0127,11.035033
556885,"Åsenhagen 22A, Skedsmo",60.012835,11.035042
556886,"Åsenhagen 20E, Skedsmo",60.012275,11.035815
556887,"Åsenhagen 20D, Skedsmo",60.012392,11.035822
556888,"Åsenhagen 20C, Skedsmo",60.012538,11.035651
556889,"Åsenhagen 20B, Skedsmo",60.012655,11.035658
556890,"Åsenhagen 20A, Skedsmo",60.012789,11.035667
556891,"Åsenhagen 18E, Skedsmo",60.012323,11.036194
556892,"Åsenhagen 18D, Skedsmo",60.012458,11.03622
556893,"Åsenhagen 18C, Skedsmo",60.012574,11.03621
556894,"Åsenhagen 18B, Skedsmo",60.012712,11.036039
556895,"Åsenhagen 18A, Skedsmo",60.012837,11.036046
556896,"Åsenhagen 16G, Skedsmo",60.013203,11.036195
556897,"Åsenhagen 16F, Skedsmo",60.013257,11.036198
556898,"Åsenhagen 16E, Skedsmo",60.01332,11.036202
556899,"Åsenhagen 16D, Skedsmo",60.013392,11.036206
556900,"Åsenhagen 16C, Skedsmo",60.013445,11.036227
556901,"Åsenhagen 16B, Skedsmo",60.013516,11.036286
556902,"Åsenhagen 16A, Skedsmo",60.01358,11.036254
556903,"Åsenhagen 15D, Skedsmo",60.014473,11.037744
556904,"Åsenhagen 15C, Skedsmo",60.014303,11.037698
556905,"Åsenhagen 15B, Skedsmo",60.014142,11.03767
556966,"Åsenhagen 30E, Skedsmo",60.012323,11.032696
556967,"Åsenhagen 30D, Skedsmo",60.012449,11.032704
556968,"Åsenhagen 30C, Skedsmo",60.012584,11.032676
556969,"Åsenhagen 30B, Skedsmo",60.012721,11.032541
556970,"Åsenhagen 30A, Skedsmo",60.012847,11.032531
556971,"Åsenhagen 29G, Skedsmo",60.01271,11.037887
556972,"Åsenhagen 29F, Skedsmo",60.012773,11.037908
556973,"Åsenhagen 29E, Skedsmo",60.012836,11.037912
556974,"Åsenhagen 29D, Skedsmo",60.012889,11.037916
556975,"Åsenhagen 29C, Skedsmo",60.012961,11.037938
556976,"Åsenhagen 29B, Skedsmo",60.013023,11.037978
556977,"Åsenhagen 29A, Skedsmo",60.013077,11.037999
556978,"Åsenhagen 28E, Skedsmo",60.012287,11.033321
556979,"Åsenhagen 28D, Skedsmo",60.012421,11.03333
556980,"Åsenhagen 28C, Skedsmo",60.01255,11.03314
556981,"Åsenhagen 28B, Skedsmo",60.012685,11.033149
556982,"Åsenhagen 28A, Skedsmo",60.012819,11.033157
556983,"Åsenhagen 27G, Skedsmo",60.013297,11.037115
556984,"Åsenhagen 27F, Skedsmo",60.01336,11.037137
556985,"Åsenhagen 27E, Skedsmo",60.013413,11.037158
556986,"Åsenhagen 27D, Skedsmo",60.013467,11.037162
556987,"Åsenhagen 27C, Skedsmo",60.01353,11.037166
556988,"Åsenhagen 27B, Skedsmo",60.013601,11.037188
