,Navn,Long,Lat
1298438,"Nordsjyveien 22, Aldersund",66.403145,13.119606
1298439,"Gråtskjåveien 11, Aldersund",66.397164,13.108882
1298440,"Gråtskjåveien 14, Aldersund",66.396141,13.106654
1298441,"Nordsjyveien 4, Aldersund",66.402217,13.114839
1298442,"Gråtskjåveien 18, Aldersund",66.39584,13.106229
1298443,"Nordsjyveien 12, Aldersund",66.402966,13.118164
1298451,"Nordsjyveien 30, Aldersund",66.404552,13.118716
1298487,"Alderveien 11, Aldersund",66.399708,13.108444
1298488,"Nordsjyveien 2, Aldersund",66.401335,13.116876
1298489,"Nordsjyveien 20, Aldersund",66.402932,13.119062
1298490,"Hjartveien 50, Aldersund",66.380766,13.021244
1298847,"Hjartveien 1, Aldersund",66.397521,13.104288
1298916,"Gråtskjåveien 16, Aldersund",66.395638,13.106647
1298921,"Alderskardet 1, Aldersund",66.406748,13.080922
1298989,"Hjartveien 12, Aldersund",66.394316,13.104217
1299010,"Nordsjyveien 3, Aldersund",66.401585,13.118223
1299011,"Nordsjyveien 8, Aldersund",66.40232,13.118884
1299012,"Alderveien 2, Aldersund",66.400512,13.114832
1299013,"Alderveien 19, Aldersund",66.402026,13.111673
1299014,"Gråtskjåveien 7, Aldersund",66.397861,13.111606
1299015,"Gråtskjåveien 8, Aldersund",66.397126,13.110878
1299016,"Hjartveien 42, Aldersund",66.382175,13.027644
1299149,"Hjartveien 10, Aldersund",66.394552,13.105196
1299312,"Hjartveien 20, Aldersund",66.394848,13.101401
1299314,"Hjartveien 18, Aldersund",66.394399,13.102173
1299317,"Hjartveien 16, Aldersund",66.394531,13.102678
1299444,"Hjartveien 46, Aldersund",66.381335,13.02366
1299471,"Alderskardet 3, Aldersund",66.404265,13.077462
1299472,"Alderskardet 2, Aldersund",66.405087,13.07863
1299550,"Alderveien 14, Aldersund",66.400619,13.108846
1299551,"Alderveien 15, Aldersund",66.400932,13.109538
1299552,"Nordsjyveien 28, Aldersund",66.404402,13.119601
1299621,"Nordsjyveien 26, Aldersund",66.405212,13.119809
1299755,"Hjartveien 14, Aldersund",66.39497,13.101906
1449613,"Nordsjyveien 1, Aldersund",66.40108,13.116769
1840423,"Alderveien 10, Aldersund",66.399606,13.107619
2016331,"Gråtskjåveien 10, Aldersund",66.396978,13.109342
2191000,"Alderveien 20, Aldersund",66.400833,13.105171
2191003,"Nordsjyveien 5, Aldersund",66.401417,13.11806
