,Navn,Long,Lat
13289,"114/78, Rovde",62.178636,5.752988
13331,"113/7-1, Rovde",62.179952,5.774765
13347,"106/2-1, Rovde",62.197068,5.83
13427,"115/14-1, Rovde",62.177469,5.755305
13428,"119/2-1, Rovde",62.16819,5.713525
13429,"120/21, Rovde",62.169324,5.698021
13430,"115/4-1, Rovde",62.178145,5.74737
13433,"107/4-1, Rovde",62.182426,5.83165
34632,"114/54-1, Rovde",62.179146,5.758048
743553,"Redsevegen 32, Rovde",62.185753,5.800192
776089,"Åsevika 1, Rovde",62.178774,5.755049
776090,"Rovdestranda 500, Rovde",62.179345,5.755622
776091,"Rovdestranda 508, Rovde",62.179482,5.75728
776092,"Rovdestranda 512, Rovde",62.1795,5.757643
776093,"Åsevika 12, Rovde",62.1794,5.759134
776094,"Åsevika 23, Rovde",62.179166,5.759486
776095,"Åsevika 10, Rovde",62.179371,5.758676
776096,"Skulebakken 7, Rovde",62.178388,5.753899
776097,"Rovdestranda 458, Rovde",62.178309,5.747685
776098,"Åsevegen 13, Rovde",62.177399,5.750814
776099,"Rovdestranda 475, Rovde",62.178496,5.751619
776100,"Åsevegen 21, Rovde",62.17666,5.751038
776101,"Åsevika 19, Rovde",62.178574,5.758709
776102,"Knardalen 16, Rovde",62.179827,5.750496
776103,"Knardalen 23, Rovde",62.180877,5.751979
776104,"Åsevegen 134, Rovde",62.172424,5.763571
776105,"Rovdestranda 609, Rovde",62.179904,5.774701
776106,"Rovdestranda 565, Rovde",62.180287,5.767459
776107,"Rovdestranda 561, Rovde",62.180267,5.766634
776108,"Knardalen 13, Rovde",62.179395,5.752772
776109,"Vedelda 14, Rovde",62.183105,5.788574
776110,"Rovdestranda 571, Rovde",62.180409,5.769637
776111,"Rovdestranda 553, Rovde",62.180434,5.764944
776112,"Åsevika 29, Rovde",62.178545,5.763666
776113,"Vedelda 2, Rovde",62.182525,5.785252
776114,"Vedelda 3, Rovde",62.181341,5.784753
776115,"Rovdestranda 676, Rovde",62.184147,5.787022
776116,"Vedelda 12, Rovde",62.183245,5.787271
776117,"Vedelda 10, Rovde",62.183589,5.788157
776118,"Rovdestranda 684, Rovde",62.18428,5.788472
776119,"Rovdestranda 685, Rovde",62.183905,5.788743
776120,"Vedelda 16, Rovde",62.182708,5.78852
776121,"Enebakken 3, Rovde",62.183491,5.793243
776122,"Enebakken 8, Rovde",62.183907,5.795295
776123,"Enebakken 10, Rovde",62.18293,5.794591
776124,"Redsevegen 65, Rovde",62.18527,5.806242
776125,"Redsevegen 69, Rovde",62.185339,5.806919
776126,"Redsevegen 176, Rovde",62.188395,5.818892
776127,"Redsevegen 99, Rovde",62.186544,5.8101
776128,"Redsevegen 58, Rovde",62.185493,5.804836
776129,"Redsevegen 18, Rovde",62.185629,5.797092
776130,"Redsevegen 22, Rovde",62.185656,5.797859
776131,"Redsevegen 138, Rovde",62.187742,5.81352
776132,"Rabben 6, Rovde",62.184686,5.800595
776133,"Redsevegen 53, Rovde",62.185173,5.803428
776134,"Rabben 2, Rovde",62.185288,5.801397
776135,"Rabben 1, Rovde",62.185383,5.800425
776136,"Rovdestranda 801, Rovde",62.191232,5.803575
776137,"Enebakken 1, Rovde",62.184991,5.797468
776138,"Redsevegen 142, Rovde",62.188371,5.815088
776139,"Redsevegen 57, Rovde",62.185117,5.804472
776140,"Rovdestranda 999, Rovde",62.196999,5.830507
776141,"Rovdestranda 777, Rovde",62.188921,5.803858
776142,"Rovdestranda 761, Rovde",62.187725,5.800312
