,Navn,Long,Lat
599,"33/184, Fjell sokn",60.366892,5.069559
611,"31/77, Fjell sokn",60.394957,5.079596
38537,"32/47-1, Fjell sokn",60.362153,5.059292
38542,"32/47, Fjell sokn",60.362155,5.059311
40048,"31/22, Fjell sokn",60.398058,5.076169
41965,"48/145, Fjell sokn",60.300906,5.12922
42231,"47/24, Fjell sokn",60.318765,5.137663
42232,"46/63, Fjell sokn",60.339067,5.11961
42233,"46/58, Fjell sokn",60.331179,5.118657
42236,"Lie, 48/24, Fjell sokn",60.30983,5.133048
42237,"Lie, 48/18, Fjell sokn",60.309401,5.132501
42238,"Ekerhovd, 47/38, Fjell sokn",60.321588,5.137673
42305,"31/108, Fjell sokn",60.39441,5.06958
42307,"31/34, Fjell sokn",60.396624,5.077888
42308,"31/60, Fjell sokn",60.398696,5.077111
42309,"31/39, Fjell sokn",60.390749,5.077106
42310,"31/11, Fjell sokn",60.391089,5.077374
42311,"31/41, Fjell sokn",60.399358,5.068801
42314,"31/75, Fjell sokn",60.399292,5.074187
42315,"31/66, Fjell sokn",60.399725,5.073917
42316,"31/12, Fjell sokn",60.400706,5.071836
42377,"29/23, Fjell sokn",60.370634,5.027917
42383,"29/41, Fjell sokn",60.370802,5.029331
42384,"29/42, Fjell sokn",60.370665,5.030146
42385,"29/33, Fjell sokn",60.370531,5.033485
42432,"30/145, Fjell sokn",60.373327,5.063136
42437,"32/24, Fjell sokn",60.362294,5.060313
42438,"32/42, Fjell sokn",60.352032,5.057706
42439,"29/53, Fjell sokn",60.375866,5.036049
42440,"30/71, Fjell sokn",60.38268,5.050819
42442,"31/24, Fjell sokn",60.396452,5.068116
42443,"31/13, Fjell sokn",60.394225,5.067586
42444,"31/73, Fjell sokn",60.393155,5.070022
42445,"31/45, Fjell sokn",60.392903,5.070616
42447,"31/20, Fjell sokn",60.397413,5.067182
42448,"31/48, Fjell sokn",60.388915,5.074076
42449,"31/38, Fjell sokn",60.389063,5.077563
42450,"31/63, Fjell sokn",60.391646,5.071276
42451,"31/9, Fjell sokn",60.389912,5.06887
42452,"31/14, Fjell sokn",60.389631,5.071537
42454,"31/16, Fjell sokn",60.388656,5.073508
42458,"32/51, Fjell sokn",60.351906,5.055599
42459,"32/33, Fjell sokn",60.352476,5.055403
42484,"32/41, Fjell sokn",60.351382,5.058547
42485,"31/4, Fjell sokn",60.3953,5.068982
42488,"33/58, Fjell sokn",60.367357,5.067633
42491,"30/93, Fjell sokn",60.364016,5.057146
42493,"31/26, Fjell sokn",60.3903,5.076234
42509,"31/44, Fjell sokn",60.391284,5.077568
42512,"Geitanger, 31/114, Fjell sokn",60.399323,5.071258
42538,"32/44, Fjell sokn",60.36011,5.056984
42539,"32/11, Fjell sokn",60.366918,5.066488
42540,"31/90, Fjell sokn",60.396116,5.077811
42541,"33/101, Fjell sokn",60.349767,5.078988
42542,"31/42, Fjell sokn",60.38863,5.072621
42543,"31/28, Fjell sokn",60.388572,5.075225
42544,"31/27, Fjell sokn",60.393153,5.069041
42545,"31/19, Fjell sokn",60.389242,5.068115
42547,"31/86, Fjell sokn",60.390761,5.070529
