,Navn,Long,Lat
1501,"152/4, Bruvik",60.468226,5.700884
1502,"153/24, Bruvik",60.479731,5.67935
1506,"151/6, Bruvik",60.478494,5.631836
1507,"151/7, Bruvik",60.478494,5.631836
1509,"151/47, Bruvik",60.478293,5.632678
1511,"149/5, Bruvik",60.47417,5.622927
1517,"156/13, Bruvik",60.518504,5.640111
1518,"9/2, Bruvik",60.502609,5.632356
33024,"Ulfsnesøy, 152/4-4, Bruvik",60.469024,5.702747
33025,"Ulfsnesøy, 152/4-5, Bruvik",60.46871,5.70265
33027,"Ulfsnesøy, 152/4-1, Bruvik",60.468621,5.699803
33028,"Ulfsnesøy, 152/4-2, Bruvik",60.467926,5.699903
33029,"Ulfsnesøy, 152/4-3, Bruvik",60.468849,5.701972
46993,"Hesjedal, 4/10, Dale",60.566936,5.687913
49199,"Hesjedal, 4/1-1, Dale",60.583077,5.6842
50698,"Hekland, 150/11, Bruvik",60.467685,5.644024
50699,"Bruvik Ytre, 151/9, Bruvik",60.478419,5.631583
50937,"Bruvik Indre, 153/113, Bruvik",60.480254,5.681599
51847,"Hagenes, 21/5, Bruvik",60.532022,5.621329
53134,"Løtveit, 156/7, Bruvik",60.516409,5.643282
54380,"Blødal, 2/2, Dale",60.564972,5.638262
262771,"Bruvikdalsvegen 859, Bruvik",60.533225,5.619525
262772,"Bruvikdalsvegen 861, Bruvik",60.533443,5.619612
262773,"Bruvikdalsvegen 933, Bruvik",60.537975,5.614761
262774,"Bruvikdalsvegen 931, Bruvik",60.537539,5.616339
262776,"Bruvikdalsvegen 941, Bruvik",60.537976,5.617296
262824,"Bruvikdalsvegen 999, Bruvik",60.543325,5.613745
262826,"Sandane 3, Bruvik",60.530687,5.617237
262827,"Sandane 6, Bruvik",60.529955,5.614614
262828,"Sandane 1, Bruvik",60.530662,5.619081
262829,"Sandane 4, Bruvik",60.53051,5.615942
262830,"Bruvikdalsvegen 848, Bruvik",60.531299,5.619051
262831,"Njåstadvegen 760, Bruvik",60.528964,5.621102
262832,"Sandane 12, Bruvik",60.527415,5.613311
262833,"Sandane 9, Bruvik",60.528499,5.615313
262834,"Bruvikdalsvegen 907, Bruvik",60.535995,5.615351
262835,"Bruvikdalsvegen 879, Bruvik",60.533632,5.617387
262836,"Bruvikdalsvegen 905, Bruvik",60.53589,5.614778
262837,"Bruvikdalsvegen 923, Bruvik",60.537017,5.614551
262838,"Bruvikdalsvegen 909, Bruvik",60.536224,5.614816
262839,"Bruvikdalsvegen 855, Bruvik",60.532188,5.61905
262840,"Bruvikdalsvegen 899, Bruvik",60.536125,5.616566
262841,"Bruvikdalsvegen 903, Bruvik",60.535241,5.615758
262842,"Bruvikdalsvegen 897, Bruvik",60.536513,5.616646
262843,"Bruvikdalsvegen 945, Bruvik",60.5389,5.616142
262844,"Bruvikdalsvegen 871, Bruvik",60.532609,5.618623
262845,"Bruvikdalsvegen 943, Bruvik",60.538247,5.617076
262846,"Bruvikdalsvegen 873, Bruvik",60.53311,5.617841
262847,"Bruvikdalsvegen 883, Bruvik",60.534687,5.6199
262848,"Bruvikdalsvegen 893, Bruvik",60.535478,5.616937
262849,"Bruvikdalsvegen 939, Bruvik",60.53842,5.615298
262850,"Bruvikdalsvegen 891, Bruvik",60.535004,5.617041
262851,"Bruvikdalsvegen 921, Bruvik",60.536591,5.615453
262852,"Bruvikdalsvegen 895, Bruvik",60.536134,5.617306
262853,"Bruvikdalsvegen 857, Bruvik",60.532229,5.619939
262854,"Bruvikdalsvegen 901, Bruvik",60.535651,5.615952
263935,"Bruvikvegen 533, Bruvik",60.4467,5.610629
263936,"Bruvikvegen 503, Bruvik",60.444045,5.609764
263937,"Bruvikvegen 496, Bruvik",60.444826,5.60938
263938,"Bruvikvegen 541, Bruvik",60.446682,5.611668
263939,"Bruvikvegen 563, Bruvik",60.448795,5.612776
