,Navn,Long,Lat
576,"Sommerbakken, 74/3, Målselv",69.254832,18.427896
578,"Møllerhaugen, 62/3/6, Målselv",69.148292,18.344074
579,"Møllerhaugen, 62/35, Målselv",69.149701,18.342729
581,"Møllerhaugen, 62/14, Målselv",69.182087,18.362695
582,"Møllerhaugen, 62/47, Målselv",69.147275,18.346311
586,"Reinvatnet, 95/104, Målselv",69.176032,18.282844
587,"Møllerhaugen, 62/17, Målselv",69.165336,18.355885
591,"62/21, Målselv",69.165675,18.346894
595,"Møllerhaugen, 62/28, Målselv",69.170069,18.366972
15736,"Møllerhaugen, 62/29, Målselv",69.169874,18.371458
16113,"Møllerhaugen, 95/99, Målselv",69.167625,18.338971
26917,"Møllerhaugen, 62/37, Målselv",69.169366,18.36551
26937,"Møllerhaugen, 62/38, Målselv",69.171094,18.35581
28938,"62/39, Målselv",69.169536,18.369084
29069,"Møllerhaugen, 62/41, Målselv",69.180082,18.367222
30427,"Vakkerhumpvatnet, 95/106, Målselv",69.14615,18.323305
30582,"95/1/46, Målselv",69.16241,18.316127
31087,"Lamo, 59/16, Målselv",69.164273,18.520659
31567,"Møllerhaugen, 95/117, Målselv",69.170581,18.341161
31568,"Møllerhaugen, 95/118, Målselv",69.159536,18.33589
33216,"95/1/47, Målselv",69.175565,18.301701
34103,"95/1/58, Målselv",69.169319,18.343611
34104,"95/1/62, Målselv",69.165433,18.342384
34105,"95/1/57, Målselv",69.168132,18.339216
34106,"Steinvatnet, 95/126, Målselv",69.162459,18.326736
34107,"95/1/54, Målselv",69.163556,18.32312
34127,"62/1, Målselv",69.181069,18.365561
34128,"61/1-1, Målselv",69.140598,18.384867
34156,"66/14, Målselv",69.208708,18.376069
34279,"67/1-4, Målselv",69.21826,18.391342
34285,"Møllerhaugen, 62/46, Målselv",69.170052,18.352754
34335,"Møllerhaugen, 62/49, Målselv",69.168765,18.352281
34336,"Møllerhaugen, 62/48, Målselv",69.170573,18.351888
34386,"62/2, Målselv",69.167353,18.384749
34414,"95/1/53, Målselv",69.172932,18.297943
34416,"95/1-25, Målselv",69.180716,18.192352
35068,"75/6, Målselv",69.258139,18.432423
46990,"Møllerhaugen, 62/30, Målselv",69.178403,18.370632
48839,"Reinfjell, 95/1/55, Målselv",69.165648,18.324294
49022,"Reinfjell, 62/11, Målselv",69.180219,18.363164
49023,"Møllerhaugen, 62/7, Målselv",69.176998,18.371298
49024,"Møllerhaugen, 62/6, Målselv",69.178286,18.3553
49025,"Møllerhaugen, 62/40, Målselv",69.149515,18.355481
49026,"Møllerhaugen, 62/36, Målselv",69.148898,18.352187
49027,"Møllerhaugen, 62/32, Målselv",69.152064,18.358779
49028,"Møllerhaugen, 62/31, Målselv",69.158612,18.370949
49029,"Møllerhaugen, 62/2/1, Målselv",69.154827,18.354381
49032,"Møllerhaugen, 65/6/1, Målselv",69.194465,18.35345
49722,"Møllerhaugen, 62/12, Målselv",69.167518,18.351416
50888,"Møllerhaugen, 62/44, Målselv",69.172284,18.365749
50890,"Møllerhaugen, 62/15, Målselv",69.18289,18.360219
50905,"Karlstad, 67/1/2, Målselv",69.213741,18.368602
50909,"Reinvatnet, 95/1/28, Målselv",69.174218,18.325394
50910,"Møllerhaugen, 62/42, Målselv",69.15064,18.351398
50926,"Møllerhaugen, 62/34, Målselv",69.149686,18.347793
50927,"Møllerhaugen, 62/13, Målselv",69.178744,18.352688
50929,"Møllerhaugen, 62/43, Målselv",69.151713,18.354337
50939,"Møllerhaugen, 65/1, Målselv",69.158671,18.458521
50940,"Sennavassdalen, 61/1, Målselv",69.143206,18.351134
50945,"Sandbakken, 59/24, Målselv",69.152402,18.465721
50949,"Karlstad, 66/6-1, Målselv",69.203767,18.383162
51046,"Karlstadskaret, 95/1/18, Målselv",69.180338,18.329812
51057,"Karlstad, 66/14/1, Målselv",69.208094,18.373136
51060,"Møllerhaugen, 62/33, Målselv",69.153234,18.360812
51637,"Møllerhaugen, 62/16, Målselv",69.162155,18.379067
51639,"Møllerhaugen, 62/2/4, Målselv",69.150417,18.342385
51645,"Holmen, 67/15-2, Målselv",69.245233,18.37916
51656,"Møllerhaugen, 62/19, Målselv",69.170111,18.364859
51658,"Møllerhaugen, 62/18, Målselv",69.17046,18.362591
51689,"Møllerhaugen, 62/27, Målselv",69.166162,18.356933
51692,"Møllerhaugen, 62/22, Målselv",69.169773,18.350425
51759,"Møllerhaugen, 62/23, Målselv",69.172227,18.359508
51764,"Møllerhaugen, 62/3/12, Målselv",69.156293,18.369787
51765,"Møllerhaugen, 62/3/11, Målselv",69.15905,18.37861
51767,"Møllerhaugen, 62/20, Målselv",69.169164,18.350811
51828,"Karlstad, 67/1-3, Målselv",69.213461,18.365287
51830,"Møllerhaugen, 63/2-1, Målselv",69.189477,18.342397
51832,"Møllerhaugen, 62/26, Målselv",69.157689,18.36289
51835,"Møllerhaugen, 62/25, Målselv",69.169424,18.367351
85857,"Lamoveien 26, Målselv",69.167095,18.521797
85858,"Lamoveien 32, Målselv",69.167103,18.519679
85859,"Rossvollveien 98, Målselv",69.187649,18.508657
85860,"Øvre Rossvoll 203, Målselv",69.182244,18.548107
85861,"Engsetveien 179, Målselv",69.162402,18.504037
85862,"Lamoveien 35, Målselv",69.164448,18.517762
85863,"Engsetveien 67, Målselv",69.171443,18.516379
85864,"Karlstadveien 716, Målselv",69.186234,18.50108
85865,"Lamoveien 39, Målselv",69.16674,18.518081
85866,"Øvre Rossvoll 92, Målselv",69.185336,18.52553
85867,"Øvre Rossvoll 149, Målselv",69.185174,18.53664
85868,"Øvre Rossvoll 127, Målselv",69.185974,18.532275
85869,"Rossvollveien 117, Målselv",69.187856,18.514902
85870,"Øvre Rossvoll 116, Målselv",69.185402,18.528167
85871,"Karlstadveien 312, Målselv",69.154891,18.548397
85872,"Karlstadveien 251, Målselv",69.149648,18.55171
85873,"Karlstadveien 249, Målselv",69.149144,18.551901
85874,"Karlstadveien 293, Målselv",69.153194,18.547515
85875,"Karlstadveien 291, Målselv",69.153405,18.545583
85876,"Karlstadveien 238, Målselv",69.148903,18.554406
85877,"Karlstadveien 382, Målselv",69.16075,18.542136
86094,"Kjerresnesveien 687, Målselv",69.270048,18.497809
86095,"Kjerresnesveien 689, Målselv",69.270724,18.501465
86096,"Kjerresnesveien 679, Målselv",69.269811,18.500405
86097,"Kjerresnesveien 710, Målselv",69.271894,18.505208
86098,"Kjerresnesveien 707, Målselv",69.272257,18.503791
86100,"Kjerresnesveien 570, Målselv",69.260277,18.496712
86101,"Kjerresnesveien 646, Målselv",69.267007,18.496555
86102,"Kjerresnesveien 471, Målselv",69.252367,18.485997
86103,"Kjerresnesveien 595, Målselv",69.262798,18.494204
86104,"Kjerresnesveien 458, Målselv",69.251226,18.486439
86105,"Kjerresnesveien 631, Målselv",69.265955,18.494409
86106,"Kjerresnesveien 573, Målselv",69.261067,18.488727
86107,"Kjerresnesveien 597, Målselv",69.263654,18.492264
86108,"Kjerresnesveien 455, Målselv",69.251391,18.483629
86109,"Kjerresnesveien 556, Målselv",69.259716,18.496926
86110,"Kjerresnesveien 623, Målselv",69.265395,18.494521
86142,"Kjerresnesveien 504, Målselv",69.254964,18.490789
86143,"Kjerresnesveien 447, Målselv",69.250482,18.483711
86144,"Kjerresnesveien 365, Målselv",69.243732,18.478768
86145,"Kjerresnesveien 296, Målselv",69.237758,18.477873
86146,"Kjerresnesveien 307, Målselv",69.238772,18.476567
86147,"Kjerresnesveien 313, Målselv",69.239674,18.472788
86148,"Kjerresnesveien 303, Målselv",69.238273,18.476575
86288,"Nyjordveien 20, Målselv",69.232797,18.467766
86289,"Kjerresnesveien 70, Målselv",69.219173,18.471276
86290,"Holmsæterveien 18, Målselv",69.217829,18.444241
86291,"Kjerresnesveien 165, Målselv",69.22498,18.460826
86292,"Soltunveien 7, Målselv",69.227703,18.467028
86293,"Soltunveien 3, Målselv",69.227487,18.468385
86294,"Kjerresnesveien 295, Målselv",69.237541,18.475478
86295,"Kjerresnesveien 208, Målselv",69.230111,18.471841
86296,"Kjerresnesveien 242, Målselv",69.233101,18.474578
86297,"Kjerresnesveien 409, Målselv",69.247519,18.481032
86298,"Kjerresnesveien 339, Målselv",69.241612,18.476465
