,Navn,Long,Lat
718897,"Kvålsvegen 115, Lånke",63.384334,11.069147
718898,"Kvålsvegen 35, Lånke",63.390637,11.065555
718899,"Kvålsvegen 33, Lånke",63.390805,11.065592
718900,"Kvålsvegen 56, Lånke",63.389658,11.058694
718901,"Kvålsvegen 166, Lånke",63.378842,11.05656
718902,"Kvålsvegen 180, Lånke",63.376375,11.054523
718903,"Kvålsvegen 172, Lånke",63.37872,11.054014
718904,"Kvålsvegen 260, Lånke",63.372122,11.069323
718905,"Selbuvegen 1446, Lånke",63.376619,11.078394
718906,"Kvålsvegen 221, Lånke",63.375467,11.069069
718907,"Kvålsvegen 175, Lånke",63.37935,11.069059
718908,"Kvålsvegen 162, Lånke",63.379783,11.065675
718909,"Elverlivegen 7, Lånke",63.383658,11.087706
718910,"Selbuvegen 1416, Lånke",63.379479,11.080691
718911,"Selbuvegen 1346, Lånke",63.384889,11.078692
718912,"Selbuvegen 1359, Lånke",63.383976,11.081235
718913,"Selbuvegen 1343, Lånke",63.38787,11.075574
718916,"Selbuvegen 1417, Lånke",63.378569,11.082961
718917,"Kleivtrøvegen 23, Lånke",63.38548,11.083292
718918,"Kleivtrøvegen 38, Lånke",63.385064,11.086981
718919,"Elverlivegen 39, Lånke",63.380063,11.084251
718920,"Kleivtrøvegen 31, Lånke",63.385395,11.085365
718921,"Elverlivegen 12, Lånke",63.380955,11.083859
718922,"Selbuvegen 1415, Lånke",63.378961,11.082115
718923,"Ytteråsvegen 92, Lånke",63.389844,11.082315
718924,"Ytteråsvegen 213, Lånke",63.388709,11.09979
718925,"Ytteråsvegen 166, Lånke",63.387583,11.095671
718926,"Elverlivegen 37, Lånke",63.380548,11.084795
718927,"Kleivtrøvegen 59, Lånke",63.386005,11.091068
718928,"Ytteråsvegen 174, Lånke",63.387357,11.097432
718929,"Kleivbergvegen 46, Lånke",63.392475,11.106273
718930,"Kleivbergvegen 54, Lånke",63.391686,11.102447
718931,"Ytteråsvegen 57, Lånke",63.390846,11.082271
718932,"Ytteråsvegen 147, Lånke",63.389113,11.092345
718933,"Ytteråsvegen 127, Lånke",63.389885,11.08904
718934,"Ytteråsvegen 279, Lånke",63.389697,11.113587
718935,"Ytteråsvegen 123, Lånke",63.389782,11.087767
718936,"Ytteråsvegen 149, Lånke",63.388564,11.093705
718937,"Ytteråsvegen 129, Lånke",63.389321,11.090264
718938,"Ytteråsvegen 167, Lånke",63.387911,11.096593
718939,"Bergsvegen 48, Lånke",63.395843,11.123434
718940,"Ytteråsvegen 355, Lånke",63.392551,11.126948
718941,"Bergsvegen 54, Lånke",63.397142,11.126219
