,Navn,Long,Lat
886270,"Fjellgårdsvegen 262, Verran",64.061769,11.167696
886273,"Fjellgårdsvegen 246, Verran",64.062373,11.170551
886275,"Fjellgårdsvegen 310, Verran",64.059713,11.159275
886277,"Fjellgårdsvegen 297, Verran",64.060779,11.161223
886279,"Fjellgårdsvegen 275, Verran",64.061763,11.165092
886281,"Fjellgårdsvegen 291, Verran",64.060931,11.16187
886283,"Fjellgårdsvegen 465, Verran",64.054137,11.130707
886285,"Fjellgårdsvegen 443, Verran",64.054888,11.134637
886287,"Fjellgårdsvegen 374, Verran",64.05671,11.147422
886289,"Fjellgårdsvegen 352, Verran",64.058113,11.151527
886291,"Fjellgårdsvegen 518, Verran",64.051469,11.121651
886293,"Fjellgårdsvegen 483, Verran",64.053924,11.12444
886295,"Fjellgårdsvegen 481, Verran",64.054135,11.125358
886297,"Fjellgårdsvegen 419, Verran",64.056188,11.138426
886345,"Fjellgårdsvegen 643, Verran",64.047008,11.106712
886346,"Røssin 31, Verran",64.084751,11.142341
886347,"Røssin 30, Verran",64.08448,11.141828
886359,"Fjellgårdsvegen 645, Verran",64.046439,11.106353
886360,"Fjellgårdsvegen 668, Verran",64.045518,11.110443
886361,"Kilåsvegen 84, Verran",64.039558,11.128815
886362,"Holdenvegen 6, Verran",64.048008,11.105263
886363,"Holdenvegen 76, Verran",64.046468,11.092527
886365,"Holdenvegen 63, Verran",64.047489,11.094611
886366,"Holdenvegen 317, Verran",64.053754,11.052498
886368,"Fjellgårdsvegen 702, Verran",64.042477,11.113347
886369,"Kilåsvegen 14, Verran",64.04122,11.115853
886370,"Holdenvegen 13, Verran",64.048226,11.103845
886371,"Holden 145, Verran",64.062195,10.927733
886372,"Røssin 32, Verran",64.084649,11.14379
886374,"Holden 21, Verran",64.058622,11.026765
886375,"Fjellgårdsvegen 487, Verran",64.053311,11.126442
886376,"Fjellgårdsvegen 469, Verran",64.053835,11.129905
886378,"Fjellgårdsvegen 479, Verran",64.054302,11.126211
886380,"Fjellgårdsvegen 513, Verran",64.052022,11.121877
886381,"Fjellgårdsvegen 477, Verran",64.053725,11.127601
886382,"Fjellgårdsvegen 447, Verran",64.054623,11.133715
886383,"Fjellgårdsvegen 339, Verran",64.059163,11.153391
886384,"Fjellgårdsvegen 488, Verran",64.052957,11.126702
886385,"Fjellgårdsvegen 466, Verran",64.053665,11.131675
886386,"Fjellgårdsvegen 714, Verran",64.041565,11.113708
886387,"Fjellgårdsvegen 460, Verran",64.053465,11.131844
886388,"Fjellgårdsvegen 464, Verran",64.053593,11.13171
886390,"Holdenvegen 30, Verran",64.047324,11.101011
886393,"Fjellgårdsvegen 665, Verran",64.045391,11.108655
886394,"Fjellgårdsvegen 662, Verran",64.046735,11.114821
886432,"Stjernavegen 164, Verran",64.095181,11.214484
886433,"Fjellgårdsvegen 204, Verran",64.063625,11.178111
886434,"Tveråsvegen 34, Verran",64.095434,11.2355
886435,"Stjernavegen 136, Verran",64.095049,11.219625
886436,"Fjellgårdsvegen 153, Verran",64.066667,11.187165
886437,"Fjellgårdsvegen 161, Verran",64.066762,11.185614
886438,"Fjellgårdsvegen 180, Verran",64.065132,11.18237
886439,"Landsemvegen 225, Verran",64.091222,11.242612
