,Navn,Long,Lat
1468828,"Skipsfjorden 12, Nordkapp",71.014514,25.883444
1468829,"Skipsfjorden 14, Nordkapp",71.014762,25.882328
1468831,"Skipsfjorden 8, Nordkapp",71.011245,25.891208
1468832,"Skipsfjorden 11, Nordkapp",71.011548,25.894499
1468833,"Skipsfjorden 15A, Nordkapp",71.014988,25.888941
1468834,"Skipsfjorden 19, Nordkapp",71.014819,25.885056
1468835,"Østerelva 6, Nordkapp",71.008183,25.888878
1468836,"Østerelva 4, Nordkapp",71.008681,25.890282
1468837,"Skipsfjorden 4, Nordkapp",71.009818,25.890034
1468838,"Skipsfjorden 9, Nordkapp",71.010915,25.894301
1468839,"Østerelva 7, Nordkapp",71.008427,25.881954
1468840,"Østerelva 9, Nordkapp",71.008908,25.880767
1468841,"Østerelva 8, Nordkapp",71.007553,25.884414
1468842,"Østerelva 3, Nordkapp",71.008538,25.886198
1970029,"Skipsfjorden 6, Nordkapp",71.010443,25.890148
1970208,"Skipsfjorden 15, Nordkapp",71.014924,25.888952
1970209,"Skipsfjorden 13, Nordkapp",71.014687,25.89069
1970591,"Skipsfjorden 51, Nordkapp",71.031427,25.902222
1970700,"Skipsfjorden 25, Nordkapp",71.022957,25.886873
1970701,"Skipsfjorden 16, Nordkapp",71.026278,25.883289
1973698,"Kirkegårdsveien 1A, Nordkapp",71.048881,25.905412
1973736,"Risfjordveien 2A, Nordkapp",71.042334,25.895048
2442895,"Østerelva 13, Nordkapp",71.006574,25.881338
2442896,"Østerelva 11, Nordkapp",71.007315,25.878677
2442898,"Østerelva 5, Nordkapp",71.00801,25.882703
2442914,"Skipsfjorden 10, Nordkapp",71.013913,25.881817
2443010,"Skipsfjorden 33, Nordkapp",71.024256,25.89713
2443014,"Risfjordveien 2C, Nordkapp",71.041829,25.87964
2443031,"Skipsfjorden 55, Nordkapp",71.023145,25.921534
2443102,"Skipsfjorden 26, Nordkapp",71.028513,25.892196
2443103,"Skipsfjorden 18, Nordkapp",71.028535,25.886411
2443104,"Skipsfjorden 20, Nordkapp",71.027033,25.889391
2443109,"Skipsfjorden 2, Nordkapp",71.008941,25.894586
2443132,"Skipsfjorden 35, Nordkapp",71.025087,25.91238
2443133,"Skipsfjorden 31, Nordkapp",71.024231,25.895118
2443134,"Skipsfjorden 33A, Nordkapp",71.024098,25.898114
2443146,"Skipsfjorden 17, Nordkapp",71.016015,25.887485
2443147,"Skipsfjorden 43, Nordkapp",71.027919,25.895968
2443151,"Skipsfjorden 52, Nordkapp",71.03246,25.900058
2443152,"Risfjordveien 1A, Nordkapp",71.035987,25.886101
2443153,"Kirkegårdsveien 10, Nordkapp",71.055674,25.894971
2443155,"Skipsfjorden 45, Nordkapp",71.028167,25.895304
2443156,"Skipsfjorden 47, Nordkapp",71.028689,25.894464
2443157,"Skipsfjorden 49, Nordkapp",71.029223,25.893637
2443158,"Skipsfjorden 21, Nordkapp",71.021153,25.883331
2443167,"Skipsfjorden 56, Nordkapp",71.024474,25.949757
2443170,"Skipsfjorden 37, Nordkapp",71.02595,25.892962
2443178,"Skipsfjorden 41, Nordkapp",71.027734,25.895435
2443196,"Skipsfjorden 31A, Nordkapp",71.024871,25.896032
2443202,"Skipsfjorden 39, Nordkapp",71.027436,25.89586
2443203,"Skipsfjorden 23, Nordkapp",71.021661,25.884513
2443231,"Vassvikveien 21, Nordkapp",71.044993,25.91926
2443246,"Vassvikveien 1A, Nordkapp",71.047003,25.907617
2443247,"Duksfjordveien 1A, Nordkapp",71.048827,25.910083
2443248,"Kirkegårdsveien 6, Nordkapp",71.049747,25.904008
2443249,"Risfjordveien 19A, Nordkapp",71.042384,25.896459
2443255,"Skipsfjorden 50, Nordkapp",71.031199,25.899525
2443344,"Kirkegårdsveien 5, Nordkapp",71.049198,25.904421
2443346,"Kirkegårdsveien 3, Nordkapp",71.049053,25.904689
2443348,"Kirkegårdsveien 1, Nordkapp",71.048944,25.90507
2443351,"Duksfjordveien 14, Nordkapp",71.049414,25.910886
2443353,"Risfjordveien 3, Nordkapp",71.040873,25.894176
2443355,"Risfjordveien 2, Nordkapp",71.042722,25.895346
2443356,"Risfjordveien 1, Nordkapp",71.040704,25.893782
2443359,"Kirkegårdsveien 7, Nordkapp",71.049316,25.904151
2443362,"Risfjordveien 9, Nordkapp",71.04179,25.895354
2443364,"Risfjordveien 7, Nordkapp",71.041649,25.894823
2443365,"Risfjordveien 5, Nordkapp",71.04132,25.894337
2443367,"Risfjordveien 3A, Nordkapp",71.041307,25.895081
2443369,"Risfjordveien 19, Nordkapp",71.042432,25.895938
2443371,"Risfjordveien 17, Nordkapp",71.042183,25.895594
2443373,"Risfjordveien 13, Nordkapp",71.041894,25.895855
2443375,"Risfjordveien 11, Nordkapp",71.041996,25.895309
2443377,"Fjellstien 8, Nordkapp",71.047939,25.905266
2443378,"Fjellstien 4, Nordkapp",71.04821,25.904756
2443379,"Fjellstien 3, Nordkapp",71.048042,25.904416
2443380,"Fjellstien 2, Nordkapp",71.048453,25.904686
2443381,"Duksfjordveien 4, Nordkapp",71.048921,25.905979
2443383,"Duksfjordveien 2, Nordkapp",71.049103,25.905409
2443385,"Duksfjordveien 1, Nordkapp",71.048762,25.908784
2443386,"Fjellstien 10, Nordkapp",71.04782,25.905591
2443388,"Duksfjordveien 12, Nordkapp",71.049263,25.910602
2443390,"Duksfjordveien 10, Nordkapp",71.048904,25.909122
2443392,"Duksfjordveien 8, Nordkapp",71.049006,25.906893
2443394,"Duksfjordveien 6, Nordkapp",71.04899,25.906479
2443401,"Skipsfjorden 27, Nordkapp",71.024477,25.889373
2443404,"Vikranveien 2, Nordkapp",71.046946,25.899975
2443405,"Vikranveien 1, Nordkapp",71.047197,25.899905
2443406,"Vassvikveien 19, Nordkapp",71.045072,25.918051
2443407,"Vassvikveien 15, Nordkapp",71.045526,25.916944
2443408,"Vikranveien 6, Nordkapp",71.046711,25.898694
2443409,"Vikranveien 5, Nordkapp",71.047105,25.898604
2443410,"Vikranveien 4, Nordkapp",71.046842,25.899307
2443412,"Vikranveien 3, Nordkapp",71.047146,25.899323
2443417,"Vikranveien 7, Nordkapp",71.047047,25.897801
2443422,"Sjøveien 19, Nordkapp",71.048467,25.903721
2443423,"Sjøveien 18C, Nordkapp",71.047782,25.909284
2443424,"Sjøveien 18A, Nordkapp",71.047881,25.90758
2443426,"Sjøveien 17, Nordkapp",71.048336,25.903135
2443428,"Sjøveien 27, Nordkapp",71.048333,25.905369
2443430,"Sjøveien 25, Nordkapp",71.048494,25.905322
2443433,"Sjøveien 23, Nordkapp",71.048621,25.905025
2443436,"Sjøveien 21, Nordkapp",71.048564,25.904085
2443438,"Vassvikveien 1, Nordkapp",71.047218,25.907628
2443440,"Sjøveien 33, Nordkapp",71.047844,25.906254
2443443,"Sjøveien 31, Nordkapp",71.04799,25.905765
2443446,"Sjøveien 29, Nordkapp",71.04818,25.905471
2443448,"Vassvikveien 13, Nordkapp",71.045691,25.916346
2443450,"Vassvikveien 9, Nordkapp",71.046178,25.915792
2443452,"Vassvikveien 5, Nordkapp",71.046508,25.912859
2443454,"Vassvikveien 2, Nordkapp",71.047566,25.907922
2443455,"Risfjordveien 27, Nordkapp",71.042885,25.896678
2443457,"Risfjordveien 25, Nordkapp",71.042588,25.896856
2443459,"Risfjordveien 23, Nordkapp",71.042725,25.896504
2443460,"Risfjordveien 21, Nordkapp",71.042565,25.89622
2443462,"Sjøveien 2, Nordkapp",71.047887,25.898368
2443463,"Sjøveien 1, Nordkapp",71.047536,25.898598
2443464,"Risfjordveien 31, Nordkapp",71.043458,25.896762
2443465,"Risfjordveien 29, Nordkapp",71.043243,25.896834
2443466,"Sjøveien 7, Nordkapp",71.047714,25.900428
2443467,"Sjøveien 5, Nordkapp",71.047681,25.899985
2443468,"Sjøveien 4, Nordkapp",71.047864,25.899194
2443469,"Sjøveien 3, Nordkapp",71.04762,25.899513
2443470,"Sjøveien 15, Nordkapp",71.048195,25.902659
2443471,"Sjøveien 13, Nordkapp",71.048072,25.902211
2443472,"Sjøveien 11, Nordkapp",71.04787,25.901484
