,Navn,Long,Lat
2008,"51/23, Gimsøy og Strauman",68.320952,14.219487
313003,"Statsveien 654, Gimsøy og Strauman",68.32005,14.199699
313004,"Gjendalen 181, Gimsøy og Strauman",68.289081,14.201821
315926,"Tore Hjorts vei 177, Gimsøy og Strauman",68.332055,14.168342
1884954,"Årstrandveien 283, Gimsøy og Strauman",68.304068,14.106081
1884955,"Årstrandveien 223, Gimsøy og Strauman",68.306247,14.120692
1892376,"Gjendalen 34, Gimsøy og Strauman",68.288006,14.187787
1892377,"Gjendalen 152, Gimsøy og Strauman",68.28775,14.192658
1892722,"Årstrandveien 209, Gimsøy og Strauman",68.305679,14.126285
1892731,"Tore Hjorts vei 59, Gimsøy og Strauman",68.325398,14.190662
1892737,"Tore Hjorts vei 53, Gimsøy og Strauman",68.323188,14.183715
1892739,"Tore Hjorts vei 51, Gimsøy og Strauman",68.322608,14.184839
1892740,"Hovsundveien 88, Gimsøy og Strauman",68.342707,14.087646
1892741,"Tore Hjorts vei 97, Gimsøy og Strauman",68.325507,14.179829
1892743,"Hovsundveien 57, Gimsøy og Strauman",68.341274,14.080874
1892744,"Tore Hjorts vei 93, Gimsøy og Strauman",68.326052,14.18129
1892746,"Hovsundveien 59, Gimsøy og Strauman",68.341409,14.081502
1892747,"Tore Hjorts vei 91, Gimsøy og Strauman",68.326411,14.182233
1892749,"Tore Hjorts vei 57, Gimsøy og Strauman",68.323924,14.186267
1892750,"Årstrandveien 177, Gimsøy og Strauman",68.305698,14.128565
1892751,"Hovsundveien 96, Gimsøy og Strauman",68.343049,14.087293
1892752,"Hovsundveien 93, Gimsøy og Strauman",68.342973,14.086247
1892753,"Hovsundveien 87, Gimsøy og Strauman",68.342224,14.08626
1892754,"Tore Hjorts vei 99, Gimsøy og Strauman",68.326971,14.181805
1892877,"Harald Dreyer's vei 350, Gimsøy og Strauman",68.268253,14.169086
1892878,"Harald Dreyer's vei 348, Gimsøy og Strauman",68.268423,14.167927
1892879,"Harald Dreyer's vei 346, Gimsøy og Strauman",68.269052,14.168299
1892880,"Statsveien 109, Gimsøy og Strauman",68.276516,14.162352
1892881,"Statsveien 52, Gimsøy og Strauman",68.271633,14.167786
1892882,"Statsveien 44, Gimsøy og Strauman",68.271132,14.16741
1892883,"Statsveien 22, Gimsøy og Strauman",68.269568,14.164538
1892884,"Statsveien 151, Gimsøy og Strauman",68.279645,14.147587
1892885,"Statsveien 207, Gimsøy og Strauman",68.285619,14.15738
1892886,"Statsveien 119, Gimsøy og Strauman",68.277446,14.161427
1892893,"Årstrandveien 284, Gimsøy og Strauman",68.304566,14.105302
1892894,"Årstrandveien 305, Gimsøy og Strauman",68.303557,14.098365
1892895,"Årstrandveien 307, Gimsøy og Strauman",68.303498,14.099628
1892896,"Årstrandveien 298, Gimsøy og Strauman",68.304281,14.102257
1892897,"Årstrandveien 285, Gimsøy og Strauman",68.304158,14.105461
1892898,"Årstrandveien 556, Gimsøy og Strauman",68.32295,14.108858
1892899,"Årstrandveien 506, Gimsøy og Strauman",68.31942,14.102112
1892900,"Årstrandveien 494, Gimsøy og Strauman",68.318865,14.099524
1892901,"Årstrandveien 319, Gimsøy og Strauman",68.304738,14.098302
1892913,"Årstrandveien 568, Gimsøy og Strauman",68.32412,14.108274
1892929,"Statsveien 653, Gimsøy og Strauman",68.320845,14.197267
1892930,"Statsveien 661, Gimsøy og Strauman",68.320883,14.198299
1892931,"Årstrandveien 570, Gimsøy og Strauman",68.324381,14.112905
1892932,"Årstrandveien 681, Gimsøy og Strauman",68.331276,14.088599
1892933,"Statsveien 659, Gimsøy og Strauman",68.321118,14.197684
1892934,"Årstrandveien 668, Gimsøy og Strauman",68.330761,14.091675
1892935,"Statsveien 657, Gimsøy og Strauman",68.321505,14.19516
1892936,"Årstrandveien 663, Gimsøy og Strauman",68.330081,14.091797
