,Navn,Long,Lat
895537,"Øytun 17, Haram",62.671979,6.266584
895589,"Longvafjordvegen 400, Haram",62.674629,6.269387
895590,"Fjelly 15, Haram",62.67302,6.270708
895619,"Øvstevegen 542, Haram",62.672392,6.337014
895620,"Øvstevegen 531, Haram",62.670142,6.338661
895621,"Flemsvegen 326, Haram",62.68708,6.283857
895622,"Øvstevegen 500, Haram",62.670266,6.336707
895623,"Øvstevegen 509, Haram",62.668728,6.339863
895624,"Øvstevegen 491, Haram",62.668924,6.336993
895625,"Olaus Fjørtoft-vegen 414, Haram",62.668834,6.344072
895626,"Øvstevegen 479, Haram",62.667679,6.334331
895627,"Øvstevegen 488, Haram",62.66868,6.335492
895628,"Øvstevegen 517, Haram",62.6684,6.341514
895629,"Olaus Fjørtoft-vegen 445, Haram",62.670888,6.340607
895630,"Olaus Fjørtoft-vegen 231, Haram",62.6557,6.330625
895631,"Øvstevegen 485, Haram",62.668262,6.335695
895632,"Øvstevegen 476, Haram",62.667776,6.332799
895633,"Øvstevegen 480, Haram",62.668046,6.333791
895646,"Flemsvegen 313, Haram",62.687262,6.281162
895647,"Flemsvegen 302, Haram",62.687831,6.278549
895648,"Flemsvegen 321, Haram",62.687177,6.282831
895712,"Longvafjordvegen 475, Haram",62.668468,6.268002
895714,"Øvstevegen 107, Haram",62.668014,6.272849
895715,"Øvstevegen 146, Haram",62.665595,6.278199
895716,"Øvstevegen 62, Haram",62.672313,6.270343
895718,"Øvstevegen 56, Haram",62.672656,6.271816
895720,"Øvstevegen 160, Haram",62.664535,6.281431
895722,"Øvstevegen 170, Haram",62.66412,6.281371
895724,"Øvstevegen 168, Haram",62.66436,6.280763
895725,"Øytun 2, Haram",62.671772,6.269299
895726,"Øvstevegen 60, Haram",62.672346,6.271122
895727,"Øvstevegen 166, Haram",62.664357,6.282014
895728,"Øvstevegen 70, Haram",62.671353,6.270881
895729,"Øytun 11, Haram",62.672046,6.267711
895730,"Øytun 5, Haram",62.672036,6.268571
895731,"Øytun 10, Haram",62.671678,6.267041
895732,"Øytun 4, Haram",62.671727,6.268834
895734,"Øvstevegen 36, Haram",62.673974,6.268021
895736,"Øvstevegen 65, Haram",62.671373,6.26959
895738,"Øvstevegen 82, Haram",62.670209,6.270693
895741,"Longvafjordvegen 538, Haram",62.664776,6.274885
895743,"Longvafjordvegen 380, Haram",62.676523,6.264015
895745,"Olaus Fjørtoft-vegen 134, Haram",62.654558,6.312726
895747,"Øvstevegen 42, Haram",62.673634,6.268522
895749,"Øvstevegen 204, Haram",62.662439,6.286349
895750,"Longvafjordvegen 521, Haram",62.663974,6.27201
895752,"Longvafjordvegen 374, Haram",62.677531,6.262066
895755,"Longvafjordvegen 384, Haram",62.676061,6.264507
895757,"Øvstevegen 225, Haram",62.661434,6.290152
895759,"Øvstevegen 55, Haram",62.672157,6.269283
895761,"Øvstevegen 54, Haram",62.672546,6.270238
895763,"Fjelly 9, Haram",62.672702,6.270962
895781,"Kvernhusvegen 2, Haram",62.672016,6.270781
895784,"Øytun 9, Haram",62.672272,6.267768
895786,"Øytun 7, Haram",62.672321,6.268467
895788,"Kvernhusvegen 8, Haram",62.672156,6.27196
895790,"Fjelly 14, Haram",62.673515,6.270721
895792,"Longvafjordvegen 379, Haram",62.675835,6.260269
895794,"Øvstevegen 110, Haram",62.668414,6.274707
895796,"Longvafjordvegen 396, Haram",62.675038,6.268685
895798,"Kvernhusvegen 6, Haram",62.671896,6.271984
895800,"Fjelly 18, Haram",62.673513,6.271561
895802,"Fjelly 19, Haram",62.672884,6.271541
895807,"Longvafjordvegen 398, Haram",62.67483,6.269056
895808,"Øvstevegen 448, Haram",62.666634,6.329913
895809,"Øvstevegen 452, Haram",62.667433,6.330838
895810,"Olaus Fjørtoft-vegen 260, Haram",62.657418,6.334532
895811,"Olaus Fjørtoft-vegen 196, Haram",62.655066,6.32377
895812,"Olaus Fjørtoft-vegen 305, Haram",62.659575,6.342188
895813,"Olaus Fjørtoft-vegen 339, Haram",62.66232,6.344852
895814,"Olaus Fjørtoft-vegen 378, Haram",62.66612,6.345371
895815,"Olaus Fjørtoft-vegen 381, Haram",62.666338,6.346445
895816,"Øvstevegen 414, Haram",62.664835,6.325505
895817,"Øvstevegen 424, Haram",62.665267,6.326482
895818,"Olaus Fjørtoft-vegen 400, Haram",62.667334,6.344539
895819,"Olaus Fjørtoft-vegen 180, Haram",62.654467,6.321091
895820,"Longvafjordvegen 441, Haram",62.670912,6.263928
895821,"Longvafjordvegen 453, Haram",62.670252,6.265733
895822,"Øvstevegen 138, Haram",62.666324,6.277829
895823,"Øvstevegen 430, Haram",62.665456,6.327012
895824,"Olaus Fjørtoft-vegen 245, Haram",62.656005,6.333448
895825,"Olaus Fjørtoft-vegen 277, Haram",62.657888,6.338004
895826,"Olaus Fjørtoft-vegen 270, Haram",62.657498,6.336379
895827,"Olaus Fjørtoft-vegen 200, Haram",62.655236,6.324692
895828,"Olaus Fjørtoft-vegen 160, Haram",62.653942,6.317146
895829,"Olaus Fjørtoft-vegen 172, Haram",62.654137,6.319793
895830,"Olaus Fjørtoft-vegen 226, Haram",62.655868,6.329555
895831,"Olaus Fjørtoft-vegen 396, Haram",62.667435,6.345604
895832,"Olaus Fjørtoft-vegen 353, Haram",62.66364,6.345114
895833,"Olaus Fjørtoft-vegen 304, Haram",62.659971,6.340336
895834,"Gunnargarden, Olaus Fjørtoft-vegen 240, Haram",62.656304,6.332172
895835,"Olaus Fjørtoft-vegen 388, Haram",62.666697,6.345963
895836,"Olaus Fjørtoft-vegen 282, Haram",62.658661,6.33854
895837,"Olaus Fjørtoft-vegen 347, Haram",62.663008,6.345141
895838,"Longvafjordvegen 638, Haram",62.660075,6.291838
895839,"Longvafjordvegen 588, Haram",62.661011,6.282691
895840,"Longvafjordvegen 464, Haram",62.669498,6.268297
895841,"Longvafjordvegen 540, Haram",62.664605,6.275331
895842,"Longvafjordvegen 372, Haram",62.677965,6.262182
895843,"Øvstevegen 216, Haram",62.662451,6.289317
895844,"Øvstevegen 47, Haram",62.672833,6.267521
895845,"Øvstevegen 51, Haram",62.672656,6.269042
895846,"Øvstevegen 207, Haram",62.661067,6.287432
895847,"Øvstevegen 69, Haram",62.671345,6.267678
895848,"Øvstevegen 180, Haram",62.663829,6.283956
895849,"Øvstevegen 209, Haram",62.661477,6.287463
895850,"Øvstevegen 28, Haram",62.674706,6.267329
895851,"Longvafjordvegen 632, Haram",62.660597,6.290971
895852,"Øvstevegen 192, Haram",62.663027,6.285202
895853,"Øvstevegen 154, Haram",62.665089,6.279915
895854,"Øvstevegen 173, Haram",62.6631,6.280176
895855,"Øvstevegen 124, Haram",62.667279,6.276579
