,Navn,Long,Lat
644348,"Sagtun 49, Åsen",63.597473,10.911342
644365,"Djupvikvegen 320, Åsen",63.579234,10.862289
644367,"Sagtun 110, Åsen",63.600033,10.914946
644371,"Lofjordvegen 89, Åsen",63.59053,10.918681
837247,"Langøyvegen 82, Åsen",63.592861,10.895073
1672925,"Solhaugvegen 310, Åsen",63.595496,10.942564
1683342,"Bergsvedalen 61, Åsen",63.596245,10.971285
1689161,"Frostavegen 286, Åsen",63.6023,10.988162
1689162,"Frostavegen 284, Åsen",63.602418,10.989761
1689163,"Frostavegen 288, Åsen",63.60216,10.987061
1689297,"Vollabakkvegen 48, Åsen",63.598752,10.988773
1689298,"Frostavegen 280, Åsen",63.606505,10.9916
1689299,"Frostavegen 282, Åsen",63.605378,10.990613
1689300,"Frostavegen 276, Åsen",63.606372,10.989533
1689301,"Frostavegen 278, Åsen",63.606409,10.9901
1689302,"Frostavegen 266, Åsen",63.606596,10.992816
1689303,"Frostavegen 268, Åsen",63.606942,10.992417
1689401,"Frostavegen 505, Åsen",63.607468,10.952861
1689402,"Frostavegen 506, Åsen",63.608276,10.954126
1689403,"Frostavegen 508, Åsen",63.608674,10.954618
1689404,"Frostavegen 369, Åsen",63.600708,10.969295
1689405,"Bergsveet, Frostavegen 367, Åsen",63.599839,10.966678
1689406,"Frostavegen 362, Åsen",63.600932,10.972577
1689433,"Frostavegen 371, Åsen",63.600908,10.971043
1689434,"Frostavegen 512, Åsen",63.610314,10.964009
1689435,"Frostavegen 510, Åsen",63.608334,10.955825
1689639,"Frostavegen 352, Åsen",63.600845,10.974971
1689640,"Frostavegen 350, Åsen",63.601051,10.978272
1689669,"Frostavegen 320, Åsen",63.601229,10.980987
1689670,"Frostavegen 356, Åsen",63.600955,10.974134
1689671,"Frostavegen 316, Åsen",63.601299,10.981778
1689672,"Frostavegen 312, Åsen",63.601452,10.983039
1693591,"Djupvikvegen 401, Åsen",63.575058,10.874476
1693592,"Djupvikvegen 399, Åsen",63.575491,10.874998
1696098,"Frostavegen 270, Åsen",63.606905,10.991204
1696164,"Støa, Frostavegen 272, Åsen",63.607004,10.988587
1705058,"Vollamarka 13A, Åsen",63.59894,10.979696
1705059,"Vollamarka 13B, Åsen",63.59892,10.979842
1713096,"Skjesolvegen 214, Åsen",63.582885,10.916333
1713251,"Skjesolvegen 32, Åsen",63.591616,10.940727
1713397,"Skjesolvegen 63, Åsen",63.58718,10.944798
1713398,"Skjesolvegen 65, Åsen",63.587378,10.944751
1713399,"Skjesolvegen 60, Åsen",63.588687,10.936939
1714873,"Djupvikvegen 61, Åsen",63.578815,10.894238
1715364,"Djupvikvegen 46, Åsen",63.580457,10.903837
1715550,"Djupvikvegen 324, Åsen",63.578038,10.862072
1716309,"Sandvikvegen 28, Åsen",63.582471,10.928517
1716684,"Røsdalsgrenda 85, Åsen",63.599421,10.948437
1716685,"Røsdalsgrenda 90, Åsen",63.599699,10.949807
1716686,"Røsdalsgrenda 51, Åsen",63.597851,10.945043
1716687,"Røsdalsgrenda 52, Åsen",63.597464,10.944472
1732074,"Nessvegen 19, Åsen",63.577432,10.910526
1732430,"Færjemannsvegen 84, Åsen",63.565938,10.884259
1732432,"Færjemannsvegen 64, Åsen",63.567341,10.887514
1734728,"Aurtuvegen 187, Åsen",63.563919,10.865014
1739342,"Hopla 112, Åsen",63.602117,10.942895
1739343,"Hopla 110, Åsen",63.602096,10.943801
1739370,"Hopla 90, Åsen",63.602237,10.94867
1739371,"Hopla 79, Åsen",63.602198,10.9502
1739372,"Hopla 75, Åsen",63.602249,10.950425
1739487,"Hopla 73, Åsen",63.602379,10.951443
1746997,"Nydalen 32, Åsen",63.603058,10.958265
1749510,"Leangsgrenda 5, Åsen",63.614071,10.935974
1750483,"Leangsgrenda 19, Åsen",63.614396,10.939133
1750668,"Leangsgrenda 81, Åsen",63.616092,10.953069
1750669,"Leangsgrenda 68, Åsen",63.614903,10.950062
1750899,"Leangsgrenda 230, Åsen",63.617519,10.979357
1751689,"Frostavegen 679, Åsen",63.610201,10.924586
1751690,"Frostavegen 677, Åsen",63.611201,10.92772
1751691,"Frostavegen 675, Åsen",63.61153,10.92859
1751692,"Frostavegen 670, Åsen",63.613881,10.930819
1757924,"Bergsvegen 50, Åsen",63.597692,10.96254
1757925,"Bergsvegen 48, Åsen",63.597649,10.961369
1767583,"Saltbuvika 109, Åsen",63.60878,10.902585
1769944,"Seiberget 29, Åsen",63.601231,10.95334
1769945,"Seiberget 3, Åsen",63.602094,10.959852
1773312,"Seiberget 142, Åsen",63.60116,10.931335
1773313,"Seiberget 141, Åsen",63.600934,10.931441
1807943,"Færjemannsvegen 43, Åsen",63.568329,10.890294
1807974,"Færjemannsvegen 60, Åsen",63.567855,10.886613
1807975,"Færjemannsvegen 66, Åsen",63.567148,10.886474
1811608,"Langøyvegen 89, Åsen",63.592449,10.896253
1828107,"Lofjordvegen 149, Åsen",63.593211,10.912215
1828219,"Leangsgrenda 95, Åsen",63.615326,10.955325
1846805,"Hesttrøa 8, Åsen",63.592646,10.915262
1846806,"Hesttrøa 2, Åsen",63.592727,10.917489
1846807,"Lofjordvegen 91, Åsen",63.590795,10.917988
1846808,"Hesttrøa 6, Åsen",63.592676,10.915988
1846809,"Hesttrøa 4, Åsen",63.592696,10.916684
1854803,"Skjesolvegen 272, Åsen",63.584829,10.905097
1912320,"Djupvikvegen 370, Åsen",63.575765,10.868026
1912352,"Fåraaunet 61, Åsen",63.606968,10.929376
1912353,"Fåraaunet 59, Åsen",63.606892,10.928715
1912354,"Fåraaunet 55, Åsen",63.607328,10.929959
1912355,"Fåraaunet 60, Åsen",63.607728,10.927626
1912381,"Fåraaunet 75, Åsen",63.607567,10.928886
1912383,"Fåraaunet 73, Åsen",63.607431,10.928352
1912384,"Fåraaunet 71, Åsen",63.607116,10.927686
1912385,"Fåraaunet 64, Åsen",63.607407,10.926798
1912452,"Fåraaunet 69, Åsen",63.606916,10.927894
1912524,"Fåraaunet 72, Åsen",63.607164,10.92547
1912525,"Fåraaunet 104, Åsen",63.605313,10.919537
