,Navn,Long,Lat
76,"141/3-1, Eid",61.868684,6.108662
32150,"141/2-1, Eid",61.867885,6.106533
32163,"140/1-2, Eid",61.872948,6.107786
32169,"140/9-1, Eid",61.870491,6.076567
40366,"140/3, Eid",61.873186,6.106601
57411,"Panoramavegen 3594, Eid",61.862006,6.095692
57457,"Lotevegen 769, Eid",61.865486,6.080183
57458,"Lotsbergvegen 41, Eid",61.868688,6.082047
57459,"Lotevegen 754, Eid",61.86752,6.078677
57460,"Lotevegen 728, Eid",61.868111,6.074359
57461,"Lotsbergvegen 51, Eid",61.868258,6.082771
57462,"Lotevegen 737, Eid",61.868028,6.078039
57463,"Lotevegen 715, Eid",61.869859,6.073755
57464,"Lotevegen 724, Eid",61.868538,6.073729
57465,"Lotsbergvegen 309, Eid",61.861636,6.106683
57466,"Lotsbergvegen 224, Eid",61.862903,6.102017
57467,"Panoramavegen 3334, Eid",61.849119,6.142179
57468,"Lotsbergvegen 194, Eid",61.864417,6.098013
57469,"Lotevegen 700, Eid",61.872348,6.071272
57470,"Lotsbergvegen 222, Eid",61.863098,6.101904
57471,"Panoramavegen 3611, Eid",61.862086,6.09208
57557,"Lotevegen 687, Eid",61.871519,6.073235
57558,"Lotevegen 699, Eid",61.870757,6.074523
57760,"Lotevegen 720, Eid",61.868643,6.073167
57761,"Lotevegen 736, Eid",61.867433,6.076269
57762,"Lotevegen 771, Eid",61.865181,6.080212
57763,"Lotevegen 741, Eid",61.86715,6.076068
57764,"Lotevegen 752, Eid",61.867161,6.078673
57765,"Lotevegen 763, Eid",61.866048,6.079578
57888,"Lotsbergvegen 200, Eid",61.864725,6.09941
57898,"Panoramavegen 3598, Eid",61.862365,6.093585
57901,"Lotsbergvegen 185, Eid",61.864404,6.096093
57903,"Panoramavegen 3592, Eid",61.861981,6.096646
57905,"Panoramavegen 3360, Eid",61.852087,6.128099
57907,"Panoramavegen 3566, Eid",61.860339,6.10013
57911,"Lotevegen 689, Eid",61.871692,6.073351
57918,"Lotevegen 777, Eid",61.864409,6.081084
57938,"Lotsbergvegen 2, Eid",61.868398,6.075606
57950,"Lotevegen 734, Eid",61.867516,6.075938
57960,"Lotsbergvegen 232, Eid",61.862044,6.103487
57968,"Lotevegen 695, Eid",61.871232,6.0737
57970,"Lotsbergvegen 226, Eid",61.863068,6.101355
57986,"Lotevegen 722, Eid",61.868538,6.07331
58176,"Lotevegen 730, Eid",61.868005,6.074864
58178,"Lotevegen 765, Eid",61.865903,6.079953
58179,"Lotevegen 670, Eid",61.872928,6.070646
58290,"Lotevegen 706, Eid",61.873156,6.067846
58325,"Lotevegen 702, Eid",61.872451,6.070423
58340,"Lotsbergvegen 330, Eid",61.862982,6.106724
58385,"Lotevegen 710, Eid",61.869386,6.072221
58386,"Lotevegen 785, Eid",61.864064,6.079653
58403,"Panoramavegen 3574, Eid",61.860631,6.099508
58583,"Lotsbergvegen 69, Eid",61.867017,6.083309
1752744,"Lotsbergvegen 230, Eid",61.862027,6.102915
1754858,"Lotsbergvegen 236, Eid",61.860975,6.103009
1764495,"Lotsbergvegen 39, Eid",61.869375,6.080888
1935070,"Lotsbergvegen 50, Eid",61.868026,6.081884
2058166,"Panoramavegen 3364, Eid",61.852632,6.13827
2064983,"Lotevegen 775, Eid",61.864517,6.080289
2064984,"Lotevegen 697, Eid",61.871528,6.074699
2107180,"Lotsbergvegen 53, Eid",61.867829,6.082971
