,Navn,Long,Lat
5596,"113/1, Kvenvær og Sandstad",63.556186,9.135886
5602,"103/9, Hitra og Fillan",63.552692,8.986698
5603,"120/61, Kvenvær og Sandstad",63.548101,9.164131
5629,"105/38, Hitra og Fillan",63.563561,9.045829
5630,"106/20, Kvenvær og Sandstad",63.562654,9.05077
5648,"100/4, Hitra og Fillan",63.551729,8.98588
5717,"104/48, Hitra og Fillan",63.561637,9.029329
5725,"105/36, Hitra og Fillan",63.599548,9.072444
539180,"Tranvikveien 36, Hitra og Fillan",63.581267,9.016047
539181,"Tranvikveien 20, Hitra og Fillan",63.57914,9.00705
539182,"Tranvikveien 96, Hitra og Fillan",63.588709,9.011918
539183,"Tranvikveien 84, Hitra og Fillan",63.586005,9.011887
539184,"Tranvikveien 138, Hitra og Fillan",63.596399,9.022622
539185,"Tranvikveien 120, Hitra og Fillan",63.590654,9.014025
539186,"Tranvikveien 141, Hitra og Fillan",63.597186,9.026282
539187,"Tranvikveien 139, Hitra og Fillan",63.597087,9.025839
539188,"Tranvikveien 166, Hitra og Fillan",63.598198,9.033983
539189,"Tranvikveien 190, Hitra og Fillan",63.59643,9.061089
539190,"Tranvikveien 146, Hitra og Fillan",63.598147,9.022675
539191,"Tranvikveien 164, Hitra og Fillan",63.598885,9.027584
539192,"Tranvikveien 150, Hitra og Fillan",63.598793,9.022535
539193,"Tranvikveien 147, Hitra og Fillan",63.597775,9.035045
539403,"Grønnliveien 19, Kvenvær og Sandstad",63.548046,9.133614
539404,"Haugland gård, Utsetveien 13, Kvenvær og Sandstad",63.540031,9.130964
539406,"Haugen Gård, Utsetveien 26, Kvenvær og Sandstad",63.539269,9.121611
539408,"Hestvikveien 144, Kvenvær og Sandstad",63.550354,9.172607
539409,"Hestvikveien 182, Kvenvær og Sandstad",63.555095,9.184631
539410,"Hestvikveien 87, Kvenvær og Sandstad",63.549789,9.172202
539413,"Hestvikveien 148, Kvenvær og Sandstad",63.551214,9.173418
539415,"Grønnliveien 17, Kvenvær og Sandstad",63.548457,9.133099
539417,"Hestvikveien 156, Kvenvær og Sandstad",63.552188,9.17767
539418,"Hestvikveien 62, Kvenvær og Sandstad",63.544169,9.152905
539419,"Hestvikveien 76, Kvenvær og Sandstad",63.54646,9.155261
539420,"Hestvikveien 138, Kvenvær og Sandstad",63.549505,9.168882
539421,"Hestvikveien 116, Kvenvær og Sandstad",63.546795,9.161259
539422,"Nordvikveien 109, Kvenvær og Sandstad",63.556543,9.142838
539423,"Hestvikveien 166, Kvenvær og Sandstad",63.55388,9.180296
539424,"Hestvikveien 55, Kvenvær og Sandstad",63.54442,9.154753
539426,"Hestvikveien 170, Kvenvær og Sandstad",63.554364,9.181565
539427,"Hestvikveien 122, Kvenvær og Sandstad",63.547226,9.163991
539428,"Hestvikveien 79, Kvenvær og Sandstad",63.548268,9.16853
539430,"Storvågen, Utsetveien 46, Kvenvær og Sandstad",63.547172,9.125729
539431,"Grønnliveien 16, Kvenvær og Sandstad",63.54994,9.136788
539432,"Haugland Gård, Utsetveien 11, Kvenvær og Sandstad",63.539752,9.132696
539434,"Hestvikveien 67, Kvenvær og Sandstad",63.546819,9.163774
539439,"Hestvikveien 162, Kvenvær og Sandstad",63.553093,9.179199
539443,"Tøftahalsen 9, Kvenvær og Sandstad",63.550509,9.170194
539444,"Hestvikveien 49, Kvenvær og Sandstad",63.542325,9.152843
539445,"Nordvikveien 105, Kvenvær og Sandstad",63.556641,9.144227
539446,"Hestvikveien 46, Kvenvær og Sandstad",63.543783,9.151601
539449,"Hestvikveien 94, Kvenvær og Sandstad",63.546348,9.159828
539455,"Hestvikveien 22, Kvenvær og Sandstad",63.538907,9.144057
539457,"Tøftahalsen 3, Kvenvær og Sandstad",63.550615,9.172005
539460,"Grønnliveien 20, Kvenvær og Sandstad",63.550785,9.137587
539461,"Tøftahalsen 7, Kvenvær og Sandstad",63.550804,9.171081
539462,"Hestvikveien 197, Kvenvær og Sandstad",63.556989,9.190414
539463,"Hestvikveien 185, Kvenvær og Sandstad",63.556033,9.188079
539464,"Sæterbakkan 28, Kvenvær og Sandstad",63.557024,9.185609
