,Navn,Long,Lat
860647,"Øvre Onsakerveien 64, Hole",60.094207,10.180286
860811,"Birchs vei 19, Hole",60.091318,10.286911
860812,"Birchs vei 20, Hole",60.090477,10.284739
860813,"Birchs vei 17, Hole",60.091233,10.287376
860814,"Birchs vei 18, Hole",60.090842,10.285095
860815,"Birchs vei 16, Hole",60.091045,10.285426
860816,"Birchs vei 35, Hole",60.091044,10.284563
860817,"Birchs vei 31, Hole",60.091495,10.2853
860818,"Birchs vei 33, Hole",60.091292,10.284951
860819,"Birchs vei 25, Hole",60.092047,10.285807
860820,"Birchs vei 29, Hole",60.091698,10.285668
860821,"Birchs vei 22, Hole",60.090059,10.284345
860822,"Birchs vei 23, Hole",60.091979,10.286344
860942,"Pilegrimsveien 17, Hole",60.089623,10.276507
860943,"Pilegrimsveien 19, Hole",60.089613,10.275608
860950,"Holeveien 1789, Hole",60.083036,10.288707
860976,"Pilegrimsveien 15, Hole",60.089715,10.277194
860977,"Pilegrimsveien 16, Hole",60.089721,10.279334
860978,"Pilegrimsveien 13, Hole",60.089878,10.277974
860979,"Pilegrimsveien 14A, Hole",60.089839,10.280147
860980,"Pilegrimsveien 11, Hole",60.090115,10.278573
860981,"Pilegrimsveien 12, Hole",60.089683,10.280537
860982,"Pilegrimsveien 10A, Hole",60.089468,10.281374
860983,"Pilegrimsveien 10B, Hole",60.08956,10.281126
860984,"Pilegrimsveien 7, Hole",60.090379,10.279989
860985,"Pilegrimsveien 9, Hole",60.090073,10.279204
860986,"Pilegrimsveien 5, Hole",60.090057,10.280821
860987,"Pilegrimsveien 6, Hole",60.089427,10.282828
860988,"Pilegrimsveien 4, Hole",60.089252,10.283253
861000,"Tønders vei 14, Hole",60.09,10.275587
861002,"Tønders vei 12, Hole",60.089911,10.276375
861003,"Tønders vei 13, Hole",60.090388,10.275368
861004,"Tønders vei 10, Hole",60.089968,10.277042
861005,"Tønders vei 11, Hole",60.090453,10.276036
861025,"Pilegrimsveien 2B, Hole",60.089292,10.283812
861028,"Røyseveien 197, Hole",60.083647,10.263837
861030,"Tønders vei 8, Hole",60.090133,10.277642
861031,"Tønders vei 9, Hole",60.090376,10.276626
861032,"Tønders vei 6, Hole",60.090342,10.278243
861033,"Tønders vei 7, Hole",60.090397,10.27722
861034,"Tønders vei 4, Hole",60.090514,10.279059
861035,"Tønders vei 5, Hole",60.090572,10.277677
861036,"Tønders vei 2, Hole",60.090706,10.279642
861037,"Tønders vei 3, Hole",60.090709,10.278365
861039,"Tønders vei 1, Hole",60.090875,10.278875
861069,"Birchs vei 13, Hole",60.090969,10.286826
861071,"Birchs vei 14, Hole",60.091257,10.285758
861072,"Birchs vei 11, Hole",60.090791,10.286621
861074,"Birchs vei 12, Hole",60.091182,10.286151
861075,"Birchs vei 9, Hole",60.090678,10.28712
861076,"Birchs vei 10, Hole",60.090906,10.285835
861078,"Birchs vei 7, Hole",60.090402,10.286876
861079,"Birchs vei 8, Hole",60.090668,10.28543
861080,"Birchs vei 4, Hole",60.08997,10.285133
861081,"Birchs vei 5, Hole",60.090498,10.286322
861083,"Birchs vei 1, Hole",60.089784,10.285809
861084,"Rudvangveien 15, Hole",60.089794,10.284802
861087,"Birchs vei 15, Hole",60.090901,10.287309
861088,"Solbergs vei 27, Hole",60.091377,10.278931
861089,"Solbergs vei 23X, Hole",60.091712,10.279663
861090,"Solbergs vei 25, Hole",60.091508,10.279367
861091,"Solbergs vei 19, Hole",60.09205,10.280863
861092,"Solbergs vei 21, Hole",60.091957,10.280302
861093,"Solbergs vei 16, Hole",60.091357,10.280098
861094,"Solbergs vei 17, Hole",60.092179,10.281425
861095,"Solbergs vei 12, Hole",60.091724,10.28112
861096,"Solbergs vei 15, Hole",60.092247,10.281877
861097,"Solbergs vei 10, Hole",60.091872,10.281683
861098,"Solbergs vei 8, Hole",60.09192,10.282296
861099,"Solbergs vei 6, Hole",60.091945,10.283358
861100,"Åsheims vei 18, Hole",60.09536,10.290558
861101,"Åsheims vei 15, Hole",60.095356,10.290971
861102,"Åsheims vei 16, Hole",60.095266,10.290032
861103,"Åsheims vei 13, Hole",60.095121,10.29107
861104,"Åsheims vei 14, Hole",60.094981,10.290009
861105,"Åsheims vei 12B, Hole",60.094651,10.289523
861106,"Åsheims vei 9, Hole",60.094475,10.291027
861107,"Åsheims vei 10B, Hole",60.094192,10.289748
861108,"Solbergs vei 13, Hole",60.092328,10.282779
861109,"Åsheims vei 8B, Hole",60.09391,10.290069
861116,"Åsheims vei 5, Hole",60.093859,10.290679
861117,"Åsheims vei 6, Hole",60.093627,10.289537
861118,"Åsheims vei 3, Hole",60.093317,10.290963
861119,"Åsheims vei 4, Hole",60.093323,10.289417
861120,"Sigurd Syrs vei 5, Hole",60.093672,10.288604
861121,"Sigurd Syrs vei 6, Hole",60.093456,10.287786
861122,"Sigurd Syrs vei 3, Hole",60.09317,10.288548
861123,"Sigurd Syrs vei 4, Hole",60.093125,10.287629
861124,"Sigurd Syrs vei 1, Hole",60.092866,10.28841
861125,"Sigurd Syrs vei 2, Hole",60.092775,10.287652
861136,"Sigurd Hjorts vei 10, Hole",60.094014,10.286711
861137,"Sigurd Hjorts vei 12, Hole",60.093965,10.286259
861138,"Sigurd Hjorts vei 5, Hole",60.093328,10.287026
861139,"Sigurd Hjorts vei 8, Hole",60.093576,10.28655
861140,"Sigurd Hjorts vei 4A, Hole",60.0928,10.285998
861141,"Sigurd Hjorts vei 4B, Hole",60.092843,10.286198
861142,"Sigurd Hjorts vei 2, Hole",60.092486,10.28595
