,Navn,Long,Lat
2518,"39/146, Holmen",59.867949,10.509341
42665,"27/1, Holmen",59.856448,10.493537
46296,"28/419, Holmen",59.858266,10.489432
46308,"28/419-1, Holmen",59.858339,10.489491
56065,"39/380, Holmen",59.862036,10.501283
56066,"39/380-1, Holmen",59.861976,10.50101
356108,"Vogellund 6, Holmen",59.854376,10.488303
356246,"Devikveien 15, Holmen",59.852451,10.494108
356247,"Devikveien 14B, Holmen",59.852384,10.495265
356248,"Devikveien 13, Holmen",59.852554,10.494488
356249,"Devikveien 12, Holmen",59.852779,10.495265
356250,"Devikveien 11A, Holmen",59.85269,10.493772
356251,"Devikveien 9, Holmen",59.852719,10.494191
356252,"Devikveien 5, Holmen",59.853762,10.491703
356253,"Devikveien 4, Holmen",59.854679,10.495583
356254,"Devikveien 1, Holmen",59.855286,10.491218
356255,"Vogellund 31, Holmen",59.854776,10.481501
356256,"Vogellund 26, Holmen",59.85327,10.484451
356257,"Vogellund 24, Holmen",59.852788,10.483449
356258,"Vogellund 20, Holmen",59.854554,10.485258
357961,"Arvid Andresens vei 6, Holmen",59.85719,10.488821
357962,"Arvid Andresens vei 4, Holmen",59.857346,10.489346
357963,"Arvid Andresens vei 1, Holmen",59.857665,10.4897
357964,"Arvid Andresens vei 3, Holmen",59.858043,10.489609
357965,"Fekjan 80, Holmen",59.856811,10.492911
357966,"Fekjan 75, Holmen",59.857608,10.491572
357967,"Fekjan 71, Holmen",59.8578,10.492009
357968,"Fekjan 69, Holmen",59.858183,10.492365
357969,"Fekjan 67, Holmen",59.857954,10.492748
357970,"Fekjan 61, Holmen",59.858425,10.492358
357971,"Fekjan 53B, Holmen",59.86035,10.49048
357972,"Fekjan 51B, Holmen",59.860319,10.491622
357973,"Fekjan 47, Holmen",59.861981,10.490839
357974,"Fekjan 45, Holmen",59.861848,10.49069
357975,"Fekjan 43, Holmen",59.861835,10.490261
357976,"Fekjan 41, Holmen",59.861614,10.489912
357977,"Fekjan 39, Holmen",59.861659,10.489878
357978,"Fekjan 37, Holmen",59.861905,10.489586
