,Navn,Long,Lat
1947,"96/6, Borge",68.2317,13.85875
1949,"Borgfjord, 101/6, Borge",68.282563,13.811547
1954,"94/22, Borge",68.23773,13.796761
1958,"119/14, Borge",68.273074,13.925124
1959,"119/11, Borge",68.271957,13.931398
1960,"107/6, Borge",68.335374,13.895409
1961,"102/9, Borge",68.296343,13.840929
1962,"105/3, Borge",68.307913,13.861557
1963,"97/7, Borge",68.245155,13.857353
1964,"97/6, Borge",68.235384,13.867581
1970,"Lyngedal, 122/32, Borge",68.259094,14.038865
1971,"Grundstad, 123/4, Borge",68.276623,14.059556
1972,"103/7, Borge",68.284524,13.812269
1976,"108/11, Borge",68.323514,13.90467
1977,"80/37, Borge",68.242464,13.611161
1981,"101/42, Borge",68.284819,13.809613
32301,"100/35, Borge",68.262209,13.824177
33084,"86/106, Borge",68.308258,13.683788
40478,"104/1, Borge",68.324741,13.804274
40479,"104/1-1, Borge",68.32477,13.803855
45765,"Ostad, 75/73, Borge",68.232255,13.702016
46433,"Lyngedal, 122/11, Borge",68.254499,14.049242
49813,"Skjerpen, 69/5, Borge",68.210767,13.712101
304198,"Borgvågveien 122, Borge",68.266891,13.805077
304199,"Borgvågveien 120, Borge",68.26612,13.804004
304200,"Borgvågveien 134, Borge",68.267937,13.803376
304201,"Borgvågveien 129, Borge",68.268727,13.805997
304202,"Borgvågveien 104, Borge",68.266097,13.808289
304203,"Borgvågveien 69, Borge",68.264875,13.816775
304204,"Borgvågveien 109, Borge",68.267252,13.809173
304205,"Borgvågveien 108, Borge",68.266621,13.808818
304206,"Borgvågveien 61, Borge",68.264369,13.821229
304207,"Borgvågveien 50, Borge",68.262857,13.818065
304208,"Borgvågveien 68, Borge",68.263931,13.81525
304209,"Borgvågveien 63, Borge",68.264789,13.819853
304210,"Borgvågveien 21, Borge",68.260203,13.820767
304211,"Borgvågveien 17, Borge",68.259754,13.822024
304212,"Borgvågveien 29, Borge",68.262445,13.823168
304213,"Borgvågveien 27, Borge",68.261383,13.821456
304214,"Borgvågveien 1, Borge",68.258861,13.821247
304215,"Eggumsveien 884, Borge",68.309016,13.667829
304216,"Borgvågveien 15, Borge",68.259791,13.820885
304217,"Borgvågveien 9, Borge",68.259397,13.820953
304218,"Eggumsveien 878, Borge",68.308869,13.669705
304219,"Eggumsveien 876, Borge",68.308775,13.67022
304220,"Eggumsveien 880, Borge",68.308887,13.668613
304221,"Eggumsveien 879, Borge",68.309134,13.669204
304222,"Eggumsveien 867, Borge",68.308644,13.672943
304223,"Eggumsveien 866, Borge",68.308339,13.673009
304224,"Eggumsveien 850, Borge",68.307424,13.679173
304225,"Eggumsveien 847, Borge",68.308364,13.681786
304226,"Eggumsveien 858, Borge",68.307979,13.676183
304227,"Eggumsveien 856, Borge",68.307927,13.676428
304228,"Eggumsveien 864, Borge",68.30842,13.673053
304229,"Eggumsveien 862, Borge",68.308298,13.673424
304230,"Borgvågveien 163, Borge",68.270182,13.798683
304231,"Borgvågveien 157, Borge",68.269553,13.799782
308944,"Vikingveien 432, Borge",68.23746,13.744954
309041,"Eggumsveien 325, Borge",68.272982,13.739439
309044,"Hagvågen 19, Borge",68.257083,13.78841
309045,"Hagvågen 17, Borge",68.256882,13.788232
309046,"Hagvågen 21, Borge",68.257184,13.788939
