,Navn,Long,Lat
15583,"Bjørnevatn, 25/3/34, Valle og Hylestad",59.344641,7.597419
15584,"Bjørnevatn, 25/3-1, Valle og Hylestad",59.334793,7.501127
15585,"Kvæven, 24/11-1, Valle og Hylestad",59.30671,7.450592
15586,"Kleiv, 25/1-3, Valle og Hylestad",59.348265,7.53176
15780,"Voilan, 44/12, Valle og Hylestad",59.211569,7.63745
15782,"25/61, Valle og Hylestad",59.347629,7.537486
15783,"Ljosådalen, 26/4, Valle og Hylestad",59.284856,7.327073
15784,"Rike, 45/3, Valle og Hylestad",59.202152,7.539823
15785,"Storetjørn, 47/3, Valle og Hylestad",59.206091,7.49377
15786,"Øyne, 48/34, Valle og Hylestad",59.229438,7.543739
15787,"Harstad, 49/1, Valle og Hylestad",59.19677,7.53009
15788,"Bjørnevatn, 25/165, Valle og Hylestad",59.350977,7.53512
15789,"Homme, 28/22, Valle og Hylestad",59.241855,7.536641
15790,"Laugardalen, 28/21, Valle og Hylestad",59.252322,7.537239
15791,"Osevatnet, 31/2, Valle og Hylestad",59.301987,7.545785
15792,"Homme, 28/26, Valle og Hylestad",59.242366,7.535018
15793,"Stavatn, 29/7, Valle og Hylestad",59.264235,7.574762
15794,"Bjørnevatn, 25/168, Valle og Hylestad",59.34929,7.535831
15795,"Kyrvestad, 43/7, Valle og Hylestad",59.207006,7.535325
15796,"Stavedalen, 43/11, Valle og Hylestad",59.201158,7.578093
15797,"Optetjørn, 42/93, Valle og Hylestad",59.189569,7.681901
15798,"Hylesdalen, 50/38, Valle og Hylestad",59.180749,7.479824
15799,"Voilan, 52/14, Valle og Hylestad",59.203744,7.647155
15800,"Voilan, 52/15, Valle og Hylestad",59.202794,7.648427
15801,"Osen, 25/3/19, Valle og Hylestad",59.344787,7.598366
15802,"Bjørnevatn, 25/15/2, Valle og Hylestad",59.350977,7.536406
15803,"Osen, 25/3/26, Valle og Hylestad",59.344642,7.599117
15804,"Osen, 25/3/3, Valle og Hylestad",59.345164,7.595806
15805,"Osen, 25/3/15, Valle og Hylestad",59.344992,7.593882
15806,"Osen, 25/3/5, Valle og Hylestad",59.344312,7.598679
15809,"25/18/10, Valle og Hylestad",59.346488,7.57062
15810,"25/18/14, Valle og Hylestad",59.345387,7.57349
15811,"Bjørnevatn, 25/84, Valle og Hylestad",59.344947,7.565184
15812,"Bjørnevatn, 25/78, Valle og Hylestad",59.345112,7.563936
15813,"Bjørnevatn, 25/79, Valle og Hylestad",59.348417,7.551785
15814,"Bjørnevatn, 25/75, Valle og Hylestad",59.347163,7.535184
15815,"Bjørnevatn, 25/98, Valle og Hylestad",59.348182,7.558108
15818,"21/35, Valle og Hylestad",59.247015,7.421294
15821,"30/13, Valle og Hylestad",59.236638,7.553126
15823,"25/15/18, Valle og Hylestad",59.350475,7.538981
15824,"25/1/15, Valle og Hylestad",59.335226,7.493045
15825,"25/15/17, Valle og Hylestad",59.351255,7.536209
15828,"Fisstøyl, 46/32, Valle og Hylestad",59.205117,7.696275
15829,"Bakkebu, 22/26, Valle og Hylestad",59.286593,7.496836
15830,"Bakkebu, 22/25, Valle og Hylestad",59.287055,7.498621
15831,"Brakamo, 22/39, Valle og Hylestad",59.287941,7.492139
15832,"25/18/8, Valle og Hylestad",59.346476,7.571211
15833,"Edan, 23/8/11, Valle og Hylestad",59.322345,7.496344
15834,"Edan, 23/8/12, Valle og Hylestad",59.323097,7.495397
15835,"25/1/12, Valle og Hylestad",59.334767,7.491752
15836,"25/1/21, Valle og Hylestad",59.334032,7.49581
15837,"25/1/17, Valle og Hylestad",59.334762,7.494424
15838,"25/1/6, Valle og Hylestad",59.331741,7.492642
15839,"25/1/22, Valle og Hylestad",59.331952,7.490646
15840,"25/17/1, Valle og Hylestad",59.332404,7.490134
15841,"25/18/12, Valle og Hylestad",59.346171,7.570415
15842,"25/1/16, Valle og Hylestad",59.335117,7.494057
15843,"25/1/18, Valle og Hylestad",59.334959,7.495118
15846,"25/1/4, Valle og Hylestad",59.332035,7.493191
15848,"25/1/10, Valle og Hylestad",59.331963,7.491741
15849,"25/191, Valle og Hylestad",59.345496,7.57032
15852,"24/97, Valle og Hylestad",59.328767,7.496412
15853,"Bjørnevatn, 24/3/1, Valle og Hylestad",59.330319,7.506584
15854,"Hylesdalen, 50/52, Valle og Hylestad",59.181403,7.480061
15855,"Bakkebu, 22/29, Valle og Hylestad",59.285807,7.50022
15856,"Bjørnevatn, 24/75, Valle og Hylestad",59.331599,7.512318
15858,"25/1/3, Valle og Hylestad",59.33252,7.493908
15859,"25/1/2, Valle og Hylestad",59.333113,7.494708
15864,"Rygnestad, 24/6, Valle og Hylestad",59.263223,7.492554
