,Navn,Long,Lat
1418974,"Bjørnestrand 22, Åsane",60.496615,5.387948
1418975,"Bjørnestrand 23, Åsane",60.495756,5.387771
1418976,"Bjørnestrand 24, Åsane",60.496383,5.388011
1418977,"Bjørnestrand 25, Åsane",60.4959,5.388119
1418978,"Bjørnestrand 26, Åsane",60.49623,5.388337
1418979,"Bjørnestrand 27, Åsane",60.495768,5.388535
1418980,"Bjørnestrand 28, Åsane",60.496069,5.38872
1418981,"Bjørnestrand 30, Åsane",60.495947,5.389171
1418982,"Bjørnestrand 32, Åsane",60.495776,5.389517
1418998,"Bjørnestrand 4, Åsane",60.496091,5.386549
1418999,"Bjørnestrand 6, Åsane",60.496302,5.386361
1419000,"Bjørnestrand 8, Åsane",60.496538,5.386117
1419001,"Bjørnestrand 10, Åsane",60.496575,5.387151
1419002,"Bjørnestrand 12, Åsane",60.496065,5.387244
1419003,"Bjørnestrand 14, Åsane",60.496278,5.387457
1419004,"Bjørnestrand 16, Åsane",60.496395,5.387481
1419005,"Bjørnestrand 19, Åsane",60.495498,5.388874
1420915,"Leikvangvegen 42, Åsane",60.492521,5.385817
1420916,"Leikvangvegen 44, Åsane",60.492516,5.385636
1420917,"Leikvangvegen 46, Åsane",60.492518,5.38538
1420918,"Leikvangvegen 48, Åsane",60.492794,5.385932
1420919,"Leikvangvegen 50, Åsane",60.492912,5.385956
1420920,"Leikvangvegen 52, Åsane",60.49302,5.385962
1420921,"Leikvangvegen 54, Åsane",60.492704,5.386926
1420922,"Leikvangvegen 56, Åsane",60.492803,5.386915
1420923,"Leikvangvegen 58, Åsane",60.492893,5.386923
1420924,"Leikvangvegen 60, Åsane",60.493066,5.386667
1420925,"Leikvangvegen 62, Åsane",60.493069,5.386448
1420926,"Leikvangvegen 64, Åsane",60.493064,5.386267
1420927,"Leikvangvegen 66, Åsane",60.493519,5.386817
1420983,"Leikvangvegen 21, Åsane",60.490688,5.384837
1420984,"Leikvangvegen 30, Åsane",60.492065,5.385904
1420985,"Leikvangvegen 32, Åsane",60.492059,5.385686
1420986,"Leikvangvegen 34, Åsane",60.492062,5.385449
1420987,"Leikvangvegen 36, Åsane",60.492188,5.386128
1420988,"Leikvangvegen 38, Åsane",60.492305,5.386133
1420989,"Leikvangvegen 40, Åsane",60.492413,5.386121
1424257,"Olav Bjordals veg 10A, Åsane",60.494806,5.380589
1424258,"Olav Bjordals veg 10B, Åsane",60.494726,5.38027
1424259,"Olav Bjordals veg 29, Åsane",60.49611,5.382283
1424260,"Olav Bjordals veg 40, Åsane",60.49639,5.378663
1424261,"Olav Bjordals veg 41, Åsane",60.496646,5.380165
1424262,"Olav Bjordals veg 42, Åsane",60.497249,5.377874
1424263,"Olav Bjordals veg 43, Åsane",60.496783,5.381571
1424264,"Olav Bjordals veg 45, Åsane",60.497374,5.382161
1424265,"Olav Bjordals veg 46, Åsane",60.497242,5.379606
1424266,"Olav Bjordals veg 48, Åsane",60.49801,5.379101
1424267,"Olav Bjordals veg 49, Åsane",60.498157,5.380852
1424268,"Olav Bjordals veg 50, Åsane",60.498567,5.377436
1424269,"Olav Bjordals veg 53, Åsane",60.498726,5.379987
1424270,"Olav Bjordals veg 63, Åsane",60.499732,5.378308
1424342,"Olav Bjordals veg 1, Åsane",60.493929,5.385679
1424343,"Olav Bjordals veg 3B, Åsane",60.494314,5.384962
1424344,"Olav Bjordals veg 7, Åsane",60.494802,5.385727
1424345,"Olav Bjordals veg 8, Åsane",60.494749,5.382453
1425162,"Breisteinvegen 295, Åsane",60.479753,5.411223
1425163,"Breisteinvegen 305, Åsane",60.478894,5.411372
1425164,"Breisteinvegen 307, Åsane",60.478698,5.411412
1425165,"Breisteinvegen 309, Åsane",60.47824,5.411117
1425166,"Breisteinvegen 311, Åsane",60.477868,5.411286
