,Navn,Long,Lat
25920,"71/48, Nes",61.393849,7.376477
36665,"55/6, Dale",61.409794,7.398667
41626,"55/36, Nes",61.418328,7.37568
41631,"70/2, Nes",61.419039,7.376142
41632,"55/8-1, Dale",61.419373,7.377393
42769,"55/8, Dale",61.404279,7.406445
1325212,"Skildheimsvegen 16, Dale",61.404807,7.406404
1325213,"Skildheimsvegen 62, Dale",61.407939,7.417035
1325321,"Lustravegen 2508, Nes",61.394787,7.377571
1325322,"Lustravegen 2506, Nes",61.394475,7.377007
1325376,"Lustravegen 2400A, Nes",61.387008,7.365356
1325377,"Øvre Nes 50, Nes",61.385429,7.359504
1325378,"Øvre Nes 42, Nes",61.384615,7.359004
1325379,"Krossviki 13, Nes",61.382782,7.364154
1325380,"Krossviki 8, Nes",61.383467,7.36682
1325381,"Lustravegen 2470, Nes",61.391351,7.371083
1325382,"Lustravegen 2319, Nes",61.381301,7.356707
1325383,"Lustravegen 2387, Nes",61.385433,7.367254
1325384,"Lustravegen 2436, Nes",61.390059,7.368904
1325385,"Lustravegen 2317, Nes",61.381101,7.355782
1325386,"Lustravegen 2321, Nes",61.380886,7.356542
1325387,"Øvre Nes 38, Nes",61.383984,7.358026
1325388,"Lustravegen 2310, Nes",61.382771,7.355057
1325389,"Krossviki 31, Nes",61.381762,7.365143
1325390,"Krossviki 22, Nes",61.3828,7.365595
1325391,"Lustravegen 2474, Nes",61.392504,7.372933
1325392,"Krossviki 9, Nes",61.383323,7.365062
1325395,"Øvre Nes 36, Nes",61.383965,7.356455
1325396,"Krossviki 2A, Nes",61.384178,7.365242
1325397,"Neshøgdi 26, Nes",61.381054,7.363833
1325398,"Krossviki 18, Nes",61.383159,7.366362
1325399,"Krossviki 35, Nes",61.381,7.364784
1325428,"Lustravegen 2385A, Nes",61.385656,7.365651
1325457,"Lustravegen 2438, Nes",61.391028,7.370389
1325459,"Lustravegen 2426, Nes",61.388284,7.366918
1325460,"Lustravegen 2409, Nes",61.387358,7.367603
1325996,"Krossviki 15, Nes",61.382944,7.364876
1326052,"Lustravegen 2386, Nes",61.385697,7.36462
1326053,"Krossviki 14, Nes",61.38347,7.366065
1326054,"Lustravegen 2515, Nes",61.394458,7.377832
1326058,"Krossviki 6, Nes",61.383224,7.367257
1326059,"Lustravegen 2480, Nes",61.394005,7.375233
1326060,"Neshøgdi 21, Nes",61.380557,7.36208
1326061,"Lustravegen 2459A, Nes",61.39123,7.372269
1326062,"Lustravegen 2315, Nes",61.381456,7.355445
1326063,"Krossviki 19, Nes",61.382651,7.364442
1326064,"Høyheimsvegen 52, Nes",61.39905,7.390254
1326065,"Høyheimsvegen 69, Nes",61.39935,7.389096
1326066,"Høyheimsvegen 71, Nes",61.399695,7.38934
1326067,"Høyheimsvegen 54, Nes",61.398848,7.389908
1326068,"Krossviki 37, Nes",61.380746,7.364781
1326171,"Øvre Nes 16, Nes",61.382733,7.360917
1326173,"Øvre Nes 15, Nes",61.383573,7.36196
1326174,"Lustravegen 2325, Nes",61.381658,7.357998
1326198,"Høyheimsvegen 39, Nes",61.401841,7.393931
1326199,"Høyheimsvegen 41, Nes",61.402054,7.393677
1326205,"Lustravegen 2472, Nes",61.392197,7.372725
1326261,"Øvre Nes 41, Nes",61.38427,7.359415
1326262,"Øvre Nes 34, Nes",61.383373,7.356505
1326263,"Neshøgdi 38, Nes",61.380029,7.363697
1326272,"Øvre Nes 56, Nes",61.385558,7.359778
1326496,"Øvre Nes 13, Nes",61.383256,7.361752
1326535,"Krossviki 2B, Nes",61.384233,7.365314
1326576,"Lustravegen 2407, Nes",61.386931,7.367446
1326586,"Øvre Nes 44, Nes",61.384908,7.359007
1326601,"Øvre Nes 19, Nes",61.383961,7.361341
1326645,"Høyheimsvegen 12, Nes",61.401277,7.396358
1658976,"Øvre Nes 14, Nes",61.382793,7.361522
1666096,"Øvre Nes 11, Nes",61.383072,7.361485
1679431,"Lustravegen 2385B, Nes",61.385734,7.365711
1682042,"Høyheimsvegen 35B, Nes",61.401193,7.393412
1715409,"Øvre Nes 23, Nes",61.383103,7.360764
1793806,"Høyheimsvegen 6, Nes",61.400393,7.394869
1808263,"Neshøgdi 35, Nes",61.379996,7.362619
1862832,"Neshøgdi 14, Nes",61.382205,7.363756
1873285,"Neshøgdi 15, Nes",61.380978,7.36204
1875924,"Neshøgdi 18, Nes",61.381788,7.363495
1877712,"Høyheimsvegen 21, Nes",61.401805,7.39548
1920290,"Neshøgdi 1, Nes",61.382109,7.36094
1927872,"Neshøgdi 22, Nes",61.381308,7.363271
1941114,"Neshøgdi 2, Nes",61.381954,7.361916
1966520,"Neshøgdi 20, Nes",61.381539,7.363472
1969687,"Øvre Nes 17, Nes",61.383795,7.361868
1980411,"Lustravegen 2670B, Nes",61.403591,7.402555
1995075,"Neshøgdi 12, Nes",61.382101,7.36331
2004591,"Lustravegen 2400C, Nes",61.38711,7.364497
2004592,"Lustravegen 2400B, Nes",61.387349,7.36567
2004619,"Lustravegen 2731, Dale",61.404405,7.41169
2004778,"Lustravegen 2428, Nes",61.38855,7.36723
2006800,"Krossviki 10, Nes",61.383791,7.366806
2007136,"Øvre Nes 21, Nes",61.383504,7.361151
2007144,"Neshøgdi 10, Nes",61.381777,7.362851
2007146,"Neshøgdi 16B, Nes",61.381815,7.364029
2007147,"Neshøgdi 24, Nes",61.38109,7.363056
2007149,"Høyheimsvegen 8, Nes",61.40059,7.395082
2007153,"Neshøgdi 11, Nes",61.381327,7.361662
2007156,"Neshøgdi 4B, Nes",61.38183,7.362136
2007158,"Neshøgdi 6, Nes",61.38158,7.362194
2007313,"Høyheimsvegen 63, Nes",61.400724,7.392374
2007572,"Neshøgdi 16A, Nes",61.381537,7.364069
2007574,"Neshøgdi 8, Nes",61.381451,7.362655
2007599,"Høyheimsvegen 49, Nes",61.40319,7.392524
2020648,"Lustravegen 2459B, Nes",61.391435,7.372489
2020649,"Lustravegen 2405, Nes",61.386112,7.368662
2022429,"Høyheimsvegen 59, Nes",61.401442,7.392493
2022461,"Høyheimsvegen 57, Nes",61.401715,7.3926
2022463,"Høyheimsvegen 53, Nes",61.402194,7.393046
2022467,"Høyheimsvegen 55, Nes",61.40195,7.392931
2024655,"Lustravegen 2559, Nes",61.39721,7.385537
2024656,"Lustravegen 2595, Nes",61.398174,7.3917
2024682,"Lustravegen 2623C, Nes",61.400092,7.396326
2024748,"Øvre Nes 7, Nes",61.383723,7.363188
2024749,"Neshøgdi 31, Nes",61.380292,7.36312
2044174,"Neshøgdi 4A, Nes",61.381758,7.36193
2166909,"Høyheimsvegen 145, Nes",61.403226,7.388765
2242634,"Flatningane 38, Gaupne",61.418751,7.332999
2242635,"Flatningane 34, Gaupne",61.418466,7.333014
2242636,"Flatningane 42, Gaupne",61.419546,7.332342
2332126,"Høyheimsvegen 121, Nes",61.401563,7.38709
2332127,"Høyheimsvegen 45, Nes",61.403092,7.394747
2332128,"Lustravegen 2524, Nes",61.397081,7.381759
2332129,"Lustravegen 2612, Nes",61.399531,7.394499
2332130,"Høyheimsvegen 110, Nes",61.400358,7.386021
2332131,"Lustravegen 2672, Nes",61.403876,7.402973
2332133,"Høyheimsvegen 66, Nes",61.398507,7.38457
2332135,"Høyheimsvegen 56, Nes",61.398219,7.386851
2332137,"Lustravegen 2664, Nes",61.403434,7.399193
2332138,"Lustravegen 2662, Nes",61.403439,7.401158
2332139,"Lustravegen 2578, Nes",61.397842,7.38908
2332143,"Høyheimsvegen 18, Nes",61.400943,7.395476
2332145,"Lustravegen 2623A, Nes",61.399696,7.395916
2332147,"Lustravegen 2548, Nes",61.397241,7.384579
2332148,"Lustravegen 2668, Nes",61.403558,7.402147
2332150,"Høyheimsvegen 44, Nes",61.399474,7.391225
2332152,"Lustravegen 2686, Nes",61.403824,7.403912
2332153,"Lustravegen 2637, Nes",61.400904,7.397118
2332155,"Høyheimsvegen 2, Nes",61.400872,7.396303
2332156,"Høyheimsvegen 147, Nes",61.403569,7.388972
2332158,"Høyheimsvegen 96, Nes",61.399113,7.384183
2332160,"Lustravegen 2526, Nes",61.398019,7.383565
2332161,"Lustravegen 2528, Nes",61.397145,7.382765
2332163,"Høyheimsvegen 117, Nes",61.403571,7.391389
2332199,"Skildheimsvegen 58, Dale",61.406671,7.411461
2332208,"Skildheimsvegen 12, Dale",61.405074,7.410043
2332210,"Skildheimsvegen 4, Dale",61.404838,7.411366
2332212,"Skildheimsvegen 30, Dale",61.405529,7.410582
2332214,"Skildheimsvegen 7, Dale",61.405206,7.412078
2332215,"Skildheimsvegen 1, Dale",61.405257,7.412619
2332216,"Lustravegen 2700, Dale",61.404338,7.40699
2332217,"Skildheimsvegen 60, Dale",61.407703,7.416054
2332218,"Skildheimsvegen 44, Dale",61.406854,7.414093
2332219,"Lustravegen 2720, Dale",61.404528,7.409773
2332220,"Lustravegen 2722, Dale",61.40484,7.409609
2332221,"Lustravegen 2724, Dale",61.404626,7.410238
2332222,"Skildheimsvegen 24, Dale",61.404901,7.402934
2332224,"Høyheimsvegen 37, Nes",61.401461,7.393707
2332226,"Høyheimsvegen 61, Nes",61.401054,7.392666
2332228,"Høyheimsvegen 84, Nes",61.39941,7.388025
2332230,"Høyheimsvegen 40, Nes",61.399289,7.392246
2332232,"Høyheimsvegen 27, Nes",61.401265,7.394579
2332237,"Høyheimsvegen 33, Nes",61.400852,7.393083
2332239,"Høyheimsvegen 35A, Nes",61.401233,7.393382
2332241,"Høyheimsvegen 20, Nes",61.400462,7.394283
2332243,"Lustravegen 2670A, Nes",61.403659,7.40248
2332245,"Høyheimsvegen 51, Nes",61.402676,7.39395
2332246,"Høyheimsvegen 29, Nes",61.401106,7.394081
2332247,"Høyheimsvegen 135, Nes",61.402752,7.388209
2332248,"Høyheimsvegen 77, Nes",61.400144,7.389411
2332533,"Lustravegen 2718, Dale",61.40441,7.409328
2332534,"Lustravegen 2716, Dale",61.40474,7.409067
2332535,"Lustravegen 2714, Dale",61.404596,7.408325
2332536,"Lustravegen 2710, Dale",61.404364,7.408431
2332543,"Lustravegen 2712, Dale",61.404455,7.407771
2332604,"Høyheimsvegen 31, Nes",61.400895,7.393643
2332605,"Lustravegen 2666, Nes",61.403499,7.399091
2332606,"Lustravegen 2553, Nes",61.396881,7.384541
2332607,"Lustravegen 2594, Nes",61.398295,7.390967
2332608,"Lustravegen 2585, Nes",61.397655,7.389951
2332609,"Høyheimsvegen 64, Nes",61.398762,7.387909
2332784,"Lustravegen 2623B, Nes",61.399869,7.396254
2332789,"Lustravegen 2770, Dale",61.40617,7.417818
2332795,"Skildheimsvegen 8, Dale",61.404788,7.410919
2332855,"Skildheimsvegen 56, Dale",61.406623,7.411969
2332875,"Lustravegen 2627, Nes",61.400326,7.396378
2332894,"Skildheimsvegen 74, Dale",61.408672,7.418272
2332913,"Høyheimsvegen 83, Nes",61.399996,7.388257
2332950,"Høyheimsvegen 19, Nes",61.40198,7.395778
2332952,"Høyheimsvegen 25, Nes",61.401493,7.394848
2332954,"Høyheimsvegen 23, Nes",61.401631,7.395178
2332959,"Høyheimsvegen 4, Nes",61.400362,7.395655
2332960,"Høyheimsvegen 17, Nes",61.40178,7.39635
2332965,"Høyheimsvegen 7, Nes",61.401732,7.397692
2333043,"Skildheimsvegen 29, Dale",61.406106,7.413082
2333047,"Skildheimsvegen 45, Dale",61.407207,7.415836
2333049,"Skildheimsvegen 26, Dale",61.40566,7.403363
2333061,"Høyheimsvegen 47, Nes",61.403364,7.395127
2333068,"Høyheimsvegen 123, Nes",61.402075,7.387925
2333070,"Lustravegen 2610, Nes",61.399715,7.394902
2333071,"Høyheimsvegen 112, Nes",61.400757,7.385783
2333100,"Skildheimsvegen 46, Dale",61.407075,7.414531
2333149,"Høyheimsvegen 14, Nes",61.401161,7.395938
2333201,"Høyheimsvegen 43, Nes",61.402891,7.394786
2333222,"Skildheimsvegen 20, Dale",61.404848,7.405083
2333223,"Skildheimsvegen 22, Dale",61.404706,7.404489
2333225,"Skildheimsvegen 18, Dale",61.40496,7.405924
2333263,"Høyheimsvegen 42, Nes",61.399359,7.39147
2354859,"Flatningane 200, Nes",61.414461,7.35647
2354860,"Flatningane 220, Nes",61.413111,7.353845
2354861,"Flatningane 212, Nes",61.413363,7.35603
2354862,"Flatningane 232, Nes",61.414491,7.350194
2354863,"Flatningane 30, Gaupne",61.418133,7.332802
2354878,"Flatningane 204, Nes",61.414547,7.354984
2354879,"Flatningane 188, Nes",61.415433,7.354028
2354880,"Flatningane 208, Nes",61.413848,7.356269
2354916,"Flatningane 196, Nes",61.415733,7.356346
2354917,"Flatningane 174, Nes",61.418885,7.354905
2354918,"Flatningane 236, Nes",61.413983,7.349287
2354920,"Flatningane 224, Nes",61.414026,7.351489
2367528,"Flatningane 216, Nes",61.413123,7.355076
