,Navn,Long,Lat
958253,"Brannlivegen 7, Malvik",63.417663,10.702638
958254,"Brannlivegen 1, Malvik",63.419697,10.701476
958255,"Torpaunet Vestre, Malvikvegen 661, Malvik",63.432116,10.699687
958256,"Storsandvegen 1A, Malvik",63.431717,10.708968
958258,"Stav Østre, Smiskaret 75A, Hommelvik",63.430778,10.742694
958266,"Vuluvegen 91, Malvik",63.421085,10.708531
958301,"Malvikvegen 492, Malvik",63.436371,10.665358
958302,"Hasetvegen 12, Malvik",63.431283,10.684304
958314,"Hasetvegen 10, Malvik",63.431196,10.682555
958317,"Hasetvegen 2, Malvik",63.43138,10.681404
958605,"Revdalsvegen 49, Malvik",63.429965,10.661899
958812,"Revdalsvegen 46, Malvik",63.430045,10.663567
958958,"Revdalsvegen 47, Malvik",63.430226,10.661854
959597,"Smiskaret 79, Hommelvik",63.430937,10.743894
959598,"Smiskaret 78, Hommelvik",63.430049,10.750358
959599,"Smiskaret 81, Hommelvik",63.430734,10.744363
959600,"Smiskaret 80A, Hommelvik",63.430331,10.751594
959601,"Smiskaret 83, Hommelvik",63.430408,10.745285
959602,"Smiskaret 82, Hommelvik",63.429965,10.750994
959603,"Smiskaret 85, Hommelvik",63.430206,10.745653
959604,"Smiskaret 84, Hommelvik",63.429796,10.750599
959605,"Smiskaret 67, Hommelvik",63.430637,10.746441
959606,"Smiskaret 68, Hommelvik",63.430281,10.749085
959607,"Smiskaret 69, Hommelvik",63.430631,10.745639
959608,"Smiskaret 70, Hommelvik",63.430329,10.749569
959609,"Smiskaret 71, Hommelvik",63.431344,10.74436
959610,"Smiskaret 72, Hommelvik",63.430601,10.75157
959611,"Smiskaret 74, Hommelvik",63.430373,10.751135
959612,"Smiskaret 76, Hommelvik",63.430189,10.750723
959613,"Smiskaret 87A, Hommelvik",63.429965,10.746262
959614,"Smiskaret 41, Hommelvik",63.431085,10.74725
959615,"Smiskaret 42, Hommelvik",63.430717,10.750856
959616,"Smiskaret 43, Hommelvik",63.431153,10.747555
959617,"Smiskaret 44, Hommelvik",63.43058,10.750326
959618,"Smiskaret 45, Hommelvik",63.431213,10.747759
959619,"Smiskaret 46, Hommelvik",63.430507,10.749801
959620,"Smiskaret 47, Hommelvik",63.431254,10.748042
959621,"Smiskaret 48, Hommelvik",63.430432,10.748493
959622,"Smiskaret 33, Hommelvik",63.431127,10.745208
959623,"Smiskaret 34, Hommelvik",63.43073,10.748992
959624,"Smiskaret 35, Hommelvik",63.430883,10.745374
959625,"Smiskaret 36, Hommelvik",63.430734,10.749472
959626,"Smiskaret 37, Hommelvik",63.431013,10.745723
959627,"Smiskaret 38, Hommelvik",63.430836,10.749967
959628,"Smiskaret 39, Hommelvik",63.430901,10.746076
959629,"Smiskaret 40, Hommelvik",63.430997,10.750732
959630,"Smiskaret 59, Hommelvik",63.431066,10.748772
959631,"Smiskaret 60, Hommelvik",63.430336,10.74691
959632,"Smiskaret 61, Hommelvik",63.430845,10.747757
959633,"Smiskaret 62A, Hommelvik",63.430169,10.747391
959634,"Smiskaret 62B, Hommelvik",63.430193,10.747581
959635,"Smiskaret 64, Hommelvik",63.430224,10.748046
959636,"Smiskaret 65, Hommelvik",63.430738,10.746928
959637,"Smiskaret 66, Hommelvik",63.430171,10.748513
959638,"Smiskaret 49, Hommelvik",63.431367,10.74841
959639,"Smiskaret 50, Hommelvik",63.430608,10.748159
959640,"Smiskaret 51, Hommelvik",63.431487,10.748878
959641,"Smiskaret 52, Hommelvik",63.430564,10.74772
959642,"Smiskaret 54, Hommelvik",63.430514,10.747502
959643,"Smiskaret 55, Hommelvik",63.431263,10.749546
959644,"Smiskaret 56, Hommelvik",63.430458,10.7473
959645,"Smiskaret 58, Hommelvik",63.430386,10.747083
959646,"Smiskaret 8, Hommelvik",63.432101,10.75074
959647,"Smiskaret 9, Hommelvik",63.431999,10.744399
959648,"Smiskaret 10, Hommelvik",63.432287,10.751653
959649,"Smiskaret 11, Hommelvik",63.431931,10.744796
959650,"Smiskaret 13A, Hommelvik",63.431789,10.745319
959651,"Smiskaret 13B, Hommelvik",63.43169,10.745443
959652,"Smiskaret 14, Hommelvik",63.431842,10.750684
959653,"Smiskaret 15, Hommelvik",63.43163,10.745862
959654,"Skansenvegen 22, Malvik",63.433932,10.702254
959655,"Skansenvegen 20, Malvik",63.434127,10.701951
959656,"Smiskaret 1B, Hommelvik",63.431933,10.742471
959657,"Sjøtrøa 3, Hommelvik",63.432144,10.746391
959658,"Smiskaret 3, Hommelvik",63.432114,10.743043
959659,"Sjøtrøa 1, Hommelvik",63.43215,10.745874
959660,"Smiskaret 5, Hommelvik",63.432189,10.743569
959661,"Smiskaret 7, Hommelvik",63.432013,10.744019
959662,"Smiskaret 24, Hommelvik",63.431775,10.748074
959663,"Smiskaret 25, Hommelvik",63.431447,10.745807
959664,"Smiskaret 26, Hommelvik",63.431763,10.747552
959665,"Smiskaret 27, Hommelvik",63.431484,10.74529
959666,"Smiskaret 28, Hommelvik",63.431475,10.750581
959667,"Smiskaret 29, Hommelvik",63.431693,10.744293
959668,"Smiskaret 31, Hommelvik",63.431544,10.744253
959669,"Smiskaret 32, Hommelvik",63.431225,10.750486
959670,"Smiskaret 16, Hommelvik",63.431839,10.750142
959671,"Smiskaret 17, Hommelvik",63.43156,10.746321
959672,"Smiskaret 18, Hommelvik",63.431873,10.749603
959673,"Smiskaret 19, Hommelvik",63.431451,10.747353
959674,"Smiskaret 20, Hommelvik",63.431843,10.74908
959675,"Smiskaret 21, Hommelvik",63.431386,10.746808
959676,"Smiskaret 22, Hommelvik",63.431813,10.748577
959677,"Smiskaret 23, Hommelvik",63.431322,10.746202
959678,"Revdalsvegen 25, Malvik",63.433137,10.659317
959679,"Revdalsvegen 26, Malvik",63.432736,10.665307
959680,"Revdalsvegen 27, Malvik",63.432759,10.659816
959681,"Revdalsvegen 28, Malvik",63.432443,10.665088
959682,"Revdalsvegen 29, Malvik",63.432581,10.66001
959683,"Revdalsvegen 30, Malvik",63.432134,10.665128
959684,"Revdalsvegen 31, Malvik",63.432295,10.660731
959685,"Revdalsvegen 32, Malvik",63.431947,10.665181
959686,"Revdalsvegen 8, Malvik",63.434745,10.666206
959687,"Revdalsvegen 10, Malvik",63.434504,10.666091
959688,"Revdalsvegen 19, Malvik",63.433527,10.664411
959689,"Revdalsvegen 21, Malvik",63.433292,10.664518
959690,"Revdalsvegen 22, Malvik",63.433142,10.665832
959691,"Revdalsvegen 23, Malvik",63.433073,10.660235
959692,"Revdalsvegen 24, Malvik",63.432747,10.665829
959693,"Revdalsvegen 24B, Malvik",63.432738,10.666472
959694,"Revdalsvegen 61, Malvik",63.429544,10.660312
959695,"Revdalsvegen 63, Malvik",63.429803,10.660407
959696,"Sagelvvegen 2, Malvik",63.431371,10.701888
959697,"Sagelvvegen 4, Malvik",63.430611,10.700901
959698,"Sagelvvegen 6, Malvik",63.430364,10.700505
959699,"Sagelvvegen 7, Malvik",63.430294,10.699659
959700,"Skansenvegen 7, Malvik",63.433466,10.701651
959701,"Skansenvegen 5, Malvik",63.433632,10.70126
959702,"Revdalsvegen 43, Malvik",63.430397,10.663428
959703,"Revdalsvegen 44, Malvik",63.430293,10.663882
959704,"Revdalsvegen 45A, Malvik",63.430491,10.663012
959705,"Revdalsvegen 45B, Malvik",63.430501,10.662912
959706,"Revdalsvegen 51, Malvik",63.429783,10.662109
959718,"Forbordvegen 5, Malvik",63.434972,10.671371
959719,"Forbordvegen 7, Malvik",63.434903,10.671908
959720,"Forbordvegen 9, Malvik",63.434697,10.671114
959721,"Forbordvegen 11, Malvik",63.434709,10.671636
959730,"Møllevegen 1, Malvik",63.435125,10.700988
959769,"Naustkleiva 7B, Malvik",63.440289,10.651069
959770,"Naustkleiva 9, Malvik",63.440591,10.651367
959771,"Naustkleiva 13, Malvik",63.440781,10.650456
959772,"Naustkleiva 15, Malvik",63.440731,10.650092
959773,"Naustkleiva 17, Malvik",63.440421,10.649713
959774,"Naustkleiva 19, Malvik",63.440426,10.648531
959775,"Naustkleiva 21A, Malvik",63.440228,10.650103
959776,"Naustkleiva 21B, Malvik",63.440097,10.649755
959777,"Naustanvegen 45, Malvik",63.437407,10.652667
959778,"Naustanvegen 46, Malvik",63.438442,10.653208
959779,"Naustanvegen 49, Malvik",63.43912,10.65437
959780,"Naustanvegen 51, Malvik",63.438848,10.655317
959782,"Naustkleiva 1, Malvik",63.439969,10.652334
959783,"Naustkleiva 3, Malvik",63.44012,10.651681
959784,"Naustkleiva 5, Malvik",63.44023,10.651487
959785,"Naustkleiva 7, Malvik",63.44045,10.651119
959786,"Naustbergvegen 3, Malvik",63.437196,10.649167
959787,"Naustbergvegen 5, Malvik",63.437294,10.648451
959793,"Naustkleiva 21C, Malvik",63.440188,10.648938
959794,"Naustkleiva 23, Malvik",63.439899,10.649102
959795,"Naustkleiva 25, Malvik",63.439681,10.648528
959796,"Naustkleiva 27, Malvik",63.439698,10.647787
959797,"Naustkleiva 29A, Malvik",63.439159,10.648638
959798,"Naustkleiva 31A, Malvik",63.439087,10.649396
959799,"Naustkleiva 31B, Malvik",63.438893,10.649084
959800,"Naustbergvegen 1, Malvik",63.437387,10.649679
959801,"Jonsborgvegen 16, Malvik",63.43572,10.657983
959802,"Jonsborgvegen 18, Malvik",63.435821,10.657788
959803,"Betaniavegen 15, Malvik",63.43598,10.656516
959809,"Jonsborgvegen 4, Malvik",63.436251,10.660179
959810,"Jonsborgvegen 5, Malvik",63.436499,10.65895
959811,"Betaniavegen 24, Malvik",63.436257,10.658547
959812,"Betaniavegen 22, Malvik",63.436194,10.658357
959813,"Jonsborgvegen 10, Malvik",63.435883,10.659456
959814,"Betaniavegen 20, Malvik",63.436136,10.658159
959815,"Jonsborgvegen 12, Malvik",63.43604,10.659024
959816,"Jonsborgvegen 14, Malvik",63.435946,10.658453
959818,"Naustanvegen 26, Malvik",63.437753,10.649841
959819,"Naustanvegen 28, Malvik",63.437601,10.650614
959820,"Naustanvegen 29, Malvik",63.436921,10.651946
959821,"Naustanvegen 35, Malvik",63.435763,10.651951
959822,"Naustanvegen 37, Malvik",63.435485,10.651955
959823,"Naustanvegen 41, Malvik",63.437492,10.653835
959824,"Naustanvegen 43, Malvik",63.437206,10.652937
959837,"Jonsborgvegen 1, Malvik",63.436761,10.659567
959838,"Jonsborgvegen 2, Malvik",63.436715,10.660446
959839,"Jonsborgvegen 2B, Malvik",63.436592,10.660259
959840,"Jonsborgvegen 3, Malvik",63.436534,10.659315
959842,"Betaniavegen 10, Malvik",63.436967,10.658075
959843,"Betaniavegen 11, Malvik",63.43772,10.656595
959844,"Betaniavegen 13, Malvik",63.437045,10.656025
959845,"Haraldhaugvegen 1, Malvik",63.440181,10.653389
959846,"Haraldhaugvegen 2, Malvik",63.440297,10.653057
959847,"Haraldhaugvegen 3, Malvik",63.440221,10.653792
