,Navn,Long,Lat
5554,"Stuput, 7/3, Skiptvet",59.450923,11.192612
5555,"22/42, Skiptvet",59.450083,11.168158
5556,"16/59, Skiptvet",59.403378,11.166053
5557,"22/43, Skiptvet",59.445518,11.163332
5558,"74/9, Skiptvet",59.524928,11.175279
5559,"71/2, Skiptvet",59.53451,11.165161
5560,"55/143, Skiptvet",59.477934,11.149973
5561,"35/43, Skiptvet",59.497927,11.086971
5562,"Betania, 81/12, Skiptvet",59.506316,11.20794
5563,"43/10, Skiptvet",59.538922,11.136098
5564,"16/4, Skiptvet",59.396041,11.155632
5565,"Glenta, 14/35, Skiptvet",59.407718,11.175158
16104,"57/146, Skiptvet",59.480459,11.16364
29140,"56/439, Skiptvet",59.471189,11.161897
29150,"56/408, Skiptvet",59.466987,11.164187
30151,"56/413, Skiptvet",59.465733,11.164646
30152,"78/4, Skiptvet",59.515456,11.185007
53405,"Furulund, 23/22, Skiptvet",59.458023,11.162772
524381,"Lunderveien 68, Skiptvet",59.481623,11.094882
524489,"Lunderveien 44, Skiptvet",59.483513,11.095194
524962,"Koffeldveien 26, Skiptvet",59.473061,11.154624
524963,"Koffeldveien 25, Skiptvet",59.473139,11.155847
524964,"Koffeldveien 28, Skiptvet",59.472825,11.154203
524965,"Koffeldveien 27, Skiptvet",59.47341,11.155758
524966,"Koffeldveien 22, Skiptvet",59.473723,11.154737
524967,"Koffeldveien 21, Skiptvet",59.472895,11.15539
524968,"Koffeldveien 24, Skiptvet",59.473357,11.154643
524969,"Koffeldveien 23, Skiptvet",59.472878,11.155901
524970,"Koffeldveien 38, Skiptvet",59.47253,11.155738
524971,"Koffeldveien 36, Skiptvet",59.47255,11.155086
524972,"Koffeldveien 44, Skiptvet",59.472651,11.157105
524973,"Koffeldveien 40, Skiptvet",59.47246,11.156192
524974,"Koffeldveien 30, Skiptvet",59.472692,11.154653
524975,"Koffeldveien 29, Skiptvet",59.473681,11.155705
524976,"Koffeldveien 34, Skiptvet",59.472206,11.155223
524977,"Koffeldveien 32, Skiptvet",59.472388,11.154528
524978,"Rådyrveien 5, Skiptvet",59.466997,11.158968
524979,"Rådyrveien 4, Skiptvet",59.46622,11.16086
524980,"Rådyrveien 6A, Skiptvet",59.466338,11.160232
524981,"Rådyrveien 1, Skiptvet",59.466751,11.159729
524982,"Røyskattveien 17, Skiptvet",59.46607,11.160692
524983,"Rådyrveien 3, Skiptvet",59.466859,11.159207
524984,"Rådyrveien 2, Skiptvet",59.466362,11.161523
524985,"Rådyrveien 10A, Skiptvet",59.466506,11.159308
524986,"Rådyrveien 9, Skiptvet",59.467311,11.158441
524987,"Rådyrveien 12A, Skiptvet",59.466604,11.158873
524988,"Rådyrveien 10B, Skiptvet",59.466535,11.159186
524989,"Rådyrveien 7, Skiptvet",59.467127,11.158712
524990,"Rådyrveien 6B, Skiptvet",59.466367,11.160111
524991,"Rådyrveien 8B, Skiptvet",59.466456,11.15964
524992,"Rådyrveien 8A, Skiptvet",59.466418,11.159779
524993,"Rognveien 30, Skiptvet",59.469991,11.162602
524994,"Rognveien 28, Skiptvet",59.469726,11.162867
524995,"Røyskattveien 2, Skiptvet",59.465651,11.161618
524996,"Røyskattveien 1, Skiptvet",59.465629,11.162411
524997,"Rognveien 22, Skiptvet",59.468996,11.163562
524998,"Rognveien 21, Skiptvet",59.469903,11.161996
524999,"Rognveien 26, Skiptvet",59.469398,11.163199
525000,"Rognveien 24, Skiptvet",59.469214,11.163452
525001,"Røyskattveien 11, Skiptvet",59.466166,11.161987
525002,"Røyskattveien 9, Skiptvet",59.465962,11.161815
525003,"Røyskattveien 15, Skiptvet",59.466185,11.16137
525004,"Røyskattveien 13, Skiptvet",59.465981,11.161198
525005,"Røyskattveien 4, Skiptvet",59.465712,11.161181
525006,"Røyskattveien 3, Skiptvet",59.465839,11.16276
525007,"Røyskattveien 7, Skiptvet",59.465988,11.162399
525008,"Røyskattveien 5, Skiptvet",59.465849,11.162125
525009,"Rognveien 10, Skiptvet",59.467887,11.163844
525010,"Rognveien 9, Skiptvet",59.468311,11.1632
525011,"Rognveien 12, Skiptvet",59.468174,11.163862
525012,"Rognveien 11, Skiptvet",59.46861,11.163025
525013,"Rognveien 7, Skiptvet",59.468042,11.163166
525014,"Rognveien 6B, Skiptvet",59.467248,11.163891
525015,"Rognveien 8B, Skiptvet",59.46747,11.164047
525016,"Rognveien 8A, Skiptvet",59.46753,11.16368
525017,"Rognveien 18, Skiptvet",59.468481,11.163741
525018,"Rognveien 17, Skiptvet",59.469392,11.16244
525019,"Rognveien 20, Skiptvet",59.468743,11.163687
525020,"Rognveien 19, Skiptvet",59.469638,11.162261
525021,"Rognveien 14, Skiptvet",59.468273,11.164363
525022,"Rognveien 13, Skiptvet",59.468917,11.162939
525023,"Rognveien 16, Skiptvet",59.468516,11.164379
525024,"Rognveien 15, Skiptvet",59.469189,11.162745
525025,"Lundsveien 3, Skiptvet",59.476628,11.160007
525026,"Lundsveien 2, Skiptvet",59.476986,11.160047
525027,"Lundsveien 5, Skiptvet",59.476601,11.15944
525028,"Lundsveien 4, Skiptvet",59.476926,11.159355
525029,"Koffeldveien 50, Skiptvet",59.473499,11.156347
525030,"Koffeldveien 48, Skiptvet",59.473227,11.156524
525031,"Lundsveien 1, Skiptvet",59.476658,11.160362
525032,"Koffeldveien 52, Skiptvet",59.473797,11.156242
525033,"Rognveien 4, Skiptvet",59.467053,11.163738
525034,"Rognveien 3B, Skiptvet",59.467815,11.162745
525035,"Rognveien 6A, Skiptvet",59.467317,11.163543
525036,"Rognveien 5A, Skiptvet",59.467817,11.162604
525037,"Rognveien 1B, Skiptvet",59.467819,11.163045
525038,"Rognveien 1A, Skiptvet",59.467826,11.163169
525039,"Rognveien 3A, Skiptvet",59.467822,11.162887
525040,"Rognveien 2, Skiptvet",59.466839,11.163653
525041,"Enerveien 2A, Skiptvet",59.467547,11.160469
525042,"Enerveien 1, Skiptvet",59.467504,11.159813
525043,"Enerveien 3, Skiptvet",59.467808,11.159885
525044,"Enerveien 2B, Skiptvet",59.467536,11.160591
525045,"Elgveien 22, Skiptvet",59.465265,11.157781
525046,"Elgveien 21, Skiptvet",59.466102,11.157711
525047,"Elgveien 26, Skiptvet",59.465542,11.157322
