,Navn,Long,Lat
12936,"Ersdalen, 106/4, Sand",59.44427,6.233262
12943,"Kvestad, 2/3-5, Suldal",59.400292,6.42023
12962,"Bergjord, 11/3-11, Suldal",59.444006,6.465927
12963,"Hiim, 99/1-6, Sand",59.437561,6.322159
12984,"Berge, 100/31, Sand",59.422752,6.218561
20174,"11/4-1, Suldal",59.441593,6.47358
28988,"99/4, Sand",59.437771,6.324812
31168,"5/2-15, Suldal",59.458935,6.417967
33265,"4/81-14, Suldal",59.426557,6.44325
33268,"163/4-1, Erfjord",59.396246,6.396363
33269,"163/2-1, Erfjord",59.399318,6.408565
33270,"163/6, Erfjord",59.397767,6.399051
33584,"105/3, Sand",59.432204,6.252597
33598,"99/1-14, Sand",59.452332,6.309125
33599,"99/2-10, Sand",59.45088,6.302874
37448,"2/3-6, Suldal",59.39871,6.422776
37684,"101/2, Sand",59.417226,6.264814
37690,"101/2-1, Sand",59.480202,6.245776
37740,"1/6-6, Suldal",59.445417,6.324515
38091,"11/1, Suldal",59.449407,6.442978
40514,"Skeie, 102/39, Sand",59.437229,6.281938
46286,"5/1-1, Suldal",59.424308,6.411222
46771,"Foss, 1/5-1, Suldal",59.432701,6.358804
46957,"Ritland, 13/1-5, Suldal",59.503,6.366529
46971,"Mo, 5/1-19, Suldal",59.424433,6.411163
46973,"Østerhus, 162/4, Erfjord",59.4178,6.379093
46979,"Galland, 12/1-9, Suldal",59.431315,6.458392
47882,"Rød, 157/1-2, Erfjord",59.413141,6.239409
47897,"Foss, 1/5-2, Suldal",59.437487,6.372472
47899,"Foss, 1/14, Suldal",59.441177,6.325864
47900,"Foss, 1/6-4, Suldal",59.432151,6.358706
47975,"Hauga, 101/1-2, Sand",59.424951,6.302349
47981,"Hiim, 99/2-5, Sand",59.450698,6.302574
47985,"Hiim, 99/2-7, Sand",59.424774,6.307863
48001,"Vela, 105/4-3, Sand",59.432488,6.255973
48060,"Drarvika, 81/1-6, Sand",59.516642,6.327311
48078,"Galland, 12/3-10, Suldal",59.430468,6.457664
48080,"Hanakam, 96/4-2, Sand",59.494469,6.329984
48092,"Hiim, 99/1-9, Sand",59.449194,6.308058
48093,"Hiim, 99/1-10, Sand",59.426254,6.315841
48095,"Hiim, 99/1-11, Sand",59.438078,6.322401
48096,"Hiim, 99/1-12, Sand",59.437935,6.322447
48098,"Hiim, 99/1-5, Sand",59.437803,6.322123
48100,"Hiim, 99/1-7, Sand",59.437547,6.321931
48109,"Hedland, 94/1-2, Sand",59.504637,6.322411
48119,"Foss, 1/2-4, Suldal",59.424919,6.33134
48151,"Hanakam, 96/6-2, Sand",59.494505,6.331306
51093,"Brommeland, 97/1, Sand",59.490231,6.348692
51152,"Foss, 1/2/1, Suldal",59.438647,6.344988
52114,"Hamra, 155/1/1, Erfjord",59.410601,6.208126
53614,"Hiim, 99/12, Sand",59.443048,6.300661
53616,"Skeie, 102/1, Sand",59.448062,6.285492
53617,"Hiim, 99/8, Sand",59.451034,6.306677
53716,"Bergjord, 11/6, Suldal",59.441817,6.473976
53760,"Nattland, 163/2, Erfjord",59.39758,6.399096
53762,"Ersdalen, 106/2, Sand",59.437085,6.226239
53763,"Ersdalen, 106/3, Sand",59.437257,6.226274
53764,"Foss, 1/4, Suldal",59.450149,6.322799
53765,"Vela, 105/10, Sand",59.448731,6.236621
53769,"Foss, 1/2/2, Suldal",59.439425,6.330813
770222,"Gullingvegen 22, Suldal",59.46168,6.416626
770223,"Gullingvegen 15, Suldal",59.459466,6.412226
770224,"Blåsjøvegen 57, Suldal",59.420879,6.456297
770225,"Gullingvegen 815, Suldal",59.420935,6.449335
770226,"Blåsjøvegen 113, Suldal",59.415043,6.462418
