,Navn,Long,Lat
1565,"Nådland, 179/2/1, Sjernarøy",59.289113,5.982901
40342,"Aukland, 308/53, Sjernarøy",59.272351,6.100164
40350,"Skår, 307/22, Sjernarøy",59.24999,6.076276
40351,"Skår, 307/20, Sjernarøy",59.249437,6.076463
40352,"Aukland, 308/2/1, Sjernarøy",59.266046,6.078181
40359,"Aukland, 308/50, Sjernarøy",59.265344,6.10306
40360,"Aukland, 308/18/7, Sjernarøy",59.265781,6.102513
40377,"Nådland, 179/5, Sjernarøy",59.287124,5.981619
40378,"Bjerga, 178/1, Sjernarøy",59.278123,5.979818
289121,"Vestre Ombovegen 420, Sjernarøy",59.27096,5.948203
289122,"Vestre Ombovegen 413, Sjernarøy",59.263693,5.955242
289140,"Vestre Ombovegen 460, Sjernarøy",59.270564,5.955712
289141,"Vestre Ombovegen 414, Sjernarøy",59.267725,5.950439
289142,"Vestre Ombovegen 416, Sjernarøy",59.267989,5.949584
289143,"Vestre Ombovegen 417, Sjernarøy",59.266065,5.953205
289144,"Atlatveit 128, Sjernarøy",59.234316,5.980357
289145,"Vestre Ombovegen 316, Sjernarøy",59.261075,5.944372
289146,"Vatlandsvegen 65, Sjernarøy",59.276064,5.963443
289148,"Vatlandsvegen 127, Sjernarøy",59.275971,5.972362
289149,"Vatlandsvegen 133, Sjernarøy",59.276003,5.973125
289150,"Vatlandsvegen 137, Sjernarøy",59.27561,5.973685
289154,"Ombovegen 1267, Sjernarøy",59.236181,5.945159
289155,"Ombovegen 1262, Sjernarøy",59.236082,5.946201
289156,"Eidevegen 62, Sjernarøy",59.230343,5.943012
289157,"Vestre Ombovegen 36, Sjernarøy",59.238638,5.938942
289158,"Vestre Ombovegen 31, Sjernarøy",59.238122,5.941616
289159,"Brakastien 4, Sjernarøy",59.236732,5.936006
289160,"Vestre Ombovegen 6, Sjernarøy",59.236696,5.938948
289161,"Vestre Ombovegen 170, Sjernarøy",59.25053,5.935665
289165,"Vestre Ombovegen 164, Sjernarøy",59.263139,5.928346
289166,"Vestre Ombovegen 117, Sjernarøy",59.245247,5.937437
289167,"Vestre Ombovegen 77, Sjernarøy",59.24247,5.939076
289171,"Vestre Ombovegen 69, Sjernarøy",59.241943,5.940784
289172,"Vestre Ombovegen 52, Sjernarøy",59.238413,5.934594
289173,"Brakastien 9, Sjernarøy",59.23746,5.935739
289174,"Brakastien 7, Sjernarøy",59.237521,5.936389
289175,"Brakastien 5, Sjernarøy",59.237715,5.93701
289176,"Brakastien 8, Sjernarøy",59.237324,5.936986
289177,"Brakastien 6, Sjernarøy",59.23726,5.937547
289178,"Atlatveit 68, Sjernarøy",59.236706,5.974309
289179,"Atlatveit 222, Sjernarøy",59.228513,5.973147
289180,"Vatlandsvegen 41, Sjernarøy",59.277557,5.961298
289181,"Vatlandsvegen 61, Sjernarøy",59.276621,5.962252
289182,"Vatlandsvegen 139, Sjernarøy",59.275799,5.974272
289183,"Ombovegen 1312, Sjernarøy",59.235276,5.941375
289325,"Vatlandsvegen 154, Sjernarøy",59.278214,5.973664
289327,"Jørstadneset 91, Sjernarøy",59.284993,5.950353
289328,"Alveskjervegen 19, Sjernarøy",59.281111,5.958023
289329,"Vatlandsvegen 158, Sjernarøy",59.280526,5.973792
289346,"Jørstadneset 15, Sjernarøy",59.28065,5.954862
289347,"Jørstadneset 34, Sjernarøy",59.279993,5.951196
289351,"Jørstadvågen 22, Sjernarøy",59.283002,5.954987
289352,"Jørstadvågen 6, Sjernarøy",59.282657,5.956217
289353,"Vestre Ombovegen 537, Sjernarøy",59.277405,5.956196
289354,"Vestre Ombovegen 502, Sjernarøy",59.274496,5.955747
289355,"Vestre Ombovegen 498, Sjernarøy",59.274075,5.9559
289356,"Alveskjervegen 6, Sjernarøy",59.280556,5.957186
289357,"Alveskjervegen 57, Sjernarøy",59.283818,5.96013
289358,"Alveskjervegen 134, Sjernarøy",59.287954,5.96711
289359,"Alveskjervegen 142, Sjernarøy",59.289074,5.968967
289360,"Vatlandsvegen 17, Sjernarøy",59.278968,5.958819
289361,"Vatlandsvegen 77, Sjernarøy",59.274789,5.963413
289381,"Alveskjervegen 521, Sjernarøy",59.293061,6.025596
289400,"Alveskjervegen 135, Sjernarøy",59.288071,5.968689
289402,"Vestre Ombovegen 554, Sjernarøy",59.278598,5.955491
289403,"Jørstadneset 68, Sjernarøy",59.284001,5.949423
289415,"Jørstadvågen 32, Sjernarøy",59.283246,5.955174
289417,"Eidssundbakken 7, Sjernarøy",59.233127,5.942163
289432,"Bandåsvegen 366, Sjernarøy",59.283311,6.048884
289433,"Bandåsvegen 143, Sjernarøy",59.28116,6.021838
289434,"Bandåsvegen 149, Sjernarøy",59.281424,6.020092
289435,"Bandåsvegen 236, Sjernarøy",59.286241,6.026728
289436,"Bandåsvegen 310, Sjernarøy",59.285841,6.033768
289437,"Alveskjervegen 503, Sjernarøy",59.292706,6.022583
289438,"Alveskjervegen 505, Sjernarøy",59.292537,6.022909
289439,"Alveskjervegen 515, Sjernarøy",59.29277,6.02506
289440,"Alveskjervegen 513, Sjernarøy",59.292726,6.024596
289444,"Vatlandsvegen 383, Sjernarøy",59.269282,6.006473
289445,"Nårstadvegen 215, Sjernarøy",59.266182,6.023341
289446,"Alveskjervegen 525, Sjernarøy",59.292937,6.026849
289447,"Alveskjervegen 529, Sjernarøy",59.292777,6.027464
289467,"Bandåsvegen 100, Sjernarøy",59.275702,6.010374
289468,"Bandåsvegen 328, Sjernarøy",59.283568,6.039519
289469,"Alveskjervegen 196, Sjernarøy",59.288724,5.976935
289470,"Alveskjervegen 217, Sjernarøy",59.286257,5.980609
289471,"Alveskjervegen 350, Sjernarøy",59.28836,6.000107
289472,"Alveskjervegen 400, Sjernarøy",59.288904,6.007011
289473,"Alveskjervegen 368, Sjernarøy",59.28886,6.002278
289474,"Alveskjervegen 444, Sjernarøy",59.290818,6.011642
289475,"Alveskjervegen 509, Sjernarøy",59.292699,6.023873
289476,"Alveskjervegen 519, Sjernarøy",59.292889,6.025727
289477,"Bandåsvegen 314, Sjernarøy",59.290407,6.033146
289478,"Vatlandsvegen 359, Sjernarøy",59.268352,6.00535
289479,"Vatlandsvegen 182, Sjernarøy",59.276014,5.980546
289480,"Nårstadvegen 291, Sjernarøy",59.266435,6.014471
289659,"Vatlandsvegen 336, Sjernarøy",59.273301,6.008502
289671,"Vatlandsvegen 160, Sjernarøy",59.278808,5.974893
289672,"Alveskjervegen 541, Sjernarøy",59.292732,6.030466
289701,"Bandåsvegen 118, Sjernarøy",59.278925,6.019471
289702,"Alveskjervegen 165, Sjernarøy",59.288529,5.972215
289703,"Alveskjervegen 223, Sjernarøy",59.287764,5.981136
289704,"Alveskjervegen 298, Sjernarøy",59.288696,5.990339
289705,"Alveskjervegen 344, Sjernarøy",59.289098,5.998363
289706,"Vatlandsvegen 202, Sjernarøy",59.27418,5.983057
289716,"Jørstadneset 93, Sjernarøy",59.285136,5.949968
289740,"Vestre Ombovegen 455, Sjernarøy",59.270281,5.955856
289741,"Alveskjervegen 25, Sjernarøy",59.279579,5.959714
289742,"Alveskjervegen 23, Sjernarøy",59.279999,5.959103
289743,"Alveskjervegen 40, Sjernarøy",59.282176,5.958708
289744,"Vatlandsvegen 35, Sjernarøy",59.277786,5.960382
289746,"Alveskjervegen 76, Sjernarøy",59.287628,5.958495
289747,"Ombovegen 1297, Sjernarøy",59.235966,5.940897
289748,"Ombovegen 1275, Sjernarøy",59.235826,5.943733
