,Navn,Long,Lat
838053,"Vindvika 17, Gildeskål",66.997669,14.139507
838054,"Vindvika 25, Gildeskål",67.005141,14.138628
844924,"Sørfinnsetveien 10, Gildeskål",66.96214,13.959938
844925,"Lakshågen 29, Gildeskål",66.949384,13.915756
844926,"Sørfinnsetveien 34, Gildeskål",66.96892,13.973653
844927,"Sørfinnsetveien 25, Gildeskål",66.967688,13.975668
844928,"Sørfinnsetveien 20, Gildeskål",66.965989,13.965363
844929,"Svarthammaren 12, Gildeskål",66.960539,13.956457
844930,"Sørfjordveien 72, Gildeskål",66.96152,13.981812
844931,"Døsaveien 13, Gildeskål",66.959445,13.984257
844932,"Døsaveien 1, Gildeskål",66.960679,13.979512
844933,"Sørfjordveien 76, Gildeskål",66.963386,13.986154
844934,"Sørfjordveien 73, Gildeskål",66.961141,13.982879
844935,"Døsaveien 11, Gildeskål",66.958165,13.981861
844936,"Døsaveien 7, Gildeskål",66.959632,13.979853
844937,"Sørfinnsetveien 28, Gildeskål",66.967811,13.972456
844938,"Sørfinnsetveien 23, Gildeskål",66.967506,13.974376
844939,"Døsaveien 2, Gildeskål",66.960864,13.983145
844940,"Sørfinnsetveien 6, Gildeskål",66.960953,13.962233
844942,"Forstrandveien 159, Gildeskål",67.006842,13.98439
844944,"Forstrandveien 152, Gildeskål",67.007088,13.976556
844947,"Forstrandveien 154, Gildeskål",67.008703,13.976158
844948,"Forstrandveien 149, Gildeskål",67.00468,13.973331
844949,"Forstrandveien 139, Gildeskål",67.006412,13.964952
844950,"Forstrandveien 151, Gildeskål",67.006274,13.97565
844953,"Sørfjordveien 22, Gildeskål",66.948859,13.90354
844954,"Høgsetdalveien 18, Gildeskål",66.986432,13.969103
844955,"Sørfjordveien 74, Gildeskål",66.962395,13.982971
844956,"Sørfjordveien 18, Gildeskål",66.949072,13.904371
844958,"Forstrandveien 177, Gildeskål",67.008751,13.989749
844960,"Forstrandveien 160, Gildeskål",67.008056,13.9806
844962,"Høgsetdalveien 22, Gildeskål",66.986485,13.966189
844964,"Forstrandveien 171, Gildeskål",67.008452,13.994947
844965,"Forstrandveien 136, Gildeskål",67.00999,13.962024
844966,"Forstrandveien 102, Gildeskål",67.009204,13.935394
844967,"Forstrandveien 110, Gildeskål",67.010306,13.941817
844968,"Leirvika 1, Gildeskål",67.010625,13.954883
844969,"Forstrandveien 73, Gildeskål",67.004147,13.910678
844970,"Forstrandveien 134, Gildeskål",67.008862,13.960947
844971,"Forstrandveien 81, Gildeskål",67.005495,13.914899
844972,"Forstrandveien 161, Gildeskål",67.008135,13.986818
844973,"Sørfinnsetveien 12, Gildeskål",66.963326,13.966477
844974,"Forstrandveien 147, Gildeskål",67.006371,13.972502
844975,"Forsvatnet 1, Gildeskål",66.992054,13.929173
844976,"Forstrandveien 106, Gildeskål",67.009414,13.93862
844977,"Leirvika 2, Gildeskål",67.01035,13.956776
844978,"Forstrandveien 108, Gildeskål",67.009565,13.939715
844985,"Forstrandveien 100, Gildeskål",67.008466,13.933706
844987,"Forstrandveien 75, Gildeskål",67.004394,13.911264
844988,"Forstrandveien 80, Gildeskål",67.006384,13.916314
845014,"Forstrandveien 140, Gildeskål",67.008315,13.965408
845015,"Forstrandveien 79, Gildeskål",67.00507,13.913076
845063,"Skauvoll 14, Gildeskål",66.987683,14.046237
845064,"Skauvoll 29, Gildeskål",66.993909,14.062483
845065,"Skauvoll 15, Gildeskål",66.988037,14.054022
845066,"Skauvoll 27, Gildeskål",66.993557,14.062175
845067,"Skauvoll 35, Gildeskål",66.9946,14.061034
845068,"Skauvoll 36, Gildeskål",66.995433,14.057837
845069,"Skauvoll 37, Gildeskål",66.995446,14.05997
845070,"Skauvoll 31, Gildeskål",66.995598,14.064367
845072,"Dal 10, Gildeskål",67.003615,14.044261
845073,"Dal 1, Gildeskål",67.00025,14.051687
845074,"Jelstad 6, Gildeskål",67.012164,14.048561
845075,"Dal 4, Gildeskål",67.000578,14.047913
845077,"Dal 5, Gildeskål",67.001423,14.04827
845079,"Dal 2, Gildeskål",67.000229,14.048064
845081,"Dal 6, Gildeskål",67.000783,14.047721
845083,"Risneset 10, Gildeskål",66.974463,13.974489
845084,"Risneset 2, Gildeskål",66.974007,13.978954
845085,"Skauvoll 33, Gildeskål",66.994704,14.063369
845086,"Skauvoll 17, Gildeskål",66.989462,14.062535
845087,"Risneset 4, Gildeskål",66.974193,13.978355
845089,"Sørfinnsetveien 44, Gildeskål",66.976641,13.981433
845090,"Sørfinnsetveien 41, Gildeskål",66.976645,13.982003
845091,"Sørfinnsetveien 43, Gildeskål",66.97721,13.982621
845092,"Flåttan, Jelstad 9, Gildeskål",67.014771,14.049446
845093,"Nordmarkveien 5, Gildeskål",66.979004,14.004343
845094,"Nausthågveien 11, Gildeskål",66.979554,14.012043
845096,"Nausthågveien 9, Gildeskål",66.97953,14.010967
845097,"Nausthågveien 10, Gildeskål",66.980404,14.011619
845098,"Sørfinnsetveien 64, Gildeskål",66.978607,13.996842
845099,"Nordmarkveien 4, Gildeskål",66.979504,14.004024
845100,"Nausthågveien 12, Gildeskål",66.980924,14.010177
845108,"Risneset 12, Gildeskål",66.974667,13.975558
845110,"Lakshågen 49, Gildeskål",66.949537,13.920757
845111,"Svarthammaren 10, Gildeskål",66.960594,13.955333
845112,"Svarthammaren 15, Gildeskål",66.961274,13.956471
845113,"Lakshågen 9, Gildeskål",66.947403,13.912859
845114,"Nordmarkveien 6, Gildeskål",66.981623,14.001417
845115,"Ramnbergveien 3, Gildeskål",66.975427,13.999058
845116,"Ramnbergveien 6, Gildeskål",66.974647,13.99909
845117,"Nausthågveien 2, Gildeskål",66.978734,14.005683
845118,"Finnkonnveien 2, Gildeskål",66.949465,13.921385
845119,"Ramnbergveien 4, Gildeskål",66.975208,13.999493
845120,"Frivikhågen 9, Gildeskål",66.954461,13.949164
845121,"Litj-Tøa 1, Gildeskål",66.962101,13.968276
845122,"Lakshågen 10, Gildeskål",66.947856,13.911406
845123,"Lakshågen 6, Gildeskål",66.947044,13.912129
845124,"Sørfinnsetveien 2, Gildeskål",66.960127,13.96481
845125,"Lakshågen 4, Gildeskål",66.947564,13.910732
845126,"Løhågen 9, Gildeskål",66.965244,13.972197
845127,"Lakshågen 7, Gildeskål",66.947028,13.914634
845128,"Frivikhågen 12, Gildeskål",66.95395,13.947187
