,Navn,Long,Lat
1935,"21/132, Råde",59.308556,10.729585
303284,"Sognshøy 11, Råde",59.370306,10.789171
303285,"Sognshøy 13, Råde",59.370563,10.789264
303286,"Sognshøy 15, Råde",59.370492,10.789746
303287,"Sognshøy 17, Råde",59.370203,10.789834
303288,"Sognshøy 1, Råde",59.370588,10.786764
303289,"Sognshøy 3, Råde",59.370847,10.787033
303290,"Sognshøy 5, Råde",59.370513,10.787367
303292,"Sognshøy 9, Råde",59.370352,10.788781
303303,"Sognshøy 7, Råde",59.370413,10.788024
303304,"Sognshøy 19, Råde",59.370148,10.790483
303307,"Sognshøy 8, Råde",59.371039,10.785153
303308,"Sognshøy 10, Råde",59.371128,10.784591
303309,"Sognshøy 12, Råde",59.370877,10.784372
303310,"Sognshøy 14, Råde",59.371254,10.783902
303311,"Sognshøy 21, Råde",59.370414,10.790333
303312,"Sognshøy 2, Råde",59.370588,10.786039
303313,"Sognshøy 4, Råde",59.370942,10.786214
303314,"Sognshøy 6A, Råde",59.371018,10.785713
304675,"Bråtenveien 3, Rygge",59.378396,10.762872
304676,"Bråtenveien 4, Rygge",59.37852,10.761681
304677,"Bråtenveien 2A, Rygge",59.378396,10.7609
304678,"Bråtenveien 2B, Rygge",59.378545,10.761154
304679,"Bråtenveien 8, Rygge",59.378698,10.762447
304680,"Bråtenveien 5, Rygge",59.378568,10.763426
304681,"Bråtenveien 6, Rygge",59.378604,10.762073
304683,"Bråtenveien 10A, Rygge",59.378888,10.762686
304684,"Bråtenveien 12, Rygge",59.378834,10.763102
304798,"Flyplassveien 2, Rygge",59.384376,10.747689
304837,"Halmstadveien 1B, Rygge",59.383929,10.750888
304838,"Halmstadveien 1C, Rygge",59.383935,10.74996
304875,"Halmstadveien 9, Rygge",59.384735,10.752987
304878,"Kirkegrenda 37, Rygge",59.377724,10.729902
304879,"Kirkegrenda 39, Rygge",59.377776,10.729359
304880,"Kirkegrenda 45, Rygge",59.377688,10.727876
304881,"Kirkegrenda 47, Rygge",59.377413,10.727545
304882,"Kirkegrenda 41, Rygge",59.377855,10.728817
304883,"Kirkegrenda 43, Rygge",59.377915,10.728363
304898,"Kirkegrenda 49, Rygge",59.377139,10.727232
304899,"Kirkegrenda 51, Rygge",59.376892,10.72692
304923,"Kurefjordveien 78, Rygge",59.371131,10.727138
304924,"Kurefjordveien 80, Rygge",59.370703,10.726957
304925,"Kurefjordveien 60, Rygge",59.371426,10.725252
304926,"Kurefjordveien 62, Rygge",59.371402,10.725726
304928,"Holteveien 9, Rygge",59.382375,10.74755
305015,"Kureveien 78, Rygge",59.345245,10.726473
305016,"Kureveien 82, Rygge",59.346171,10.728402
305071,"Raveien 14C, Rygge",59.384902,10.749987
305072,"Raveien 14F, Rygge",59.384523,10.749825
305073,"Raveien 14G, Rygge",59.384335,10.750028
305074,"Raveien 14D, Rygge",59.384993,10.750538
305075,"Raveien 14E, Rygge",59.384753,10.749698
305076,"Raveien 17, Rygge",59.383285,10.750356
305077,"Raveien 19A, Rygge",59.383116,10.750726
305078,"Raveien 15, Rygge",59.383388,10.74986
305079,"Raveien 16, Rygge",59.383816,10.750422
305117,"Ryggeraet 10, Rygge",59.381523,10.754795
305118,"Ryggeraet 14, Rygge",59.381306,10.754925
305119,"Ryggeraet 4, Rygge",59.381695,10.754029
305120,"Ryggeraet 8A, Rygge",59.381449,10.754395
305121,"Ryggeraet 21, Rygge",59.380768,10.754175
305122,"Ryggeraet 17, Rygge",59.381023,10.753871
305123,"Ryggeraet 31, Rygge",59.380323,10.754904
305124,"Ryggeraet 32, Rygge",59.380622,10.756333
305125,"Ryggeraet 25, Rygge",59.380446,10.754722
305126,"Ryggeraet 27, Rygge",59.380351,10.75447
305132,"Rørskogen 23, Rygge",59.375557,10.772194
305133,"Rørskogen 42, Rygge",59.374506,10.770777
305140,"Stasjonsveien 15, Rygge",59.378831,10.755237
305141,"Stasjonsveien 17, Rygge",59.378816,10.755711
305142,"Øvre vestlia 37, Rygge",59.380785,10.757591
305150,"Østre Huggenesvei 150, Rygge",59.404705,10.774738
305151,"Vestre Huggenesvei 57, Rygge",59.392982,10.748255
305232,"Eskelundsbråten 7, Rygge",59.371295,10.774524
305233,"Eskelundsbråten 9, Rygge",59.371357,10.77458
305254,"Kurefjordveien 23, Rygge",59.377869,10.722992
305260,"Kurefjordveien 2B, Rygge",59.391555,10.733389
305261,"Kurefjordveien 2A, Rygge",59.391687,10.733572
305268,"Eskelundsbråten 15, Rygge",59.371561,10.775571
305280,"Ryggeraet 12, Rygge",59.381374,10.755217
305295,"Stasjonsveien 45, Rygge",59.376663,10.758545
305297,"Opstadveien 10, Rygge",59.364109,10.72159
305298,"Opstadveien 155, Rygge",59.357898,10.718531
305299,"Opstadveien 2, Rygge",59.364394,10.723769
305300,"Opstadveien 8, Rygge",59.36418,10.72235
305301,"Opstadveien 105, Rygge",59.360842,10.710499
305302,"Opstadveien 107, Rygge",59.362588,10.700593
