,Navn,Long,Lat
531146,"Vierliveien 310, Søndeled",58.716033,8.980647
531148,"Vierliveien 371, Søndeled",58.711703,8.973624
531149,"Vierliveien 199, Søndeled",58.725589,8.980711
532811,"Telemarksveien 620, Vegårshei",58.695214,8.767802
532813,"Espelandsveien 570, Vegårshei",58.726842,8.756194
532814,"Ettestølveien 584, Vegårshei",58.726203,8.79153
532815,"Fosseveien 2, Vegårshei",58.717569,8.789648
532816,"Pungåsveien 34, Vegårshei",58.76343,8.866041
532817,"Pungåsveien 46, Vegårshei",58.762141,8.866255
532818,"Pungåsveien 42, Vegårshei",58.762927,8.866613
532819,"Pungåsveien 54, Vegårshei",58.761535,8.866532
532820,"Ljøstadvann 8, Vegårshei",58.75077,8.899424
532821,"Harekjærveien 200, Vegårshei",58.775797,8.89617
532822,"Pungåsveien 30, Vegårshei",58.763973,8.866229
533952,"Vierliveien 160, Søndeled",58.726784,8.987394
534268,"Vierliveien 275, Søndeled",58.71976,8.977227
534270,"Vierliveien 230, Søndeled",58.72,8.97775
534482,"Vierliveien 290, Søndeled",58.720677,8.984789
536273,"Presteveien 900, Vegårshei",58.809551,8.945352
536277,"Liaveien 670, Vegårshei",58.805191,8.958599
536278,"Takseråsbakken 40, Vegårshei",58.804315,8.945567
536279,"Grombuveien 53, Vegårshei",58.810251,8.971784
536280,"Takseråsbakken 75, Vegårshei",58.807072,8.946186
536281,"Takseråsbakken 60, Vegårshei",58.805618,8.946794
536282,"Takseråsbakken 82, Vegårshei",58.807544,8.943961
536284,"Kvisliveien 49, Vegårshei",58.81049,8.936574
536285,"Fosseveien 15, Vegårshei",58.716873,8.792156
536286,"Kaldalsveien 5, Vegårshei",58.728835,8.751258
536287,"Espelandsveien 360, Vegårshei",58.717482,8.780637
536288,"Espelandsveien 361, Vegårshei",58.718371,8.780407
536289,"Espelandsveien 573, Vegårshei",58.728296,8.756063
536290,"Espelandsveien 420, Vegårshei",58.718102,8.770377
536291,"Engelskmannsveien 6, Vegårshei",58.717872,8.787816
536292,"Espelandsveien 309, Vegårshei",58.718876,8.792178
536293,"Espelandsveien 350, Vegårshei",58.717152,8.781899
536294,"Espelandsveien 359, Vegårshei",58.718373,8.781667
536295,"Espelandsveien 583, Vegårshei",58.72849,8.753989
536296,"Espelandsveien 490, Vegårshei",58.722552,8.762854
536297,"Espelandsveien 281, Vegårshei",58.715094,8.79208
536298,"Fosseveien 9, Vegårshei",58.716934,8.790981
536301,"Gamle Skeimoveien 45, Vegårshei",58.735099,8.749019
536303,"Gamle Skeimoveien 80, Vegårshei",58.738313,8.748081
536305,"Skeimoveien 207, Vegårshei",58.746698,8.746534
536307,"Gamle Skeimoveien 29, Vegårshei",58.733842,8.749218
536309,"Bråtenveien 160, Vegårshei",58.737874,8.772942
536311,"Skeimoveien 153, Vegårshei",58.741906,8.748227
536313,"Skeimoveien 137, Vegårshei",58.741123,8.752397
536315,"Skeimoveien 206, Vegårshei",58.74649,8.745862
536317,"Gamle Skeimoveien 73, Vegårshei",58.737371,8.748709
536318,"Sveigansveien 75, Vegårshei",58.7389,8.736416
536320,"Gamle Skeimoveien 32, Vegårshei",58.733387,8.746164
536321,"Espelandsveien 575, Vegårshei",58.728558,8.756941
536323,"Engelskmannsveien 30, Vegårshei",58.719927,8.787286
536325,"Ettestølveien 670, Vegårshei",58.718934,8.778521
536329,"Skeimoveien 189, Vegårshei",58.745443,8.747891
536331,"Gamle Skeimoveien 19, Vegårshei",58.733106,8.749224
536333,"Gamle Skeimoveien 17, Vegårshei",58.732711,8.749399
536335,"Gamle Skeimoveien 15, Vegårshei",58.732487,8.749781
536337,"Stien 50, Vegårshei",58.749406,8.739688
536339,"Stien 2, Vegårshei",58.746569,8.744755
536340,"Skeimoveien 193, Vegårshei",58.745918,8.747041
536342,"Skeimoveien 191, Vegårshei",58.745658,8.747181
536344,"Gamle Skeimoveien 22, Vegårshei",58.733212,8.748515
536346,"Sørdalsveien 42, Vegårshei",58.744569,8.754359
536348,"Stien 14, Vegårshei",58.747365,8.743332
536350,"Skeimoveien 224, Vegårshei",58.748114,8.744968
536351,"Skeimoveien 255, Vegårshei",58.75056,8.746523
536353,"Stien 21, Vegårshei",58.748111,8.743379
536355,"Skeimoveien 188, Vegårshei",58.744912,8.74691
536357,"Skeimoveien 29, Vegårshei",58.731287,8.751102
536361,"Kilsveien 370, Vegårshei",58.754468,8.68215
536363,"Kilsveien 360, Vegårshei",58.753616,8.679082
536374,"Gamle Skeimoveien 6, Vegårshei",58.731506,8.748251
536376,"Sørdalsveien 12, Vegårshei",58.746404,8.752324
536382,"Sveigansveien 9, Vegårshei",58.741167,8.746954
536384,"Gamle Skeimoveien 8, Vegårshei",58.732187,8.747624
536386,"Skeimoveien 150, Vegårshei",58.741853,8.747412
536388,"Sørdalsveien 8, Vegårshei",58.746185,8.750374
536393,"Nordtjenn 3, Vegårshei",58.697044,8.766996
536394,"Nordtjenn 1, Vegårshei",58.696694,8.767119
536399,"Nordtjenn 7, Vegårshei",58.697898,8.766973
536400,"Selåsdalveien 60, Vegårshei",58.691222,8.765379
536401,"Nordtjenn 30, Vegårshei",58.70025,8.766612
536402,"Nordtjenn 28, Vegårshei",58.700296,8.767026
536406,"Espelandsveien 491, Vegårshei",58.722732,8.762853
536409,"Lislevassveien 325, Vegårshei",58.674318,8.771552
536417,"Telemarksveien 563, Vegårshei",58.694544,8.780091
536419,"Kvifteveien 60, Vegårshei",58.793132,8.859836
536420,"Høljelandsveien 30, Vegårshei",58.782692,8.864254
536421,"Fjordbygdveien 379, Vegårshei",58.801608,8.858313
536422,"Fjordbygdveien 405, Vegårshei",58.801136,8.853521
536423,"Fjordbygdveien 422, Vegårshei",58.799994,8.852471
536424,"Stokksundveien 3, Vegårshei",58.800002,8.851069
536425,"Stokksundveien 18, Vegårshei",58.800762,8.848487
536426,"Fjordbygdveien 487, Vegårshei",58.796167,8.84361
536427,"Stokksundveien 16, Vegårshei",58.801114,8.850268
536428,"Moveien 561, Vegårshei",58.835358,8.884715
536429,"Stokksundveien 20, Vegårshei",58.801257,8.849281
536430,"Stokksundveien 85, Vegårshei",58.805551,8.855365
536431,"Nesstøveien 30, Vegårshei",58.788846,8.835581
536432,"Fjordbygdveien 533, Vegårshei",58.793794,8.837375
536433,"Nesstøveien 48, Vegårshei",58.787409,8.835346
536434,"Nesstøveien 50, Vegårshei",58.787213,8.836056
536435,"Moveien 185, Vegårshei",58.807268,8.887023
536436,"Moveien 165, Vegårshei",58.805957,8.88988
536437,"Solbergveien 80, Vegårshei",58.799708,8.889107
536438,"Moveien 230, Vegårshei",58.813738,8.871646
536439,"Kvifteveien 9, Vegårshei",58.797535,8.861791
536440,"Fjordbygdveien 381, Vegårshei",58.802444,8.858621
536441,"Kvifteveien 25, Vegårshei",58.796196,8.860775
536442,"Moveien 15, Vegårshei",58.799253,8.864674
536443,"Fjordbygdveien 360, Vegårshei",58.800139,8.861867
536444,"Fjordbygdveien 383, Vegårshei",58.802767,8.858257
536445,"Kvifteveien 15, Vegårshei",58.797066,8.860253
536446,"Fjordbygdveien 312, Vegårshei",58.798156,8.863346
536447,"Fjordbygdveien 377, Vegårshei",58.801277,8.858695
536448,"Stokksundveien 260, Vegårshei",58.810827,8.862361
536449,"Moveien 16, Vegårshei",58.799946,8.865415
536450,"Fjordbygdveien 362, Vegårshei",58.799618,8.861713
536451,"Moveien 580, Vegårshei",58.832835,8.876079
536452,"Trandlemyrveien 264, Vegårshei",58.842473,8.822765
536453,"Moveien 584, Vegårshei",58.833943,8.879072
