,Navn,Long,Lat
26089,"Bjørkvik-Helland, 259/60, Drag/Helland",68.028778,16.02955
26090,"Bjørkvik-Helland, 259/59, Drag/Helland",68.028444,16.02999
26113,"Tømmervik, 251/8, Drag/Helland",67.991523,16.287378
26114,"Tømmervik Hestnes, 251/3, Drag/Helland",68.01624,16.201629
26116,"Helland Østre, 258/18, Drag/Helland",68.01657,16.160586
26117,"Helland Østre, 258/12, Drag/Helland",68.015369,16.165458
26118,"Helland Østre, 258/7, Drag/Helland",68.0144,16.164416
26119,"Helland Østre, 258/5, Drag/Helland",68.016609,16.119118
26120,"Helland Østre, 258/4, Drag/Helland",68.018005,16.163742
26121,"Paalsommerset, 258/2, Drag/Helland",67.971171,16.218314
26122,"259/93, Drag/Helland",68.027856,16.02384
26143,"Helland Østre, 258/52, Drag/Helland",67.970431,16.219344
26144,"Helland Østre, 258/41, Drag/Helland",68.017216,16.163013
26145,"251/10, Drag/Helland",67.961117,16.291961
26161,"261/8-1, Drag/Helland",68.078793,16.10118
26167,"Helland Østre, 258/73, Drag/Helland",67.971056,16.216945
26168,"Bjørkvik-Helland, 259/100, Drag/Helland",68.025185,16.058874
26171,"261/5, Drag/Helland",68.09671,16.062276
26172,"261/2, Drag/Helland",68.086338,15.966059
26173,"Bjørkvik-Helland, 259/148, Drag/Helland",68.027891,16.0309
26174,"Bjørkvik-Helland, 259/84, Drag/Helland",68.025582,16.061783
26190,"261/41, Drag/Helland",68.073308,15.968586
26191,"261/25, Drag/Helland",68.07069,15.966892
26192,"261/18, Drag/Helland",68.073194,15.965125
26196,"Helland Østre, 258/11, Drag/Helland",67.97228,16.217075
26198,"Helland Østre, 258/6, Drag/Helland",67.972883,16.216445
26203,"251/2, Drag/Helland",67.983797,16.287642
26204,"251/7, Drag/Helland",67.985821,16.286918
26206,"Drag, 260/407, Drag/Helland",68.038675,16.068637
26207,"261/4-2, Drag/Helland",68.088785,16.094453
26208,"261/4-1, Drag/Helland",68.089147,16.095382
26212,"261/26, Drag/Helland",68.108492,16.100813
29773,"259/168, Drag/Helland",68.034503,16.100712
29774,"Geva, 258/79, Drag/Helland",67.969024,16.140306
30475,"251/8-1, Drag/Helland",67.990478,16.279654
30679,"260/286-1, Drag/Helland",68.042473,16.081171
30728,"261/13-1, Drag/Helland",68.091014,16.076178
30729,"261/13, Drag/Helland",68.092704,16.076774
31448,"258/82, Drag/Helland",67.970914,16.219641
31449,"258/83, Drag/Helland",67.971301,16.218714
31639,"259/80, Drag/Helland",68.025164,16.071335
31800,"251/12, Drag/Helland",68.014087,16.212123
31801,"251/11, Drag/Helland",68.013982,16.213082
31802,"251/13, Drag/Helland",68.014195,16.211192
32009,"258/86, Drag/Helland",67.988795,16.16555
32696,"259/13, Drag/Helland",68.038352,16.097653
34167,"261/28, Drag/Helland",68.11247,16.033526
34312,"258/87, Drag/Helland",67.982214,16.16946
34549,"258/28, Drag/Helland",67.974361,16.214209
34802,"260/202, Drag/Helland",68.037315,16.053663
34807,"259/128, Drag/Helland",68.02684,16.113852
34812,"259/77, Drag/Helland",68.03541,16.099208
34985,"261/40, Drag/Helland",68.085239,16.112857
35187,"258/89, Drag/Helland",67.983391,16.164094
35342,"258/90, Drag/Helland",67.983799,16.172061
35343,"258/91, Drag/Helland",67.983102,16.174248
35552,"258/20, Drag/Helland",67.958071,16.14645
35564,"260/316, Drag/Helland",68.046582,16.079266
35740,"260/462, Drag/Helland",68.042947,16.081798
35750,"261/59, Drag/Helland",68.10938,16.108414
36988,"81/1, Hamarøy",68.035402,15.927275
37301,"260/365, Drag/Helland",68.046829,16.080641
37396,"260/335, Drag/Helland",68.047012,16.076335
37488,"260/1/10, Drag/Helland",68.052689,16.05499
37489,"259/30, Drag/Helland",68.031176,16.086079
37490,"260/287, Drag/Helland",68.042599,16.077194
37500,"260/438, Drag/Helland",68.046331,16.084602
37501,"260/446, Drag/Helland",68.044432,16.077025
40555,"261/54, Drag/Helland",68.108193,16.098855
41955,"261/49, Drag/Helland",68.089924,16.099274
44450,"260/465, Drag/Helland",68.037694,16.068077
48053,"Drag, 260/29, Drag/Helland",68.044275,15.966362
48531,"Drag, 260/27, Drag/Helland",68.069637,16.084402
49130,"Drag, 260/26, Drag/Helland",68.049174,16.045586
49405,"Drag, 260/22, Drag/Helland",68.034249,16.034808
49776,"Drag, 260/21, Drag/Helland",68.03505,16.019157
50369,"Tømmervik, 251/1, Drag/Helland",67.983122,16.286851
50572,"Drag, 260/229, Drag/Helland",68.036382,16.023903
50573,"Drag, 260/210, Drag/Helland",68.045349,16.073668
50574,"Drag, 260/183, Drag/Helland",68.044868,16.084984
50575,"Drag, 260/176, Drag/Helland",68.034339,16.013697
50576,"Drag, 260/161, Drag/Helland",68.046834,16.079017
50577,"Drag, 260/146, Drag/Helland",68.047764,16.062112
50578,"Drag, 260/130, Drag/Helland",68.047472,16.045365
50582,"Drag, 260/109, Drag/Helland",68.034968,16.010706
50583,"Drag, 260/107, Drag/Helland",68.044291,16.078384
