,Navn,Long,Lat
590183,"Kjeøy 82, Egersund",58.471507,5.990713
590184,"Kjeøy 117, Egersund",58.472507,5.991662
590185,"Kjeøy 49, Egersund",58.469037,5.993307
590187,"Kjeøy 50, Egersund",58.468965,5.990489
590188,"Kjeøy 34, Egersund",58.468799,5.989015
590200,"Kjeøy 111, Egersund",58.472099,5.990675
590201,"Kjeøy 28, Egersund",58.468879,5.991123
590203,"Kjeøy 99, Egersund",58.471709,5.991309
590204,"Kjeøy 101, Egersund",58.471733,5.99077
590205,"Kjeøy 127, Egersund",58.473057,5.992983
590206,"Kjeøy 85, Egersund",58.470643,5.993822
590475,"Egebakken 11, Egersund",58.467469,6.022992
590476,"Egebakken 10, Egersund",58.468252,6.022669
590477,"Egebakken 13, Egersund",58.467683,6.022923
590478,"Egebakken 12, Egersund",58.468557,6.022643
590479,"Egebakken 17, Egersund",58.467815,6.022037
590480,"Egebakken 15, Egersund",58.467756,6.022591
590482,"Egebakken 19, Egersund",58.468112,6.022046
590483,"Egebakken 1, Egersund",58.465669,6.023282
590485,"Egebakken 3, Egersund",58.466053,6.023181
590486,"Egebakken 2, Egersund",58.46688,6.023968
590487,"Egebakken 5, Egersund",58.466081,6.022835
590488,"Egebakken 4, Egersund",58.467139,6.023878
590489,"Egebakken 8, Egersund",58.467997,6.022913
590490,"Egebakken 7, Egersund",58.466266,6.02306
590544,"Grøne Bråden 40, Egersund",58.466953,6.006244
590545,"Grøne Bråden 38, Egersund",58.467431,6.006306
590546,"Grøne Bråden 44, Egersund",58.467309,6.005699
590547,"Grøne Bråden 42, Egersund",58.467135,6.005971
590548,"Grøne Bråden 48, Egersund",58.467708,6.005871
590549,"Grøne Bråden 46, Egersund",58.467521,6.005561
590550,"Grøne Bråden 52, Egersund",58.467706,6.005391
590551,"Grøne Bråden 50, Egersund",58.467875,6.005703
590620,"Grøne Bråden 3, Egersund",58.465237,6.008963
590621,"Grøne Bråden 1B, Egersund",58.464886,6.009295
590622,"Grøne Bråden 5, Egersund",58.465414,6.008828
590623,"Grøne Bråden 4, Egersund",58.465135,6.007291
590632,"Grøne Bråden 15, Egersund",58.467269,6.007469
590633,"Grøne Bråden 14, Egersund",58.46607,6.007691
590634,"Grøne Bråden 17, Egersund",58.467568,6.007941
590635,"Grøne Bråden 16, Egersund",58.466336,6.007515
590636,"Grøne Bråden 19, Egersund",58.467692,6.008274
590637,"Grøne Bråden 18, Egersund",58.465916,6.007241
590638,"Grøne Bråden 21, Egersund",58.466967,6.007993
590639,"Grøne Bråden 20, Egersund",58.466135,6.007
590640,"Grøne Bråden 7, Egersund",58.465775,6.00854
590641,"Grøne Bråden 6, Egersund",58.465392,6.007509
590642,"Grøne Bråden 9, Egersund",58.465887,6.008307
590643,"Grøne Bråden 8, Egersund",58.465642,6.007453
590644,"Grøne Bråden 11, Egersund",58.466098,6.008135
590645,"Grøne Bråden 10, Egersund",58.465699,6.007946
590646,"Grøne Bråden 13, Egersund",58.46646,6.007847
590647,"Grøne Bråden 12, Egersund",58.465884,6.007793
590648,"Grøne Bråden 31, Egersund",58.46821,6.007372
590649,"Grøne Bråden 30, Egersund",58.466712,6.007105
590650,"Grøne Bråden 33, Egersund",58.467769,6.006535
590651,"Grøne Bråden 32, Egersund",58.46689,6.007004
590652,"Grøne Bråden 35, Egersund",58.468012,6.006171
590653,"Grøne Bråden 34, Egersund",58.467057,6.006853
590654,"Grøne Bråden 37, Egersund",58.468249,6.005945
590655,"Grøne Bråden 36, Egersund",58.467248,6.006545
590656,"Grøne Bråden 23, Egersund",58.467001,6.008316
590657,"Grøne Bråden 22, Egersund",58.466346,6.006793
590658,"Grøne Bråden 25, Egersund",58.467321,6.008546
590659,"Grøne Bråden 24, Egersund",58.466549,6.006639
590660,"Grøne Bråden 27, Egersund",58.46774,6.008784
590661,"Grøne Bråden 26, Egersund",58.466751,6.006433
590662,"Grøne Bråden 29, Egersund",58.467653,6.009289
590663,"Grøne Bråden 28, Egersund",58.466546,6.007274
590795,"Egrefjellveien 8, Egersund",58.463381,6.005691
590796,"Egrefjellveien 7, Egersund",58.463137,6.006003
590797,"Egrefjellveien 10, Egersund",58.463546,6.005831
590798,"Egrefjellveien 9, Egersund",58.463303,6.006177
590799,"Egrefjellveien 13, Egersund",58.463598,6.00653
590800,"Egrefjellveien 12, Egersund",58.463684,6.005973
590801,"Egrefjellveien 15, Egersund",58.463792,6.006736
590802,"Egrefjellveien 14, Egersund",58.46386,6.006199
590809,"Egrefjellveien 6, Egersund",58.463216,6.005533
590810,"Egrefjellveien 5, Egersund",58.462989,6.005844
590811,"Egrefjellveien 25, Egersund",58.464789,6.007869
590812,"Egrefjellveien 24, Egersund",58.464728,6.007188
590813,"Egrefjellveien 27, Egersund",58.464964,6.00806
590814,"Egrefjellveien 26, Egersund",58.464905,6.007448
590815,"Egrefjellveien 29, Egersund",58.465168,6.008317
590816,"Egrefjellveien 28, Egersund",58.465064,6.007726
590817,"Egrefjellveien 32, Egersund",58.46546,6.008104
590818,"Egrefjellveien 30, Egersund",58.46524,6.007951
590819,"Egrefjellveien 17, Egersund",58.464087,6.007071
590820,"Egrefjellveien 16, Egersund",58.464017,6.006374
590821,"Egrefjellveien 19, Egersund",58.464217,6.007232
590822,"Egrefjellveien 18, Egersund",58.464183,6.006566
590823,"Egrefjellveien 21, Egersund",58.464373,6.00739
590824,"Egrefjellveien 20, Egersund",58.464377,6.006789
590825,"Egrefjellveien 23, Egersund",58.464512,6.00755
590826,"Egrefjellveien 22, Egersund",58.464543,6.006964
590876,"Elganeveien 1, Egersund",58.462195,6.006838
590878,"Elganeveien 4, Egersund",58.462497,6.00592
590879,"Elganeveien 3, Egersund",58.463408,6.007626
590888,"Elganeveien 26, Egersund",58.464234,6.007951
590889,"Elganeveien 24, Egersund",58.464086,6.007774
590890,"Elganeveien 30, Egersund",58.464566,6.008317
590891,"Elganeveien 28, Egersund",58.4644,6.008142
590896,"Elganeveien 10, Egersund",58.463005,6.006529
590897,"Elganeveien 8, Egersund",58.462839,6.00632
590898,"Elganeveien 14, Egersund",58.463366,6.006944
590899,"Elganeveien 12, Egersund",58.463217,6.006751
590900,"Elganeveien 18, Egersund",58.463689,6.006934
590901,"Elganeveien 16, Egersund",58.463531,6.007101
590902,"Elganeveien 22, Egersund",58.463919,6.007566
590903,"Elganeveien 20, Egersund",58.463753,6.007391
591060,"Kvednabekkveien 4, Egersund",58.463813,6.019975
591061,"Kvednabekkveien 3, Egersund",58.463883,6.019128
591062,"Kvednabekkveien 6, Egersund",58.463976,6.019635
