,Navn,Long,Lat
251308,"Alstadvegen 22A, Raufoss",60.711886,10.623127
251309,"Alstadvegen 21, Raufoss",60.712213,10.622832
251310,"Alstadvegen 23A, Raufoss",60.712432,10.623283
251311,"Alstadvegen 22B, Raufoss",60.711633,10.623316
251312,"Alstadvegen 19, Raufoss",60.712027,10.621906
251313,"Almenvegen 19, Raufoss",60.722784,10.624997
251314,"Alstadvegen 20B, Raufoss",60.71146,10.622775
251315,"Alstadvegen 20A, Raufoss",60.711689,10.622402
251322,"Almenvegen 16, Raufoss",60.722748,10.624262
251323,"Almenvegen 15B, Raufoss",60.723492,10.625106
251324,"Almenvegen 18, Raufoss",60.722418,10.624025
251325,"Almenvegen 17, Raufoss",60.723221,10.625184
251326,"Almenvegen 12, Raufoss",60.723314,10.62418
251327,"Almenvegen 11, Raufoss",60.724037,10.623813
251328,"Almenvegen 15A, Raufoss",60.723487,10.624776
251329,"Almenvegen 14, Raufoss",60.723053,10.624295
251330,"Almenvegen 8, Raufoss",60.723846,10.623309
251331,"Almenvegen 7, Raufoss",60.724452,10.622936
251332,"Almenvegen 10, Raufoss",60.723543,10.623862
251333,"Almenvegen 9, Raufoss",60.724257,10.623458
251334,"Almenvegen 4, Raufoss",60.724256,10.622028
251335,"Almenvegen 2, Raufoss",60.724445,10.620534
251336,"Almenvegen 6, Raufoss",60.724135,10.622443
251337,"Almenvegen 5, Raufoss",60.724593,10.622393
251370,"Bakkevegen 17, Raufoss",60.725593,10.632528
251371,"Bakkevegen 16, Raufoss",60.724803,10.632469
251373,"Bakkevegen 19, Raufoss",60.72573,10.633066
251374,"Bakkevegen 18, Raufoss",60.725013,10.632957
251375,"Bakkevegen 13, Raufoss",60.725465,10.631953
251376,"Bakkevegen 12, Raufoss",60.724645,10.631471
251377,"Bakkevegen 15, Raufoss",60.725323,10.632569
251378,"Bakkevegen 14, Raufoss",60.724729,10.631934
251379,"Bakkevegen 9, Raufoss",60.725056,10.631602
251380,"Bakkevegen 8, Raufoss",60.724512,10.630584
251381,"Bakkevegen 11, Raufoss",60.725141,10.632028
251382,"Bakkevegen 10, Raufoss",60.724578,10.631064
251383,"Bakkevegen 6A, Raufoss",60.724387,10.629735
251384,"Bakkevegen 5, Raufoss",60.72491,10.63033
251385,"Bakkevegen 7, Raufoss",60.72494,10.630789
251386,"Bakkevegen 6B, Raufoss",60.724086,10.630159
251388,"Bakkevegen 38, Raufoss",60.726216,10.632229
251392,"Bakkevegen 32, Raufoss",60.726333,10.633684
251393,"Bakkevegen 30, Raufoss",60.726184,10.63408
251395,"Bakkevegen 36, Raufoss",60.726363,10.632677
251396,"Bakkevegen 34, Raufoss",60.726366,10.633209
251397,"Bakkevegen 25, Raufoss",60.726052,10.633119
251398,"Bakkevegen 24, Raufoss",60.725529,10.634065
251399,"Bakkevegen 28, Raufoss",60.725967,10.634234
251400,"Bakkevegen 26, Raufoss",60.725742,10.63424
251401,"Bakkevegen 21, Raufoss",60.725522,10.633184
251403,"Bakkevegen 20, Raufoss",60.725132,10.633458
251405,"Bakkevegen 23, Raufoss",60.725832,10.633512
251406,"Bakkevegen 22, Raufoss",60.725317,10.633797
251408,"Bjørnvegen 14, Raufoss",60.717326,10.618874
251409,"Bjørnvegen 13, Raufoss",60.717228,10.619565
251411,"Bjørnvegen 16, Raufoss",60.717075,10.618806
251412,"Bjørnvegen 15, Raufoss",60.71695,10.619478
251414,"Bjørnvegen 9, Raufoss",60.717809,10.61976
251416,"Bjørnvegen 8, Raufoss",60.718176,10.619155
251418,"Bjørnvegen 11, Raufoss",60.717532,10.619654
251420,"Bjørnvegen 10, Raufoss",60.717862,10.619066
251421,"Bjørnvegen 4, Raufoss",60.719402,10.619473
251422,"Bjørnvegen 3, Raufoss",60.719115,10.62021
251423,"Bjørnvegen 7, Raufoss",60.718158,10.619887
251424,"Bjørnvegen 5, Raufoss",60.718802,10.620085
251425,"Bjørkestien 9, Raufoss",60.716546,10.622482
251426,"Bjørkestien 7, Raufoss",60.716772,10.622365
251427,"Bjørnvegen 2, Raufoss",60.719653,10.619522
251428,"Bjørnvegen 1, Raufoss",60.719357,10.620241
251429,"Bjørnvegen 29A, Raufoss",60.714943,10.619157
251431,"Bjørnvegen 28, Raufoss",60.715008,10.618244
251432,"Bjørnvegen 30, Raufoss",60.714662,10.618575
251433,"Bjørnvegen 29B, Raufoss",60.715071,10.619732
251434,"Bjørnvegen 25, Raufoss",60.715492,10.619056
251436,"Bjørnvegen 24, Raufoss",60.715546,10.618271
251437,"Bjørnvegen 27, Raufoss",60.715249,10.619044
251439,"Bjørnvegen 26, Raufoss",60.715277,10.618257
251442,"Bjørnvegen 21, Raufoss",60.715984,10.619209
251443,"Bjørnvegen 20, Raufoss",60.716083,10.618408
251444,"Bjørnvegen 23, Raufoss",60.715733,10.619124
251446,"Bjørnvegen 22, Raufoss",60.715814,10.618358
251448,"Bjørnvegen 18A, Raufoss",60.716753,10.618698
251450,"Bjørnvegen 17, Raufoss",60.716655,10.619408
251452,"Bjørnvegen 19, Raufoss",60.716297,10.619317
251470,"Bjørkestien 3, Raufoss",60.71728,10.621969
251471,"Bjørkestien 2, Raufoss",60.716946,10.621293
251472,"Bjørkestien 5, Raufoss",60.717025,10.622213
251473,"Bjørkestien 4, Raufoss",60.716575,10.621567
251476,"Bjørkestien 1, Raufoss",60.717533,10.621817
251486,"Bakkesvingen 4, Raufoss",60.725335,10.629379
251487,"Bakkesvingen 3, Raufoss",60.725154,10.628692
251488,"Bakkesvingen 6, Raufoss",60.725569,10.629318
251489,"Bakkesvingen 5, Raufoss",60.725327,10.628499
251490,"Alstadvegen 34, Raufoss",60.712907,10.625634
251491,"Alstadvegen 32, Raufoss",60.712678,10.62522
251492,"Bakkesvingen 2, Raufoss",60.725071,10.629641
251493,"Bakkesvingen 1, Raufoss",60.724954,10.62892
251494,"Alstadvegen 27, Raufoss",60.712946,10.624592
251495,"Alstadvegen 26, Raufoss",60.712127,10.623982
251496,"Alstadvegen 30, Raufoss",60.712512,10.624826
251497,"Alstadvegen 29, Raufoss",60.713201,10.625081
251498,"Alstadvegen 25, Raufoss",60.712755,10.624105
251499,"Alstadvegen 24, Raufoss",60.711952,10.623643
251500,"Bakkevegen 2B, Raufoss",60.723978,10.629457
251501,"Bakkevegen 2A, Raufoss",60.724013,10.628799
251502,"Bakkevegen 4, Raufoss",60.72425,10.629214
251503,"Bakkevegen 3, Raufoss",60.724826,10.629849
251504,"Bakkesvingen 19, Raufoss",60.725466,10.631128
251505,"Bakkesvingen 17, Raufoss",60.725651,10.630715
251506,"Bakkevegen 1, Raufoss",60.724683,10.629053
251507,"Bakkesvingen 21, Raufoss",60.72531,10.631432
251508,"Bakkesvingen 12, Raufoss",60.725149,10.63058
251509,"Bakkesvingen 11, Raufoss",60.725892,10.629298
251510,"Bakkesvingen 15, Raufoss",60.725763,10.630373
251511,"Bakkesvingen 13, Raufoss",60.725895,10.629866
251512,"Bakkesvingen 8, Raufoss",60.725509,10.629773
251513,"Bakkesvingen 7, Raufoss",60.725613,10.628623
251514,"Bakkesvingen 10, Raufoss",60.725334,10.630186
251515,"Bakkesvingen 9, Raufoss",60.72579,10.628834
251516,"Bureiservegen 2, Raufoss",60.71689,10.614068
251518,"Bureiservegen 1, Raufoss",60.717247,10.614269
251520,"Bureiservegen 5, Raufoss",60.716916,10.616415
251522,"Bureiservegen 4, Raufoss",60.716721,10.614701
251545,"Bureiservegen 18, Raufoss",60.71468,10.623781
251547,"Bureiservegen 21, Raufoss",60.712318,10.630498
251549,"Bureiservegen 20, Raufoss",60.714426,10.624006
251551,"Bureiservegen 15, Raufoss",60.713553,10.625649
251552,"Bureiservegen 14, Raufoss",60.71596,10.622673
251554,"Bureiservegen 17, Raufoss",60.713322,10.626187
251556,"Bureiservegen 16, Raufoss",60.714952,10.623575
251558,"Bureiservegen 9, Raufoss",60.714409,10.624647
251560,"Bureiservegen 8B, Raufoss",60.71649,10.616687
251562,"Bureiservegen 12, Raufoss",60.716047,10.622145
251564,"Bureiservegen 10, Raufoss",60.716118,10.621471
251565,"Bureiservegen 6B, Raufoss",60.716597,10.615299
251566,"Bureiservegen 6A, Raufoss",60.716597,10.615299
251568,"Bureiservegen 8A, Raufoss",60.716546,10.616243
251570,"Bureiservegen 7A, Raufoss",60.716407,10.62286
251571,"Bjørnvegen 42, Raufoss",60.712959,10.61979
251573,"Bjørnvegen 41, Raufoss",60.71302,10.620691
251575,"Bjørnvegen 44, Raufoss",60.712743,10.619908
251577,"Bjørnvegen 43, Raufoss",60.712776,10.620881
251579,"Bjørnvegen 38, Raufoss",60.713467,10.619413
251581,"Bjørnvegen 37B, Raufoss",60.713685,10.620707
251583,"Bjørnvegen 40, Raufoss",60.713187,10.619509
251585,"Bjørnvegen 39, Raufoss",60.713292,10.620504
251587,"Bjørnvegen 35B, Raufoss",60.714047,10.62045
251589,"Bjørnvegen 35A, Raufoss",60.713945,10.619968
251591,"Bjørnvegen 37A, Raufoss",60.713601,10.620208
251593,"Bjørnvegen 36, Raufoss",60.713693,10.619259
251595,"Bjørnvegen 32, Raufoss",60.714427,10.618728
251596,"Bjørnvegen 31, Raufoss",60.714635,10.61938
251598,"Bjørnvegen 34, Raufoss",60.713948,10.61896
251600,"Bjørnvegen 33, Raufoss",60.714226,10.619799
251619,"Bjørnvegen 50, Raufoss",60.712017,10.620513
251621,"Bjørnvegen 49, Raufoss",60.711997,10.621428
251627,"Bjørnvegen 46, Raufoss",60.712489,10.620097
251629,"Bjørnvegen 45, Raufoss",60.712549,10.621034
251631,"Bjørnvegen 48, Raufoss",60.71227,10.62036
251633,"Bjørnvegen 47, Raufoss",60.712224,10.621201
251666,"Elgvegen 2, Raufoss",60.718444,10.620726
251687,"Bureiservegen 22, Raufoss",60.714074,10.624135
251697,"Elgvegen 12, Raufoss",60.717085,10.620236
251700,"Elgvegen 11, Raufoss",60.716618,10.620964
251702,"Elgvegen 14, Raufoss",60.716844,10.620133
251705,"Elgvegen 13, Raufoss",60.716152,10.620868
251707,"Elgvegen 8, Raufoss",60.717657,10.620485
251709,"Elgvegen 7, Raufoss",60.717471,10.621007
251711,"Elgvegen 10, Raufoss",60.717389,10.620362
251713,"Elgvegen 9, Raufoss",60.717103,10.62097
251715,"Elgvegen 4, Raufoss",60.718185,10.62064
251716,"Elgvegen 3, Raufoss",60.71805,10.621385
251718,"Elgvegen 6, Raufoss",60.717889,10.62057
251720,"Elgvegen 5, Raufoss",60.717795,10.621665
251750,"Elgvegen 42, Raufoss",60.712315,10.621866
251755,"Elgvegen 36, Raufoss",60.713066,10.621409
251756,"Elgvegen 34, Raufoss",60.71331,10.621256
251757,"Elgvegen 40, Raufoss",60.712568,10.621732
251758,"Elgvegen 38, Raufoss",60.712841,10.621397
251759,"Elgvegen 30, Raufoss",60.713994,10.621125
251760,"Elgvegen 29, Raufoss",60.713037,10.622269
251761,"Elgvegen 32, Raufoss",60.713633,10.621236
251762,"Elgvegen 31, Raufoss",60.712712,10.622472
251763,"Elgvegen 26, Raufoss",60.71511,10.62021
251764,"Elgvegen 25, Raufoss",60.713956,10.622058
251765,"Elgvegen 28, Raufoss",60.714202,10.620989
251766,"Elgvegen 27, Raufoss",60.713453,10.622015
251799,"Elgvegen 22, Raufoss",60.715716,10.619819
251800,"Elgvegen 21, Raufoss",60.714409,10.621751
251801,"Elgvegen 24, Raufoss",60.715416,10.620134
251802,"Elgvegen 23, Raufoss",60.714137,10.621957
251803,"Elgvegen 18, Raufoss",60.716245,10.619864
251804,"Elgvegen 17, Raufoss",60.715569,10.620857
251805,"Elgvegen 20, Raufoss",60.715985,10.619833
251806,"Elgvegen 19, Raufoss",60.715315,10.621009
251807,"Elgvegen 15B, Raufoss",60.715688,10.621431
251808,"Elgvegen 15A, Raufoss",60.715814,10.620612
