,Navn,Long,Lat
2582,"Måren, 64/35, Kyrkjebø",61.15579,6.080934
2599,"63/399, Høyanger",61.222491,6.086137
2601,"63/2/2, Høyanger",61.212362,6.076023
2603,"63/2, Høyanger",61.212347,6.076086
2604,"Måren, 64/41, Kyrkjebø",61.149222,6.074663
2605,"60/1/4, Høyanger",61.225831,6.04008
2606,"Eriksdalen, 62/4/1, Kyrkjebø",61.237596,6.228049
2607,"Eriksdalen, 62/1/1, Kyrkjebø",61.231282,6.214106
2608,"60/1/21, Høyanger",61.225528,6.037313
2616,"54/1/1, Kyrkjebø",61.172588,6.017822
2619,"60/1, Høyanger",61.227561,6.048937
2620,"60/2, Høyanger",61.229904,6.055893
2630,"Måren, 64/45, Kyrkjebø",61.147124,6.063277
2639,"63/401, Høyanger",61.223638,6.088636
2721,"61/1/2, Høyanger",61.247524,6.082588
2722,"61/1, Høyanger",61.242293,6.075373
2723,"61/1/4, Høyanger",61.245974,6.082922
2724,"61/1/3, Høyanger",61.245045,6.081364
2725,"59/1, Høyanger",61.223362,6.037275
2726,"62/3, Kyrkjebø",61.260159,6.207332
2727,"62/1/3, Kyrkjebø",61.234396,6.217409
2728,"62/4, Kyrkjebø",61.2377,6.218664
2729,"61/8, Høyanger",61.244,6.080808
3767,"60/204, Høyanger",61.225323,6.077838
30654,"60/374, Høyanger",61.226675,6.090603
31554,"54/2-1, Kyrkjebø",61.173884,6.021122
40543,"62/247, Kyrkjebø",61.236739,6.219084
51985,"Eriksdalen, 62/147, Kyrkjebø",61.237975,6.229898
51987,"Eriksdalen, 62/146, Kyrkjebø",61.238715,6.218649
51988,"Eriksdalen, 62/125, Kyrkjebø",61.235718,6.21485
53186,"Måren, 64/43, Kyrkjebø",61.146774,6.053365
55466,"62/248, Kyrkjebø",61.234775,6.210434
373075,"Dalevegen 13, Høyanger",61.228136,6.095939
373076,"Dalevegen 12B, Høyanger",61.228149,6.097354
373077,"Dalevegen 15, Høyanger",61.228584,6.097556
373078,"Dalevegen 14, Høyanger",61.228301,6.09775
373079,"Dalevegen 10A, Høyanger",61.228042,6.096973
373080,"Dalevegen 9, Høyanger",61.224539,6.081122
373081,"Dalevegen 12A, Høyanger",61.228219,6.097292
373082,"Dalevegen 10B, Høyanger",61.227936,6.097057
373083,"Dalevegen 19, Høyanger",61.22887,6.098313
373084,"Dalevegen 18, Høyanger",61.228544,6.099014
373085,"Dalevegen 20, Høyanger",61.228683,6.098796
373086,"Dalevegen 16B, Høyanger",61.2284,6.09858
373087,"Dalevegen 16A, Høyanger",61.228495,6.09844
373088,"Dalevegen 17, Høyanger",61.228718,6.097917
373089,"Dalevegen 16D, Høyanger",61.228227,6.098931
373090,"Bekkefaret 11, Høyanger",61.22917,6.09849
373091,"Bekkefaret 10, Høyanger",61.229412,6.097629
373092,"Bekkefaret 13, Høyanger",61.229548,6.09935
373093,"Bekkefaret 12, Høyanger",61.229187,6.097575
373094,"Bekkefaret 7, Høyanger",61.228894,6.09777
373095,"Bekkefaret 6, Høyanger",61.228937,6.096834
373096,"Bekkefaret 9, Høyanger",61.229028,6.098149
373097,"Bekkefaret 8, Høyanger",61.229062,6.097195
373098,"Bekkefaret 17C, Høyanger",61.229954,6.100263
373099,"Bekkefaret 17B, Høyanger",61.229934,6.100153
373100,"Bekkefaret 18, Høyanger",61.229671,6.098817
373101,"Bekkefaret 17D, Høyanger",61.229965,6.100355
373102,"Bekkefaret 15, Høyanger",61.229754,6.099741
373103,"Bekkefaret 14, Høyanger",61.229358,6.098007
373104,"Bekkefaret 17A, Høyanger",61.229922,6.100024
373105,"Bekkefaret 16, Høyanger",61.229481,6.098331
373106,"Bakkevegen 11, Høyanger",61.225938,6.073091
373107,"Bakkevegen 10, Høyanger",61.225058,6.073527
373108,"Bakkevegen 14, Høyanger",61.225427,6.073567
373109,"Bakkevegen 12, Høyanger",61.225237,6.073529
373110,"Bakkevegen 7, Høyanger",61.225103,6.073113
373111,"Bakkevegen 6, Høyanger",61.224699,6.073579
373112,"Bakkevegen 9, Høyanger",61.225292,6.073132
373113,"Bakkevegen 8, Høyanger",61.22486,6.073527
373114,"Bekkefaret 3, Høyanger",61.228592,6.09709
373115,"Bekkefaret 2, Høyanger",61.228511,6.096221
373116,"Bekkefaret 5, Høyanger",61.228752,6.09741
373117,"Bekkefaret 4, Høyanger",61.22876,6.096515
373118,"Bakkevegen 18, Høyanger",61.225796,6.073607
373119,"Bakkevegen 16, Høyanger",61.225607,6.073588
373120,"Bekkefaret 1, Høyanger",61.228417,6.096864
373121,"Bakkevegen 20, Høyanger",61.226469,6.073563
373122,"Bøvegen 5, Høyanger",61.216641,6.077308
373123,"Bøvegen 4, Høyanger",61.216893,6.077341
373124,"Bøvegen 7, Høyanger",61.216593,6.077611
373125,"Bøvegen 6, Høyanger",61.21682,6.077701
373126,"Bøvegen 1A, Høyanger",61.216397,6.076437
373127,"Bøvegen 1, Høyanger",61.216807,6.076715
373128,"Bøvegen 3, Høyanger",61.216733,6.07702
373129,"Bøvegen 2, Høyanger",61.217027,6.076918
373130,"Dalevegen 6, Høyanger",61.22749,6.095551
373131,"Dalevegen 3, Høyanger",61.224207,6.079084
373132,"Dalevegen 8, Høyanger",61.227839,6.095892
373133,"Dalevegen 7, Høyanger",61.224676,6.079581
373134,"Bøvegen 9, Høyanger",61.216537,6.077932
373135,"Bøvegen 8, Høyanger",61.216859,6.078294
373136,"Dalevegen 2, Høyanger",61.225841,6.090281
373137,"Dalevegen 1, Høyanger",61.223925,6.078495
373138,"Bekkefaret 21A, Høyanger",61.23031,6.100975
373139,"Bekkefaret 20, Høyanger",61.22985,6.099191
373140,"Bekkefaret 21C, Høyanger",61.230342,6.101196
373141,"Bekkefaret 21B, Høyanger",61.230331,6.101104
373142,"Bekkefaret 19B, Høyanger",61.230133,6.100638
373143,"Bekkefaret 19A, Høyanger",61.230121,6.100508
373144,"Bekkefaret 19D, Høyanger",61.230164,6.100858
373145,"Bekkefaret 19C, Høyanger",61.230153,6.100748
373146,"Bekkefaret 26, Høyanger",61.230752,6.101885
373147,"Bekkefaret 25, Høyanger",61.230338,6.101849
373148,"Bekkefaret 28, Høyanger",61.230571,6.102219
373149,"Bekkefaret 27, Høyanger",61.23018,6.101994
373150,"Bekkefaret 22, Høyanger",61.230047,6.099602
373151,"Bekkefaret 21D, Høyanger",61.230362,6.101306
373152,"Bekkefaret 24, Høyanger",61.230253,6.099956
373153,"Bekkefaret 23, Høyanger",61.230531,6.101626
373181,"August Gunnarskogs gate 7, Høyanger",61.219231,6.071609
373182,"August Gunnarskogs gate 6, Høyanger",61.218859,6.071886
373183,"August Gunnarskogs gate 9, Høyanger",61.219374,6.071186
373184,"August Gunnarskogs gate 8, Høyanger",61.21896,6.071578
373185,"Audsgate 7, Høyanger",61.219842,6.070807
373186,"Audsgate 6, Høyanger",61.219784,6.071464
373187,"August Gunnarskogs gate 4, Høyanger",61.21875,6.072231
373188,"August Gunnarskogs gate 2, Høyanger",61.218626,6.072727
373189,"Bakkevegen 3, Høyanger",61.224735,6.073147
373190,"Bakkevegen 2, Høyanger",61.224286,6.07358
373191,"Bakkevegen 5, Høyanger",61.224914,6.073112
373192,"Bakkevegen 4, Høyanger",61.224494,6.073654
373193,"August Gunnarskogs gate 10, Høyanger",61.219071,6.071289
373194,"August Gunnarskogs gate 9A, Høyanger",61.219514,6.071396
373195,"Bakkevegen 1, Høyanger",61.224539,6.073221
373196,"August Gunnarskogs gate 11, Høyanger",61.219509,6.070763
373197,"A B Vamråksgate 3, Høyanger",61.219538,6.07961
373198,"A B Vamråksgate 2, Høyanger",61.22,6.079381
373199,"A B Vamråksgate 5, Høyanger",61.219436,6.079881
373200,"A B Vamråksgate 4, Høyanger",61.219865,6.079748
373202,"A B Vamråksgate 1, Høyanger",61.219685,6.079354
373204,"Audsgate 3, Høyanger",61.220142,6.071394
373205,"Audsgate 2, Høyanger",61.220015,6.07176
373206,"Audsgate 5, Høyanger",61.219984,6.071148
373207,"Audsgate 4, Høyanger",61.219838,6.071869
373208,"A B Vamråksgate 7, Høyanger",61.219298,6.080136
373209,"A B Vamråksgate 6, Høyanger",61.219735,6.080002
373210,"Audsgate 1, Høyanger",61.2203,6.071603
373211,"A B Vamråksgate 8, Høyanger",61.219606,6.080256
373368,"Runnestøvegen 78, Kyrkjebø",61.14657,6.062547
373369,"Runnestøvegen 61, Kyrkjebø",61.147566,6.06541
373370,"Runnestøvegen 153, Kyrkjebø",61.14787,6.05131
373371,"Mårevegen 344, Kyrkjebø",61.162824,6.084245
373374,"Kaptein Daaes veg 34, Kyrkjebø",61.148884,6.078969
373377,"Fletviki 2, Kyrkjebø",61.150395,6.088627
373380,"Mårevegen 28, Kyrkjebø",61.150619,6.07444
373381,"Mårevegen 118, Kyrkjebø",61.153583,6.078591
373382,"Fletviki 4, Kyrkjebø",61.15378,6.091494
373383,"Mårevegen 18, Kyrkjebø",61.150199,6.072881
373437,"Elvegata 18, Høyanger",61.217667,6.074512
373438,"Elvegata 15, Høyanger",61.219208,6.076399
373439,"Elvegata 30, Høyanger",61.219101,6.075608
373440,"Elvegata 20, Høyanger",61.218101,6.074639
373441,"Elvegata 10, Høyanger",61.216898,6.074676
373442,"Elvegata 9, Høyanger",61.21842,6.075243
373443,"Elvegata 14, Høyanger",61.217171,6.074427
373444,"Elvegata 11, Høyanger",61.218852,6.075724
373445,"Fjellvegen 1, Høyanger",61.225472,6.073153
373446,"Elvegata 32A, Høyanger",61.21935,6.075492
373447,"Elvegata 32, Høyanger",61.21926,6.075891
373448,"Elvegata 34, Høyanger",61.219401,6.076158
