,Navn,Long,Lat
37458,"4/40, Kåfjord",69.67398,20.502473
38170,"7/2, Kåfjord",69.606355,20.615535
47799,"Olderdalen, 8/74, Kåfjord",69.606444,20.76136
455742,"Lyngenfjordveien 741, Kåfjord",69.735454,20.521924
455743,"Lyngenfjordveien 553, Kåfjord",69.718309,20.527118
455744,"Lyngenfjordveien 565, Kåfjord",69.719297,20.52748
455746,"Gambukta 20, Kåfjord",69.749581,20.486927
455747,"Gambukta 24, Kåfjord",69.749698,20.487248
455748,"Gambukta 28, Kåfjord",69.749766,20.487466
455749,"Gambukta 32, Kåfjord",69.749874,20.48764
455750,"Lyngenfjordveien 946, Kåfjord",69.749547,20.489763
455751,"Gambukta 34, Kåfjord",69.749529,20.48716
455752,"Gambukta 30, Kåfjord",69.74983,20.487602
455753,"Gambukta 22, Kåfjord",69.749606,20.486998
455754,"Hammarneset 7, Kåfjord",69.745633,20.495497
455755,"Hammarneset 12, Kåfjord",69.745859,20.493174
455756,"Lyngenfjordveien 893, Kåfjord",69.74561,20.497928
455757,"Hammarneset 17, Kåfjord",69.746852,20.491918
455759,"Lyngenfjordveien 562, Kåfjord",69.719269,20.526072
455760,"Storhaugveien 78, Kåfjord",69.746387,20.510213
455761,"Storhaugveien 22, Kåfjord",69.74983,20.503423
455762,"Storhaugveien 18, Kåfjord",69.749748,20.502025
455763,"Spåkenesveien 406, Kåfjord",69.756149,20.487558
455764,"Lyngenfjordveien 933, Kåfjord",69.748073,20.49112
455765,"Lyngenfjordveien 938, Kåfjord",69.748709,20.489207
455766,"Lyngenfjordveien 975, Kåfjord",69.750338,20.495528
455768,"Lyngenfjordveien 1114, Kåfjord",69.756,20.522471
455770,"Lyngenfjordveien 865, Kåfjord",69.743984,20.50247
455771,"Spåkenesveien 359, Kåfjord",69.757154,20.475528
455773,"Hammarneset 15, Kåfjord",69.746513,20.492376
455775,"Lyngenfjordveien 944, Kåfjord",69.749292,20.489566
455776,"Lyngenfjordveien 952, Kåfjord",69.75003,20.490148
455777,"Gambukta 42, Kåfjord",69.749963,20.488235
455778,"Gambukta 18, Kåfjord",69.749368,20.485975
455779,"Gambukta 16, Kåfjord",69.749124,20.485704
455780,"Gambukta 14, Kåfjord",69.74895,20.485529
455781,"Gambukta 10, Kåfjord",69.748702,20.484815
455782,"Spåkenesveien 331, Kåfjord",69.757804,20.469953
455783,"Lyngenfjordveien 817, Kåfjord",69.74091,20.510679
455784,"Spåkenesveien 365, Kåfjord",69.757056,20.477217
455785,"Lyngenfjordveien 859, Kåfjord",69.743582,20.503533
455786,"Lyngenfjordveien 785, Kåfjord",69.738565,20.515415
455787,"Lyngenfjordveien 905, Kåfjord",69.746453,20.49488
455788,"Lyngenfjordveien 899, Kåfjord",69.74623,20.495965
455789,"Lyngenfjordveien 947, Kåfjord",69.749614,20.491936
455790,"Storhaugveien 3, Kåfjord",69.750751,20.499325
455791,"Spåkenesveien 426, Kåfjord",69.754684,20.491516
455792,"Spåkenesveien 391, Kåfjord",69.756351,20.484287
455793,"Lyngenfjordveien 1115, Kåfjord",69.755898,20.523718
455795,"Djupvik, Lyngenfjordveien 935, Kåfjord",69.748445,20.490749
455796,"Lyngenfjordveien 873, Kåfjord",69.744965,20.501297
455803,"Lyngenfjordveien 829, Kåfjord",69.741506,20.508887
455805,"Spåkenesveien 343, Kåfjord",69.757538,20.471859
455807,"Spåkenesveien 440, Kåfjord",69.753589,20.493154
455812,"Spåkenesveien 446, Kåfjord",69.752939,20.493816
455814,"Lyngenfjordveien 843, Kåfjord",69.74233,20.507284
455816,"Lyngenfjordveien 795, Kåfjord",69.740181,20.517837
455818,"Spåkenesveien 327, Kåfjord",69.758232,20.467466
455819,"Lyngenfjordveien 811, Kåfjord",69.740529,20.511644
455821,"Lyngenfjordveien 837, Kåfjord",69.742422,20.508659
455822,"Lyngenfjordveien 855, Kåfjord",69.743303,20.504395
456081,"Lyngenfjordveien 109, Kåfjord",69.680679,20.505794
456089,"Lyngenfjordveien 115, Kåfjord",69.681002,20.507276
456090,"Lyngenfjordveien 295, Kåfjord",69.695668,20.520786
456091,"Lyngenfjordveien 525, Kåfjord",69.716449,20.529017
456092,"Lyngenfjordveien 661, Kåfjord",69.728159,20.526971
456093,"Lyngenfjordveien 207, Kåfjord",69.689055,20.514164
456094,"Lyngenfjordveien 139, Kåfjord",69.683074,20.508333
456095,"Lyngenfjordveien 123, Kåfjord",69.681698,20.507742
456096,"Lyngenfjordveien 117, Kåfjord",69.681328,20.506351
456097,"Lyngenfjordveien 256, Kåfjord",69.693413,20.516959
