,Navn,Long,Lat
21971,"15/1, Sigdal",59.966636,9.78391
21978,"10/6, Sigdal",59.955592,9.806478
22007,"2/7, Sigdal",59.942588,9.742391
22008,"2/8, Sigdal",59.942588,9.742391
22009,"2/9, Sigdal",59.943131,9.740112
22021,"15/18, Sigdal",59.963386,9.770659
22022,"15/22, Sigdal",59.963439,9.770669
22023,"13/2, Sigdal",59.969976,9.808954
22027,"61/9, Sigdal",59.964839,9.672234
22028,"56/2, Sigdal",59.951006,9.606431
22156,"61/13, Sigdal",59.934706,9.667167
22160,"62/7, Sigdal",59.954951,9.693951
22180,"62/8, Sigdal",59.955179,9.696519
22182,"48/19, Sigdal",59.970268,9.53567
22192,"11/6/1, Sigdal",59.960606,9.836237
22197,"62/9, Sigdal",59.954966,9.69581
22202,"62/10, Sigdal",59.955128,9.695475
30714,"62/14, Sigdal",59.955281,9.693705
30715,"62/13, Sigdal",59.955609,9.693785
30720,"62/11, Sigdal",59.955331,9.695137
30722,"62/12, Sigdal",59.955339,9.694391
864192,"Grefstadveien 40, Modum",59.955484,9.795471
864198,"Kleivåsveien 55, Modum",59.95579,9.768427
864201,"Grefstadveien 11, Modum",59.953763,9.793527
866509,"Grefstadveien 12, Modum",59.954279,9.793358
1230127,"Strandåsen 67, Sigdal",59.963419,9.786126
1230129,"Strandåsen 75, Sigdal",59.963588,9.787473
1230131,"Gamlegata 62, Sigdal",59.960407,9.774683
1230134,"Sigdalsveien 991, Sigdal",59.967393,9.773252
1230136,"Høgmoveien 49, Sigdal",59.961159,9.791295
1230138,"Høgmoveien 7, Sigdal",59.961125,9.795796
1230140,"Sigdalsveien 965, Sigdal",59.965083,9.77816
1230142,"Sigdalsveien 914, Sigdal",59.961943,9.783691
1230144,"Strandåsen 2, Sigdal",59.963603,9.780516
1230146,"Sigdalsveien 885, Sigdal",59.962151,9.788048
1230148,"Gamlegata 140, Sigdal",59.966774,9.772258
1230149,"Sigdalsveien 901, Sigdal",59.961718,9.786766
1230151,"Høgmoveien 3, Sigdal",59.960413,9.795274
1230153,"Gamlegata 137, Sigdal",59.966279,9.771758
1230154,"Gamlegata 138, Sigdal",59.966455,9.771436
1230156,"Sigdalsveien 841, Sigdal",59.960109,9.795741
1230157,"Gamlegata 102, Sigdal",59.962954,9.770642
1230159,"Gamlegata 152, Sigdal",59.966258,9.773763
1230160,"Sigdalsveien 961, Sigdal",59.964401,9.77963
1230161,"Høgmoveien 65, Sigdal",59.961959,9.79328
1230164,"Solumsmoen, Gamlegata 86, Sigdal",59.961729,9.771186
1230166,"Gamlegata 146, Sigdal",59.96647,9.772913
1230168,"Gamlegata 16, Sigdal",59.960497,9.782242
1230373,"Øverbyveien 192, Sigdal",59.959952,9.830329
1230375,"Øverbyroa 16, Sigdal",59.966012,9.817621
1230377,"Desarudveien 24, Sigdal",59.963572,9.80909
1230378,"Desarudveien 100, Sigdal",59.966749,9.804688
1230379,"Øverbyroa 70, Sigdal",59.962218,9.828794
1230382,"Øverbyroa 34, Sigdal",59.964598,9.823993
1230384,"Øverbyveien 190, Sigdal",59.959743,9.830736
1230386,"Øverbyveien 259, Sigdal",59.953059,9.832592
1230391,"Desarudveien 25, Sigdal",59.961699,9.815579
1230392,"Øverbyveien 212, Sigdal",59.957335,9.831288
1230395,"Bjørndalsveien 11, Sigdal",59.955759,9.83308
1230398,"Øverbyveien 36, Sigdal",59.958062,9.80852
1230399,"Øverbyveien 28, Sigdal",59.958016,9.807647
1230401,"Sigdalsveien 739, Sigdal",59.953118,9.81016
1230405,"Sigdalsveien 761, Sigdal",59.953993,9.806529
1230406,"Haugen, Øverbyveien 103, Sigdal",59.960558,9.818024
1230412,"Søre Nes, Sigdalsveien 713, Sigdal",59.952809,9.810163
1230465,"Bråtaroveien 98, Sigdal",59.972811,9.723381
1230466,"Bråtaroveien 51, Sigdal",59.971583,9.730839
1230469,"Bråtaroveien 99, Sigdal",59.973175,9.72275
1230470,"Bråtaroveien 85, Sigdal",59.972352,9.72541
1230472,"Bråtaroveien 65, Sigdal",59.972126,9.728921
1230473,"Grenskogveien 233, Sigdal",59.969401,9.723939
1230475,"Berganveien 10, Sigdal",59.975439,9.752586
1230476,"Grenskogveien 121, Sigdal",59.971328,9.741486
1230480,"Grenskogveien 21, Sigdal",59.977776,9.752125
1230484,"Berganveien 8, Sigdal",59.975202,9.752007
1230485,"Grenskogveien 74, Sigdal",59.973536,9.749626
1230487,"Grenskogveien 32, Sigdal",59.976345,9.752184
1230488,"Berganveien 12, Sigdal",59.974882,9.753075
1230489,"Grenskogveien 87, Sigdal",59.974183,9.742937
1230490,"Grenskogveien 95, Sigdal",59.975755,9.738262
1230491,"Grenskogveien 148, Sigdal",59.969398,9.739315
1230492,"Grenskogveien 56, Sigdal",59.975457,9.750605
1230493,"Grenskogveien 230, Sigdal",59.969038,9.725001
1230494,"Åbyveien 26, Sigdal",59.96988,9.74834
1230495,"Grenskogveien 78, Sigdal",59.972826,9.750805
1230496,"Grenskogveien 83, Sigdal",59.973611,9.744601
1230497,"Setra 499, Sigdal",59.947335,9.700306
1230498,"Åbyveien 85, Sigdal",59.965592,9.753849
1230499,"Åbyveien 46, Sigdal",59.969523,9.751072
1230500,"Åbyveien 25, Sigdal",59.969647,9.746669
1230501,"Berganveien 16, Sigdal",59.974503,9.753263
1230502,"Berganveien 41, Sigdal",59.969485,9.762446
1230503,"Berganveien 50, Sigdal",59.973225,9.758573
1230504,"Åbyveien 192, Sigdal",59.96003,9.765452
1230505,"Berganveien 13, Sigdal",59.97419,9.7515
1230506,"Berganveien 117, Sigdal",59.971881,9.767302
1230507,"Berganveien 107, Sigdal",59.972675,9.765099
1230509,"Berganveien 82, Sigdal",59.974353,9.76383
1230846,"Flagveien 110, Sigdal",59.924086,9.707114
1230847,"Grenskogveien 701, Sigdal",59.957326,9.659046
1230848,"Grenskogveien 698, Sigdal",59.957428,9.660302
1230849,"Grenskogveien 689, Sigdal",59.958302,9.661555
1230850,"Setra 18, Sigdal",59.954673,9.701785
1230851,"Liveien 57, Sigdal",59.96858,9.642218
1230852,"Grenskogveien 841, Sigdal",59.960548,9.633735
1230853,"Klabuveien 212, Sigdal",59.943523,9.625922
1230854,"Grenskogveien 901, Sigdal",59.961415,9.62709
1230855,"Grenskogveien 945, Sigdal",59.959508,9.619286
1230856,"Grenskogveien 881, Sigdal",59.960438,9.628755
1230857,"Liveien 55, Sigdal",59.968486,9.644885
1230858,"Lauvnesveien 103, Sigdal",59.972905,9.598895
1230859,"Grenskogveien 1029, Sigdal",59.958309,9.599993
1230860,"Grenskogveien 1044, Sigdal",59.958333,9.605161
1230861,"Lauvnesveien 259, Sigdal",59.98508,9.58718
1230862,"Lauvnesveien 253, Sigdal",59.9846,9.5902
1230863,"Lauvnesveien 203, Sigdal",59.985244,9.594656
1230865,"Lauvnesveien 300, Sigdal",59.975846,9.581803
1230866,"Lauvnesveien 245, Sigdal",59.977504,9.590593
1231614,"Bråtaroveien 71, Sigdal",59.972308,9.727895
1231615,"Bråtaroveien 45, Sigdal",59.971156,9.732965
1231616,"Grenskogveien 375, Sigdal",59.961147,9.70853
1231617,"Grenskogveien 203, Sigdal",59.968942,9.729598
1231618,"Setra 501, Sigdal",59.948294,9.695492
1231619,"Setra 497, Sigdal",59.947799,9.697433
1231620,"Åbyveien 151, Sigdal",59.960241,9.758401
1231652,"Lauvnesveien 513, Sigdal",59.968446,9.55914
1231654,"Grenskogveien 1015, Sigdal",59.961949,9.606971
1231660,"Grenskogveien 1025, Sigdal",59.960047,9.600776
