,Navn,Long,Lat
666827,"Nymovegen 26, Strøm",60.276943,11.779467
666854,"Aurdulpvegen 52, Strøm",60.3444,11.826097
666894,"Steinbekkvegen 67, Strøm",60.309243,11.749352
666953,"Elgsgrovvegen 5, Strøm",60.302161,11.756698
667037,"Trondsbuvegen 678, Strøm",60.346971,11.797271
667358,"Nymovegen 5, Strøm",60.276589,11.777067
667518,"Storsjøvegen 844, Strøm",60.312889,11.730546
667547,"Moavegen 3, Strøm",60.277608,11.772818
667569,"Elgsgrovvegen 3, Strøm",60.302025,11.755872
667576,"Sagalandet 56, Strøm",60.321929,11.725632
667631,"Henriksvangen 26, Strøm",60.345322,11.71252
667649,"Hagabergvegen 2, Strøm",60.278598,11.775085
667651,"Amund Sjøbrends veg 4, Strøm",60.275797,11.773909
667653,"Amund Sjøbrends veg 6, Strøm",60.27565,11.773746
667656,"Amund Sjøbrends veg 2, Strøm",60.276049,11.774109
667658,"Amund Sjøbrends veg 22, Strøm",60.275334,11.769652
667664,"Amund Sjøbrends veg 17, Strøm",60.275824,11.768988
667666,"Amund Sjøbrends veg 18, Strøm",60.275358,11.770649
667668,"Amund Sjøbrends veg 14, Strøm",60.275456,11.771526
667671,"Amund Sjøbrends veg 16, Strøm",60.275393,11.771105
667673,"Amund Sjøbrends veg 10, Strøm",60.275518,11.772454
667674,"Amund Sjøbrends veg 12, Strøm",60.275527,11.772002
667676,"Amund Sjøbrends veg 8, Strøm",60.275585,11.773111
667678,"Amund Sjøbrends veg 9, Strøm",60.275801,11.77094
667680,"Arne Broens veg 15, Strøm",60.276313,11.77028
667689,"Amund Sjøbrends veg 20, Strøm",60.275283,11.770206
667691,"Amund Sjøbrends veg 24, Strøm",60.275224,11.769024
667704,"Amund Sjøbrends veg 1, Strøm",60.275954,11.77307
667706,"Amund Sjøbrends veg 5, Strøm",60.275882,11.771797
667708,"Amund Sjøbrends veg 11, Strøm",60.275729,11.7705
667714,"Arne Broens veg 2, Strøm",60.276177,11.773068
667727,"Moavegen 18, Strøm",60.277085,11.773147
667735,"Steinerudvegen 4A, Strøm",60.276104,11.776628
667736,"Steinerudvegen 4B, Strøm",60.276269,11.776497
667745,"Arne Broens veg 13, Strøm",60.276433,11.770795
667768,"Nymovegen 1, Strøm",60.276656,11.776023
667812,"Steinsbygrenda 36, Strøm",60.326372,11.724498
667829,"Storsjøvegen 403, Strøm",60.28237,11.779457
667830,"Tonervegen 62, Strøm",60.292733,11.811269
667831,"Amund Sjøbrends veg 3, Strøm",60.27587,11.772375
667832,"Arne Broens veg 6, Strøm",60.276169,11.771722
667836,"Hagabergvegen 1, Strøm",60.278777,11.772983
667838,"Steinerudvegen 9, Strøm",60.275985,11.778463
667839,"Steinerudvegen 7, Strøm",60.275926,11.777879
667840,"Steinerudvegen 8, Strøm",60.276328,11.777515
667841,"Nymovegen 3, Strøm",60.276397,11.776254
667842,"Steinerudvegen 1, Strøm",60.275739,11.776506
667843,"Arne Broens veg 1, Strøm",60.276391,11.774518
667844,"Arne Broens veg 4, Strøm",60.276204,11.772293
667845,"Dølisjøvegen 339, Strøm",60.259849,11.804126
667865,"Arne Broens veg 8, Strøm",60.276193,11.77111
667866,"Amund Sjøbrends veg 13, Strøm",60.275723,11.769939
667867,"Amund Sjøbrends veg 15, Strøm",60.275813,11.769494
667869,"Amund Sjøbrends veg 7, Strøm",60.275864,11.771362
667873,"Arne Broens veg 11, Strøm",60.276523,11.771652
667874,"Arne Broens veg 9, Strøm",60.276489,11.772164
667876,"Steinerudvegen 5, Strøm",60.275908,11.777443
667880,"Arne Broens veg 17, Strøm",60.276239,11.769349
667881,"Arne Broens veg 5, Strøm",60.276492,11.773567
667882,"Nymovegen 9, Strøm",60.277014,11.777
667883,"Arne Broens veg 3, Strøm",60.276454,11.774089
667885,"Arne Broens veg 7, Strøm",60.276463,11.773006
667886,"Nymovegen 7, Strøm",60.276806,11.776579
667887,"Steinerudvegen 3, Strøm",60.275764,11.777033
667899,"Hagabergvegen 7, Strøm",60.276396,11.775151
667901,"Hagabergvegen 9, Strøm",60.275687,11.775525
667902,"Steinerudvegen 6, Strøm",60.276211,11.777158
667903,"Trondsbuvegen 211, Strøm",60.308286,11.780918
667904,"Hagabergvegen 5, Strøm",60.27675,11.774964
667906,"Steinerudvegen 2A, Strøm",60.276019,11.776106
667931,"Dølivegen 2, Strøm",60.263982,11.805384
668001,"Hagabergvegen 4, Strøm",60.278246,11.775181
668421,"Storsjøvegen 962, Strøm",60.324245,11.733597
1664439,"Vikervegen 463, Strøm",60.289369,11.725688
1664454,"Vikervegen 449, Strøm",60.293188,11.721282
1664456,"Vikervegen 450, Strøm",60.294342,11.723297
1664457,"Vikervegen 447, Strøm",60.293033,11.721564
1664458,"Vikervegen 448, Strøm",60.294187,11.722107
1664466,"Vikervegen 510, Strøm",60.292675,11.730977
1664467,"Vikervegen 511, Strøm",60.292125,11.731039
1664468,"Vikervegen 507, Strøm",60.291987,11.727698
1664469,"Vikervegen 509, Strøm",60.291227,11.728413
1664470,"Vikervegen 536, Strøm",60.291287,11.735744
1664471,"Vikervegen 544, Strøm",60.290449,11.738368
1664472,"Vikervegen 524, Strøm",60.291683,11.73379
1664473,"Vikervegen 525, Strøm",60.291301,11.733577
1664475,"Vikervegen 499, Strøm",60.29248,11.729078
1664565,"Vikervegen 455, Strøm",60.293466,11.720719
1664566,"Vikervegen 452, Strøm",60.293841,11.722748
1664567,"Vikervegen 451, Strøm",60.293477,11.721234
1664569,"Vikervegen 465, Strøm",60.290658,11.725506
1664570,"Vikervegen 467, Strøm",60.292972,11.722815
1664571,"Vikervegen 461, Strøm",60.292818,11.72136
1664594,"Vikervegen 494, Strøm",60.29353,11.728713
1664596,"Vikervegen 492, Strøm",60.2938,11.728682
1664603,"Vikervegen 751, Strøm",60.28181,11.767559
1664604,"Vikervegen 763, Strøm",60.28132,11.76996
1664619,"Vikervegen 737, Strøm",60.282609,11.766305
1664621,"Vikervegen 745, Strøm",60.282163,11.766992
1664626,"Vikervegen 713, Strøm",60.283184,11.762223
1664699,"Vikervegen 446, Strøm",60.294002,11.721597
1664701,"Vikervegen 406, Strøm",60.296382,11.714036
1664703,"Vikervegen 355, Strøm",60.296933,11.710371
1664726,"Vikervegen 546, Strøm",60.290403,11.737031
1664770,"Vikervegen 673, Strøm",60.284808,11.75558
1664771,"Vikervegen 563, Strøm",60.286538,11.736671
1664772,"Østre Glomsås, Vikervegen 606, Strøm",60.288485,11.746823
1664774,"Vikervegen 561, Strøm",60.289168,11.738122
1664776,"Vikervegen 565, Strøm",60.288725,11.738682
1664777,"Vikervegen 621, Strøm",60.285976,11.746921
1664778,"Vikervegen 641, Strøm",60.285803,11.751357
1664779,"Vikervegen 619, Strøm",60.285196,11.747009
1782471,"Steinerudvegen 2B, Strøm",60.2762,11.776016
1784947,"Steinbekkvegen 80, Strøm",60.310027,11.747288
1787940,"Dølisjøvegen 199, Strøm",60.267274,11.796745
1787941,"Dølisjøvegen 289, Strøm",60.262278,11.803647
1787943,"Dølisjøvegen 291, Strøm",60.261955,11.804171
1787945,"Dølisjøvegen 293, Strøm",60.261542,11.804164
1787948,"Dølisjøvegen 305, Strøm",60.261344,11.804905
1787950,"Dølisjøvegen 307, Strøm",60.261033,11.804538
1787953,"Dølisjøvegen 309, Strøm",60.260748,11.805054
1787958,"Dølisjøvegen 340, Strøm",60.258268,11.807794
1787959,"Trondsbuvegen 734, Strøm",60.326264,11.804691
1787962,"Trondsbuvegen 7, Strøm",60.28686,11.774223
1787964,"Trondsbuvegen 9, Strøm",60.286755,11.776349
1787965,"Trondsbuvegen 25, Strøm",60.287452,11.773617
1787966,"Trondsbuvegen 27, Strøm",60.287683,11.77406
1787967,"Trondsbuvegen 35, Strøm",60.288443,11.775014
1787968,"Trondsbuvegen 38, Strøm",60.288932,11.773601
1787982,"Steinbekkvegen 66, Strøm",60.308749,11.747823
1787983,"Steinbekkvegen 65, Strøm",60.308906,11.749527
1787985,"Steinbekkvegen 79, Strøm",60.310165,11.74833
1787986,"Steinbekkvegen 82, Strøm",60.310388,11.747145
1787987,"Steinbekkvegen 83, Strøm",60.310416,11.748879
1787988,"Dølisjøvegen 119, Strøm",60.273688,11.785917
1787989,"Steinbekkvegen 88, Strøm",60.311374,11.747978
1787990,"Dølisjøvegen 138, Strøm",60.274142,11.788959
1787991,"Steinbekkvegen 106, Strøm",60.312249,11.748895
1787992,"Steinbekkvegen 109, Strøm",60.31248,11.749902
1787993,"Dølisjøvegen 148, Strøm",60.272508,11.790886
1787995,"Dølisjøvegen 154, Strøm",60.272345,11.791318
1787996,"Dølisjøvegen 156, Strøm",60.272144,11.791267
1787998,"Dølisjøvegen 171, Strøm",60.269838,11.791016
1788000,"Dølisjøvegen 173, Strøm",60.270507,11.792323
1788002,"Dølisjøvegen 182, Strøm",60.272723,11.795023
1788004,"Dølisjøvegen 184, Strøm",60.272409,11.795546
1788008,"Dølisjøvegen 56, Strøm",60.27902,11.780275
1788009,"Trondsbuvegen 272, Strøm",60.309466,11.772292
1788010,"Trondsbuvegen 274, Strøm",60.31045,11.773546
1788011,"Trondsbuvegen 277, Strøm",60.309463,11.77853
1788012,"Trondsbuvegen 308, Strøm",60.311735,11.777593
1788013,"Trondsbuvegen 310, Strøm",60.311995,11.776716
1788017,"Trondsbuvegen 114, Strøm",60.295824,11.775914
1788018,"Trondsbuvegen 111, Strøm",60.294821,11.777985
1788019,"Trondsbuvegen 132, Strøm",60.296775,11.778052
1788020,"Trondsbuvegen 134, Strøm",60.297109,11.776641
1788031,"Trondsbuvegen 136, Strøm",60.297557,11.777618
1788034,"Trondsbuvegen 156, Strøm",60.298893,11.77936
1788036,"Trondsbuvegen 170, Strøm",60.300002,11.779019
1788038,"Trondsbuvegen 191, Strøm",60.301948,11.780756
