,Navn,Long,Lat
21848,"Knutstul, 143/4, Nore",60.381916,8.980983
21851,"149/1/5, Nore",60.333094,9.019144
21852,"149/1/3, Nore",60.332158,9.018328
21915,"149/1/10, Nore",60.333786,9.01909
21916,"149/1/4, Nore",60.332215,9.019477
21917,"149/43, Nore",60.332742,9.020121
21918,"149/1/1, Nore",60.332257,9.016987
21919,"149/1/8, Nore",60.33464,9.018811
21936,"149/46, Nore",60.334283,9.01775
21938,"149/48, Nore",60.333307,9.020865
21970,"149/51, Nore",60.332733,9.017984
26956,"149/1/11, Nore",60.334466,9.020951
31872,"149/1-3, Nore",60.331548,9.016987
32041,"149/1/9, Nore",60.333254,9.017133
40481,"127/19, Nore",60.417098,8.889017
40483,"127/20, Nore",60.417881,8.88905
41409,"95/21, Uvdal",60.340947,8.877127
41410,"95/22, Uvdal",60.34239,8.880709
41411,"95/23, Uvdal",60.336163,8.879728
41412,"95/24, Uvdal",60.335736,8.880114
41413,"95/25, Uvdal",60.336358,8.88168
43543,"127/22, Nore",60.417588,8.891776
43544,"127/21, Nore",60.417855,8.891556
43553,"127/25, Nore",60.416379,8.889968
43554,"127/23, Nore",60.416781,8.890274
43559,"127/27, Nore",60.41729,8.888334
43562,"127/26, Nore",60.416245,8.888511
43564,"127/28, Nore",60.417423,8.889298
43565,"127/24, Nore",60.416708,8.889515
43705,"127/29, Nore",60.416664,8.892208
43706,"127/30, Nore",60.417169,8.892303
43707,"127/32, Nore",60.419573,8.891099
43708,"127/31, Nore",60.419088,8.891479
43745,"127/33, Nore",60.418692,8.891848
43746,"127/34, Nore",60.418236,8.892189
43747,"127/35, Nore",60.41872,8.890564
43748,"127/36, Nore",60.416649,8.891508
43749,"127/37, Nore",60.417047,8.891208
43750,"127/38, Nore",60.41709,8.889981
43751,"127/39, Nore",60.418133,8.889227
43752,"127/40, Nore",60.417599,8.887967
45691,"132/60, Nore",60.411098,8.892214
45692,"132/46, Nore",60.409641,8.892745
1221778,"Vikangrendvegen 115, Nore",60.273359,8.933095
1221779,"Vikangrendvegen 119, Nore",60.273459,8.931967
1221780,"Vikangrendvegen 127, Nore",60.274396,8.929753
1221781,"Vikangrendvegen 153, Nore",60.274223,8.927335
1221782,"Solheimvegen 5, Nore",60.275,8.91909
1221783,"Vikangrendvegen 162, Nore",60.272528,8.924909
